HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,1,E06000022,0,462,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,0,N,26,10/5/2010,2010,169664,5,0,430,C,0,CR,372226,0,LANSDOWN ROAD,18
3,1,E06000022,0,564,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,3,S,55,10/5/2010,2010,169664,4,0,501,C,0,CR,372226,0,LANSDOWN ROAD,7
4,4,E06000022,0,1148,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,6,S,59,10/5/2010,2010,169664,9,1,1070,C,1,CR,372226,0,LANSDOWN ROAD,8
4,3,E06000022,0,539,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,4,S,40,10/5/2010,2010,169664,3,0,489,C,0,CR,372226,1,LANSDOWN ROAD,9
3,1,E06000022,0,318,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,4,S,30,10/5/2010,2010,169664,1,0,282,C,1,CR,372226,0,LANSDOWN ROAD,10
0,1,E06000022,0,271,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,1,S,26,10/5/2010,2010,169664,0,0,243,C,1,CR,372226,0,LANSDOWN ROAD,11
1,1,E06000022,0,284,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,3,S,59,10/5/2010,2010,169664,1,0,220,C,2,CR,372226,0,LANSDOWN ROAD,12
0,5,E06000022,0,303,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,3,S,24,10/5/2010,2010,169664,3,0,268,C,3,CR,372226,0,LANSDOWN ROAD,13
1,12,E06000022,0,279,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,1,S,32,10/5/2010,2010,169664,1,0,233,C,0,CR,372226,0,LANSDOWN ROAD,14
0,8,E06000022,0,308,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,1,S,31,10/5/2010,2010,169664,0,0,268,C,1,CR,372226,0,LANSDOWN ROAD,15
0,2,E06000022,0,413,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,0,S,52,10/5/2010,2010,169664,3,0,356,C,0,CR,372226,0,LANSDOWN ROAD,16
0,6,E06000022,0,476,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,0,S,38,10/5/2010,2010,169664,0,0,432,C,0,CR,372226,0,LANSDOWN ROAD,17
0,2,E06000022,0,391,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,0,S,11,10/5/2010,2010,169664,0,0,378,C,0,CR,372226,0,LANSDOWN ROAD,18
0,0,E06000023,0,19,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,9,10/5/2010,2010,170896,0,0,10,U,0,UU,357338,1,GORE'S MARSH ROAD,7
1,0,E06000023,0,23,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,1,N,3,10/5/2010,2010,170896,0,0,19,U,0,UU,357338,2,GORE'S MARSH ROAD,8
1,0,E06000023,0,30,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,1,N,1,10/5/2010,2010,170896,0,0,28,U,0,UU,357338,1,GORE'S MARSH ROAD,9
0,0,E06000023,0,24,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,3,10/5/2010,2010,170896,1,0,20,U,0,UU,357338,0,GORE'S MARSH ROAD,10
0,1,E06000023,0,36,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,8,10/5/2010,2010,170896,0,0,27,U,0,UU,357338,0,GORE'S MARSH ROAD,11
0,0,E06000023,0,41,South West,South of Deep Combe Road,"Bristol, City of",1,946770,0,1,N,7,10/5/2010,2010,170896,0,0,33,U,0,UU,357338,0,GORE'S MARSH ROAD,12
0,0,E06000023,0,36,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,3,10/5/2010,2010,170896,0,0,33,U,0,UU,357338,0,GORE'S MARSH ROAD,13
0,0,E06000023,0,39,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,5,10/5/2010,2010,170896,0,0,34,U,0,UU,357338,1,GORE'S MARSH ROAD,14
0,0,E06000023,0,37,South West,South of Deep Combe Road,"Bristol, City of",1,946770,0,1,N,6,10/5/2010,2010,170896,0,0,30,U,0,UU,357338,0,GORE'S MARSH ROAD,15
0,0,E06000023,0,44,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,5,10/5/2010,2010,170896,1,0,38,U,0,UU,357338,1,GORE'S MARSH ROAD,16
1,0,E06000023,0,47,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,1,N,2,10/5/2010,2010,170896,1,0,43,U,0,UU,357338,4,GORE'S MARSH ROAD,17
0,0,E06000023,0,53,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,3,10/5/2010,2010,170896,1,0,49,U,0,UU,357338,0,GORE'S MARSH ROAD,18
1,0,E06000023,0,43,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,1,S,9,10/5/2010,2010,170896,0,0,33,U,0,UU,357338,1,GORE'S MARSH ROAD,7
1,0,E06000023,0,53,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,1,S,6,10/5/2010,2010,170896,1,0,45,U,0,UU,357338,3,GORE'S MARSH ROAD,8
2,0,E06000023,0,43,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,2,S,7,10/5/2010,2010,170896,3,0,31,U,0,UU,357338,0,GORE'S MARSH ROAD,9
0,0,E06000023,0,27,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,8,10/5/2010,2010,170896,0,0,19,U,0,UU,357338,0,GORE'S MARSH ROAD,10
0,0,E06000023,0,24,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,6,10/5/2010,2010,170896,0,0,18,U,0,UU,357338,0,GORE'S MARSH ROAD,11
0,0,E06000023,0,39,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,12,10/5/2010,2010,170896,1,0,26,U,0,UU,357338,0,GORE'S MARSH ROAD,12
0,0,E06000023,0,29,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,5,10/5/2010,2010,170896,0,0,24,U,0,UU,357338,3,GORE'S MARSH ROAD,13
0,0,E06000023,0,36,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,4,10/5/2010,2010,170896,0,0,32,U,0,UU,357338,1,GORE'S MARSH ROAD,14
0,0,E06000023,0,33,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,3,10/5/2010,2010,170896,0,0,30,U,0,UU,357338,0,GORE'S MARSH ROAD,15
0,0,E06000023,0,37,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,9,10/5/2010,2010,170896,0,0,28,U,0,UU,357338,1,GORE'S MARSH ROAD,16
0,0,E06000023,0,30,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,6,10/5/2010,2010,170896,0,0,24,U,0,UU,357338,4,GORE'S MARSH ROAD,17
0,0,E06000023,0,27,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,2,10/5/2010,2010,170896,1,0,24,U,0,UU,357338,1,GORE'S MARSH ROAD,18
