HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
21,3,E06000025,361060,3,657,South West,Old Aust Rd,186727,South Gloucestershire,0,6399,1,33,S,87,4/16/2002,2002,185000,8,5,526,A38,362671,3,PR,361540,0,184450,B4427,11
30,4,E06000025,361060,3,660,South West,Old Aust Rd,186727,South Gloucestershire,3,6399,4,44,S,92,4/16/2002,2002,185000,3,2,517,A38,362671,2,PR,361540,4,184450,B4427,12
25,3,E06000025,361060,5,692,South West,Old Aust Rd,186727,South Gloucestershire,0,6399,1,49,S,63,4/16/2002,2002,185000,3,5,574,A38,362671,13,PR,361540,7,184450,B4427,13
25,6,E06000025,361060,0,627,South West,Old Aust Rd,186727,South Gloucestershire,4,6399,2,37,S,66,4/16/2002,2002,185000,6,4,512,A38,362671,2,PR,361540,2,184450,B4427,14
22,16,E06000025,361060,1,674,South West,Old Aust Rd,186727,South Gloucestershire,0,6399,2,29,S,63,4/16/2002,2002,185000,6,2,560,A38,362671,2,PR,361540,1,184450,B4427,15
14,7,E06000025,361060,0,770,South West,Old Aust Rd,186727,South Gloucestershire,0,6399,0,17,S,92,4/16/2002,2002,185000,13,2,641,A38,362671,1,PR,361540,8,184450,B4427,16
5,4,E06000025,361060,2,930,South West,Old Aust Rd,186727,South Gloucestershire,0,6399,2,11,S,76,4/16/2002,2002,185000,11,2,828,A38,362671,0,PR,361540,8,184450,B4427,17
3,4,E06000025,361060,0,666,South West,Old Aust Rd,186727,South Gloucestershire,0,6399,0,3,S,45,4/16/2002,2002,185000,9,0,605,A38,362671,0,PR,361540,5,184450,B4427,18
9,10,E06000025,364725,0,292,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,2,13,E,36,4/16/2002,2002,177000,8,0,225,A4017,365184,2,PU,364959,3,177204,A32,7
5,9,E06000025,364725,0,465,South West,Cleeve Wood Road,176846,South Gloucestershire,3,38141,0,11,E,43,4/16/2002,2002,177000,9,0,393,A4017,365184,3,PU,364959,8,177204,A32,8
9,9,E06000025,364725,0,365,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,0,10,E,40,4/16/2002,2002,177000,2,0,304,A4017,365184,1,PU,364959,0,177204,A32,9
12,6,E06000025,364725,0,331,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,0,13,E,46,4/16/2002,2002,177000,3,1,263,A4017,365184,0,PU,364959,0,177204,A32,10
7,5,E06000025,364725,0,379,South West,Cleeve Wood Road,176846,South Gloucestershire,3,38141,0,14,E,43,4/16/2002,2002,177000,3,2,314,A4017,365184,2,PU,364959,0,177204,A32,11
14,2,E06000025,364725,0,419,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,0,14,E,45,4/16/2002,2002,177000,3,0,355,A4017,365184,0,PU,364959,0,177204,A32,12
6,7,E06000025,364725,0,456,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,0,7,E,31,4/16/2002,2002,177000,5,1,406,A4017,365184,0,PU,364959,3,177204,A32,13
7,5,E06000025,364725,0,495,South West,Cleeve Wood Road,176846,South Gloucestershire,1,38141,0,8,E,59,4/16/2002,2002,177000,8,0,415,A4017,365184,0,PU,364959,1,177204,A32,14
5,3,E06000025,364725,0,618,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,2,9,E,61,4/16/2002,2002,177000,6,1,539,A4017,365184,1,PU,364959,10,177204,A32,15
3,14,E06000025,364725,0,839,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,0,4,E,81,4/16/2002,2002,177000,26,1,714,A4017,365184,0,PU,364959,24,177204,A32,16
1,6,E06000025,364725,0,852,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,0,1,E,61,4/16/2002,2002,177000,11,0,773,A4017,365184,0,PU,364959,18,177204,A32,17
0,8,E06000025,364725,0,631,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,0,0,E,45,4/16/2002,2002,177000,17,0,561,A4017,365184,0,PU,364959,9,177204,A32,18
4,4,E06000025,364725,0,981,South West,Cleeve Wood Road,176846,South Gloucestershire,3,38141,0,8,W,82,4/16/2002,2002,177000,24,0,863,A4017,365184,1,PU,364959,22,177204,A32,7
5,6,E06000025,364725,0,882,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,0,7,W,66,4/16/2002,2002,177000,9,0,794,A4017,365184,2,PU,364959,13,177204,A32,8
5,6,E06000025,364725,0,573,South West,Cleeve Wood Road,176846,South Gloucestershire,4,38141,1,11,W,46,4/16/2002,2002,177000,7,0,503,A4017,365184,1,PU,364959,4,177204,A32,9
10,7,E06000025,364725,0,432,South West,Cleeve Wood Road,176846,South Gloucestershire,1,38141,0,12,W,60,4/16/2002,2002,177000,3,0,350,A4017,365184,1,PU,364959,1,177204,A32,10
8,4,E06000025,364725,0,389,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,1,9,W,46,4/16/2002,2002,177000,3,0,327,A4017,365184,0,PU,364959,5,177204,A32,11
6,3,E06000025,364725,0,450,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,0,6,W,39,4/16/2002,2002,177000,1,0,401,A4017,365184,0,PU,364959,3,177204,A32,12
10,4,E06000025,364725,0,406,South West,Cleeve Wood Road,176846,South Gloucestershire,3,38141,0,13,W,40,4/16/2002,2002,177000,1,0,348,A4017,365184,0,PU,364959,0,177204,A32,13
6,7,E06000025,364725,0,436,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,0,7,W,42,4/16/2002,2002,177000,4,0,376,A4017,365184,1,PU,364959,3,177204,A32,14
5,6,E06000025,364725,0,577,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,0,6,W,30,4/16/2002,2002,177000,4,1,531,A4017,365184,0,PU,364959,0,177204,A32,15
5,5,E06000025,364725,0,487,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,1,7,W,49,4/16/2002,2002,177000,6,0,420,A4017,365184,1,PU,364959,3,177204,A32,16
2,6,E06000025,364725,0,484,South West,Cleeve Wood Road,176846,South Gloucestershire,0,38141,0,3,W,36,4/16/2002,2002,177000,9,1,430,A4017,365184,0,PU,364959,1,177204,A32,17
0,4,E06000025,364725,0,544,South West,Cleeve Wood Road,176846,South Gloucestershire,2,38141,1,3,W,25,4/16/2002,2002,177000,1,0,511,A4017,365184,0,PU,364959,6,177204,A32,18
8,13,E06000024,344800,4,975,South West,A368,167124,North Somerset,2,56409,2,20,N,101,4/16/2002,2002,160000,15,2,826,A38,353281,2,PR,345000,3,159810,B3130,7
12,8,E06000024,344800,5,930,South West,A368,167124,North Somerset,6,56409,5,33,N,76,4/16/2002,2002,160000,12,1,801,A38,353281,4,PR,345000,2,159810,B3130,8
22,3,E06000024,344800,6,579,South West,A368,167124,North Somerset,2,56409,1,40,N,61,4/16/2002,2002,160000,9,3,466,A38,353281,6,PR,345000,0,159810,B3130,9
18,2,E06000024,344800,7,429,South West,A368,167124,North Somerset,2,56409,5,43,N,56,4/16/2002,2002,160000,3,7,325,A38,353281,4,PR,345000,1,159810,B3130,10
13,2,E06000024,344800,3,379,South West,A368,167124,North Somerset,4,56409,1,26,N,58,4/16/2002,2002,160000,5,3,288,A38,353281,2,PR,345000,0,159810,B3130,11
24,3,E06000024,344800,8,422,South West,A368,167124,North Somerset,3,56409,4,48,N,56,4/16/2002,2002,160000,1,2,314,A38,353281,7,PR,345000,2,159810,B3130,12
33,2,E06000024,344800,8,468,South West,A368,167124,North Somerset,1,56409,2,48,N,47,4/16/2002,2002,160000,4,2,367,A38,353281,2,PR,345000,1,159810,B3130,13
30,5,E06000024,344800,7,430,South West,A368,167124,North Somerset,3,56409,3,49,N,32,4/16/2002,2002,160000,4,3,340,A38,353281,3,PR,345000,2,159810,B3130,14
23,12,E06000024,344800,3,489,South West,A368,167124,North Somerset,0,56409,0,36,N,47,4/16/2002,2002,160000,3,8,391,A38,353281,2,PR,345000,0,159810,B3130,15
27,8,E06000024,344800,2,495,South West,A368,167124,North Somerset,1,56409,0,35,N,69,4/16/2002,2002,160000,3,2,380,A38,353281,3,PR,345000,3,159810,B3130,16
12,5,E06000024,344800,2,491,South West,A368,167124,North Somerset,1,56409,0,20,N,56,4/16/2002,2002,160000,3,1,407,A38,353281,4,PR,345000,3,159810,B3130,17
8,2,E06000024,344800,1,340,South West,A368,167124,North Somerset,0,56409,1,11,N,31,4/16/2002,2002,160000,3,1,293,A38,353281,0,PR,345000,2,159810,B3130,18
17,10,E06000024,344800,0,305,South West,A368,167124,North Somerset,0,56409,3,26,S,74,4/16/2002,2002,160000,3,2,192,A38,353281,4,PR,345000,0,159810,B3130,7
16,9,E06000024,344800,5,465,South West,A368,167124,North Somerset,1,56409,0,32,S,74,4/16/2002,2002,160000,5,6,345,A38,353281,4,PR,345000,1,159810,B3130,8
15,1,E06000024,344800,4,427,South West,A368,167124,North Somerset,5,56409,3,37,S,76,4/16/2002,2002,160000,2,7,311,A38,353281,3,PR,345000,2,159810,B3130,9
23,5,E06000024,344800,6,375,South West,A368,167124,North Somerset,1,56409,0,36,S,51,4/16/2002,2002,160000,3,2,280,A38,353281,4,PR,345000,0,159810,B3130,10
15,1,E06000024,344800,8,368,South West,A368,167124,North Somerset,3,56409,3,37,S,56,4/16/2002,2002,160000,2,4,272,A38,353281,4,PR,345000,0,159810,B3130,11
20,3,E06000024,344800,0,391,South West,A368,167124,North Somerset,4,56409,4,36,S,51,4/16/2002,2002,160000,4,4,297,A38,353281,4,PR,345000,2,159810,B3130,12
11,3,E06000024,344800,11,410,South West,A368,167124,North Somerset,2,56409,0,32,S,61,4/16/2002,2002,160000,2,4,312,A38,353281,4,PR,345000,3,159810,B3130,13
6,2,E06000024,344800,10,385,South West,A368,167124,North Somerset,3,56409,2,31,S,45,4/16/2002,2002,160000,2,8,305,A38,353281,2,PR,345000,2,159810,B3130,14
15,9,E06000024,344800,7,552,South West,A368,167124,North Somerset,3,56409,3,36,S,57,4/16/2002,2002,160000,3,5,447,A38,353281,3,PR,345000,0,159810,B3130,15
19,6,E06000024,344800,5,718,South West,A368,167124,North Somerset,1,56409,1,31,S,73,4/16/2002,2002,160000,8,4,600,A38,353281,1,PR,345000,1,159810,B3130,16
4,6,E06000024,344800,0,916,South West,A368,167124,North Somerset,0,56409,1,6,S,70,4/16/2002,2002,160000,14,1,820,A38,353281,0,PR,345000,5,159810,B3130,17
5,3,E06000024,344800,0,718,South West,A368,167124,North Somerset,0,56409,2,7,S,49,4/16/2002,2002,160000,12,0,647,A38,353281,0,PR,345000,1,159810,B3130,18
