HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000023,0,586,South West,North of Waverley Road,"Bristol, City of",0,930430,0,3,S,21,7/7/2005,2005,174260,5,0,557,U,2,UU,357950,37,HAMPTON ROAD,8
1,0,E06000023,0,288,South West,North of Waverley Road,"Bristol, City of",0,930430,0,1,S,16,7/7/2005,2005,174260,3,0,268,U,0,UU,357950,19,HAMPTON ROAD,9
1,0,E06000023,0,189,South West,North of Waverley Road,"Bristol, City of",0,930430,0,1,S,23,7/7/2005,2005,174260,2,0,163,U,0,UU,357950,6,HAMPTON ROAD,10
4,0,E06000023,0,183,South West,North of Waverley Road,"Bristol, City of",0,930430,0,5,S,24,7/7/2005,2005,174260,2,0,152,U,1,UU,357950,6,HAMPTON ROAD,11
0,0,E06000023,0,168,South West,North of Waverley Road,"Bristol, City of",0,930430,0,0,S,26,7/7/2005,2005,174260,1,0,141,U,0,UU,357950,5,HAMPTON ROAD,12
1,0,E06000023,0,211,South West,North of Waverley Road,"Bristol, City of",0,930430,0,1,S,26,7/7/2005,2005,174260,2,0,182,U,0,UU,357950,6,HAMPTON ROAD,13
0,0,E06000023,0,200,South West,North of Waverley Road,"Bristol, City of",0,930430,0,0,S,19,7/7/2005,2005,174260,3,0,178,U,0,UU,357950,6,HAMPTON ROAD,14
1,1,E06000023,0,265,South West,North of Waverley Road,"Bristol, City of",0,930430,0,1,S,26,7/7/2005,2005,174260,3,0,234,U,0,UU,357950,8,HAMPTON ROAD,15
2,0,E06000023,0,236,South West,North of Waverley Road,"Bristol, City of",0,930430,0,2,S,24,7/7/2005,2005,174260,0,0,210,U,0,UU,357950,7,HAMPTON ROAD,16
0,0,E06000023,0,226,South West,North of Waverley Road,"Bristol, City of",0,930430,0,0,S,18,7/7/2005,2005,174260,0,0,208,U,0,UU,357950,6,HAMPTON ROAD,17
0,0,E06000023,0,217,South West,North of Waverley Road,"Bristol, City of",0,930430,0,0,S,11,7/7/2005,2005,174260,1,0,205,U,0,UU,357950,7,HAMPTON ROAD,18
0,8,E06000025,0,435,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,1,2,N,80,7/7/2005,2005,181980,9,1,336,C,0,UU,370620,28,WESTERLEIGH ROAD,7
10,8,E06000025,0,587,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,10,N,61,7/7/2005,2005,181980,7,0,501,C,0,UU,370620,12,WESTERLEIGH ROAD,8
7,3,E06000025,0,426,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,9,N,33,7/7/2005,2005,181980,4,0,377,C,2,UU,370620,5,WESTERLEIGH ROAD,9
4,1,E06000025,0,350,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,4,N,44,7/7/2005,2005,181980,1,0,300,C,0,UU,370620,1,WESTERLEIGH ROAD,10
11,2,E06000025,0,322,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,12,N,37,7/7/2005,2005,181980,4,0,267,C,1,UU,370620,2,WESTERLEIGH ROAD,11
10,8,E06000025,0,335,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,1,13,N,31,7/7/2005,2005,181980,5,0,278,C,2,UU,370620,1,WESTERLEIGH ROAD,12
3,3,E06000025,0,321,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,4,N,30,7/7/2005,2005,181980,3,0,281,C,1,UU,370620,2,WESTERLEIGH ROAD,13
11,5,E06000025,0,366,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,11,N,42,7/7/2005,2005,181980,3,0,305,C,0,UU,370620,1,WESTERLEIGH ROAD,14
2,3,E06000025,0,431,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,1,930460,0,6,N,36,7/7/2005,2005,181980,1,3,385,C,0,UU,370620,1,WESTERLEIGH ROAD,15
4,6,E06000025,1,465,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,5,N,58,7/7/2005,2005,181980,3,0,393,C,0,UU,370620,5,WESTERLEIGH ROAD,16
3,3,E06000025,0,545,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,5,N,53,7/7/2005,2005,181980,7,2,477,C,0,UU,370620,2,WESTERLEIGH ROAD,17
1,1,E06000025,0,449,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,1,N,39,7/7/2005,2005,181980,5,0,403,C,0,UU,370620,2,WESTERLEIGH ROAD,18
3,7,E06000025,0,262,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,5,S,40,7/7/2005,2005,181980,0,0,210,C,2,UU,370620,3,WESTERLEIGH ROAD,7
3,6,E06000025,0,352,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,3,S,36,7/7/2005,2005,181980,4,0,303,C,0,UU,370620,1,WESTERLEIGH ROAD,8
7,8,E06000025,0,306,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,7,S,40,7/7/2005,2005,181980,0,0,251,C,0,UU,370620,3,WESTERLEIGH ROAD,9
7,3,E06000025,0,334,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,8,S,25,7/7/2005,2005,181980,4,0,294,C,1,UU,370620,2,WESTERLEIGH ROAD,10
5,3,E06000025,0,347,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,6,S,33,7/7/2005,2005,181980,2,0,303,C,1,UU,370620,3,WESTERLEIGH ROAD,11
4,1,E06000025,0,332,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,1,5,S,23,7/7/2005,2005,181980,1,0,302,C,0,UU,370620,2,WESTERLEIGH ROAD,12
3,4,E06000025,0,364,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,3,S,40,7/7/2005,2005,181980,3,0,314,C,0,UU,370620,2,WESTERLEIGH ROAD,13
1,2,E06000025,0,376,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,3,4,S,39,7/7/2005,2005,181980,1,0,330,C,0,UU,370620,7,WESTERLEIGH ROAD,14
7,6,E06000025,0,490,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,1,930460,0,9,S,36,7/7/2005,2005,181980,5,1,434,C,0,UU,370620,13,WESTERLEIGH ROAD,15
3,7,E06000025,1,575,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,4,S,62,7/7/2005,2005,181980,10,0,492,C,0,UU,370620,10,WESTERLEIGH ROAD,16
0,2,E06000025,1,660,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,4,S,71,7/7/2005,2005,181980,5,3,578,C,0,UU,370620,12,WESTERLEIGH ROAD,17
0,0,E06000025,0,444,South West,"south of Stanshawes Drive, Yate",South Gloucestershire,0,930460,0,1,S,50,7/7/2005,2005,181980,7,1,386,C,0,UU,370620,6,WESTERLEIGH ROAD,18
