HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
3,0,E06000025,CHURCH ROAD,,0,302,South West,"west of Ryecroft Road, Frampton Cotterell",,,South Gloucestershire,0,930453,0,4,W,28,6/5/2003,2003,181780,0,0,270,U,,1,UU,367030,5,,,9
4,1,E06000025,CHURCH ROAD,,0,217,South West,"west of Ryecroft Road, Frampton Cotterell",,,South Gloucestershire,0,930453,0,4,W,30,6/5/2003,2003,181780,0,0,182,U,,0,UU,367030,2,,,10
4,1,E06000025,CHURCH ROAD,,0,224,South West,"west of Ryecroft Road, Frampton Cotterell",,,South Gloucestershire,0,930453,0,4,W,26,6/5/2003,2003,181780,2,0,191,U,,0,UU,367030,4,,,11
4,2,E06000025,CHURCH ROAD,,0,214,South West,"west of Ryecroft Road, Frampton Cotterell",,,South Gloucestershire,0,930453,0,4,W,21,6/5/2003,2003,181780,1,0,186,U,,0,UU,367030,2,,,12
4,2,E06000025,CHURCH ROAD,,0,252,South West,"west of Ryecroft Road, Frampton Cotterell",,,South Gloucestershire,0,930453,0,4,W,35,6/5/2003,2003,181780,4,0,207,U,,0,UU,367030,1,,,13
7,0,E06000025,CHURCH ROAD,,0,212,South West,"west of Ryecroft Road, Frampton Cotterell",,,South Gloucestershire,0,930453,0,7,W,24,6/5/2003,2003,181780,2,0,179,U,,0,UU,367030,1,,,14
5,4,E06000025,CHURCH ROAD,,0,269,South West,"west of Ryecroft Road, Frampton Cotterell",,,South Gloucestershire,0,930453,0,5,W,27,6/5/2003,2003,181780,2,0,231,U,,0,UU,367030,11,,,15
2,2,E06000025,CHURCH ROAD,,0,230,South West,"west of Ryecroft Road, Frampton Cotterell",,,South Gloucestershire,0,930453,0,2,W,32,6/5/2003,2003,181780,2,0,192,U,,0,UU,367030,3,,,16
0,1,E06000025,CHURCH ROAD,,0,300,South West,"west of Ryecroft Road, Frampton Cotterell",,,South Gloucestershire,0,930453,0,0,W,37,6/5/2003,2003,181780,4,0,258,U,,0,UU,367030,3,,,17
1,0,E06000025,CHURCH ROAD,,0,274,South West,"west of Ryecroft Road, Frampton Cotterell",,,South Gloucestershire,0,930453,0,1,W,24,6/5/2003,2003,181780,1,0,248,U,,0,UU,367030,1,,,18
