HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
31,10,E06000023,352180,10,608,South West,A4,178100,"Bristol, City of",0,70103,6,62,N,104,6/14/2001,2001,178000,3,10,429,M5,352500,5,TM,352200,0,177900,merge of feeder roads,9
32,3,E06000023,352180,2,540,South West,A4,178100,"Bristol, City of",4,70103,9,64,N,83,6/14/2001,2001,178000,4,11,386,M5,352500,6,TM,352200,0,177900,merge of feeder roads,10
30,0,E06000023,352180,7,570,South West,A4,178100,"Bristol, City of",4,70103,7,65,N,85,6/14/2001,2001,178000,4,13,416,M5,352500,4,TM,352200,0,177900,merge of feeder roads,11
33,0,E06000023,352180,4,551,South West,A4,178100,"Bristol, City of",2,70103,8,56,N,94,6/14/2001,2001,178000,3,7,398,M5,352500,2,TM,352200,0,177900,merge of feeder roads,12
36,2,E06000023,352180,6,563,South West,A4,178100,"Bristol, City of",1,70103,12,64,N,70,6/14/2001,2001,178000,3,6,424,M5,352500,3,TM,352200,0,177900,merge of feeder roads,13
31,5,E06000023,352180,2,559,South West,A4,178100,"Bristol, City of",6,70103,4,66,N,81,6/14/2001,2001,178000,3,18,404,M5,352500,5,TM,352200,0,177900,merge of feeder roads,14
30,10,E06000023,352180,7,627,South West,A4,178100,"Bristol, City of",3,70103,2,60,N,101,6/14/2001,2001,178000,0,11,456,M5,352500,7,TM,352200,0,177900,merge of feeder roads,15
25,4,E06000023,352180,5,922,South West,A4,178100,"Bristol, City of",2,70103,5,44,N,122,6/14/2001,2001,178000,8,6,744,M5,352500,1,TM,352200,0,177900,merge of feeder roads,16
16,6,E06000023,352180,0,1234,South West,A4,178100,"Bristol, City of",2,70103,1,25,N,106,6/14/2001,2001,178000,7,4,1090,M5,352500,2,TM,352200,0,177900,merge of feeder roads,17
12,3,E06000023,352180,0,854,South West,A4,178100,"Bristol, City of",2,70103,3,23,N,60,6/14/2001,2001,178000,7,6,761,M5,352500,0,TM,352200,0,177900,merge of feeder roads,18
31,1,E06000023,352180,3,1002,South West,A4,178100,"Bristol, City of",2,70103,4,60,S,153,6/14/2001,2001,178000,7,12,781,M5,352500,8,TM,352200,0,177900,merge of feeder roads,7
26,10,E06000023,352180,4,1257,South West,A4,178100,"Bristol, City of",1,70103,10,52,S,137,6/14/2001,2001,178000,12,6,1046,M5,352500,5,TM,352200,0,177900,merge of feeder roads,8
30,0,E06000023,352180,6,709,South West,A4,178100,"Bristol, City of",6,70103,5,65,S,86,6/14/2001,2001,178000,7,14,551,M5,352500,4,TM,352200,0,177900,merge of feeder roads,9
33,1,E06000023,352180,4,633,South West,A4,178100,"Bristol, City of",7,70103,14,82,S,75,6/14/2001,2001,178000,6,19,469,M5,352500,5,TM,352200,0,177900,merge of feeder roads,10
35,2,E06000023,352180,4,514,South West,A4,178100,"Bristol, City of",7,70103,6,68,S,86,6/14/2001,2001,178000,3,11,355,M5,352500,5,TM,352200,0,177900,merge of feeder roads,11
13,0,E06000023,352180,5,466,South West,A4,178100,"Bristol, City of",3,70103,12,49,S,96,6/14/2001,2001,178000,6,11,315,M5,352500,5,TM,352200,0,177900,merge of feeder roads,12
24,1,E06000023,352180,3,605,South West,A4,178100,"Bristol, City of",10,70103,4,58,S,99,6/14/2001,2001,178000,2,12,445,M5,352500,5,TM,352200,0,177900,merge of feeder roads,13
28,4,E06000023,352180,6,627,South West,A4,178100,"Bristol, City of",8,70103,3,59,S,92,6/14/2001,2001,178000,5,8,467,M5,352500,6,TM,352200,1,177900,merge of feeder roads,14
24,7,E06000023,352180,4,650,South West,A4,178100,"Bristol, City of",11,70103,6,55,S,83,6/14/2001,2001,178000,3,7,502,M5,352500,3,TM,352200,0,177900,merge of feeder roads,15
28,1,E06000023,352180,2,738,South West,A4,178100,"Bristol, City of",2,70103,6,45,S,99,6/14/2001,2001,178000,5,5,588,M5,352500,2,TM,352200,0,177900,merge of feeder roads,16
21,3,E06000023,352180,1,837,South West,A4,178100,"Bristol, City of",4,70103,2,36,S,96,6/14/2001,2001,178000,3,6,699,M5,352500,2,TM,352200,0,177900,merge of feeder roads,17
11,1,E06000023,352180,0,755,South West,A4,178100,"Bristol, City of",3,70103,2,20,S,58,6/14/2001,2001,178000,9,2,667,M5,352500,2,TM,352200,0,177900,merge of feeder roads,18
