HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
9,18,E06000023,357810,0,301,South West,Parson St,172014,"Bristol, City of",0,6401,0,11,W,77,10/19/2006,2006,171000,1,0,194,A38,359017,2,PU,358000,1,170690,A370 roundabout,10
9,25,E06000023,357810,1,358,South West,Parson St,172014,"Bristol, City of",0,6401,0,15,W,51,10/19/2006,2006,171000,4,0,263,A38,359017,5,PU,358000,1,170690,A370 roundabout,11
7,21,E06000023,357810,0,420,South West,Parson St,172014,"Bristol, City of",0,6401,0,8,W,87,10/19/2006,2006,171000,5,0,299,A38,359017,1,PU,358000,4,170690,A370 roundabout,12
3,23,E06000023,357810,0,423,South West,Parson St,172014,"Bristol, City of",0,6401,0,3,W,66,10/19/2006,2006,171000,1,0,330,A38,359017,0,PU,358000,6,170690,A370 roundabout,13
5,23,E06000023,357810,0,398,South West,Parson St,172014,"Bristol, City of",0,6401,0,6,W,75,10/19/2006,2006,171000,4,1,290,A38,359017,0,PU,358000,4,170690,A370 roundabout,14
4,21,E06000023,357810,1,489,South West,Parson St,172014,"Bristol, City of",0,6401,0,7,W,87,10/19/2006,2006,171000,6,1,368,A38,359017,1,PU,358000,10,170690,A370 roundabout,15
7,24,E06000023,357810,0,492,South West,Parson St,172014,"Bristol, City of",0,6401,0,9,W,90,10/19/2006,2006,171000,6,0,363,A38,359017,2,PU,358000,8,170690,A370 roundabout,16
1,19,E06000023,357810,0,482,South West,Parson St,172014,"Bristol, City of",0,6401,0,1,W,51,10/19/2006,2006,171000,19,0,392,A38,359017,0,PU,358000,16,170690,A370 roundabout,17
1,21,E06000023,357810,0,437,South West,Parson St,172014,"Bristol, City of",0,6401,0,2,W,42,10/19/2006,2006,171000,6,1,366,A38,359017,0,PU,358000,10,170690,A370 roundabout,18
110,6,E06000025,361812,22,2928,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,12,26020,78,327,N,489,10/19/2006,2006,188200,5,85,2101,M5,368807,20,TM,366000,0,183775,Junction 14 M5,7
49,4,E06000025,361812,8,2242,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,14,26020,48,202,N,286,10/19/2006,2006,188200,10,67,1740,M5,368807,16,TM,366000,0,183775,Junction 14 M5,8
156,5,E06000025,361812,24,2573,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,10,26020,37,456,N,209,10/19/2006,2006,188200,6,208,1897,M5,368807,21,TM,366000,0,183775,Junction 14 M5,9
162,9,E06000025,361812,34,2527,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,29,26020,86,528,N,123,10/19/2006,2006,188200,6,196,1861,M5,368807,21,TM,366000,0,183775,Junction 14 M5,10
88,4,E06000025,361812,22,2090,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,32,26020,76,348,N,274,10/19/2006,2006,188200,4,112,1460,M5,368807,18,TM,366000,0,183775,Junction 14 M5,11
132,3,E06000025,361812,18,2274,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,26,26020,112,422,N,320,10/19/2006,2006,188200,2,120,1527,M5,368807,14,TM,366000,0,183775,Junction 14 M5,12
132,10,E06000025,361812,17,2593,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,44,26020,107,424,N,435,10/19/2006,2006,188200,3,109,1721,M5,368807,15,TM,366000,0,183775,Junction 14 M5,13
126,3,E06000025,361812,24,2582,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,39,26020,90,431,N,392,10/19/2006,2006,188200,12,129,1744,M5,368807,23,TM,366000,0,183775,Junction 14 M5,14
127,6,E06000025,361812,16,2965,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,21,26020,89,362,N,109,10/19/2006,2006,188200,6,98,2482,M5,368807,11,TM,366000,0,183775,Junction 14 M5,15
116,7,E06000025,361812,25,3636,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,19,26020,32,372,N,179,10/19/2006,2006,188200,6,158,3072,M5,368807,22,TM,366000,0,183775,Junction 14 M5,16
74,13,E06000025,361812,6,3357,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,27,26020,101,327,N,291,10/19/2006,2006,188200,10,107,2716,M5,368807,12,TM,366000,0,183775,Junction 14 M5,17
32,0,E06000025,361812,0,2184,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,25,26020,85,208,N,115,10/19/2006,2006,188200,8,63,1853,M5,368807,3,TM,366000,0,183775,Junction 14 M5,18
159,5,E06000025,361812,12,3310,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,28,26020,123,484,S,160,10/19/2006,2006,188200,15,138,2646,M5,368807,24,TM,366000,1,183775,Junction 14 M5,7
103,2,E06000025,361812,10,2811,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,18,26020,83,302,S,315,10/19/2006,2006,188200,5,71,2187,M5,368807,17,TM,366000,0,183775,Junction 14 M5,8
127,4,E06000025,361812,13,2830,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,29,26020,106,388,S,309,10/19/2006,2006,188200,6,91,2123,M5,368807,22,TM,366000,0,183775,Junction 14 M5,9
66,2,E06000025,361812,14,2024,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,14,26020,71,252,S,263,10/19/2006,2006,188200,2,80,1505,M5,368807,7,TM,366000,0,183775,Junction 14 M5,10
52,5,E06000025,361812,24,1821,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,26,26020,58,274,S,251,10/19/2006,2006,188200,4,91,1287,M5,368807,23,TM,366000,0,183775,Junction 14 M5,11
120,9,E06000025,361812,27,1971,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,14,26020,71,368,S,136,10/19/2006,2006,188200,0,107,1458,M5,368807,29,TM,366000,0,183775,Junction 14 M5,12
101,5,E06000025,361812,19,2023,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,13,26020,73,327,S,134,10/19/2006,2006,188200,7,104,1550,M5,368807,17,TM,366000,0,183775,Junction 14 M5,13
115,9,E06000025,361812,11,2156,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,28,26020,96,361,S,324,10/19/2006,2006,188200,4,94,1458,M5,368807,17,TM,366000,0,183775,Junction 14 M5,14
88,1,E06000025,361812,29,2377,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,33,26020,100,348,S,337,10/19/2006,2006,188200,6,83,1685,M5,368807,15,TM,366000,0,183775,Junction 14 M5,15
65,4,E06000025,361812,42,2959,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,17,26020,84,318,S,473,10/19/2006,2006,188200,5,97,2159,M5,368807,13,TM,366000,0,183775,Junction 14 M5,16
41,6,E06000025,361812,12,2944,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,6,26020,61,203,S,319,10/19/2006,2006,188200,15,74,2401,M5,368807,9,TM,366000,0,183775,Junction 14 M5,17
40,9,E06000025,361812,6,2703,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,8,26020,40,164,S,120,10/19/2006,2006,188200,7,63,2403,M5,368807,7,TM,366000,0,183775,Junction 14 M5,18
