HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
132,44,E06000025,360686,27,3759,South West,16,183775,South Gloucestershire,56,99607,74,454,N,314,5/10/2002,2002,183482,20,146,2927,M5,361812,19,TM,361000,0,183284,15 / M4,12
181,20,E06000025,360686,21,4052,South West,16,183775,South Gloucestershire,43,99607,83,506,N,334,5/10/2002,2002,183482,31,145,3161,M5,361812,33,TM,361000,0,183284,15 / M4,13
161,8,E06000025,360686,21,4071,South West,16,183775,South Gloucestershire,42,99607,98,444,N,370,5/10/2002,2002,183482,25,106,3224,M5,361812,16,TM,361000,0,183284,15 / M4,14
129,14,E06000025,360686,15,4277,South West,16,183775,South Gloucestershire,40,99607,111,418,N,365,5/10/2002,2002,183482,44,102,3436,M5,361812,21,TM,361000,0,183284,15 / M4,15
121,20,E06000025,360686,8,4632,South West,16,183775,South Gloucestershire,31,99607,59,320,N,392,5/10/2002,2002,183482,40,82,3860,M5,361812,19,TM,361000,0,183284,15 / M4,16
82,5,E06000025,360686,1,5055,South West,16,183775,South Gloucestershire,31,99607,66,274,N,344,5/10/2002,2002,183482,54,86,4378,M5,361812,8,TM,361000,0,183284,15 / M4,17
69,10,E06000025,360686,2,4080,South West,16,183775,South Gloucestershire,38,99607,74,285,N,199,5/10/2002,2002,183482,39,96,3547,M5,361812,6,TM,361000,0,183284,15 / M4,18
168,6,E06000025,360686,21,4134,South West,16,183775,South Gloucestershire,42,99607,128,516,S,539,5/10/2002,2002,183482,66,135,3007,M5,361812,22,TM,361000,0,183284,15 / M4,7
120,12,E06000025,360686,22,4745,South West,16,183775,South Gloucestershire,43,99607,108,443,S,411,5/10/2002,2002,183482,45,120,3834,M5,361812,30,TM,361000,0,183284,15 / M4,8
137,7,E06000025,360686,24,3729,South West,16,183775,South Gloucestershire,40,99607,98,433,S,325,5/10/2002,2002,183482,21,97,2943,M5,361812,37,TM,361000,0,183284,15 / M4,9
128,6,E06000025,360686,25,3468,South West,16,183775,South Gloucestershire,40,99607,86,405,S,337,5/10/2002,2002,183482,25,105,2695,M5,361812,21,TM,361000,0,183284,15 / M4,10
109,24,E06000025,360686,27,3828,South West,16,183775,South Gloucestershire,45,99607,89,440,S,337,5/10/2002,2002,183482,12,143,3015,M5,361812,27,TM,361000,0,183284,15 / M4,11
116,28,E06000025,360686,30,4082,South West,16,183775,South Gloucestershire,53,99607,87,410,S,302,5/10/2002,2002,183482,22,103,3320,M5,361812,21,TM,361000,0,183284,15 / M4,12
150,25,E06000025,360686,32,4073,South West,16,183775,South Gloucestershire,42,99607,67,421,S,383,5/10/2002,2002,183482,10,109,3234,M5,361812,21,TM,361000,0,183284,15 / M4,13
144,32,E06000025,360686,28,4136,South West,16,183775,South Gloucestershire,45,99607,73,414,S,413,5/10/2002,2002,183482,21,101,3256,M5,361812,23,TM,361000,0,183284,15 / M4,14
148,16,E06000025,360686,22,4206,South West,16,183775,South Gloucestershire,28,99607,81,399,S,485,5/10/2002,2002,183482,26,99,3280,M5,361812,21,TM,361000,0,183284,15 / M4,15
93,18,E06000025,360686,24,4535,South West,16,183775,South Gloucestershire,16,99607,68,297,S,388,5/10/2002,2002,183482,51,83,3781,M5,361812,13,TM,361000,0,183284,15 / M4,16
87,12,E06000025,360686,7,4507,South West,16,183775,South Gloucestershire,31,99607,44,261,S,332,5/10/2002,2002,183482,34,83,3868,M5,361812,9,TM,361000,0,183284,15 / M4,17
60,2,E06000025,360686,8,3836,South West,16,183775,South Gloucestershire,19,99607,60,196,S,271,5/10/2002,2002,183482,18,45,3349,M5,361812,4,TM,361000,0,183284,15 / M4,18
