HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000025,0,228,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,N,23,6/22/2004,2004,179740,3,0,201,U,0,UU,365090,1,Down Road,17
0,0,E06000025,0,172,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,0,N,14,6/22/2004,2004,179740,1,0,157,U,0,UU,365090,0,Down Road,18
1,0,E06000025,0,147,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,S,17,6/22/2004,2004,179740,3,0,126,U,0,UU,365090,1,Down Road,7
1,3,E06000025,0,177,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,S,15,6/22/2004,2004,179740,4,0,154,U,0,UU,365090,0,Down Road,8
2,0,E06000025,0,111,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,3,S,21,6/22/2004,2004,179740,1,0,86,U,1,UU,365090,1,Down Road,9
0,0,E06000025,0,80,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,0,S,13,6/22/2004,2004,179740,0,0,67,U,0,UU,365090,0,Down Road,10
1,0,E06000025,0,100,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,S,14,6/22/2004,2004,179740,1,0,84,U,0,UU,365090,0,Down Road,11
2,0,E06000025,0,123,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,S,16,6/22/2004,2004,179740,0,0,105,U,0,UU,365090,0,Down Road,12
0,0,E06000025,0,114,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,0,S,15,6/22/2004,2004,179740,2,0,97,U,0,UU,365090,0,Down Road,13
1,0,E06000025,0,121,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,S,14,6/22/2004,2004,179740,1,0,104,U,1,UU,365090,3,Down Road,14
1,1,E06000025,0,167,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,S,11,6/22/2004,2004,179740,3,0,151,U,0,UU,365090,0,Down Road,15
1,2,E06000025,0,272,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,S,29,6/22/2004,2004,179740,8,0,232,U,0,UU,365090,0,Down Road,16
0,0,E06000025,0,260,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,0,S,28,6/22/2004,2004,179740,3,0,229,U,0,UU,365090,3,Down Road,17
0,0,E06000025,0,205,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,0,S,17,6/22/2004,2004,179740,1,0,187,U,0,UU,365090,1,Down Road,18
