HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
34,9,E06000025,,360465,3,1267,South West,,B4057,183284,South Gloucestershire,1,36408,2,46,S,174,6/13/2000,2000,181000,10,2,1028,A38,360686,4,PU,360440,5,180663,M5/Aztec West,11
31,12,E06000025,,360465,3,1554,South West,,B4057,183284,South Gloucestershire,2,36408,0,45,S,170,6/13/2000,2000,181000,19,4,1308,A38,360686,5,PU,360440,8,180663,M5/Aztec West,12
24,18,E06000025,,360465,9,1611,South West,,B4057,183284,South Gloucestershire,1,36408,2,44,S,150,6/13/2000,2000,181000,18,2,1381,A38,360686,6,PU,360440,3,180663,M5/Aztec West,13
31,21,E06000025,,360465,4,1425,South West,,B4057,183284,South Gloucestershire,2,36408,4,47,S,145,6/13/2000,2000,181000,26,2,1186,A38,360686,4,PU,360440,5,180663,M5/Aztec West,14
43,24,E06000025,,360465,6,1413,South West,,B4057,183284,South Gloucestershire,1,36408,3,62,S,153,6/13/2000,2000,181000,16,1,1158,A38,360686,8,PU,360440,9,180663,M5/Aztec West,15
14,26,E06000025,,360465,8,1251,South West,,B4057,183284,South Gloucestershire,5,36408,1,35,S,131,6/13/2000,2000,181000,19,2,1040,A38,360686,5,PU,360440,4,180663,M5/Aztec West,16
12,10,E06000025,,360465,2,1536,South West,,B4057,183284,South Gloucestershire,0,36408,1,18,S,125,6/13/2000,2000,181000,33,1,1350,A38,360686,2,PU,360440,26,180663,M5/Aztec West,17
10,20,E06000025,,360465,0,1391,South West,,B4057,183284,South Gloucestershire,1,36408,0,15,S,86,6/13/2000,2000,181000,21,4,1249,A38,360686,0,PU,360440,19,180663,M5/Aztec West,18
0,0,E06000024,Totterdown Lane,,0,45,South West,,,,North Somerset,0,963490,0,0,N,4,6/13/2000,2000,158000,1,0,40,C,,0,CU,333100,2,,,7
0,1,E06000024,Totterdown Lane,,0,109,South West,,,,North Somerset,0,963490,0,0,N,8,6/13/2000,2000,158000,0,0,100,C,,0,CU,333100,0,,,8
0,0,E06000024,Totterdown Lane,,0,51,South West,,,,North Somerset,0,963490,0,0,N,4,6/13/2000,2000,158000,0,0,47,C,,0,CU,333100,0,,,9
0,0,E06000024,Totterdown Lane,,0,55,South West,,,,North Somerset,0,963490,0,0,N,7,6/13/2000,2000,158000,0,0,48,C,,0,CU,333100,0,,,10
0,0,E06000024,Totterdown Lane,,0,44,South West,,,,North Somerset,0,963490,0,0,N,8,6/13/2000,2000,158000,0,0,36,C,,0,CU,333100,0,,,11
0,0,E06000024,Totterdown Lane,,0,26,South West,,,,North Somerset,0,963490,0,0,N,5,6/13/2000,2000,158000,0,0,21,C,,0,CU,333100,0,,,12
0,0,E06000024,Totterdown Lane,,0,31,South West,,,,North Somerset,0,963490,0,0,N,5,6/13/2000,2000,158000,0,0,26,C,,0,CU,333100,0,,,13
0,0,E06000024,Totterdown Lane,,0,36,South West,,,,North Somerset,0,963490,0,0,N,3,6/13/2000,2000,158000,0,0,33,C,,0,CU,333100,0,,,14
0,1,E06000024,Totterdown Lane,,0,51,South West,,,,North Somerset,0,963490,0,0,N,5,6/13/2000,2000,158000,1,0,44,C,,0,CU,333100,0,,,15
0,0,E06000024,Totterdown Lane,,0,34,South West,,,,North Somerset,0,963490,0,0,N,5,6/13/2000,2000,158000,0,0,29,C,,0,CU,333100,1,,,16
0,0,E06000024,Totterdown Lane,,0,59,South West,,,,North Somerset,0,963490,0,0,N,6,6/13/2000,2000,158000,0,0,53,C,,0,CU,333100,0,,,17
0,0,E06000024,Totterdown Lane,,0,42,South West,,,,North Somerset,0,963490,0,0,N,2,6/13/2000,2000,158000,1,0,39,C,,0,CU,333100,0,,,18
0,0,E06000024,Totterdown Lane,,0,6,South West,,,,North Somerset,0,963490,0,0,S,0,6/13/2000,2000,158000,1,0,5,C,,0,CU,333100,0,,,7
0,0,E06000024,Totterdown Lane,,0,30,South West,,,,North Somerset,0,963490,0,0,S,5,6/13/2000,2000,158000,0,0,25,C,,0,CU,333100,0,,,8
0,0,E06000024,Totterdown Lane,,0,29,South West,,,,North Somerset,0,963490,0,0,S,5,6/13/2000,2000,158000,0,0,24,C,,0,CU,333100,0,,,9
0,0,E06000024,Totterdown Lane,,0,33,South West,,,,North Somerset,0,963490,0,0,S,3,6/13/2000,2000,158000,0,0,30,C,,0,CU,333100,0,,,10
0,0,E06000024,Totterdown Lane,,0,29,South West,,,,North Somerset,0,963490,0,0,S,3,6/13/2000,2000,158000,0,0,26,C,,0,CU,333100,0,,,11
0,0,E06000024,Totterdown Lane,,0,38,South West,,,,North Somerset,0,963490,0,0,S,1,6/13/2000,2000,158000,0,0,37,C,,0,CU,333100,0,,,12
0,0,E06000024,Totterdown Lane,,0,32,South West,,,,North Somerset,0,963490,0,0,S,8,6/13/2000,2000,158000,0,0,24,C,,0,CU,333100,0,,,13
0,0,E06000024,Totterdown Lane,,0,27,South West,,,,North Somerset,0,963490,0,0,S,5,6/13/2000,2000,158000,0,0,22,C,,0,CU,333100,0,,,14
0,0,E06000024,Totterdown Lane,,0,36,South West,,,,North Somerset,0,963490,0,0,S,5,6/13/2000,2000,158000,0,0,31,C,,0,CU,333100,1,,,15
0,0,E06000024,Totterdown Lane,,0,37,South West,,,,North Somerset,0,963490,0,0,S,2,6/13/2000,2000,158000,1,0,34,C,,0,CU,333100,1,,,16
0,0,E06000024,Totterdown Lane,,0,46,South West,,,,North Somerset,0,963490,0,0,S,5,6/13/2000,2000,158000,2,0,39,C,,0,CU,333100,1,,,17
0,0,E06000024,Totterdown Lane,,0,62,South West,,,,North Somerset,0,963490,0,0,S,2,6/13/2000,2000,158000,0,0,60,C,,0,CU,333100,2,,,18
