HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
3,1,E06000024,0,51,South West,W-s-M,North Somerset,0,947291,0,3,N,23,11/1/2011,2011,160959,0,0,24,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,8
3,0,E06000024,0,54,South West,W-s-M,North Somerset,0,947291,0,3,N,19,11/1/2011,2011,160959,0,0,32,U,0,UU,332520,0,SUNNYSIDE ROAD NORTH,9
3,0,E06000024,0,51,South West,W-s-M,North Somerset,0,947291,0,3,N,16,11/1/2011,2011,160959,0,0,32,U,0,UU,332520,2,SUNNYSIDE ROAD NORTH,10
3,1,E06000024,0,64,South West,W-s-M,North Somerset,0,947291,1,5,N,13,11/1/2011,2011,160959,0,0,45,U,1,UU,332520,1,SUNNYSIDE ROAD NORTH,11
2,1,E06000024,1,62,South West,W-s-M,North Somerset,0,947291,0,3,N,12,11/1/2011,2011,160959,1,0,45,U,0,UU,332520,5,SUNNYSIDE ROAD NORTH,12
1,0,E06000024,0,65,South West,W-s-M,North Somerset,0,947291,0,1,N,17,11/1/2011,2011,160959,0,0,47,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,13
0,0,E06000024,0,50,South West,W-s-M,North Somerset,0,947291,1,4,N,10,11/1/2011,2011,160959,0,2,36,U,1,UU,332520,1,SUNNYSIDE ROAD NORTH,14
2,0,E06000024,0,72,South West,W-s-M,North Somerset,0,947291,0,2,N,14,11/1/2011,2011,160959,0,0,56,U,0,UU,332520,0,SUNNYSIDE ROAD NORTH,15
2,0,E06000024,0,70,South West,W-s-M,North Somerset,0,947291,0,2,N,10,11/1/2011,2011,160959,0,0,58,U,0,UU,332520,6,SUNNYSIDE ROAD NORTH,16
0,0,E06000024,0,114,South West,W-s-M,North Somerset,0,947291,0,0,N,12,11/1/2011,2011,160959,1,0,101,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,17
0,0,E06000024,0,56,South West,W-s-M,North Somerset,0,947291,0,1,N,6,11/1/2011,2011,160959,0,1,49,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,18
0,0,E06000024,0,70,South West,W-s-M,North Somerset,0,947291,0,0,S,17,11/1/2011,2011,160959,0,0,53,U,0,UU,332520,3,SUNNYSIDE ROAD NORTH,7
7,0,E06000024,0,165,South West,W-s-M,North Somerset,0,947291,0,8,S,29,11/1/2011,2011,160959,0,0,128,U,1,UU,332520,3,SUNNYSIDE ROAD NORTH,8
3,0,E06000024,0,112,South West,W-s-M,North Somerset,0,947291,0,3,S,21,11/1/2011,2011,160959,1,0,87,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,9
2,0,E06000024,0,96,South West,W-s-M,North Somerset,0,947291,0,2,S,33,11/1/2011,2011,160959,1,0,60,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,10
3,2,E06000024,1,104,South West,W-s-M,North Somerset,0,947291,1,5,S,17,11/1/2011,2011,160959,0,0,80,U,0,UU,332520,2,SUNNYSIDE ROAD NORTH,11
3,0,E06000024,0,99,South West,W-s-M,North Somerset,0,947291,0,3,S,27,11/1/2011,2011,160959,1,0,68,U,0,UU,332520,0,SUNNYSIDE ROAD NORTH,12
0,0,E06000024,0,99,South West,W-s-M,North Somerset,0,947291,0,2,S,17,11/1/2011,2011,160959,2,1,78,U,1,UU,332520,2,SUNNYSIDE ROAD NORTH,13
1,0,E06000024,0,90,South West,W-s-M,North Somerset,0,947291,2,3,S,18,11/1/2011,2011,160959,2,0,67,U,0,UU,332520,0,SUNNYSIDE ROAD NORTH,14
1,0,E06000024,0,108,South West,W-s-M,North Somerset,0,947291,0,1,S,26,11/1/2011,2011,160959,1,0,80,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,15
1,1,E06000024,0,117,South West,W-s-M,North Somerset,0,947291,0,1,S,19,11/1/2011,2011,160959,0,0,96,U,0,UU,332520,2,SUNNYSIDE ROAD NORTH,16
0,1,E06000024,0,133,South West,W-s-M,North Somerset,0,947291,0,0,S,18,11/1/2011,2011,160959,1,0,113,U,0,UU,332520,2,SUNNYSIDE ROAD NORTH,17
0,0,E06000024,0,119,South West,W-s-M,North Somerset,0,947291,0,1,S,14,11/1/2011,2011,160959,0,1,104,U,0,UU,332520,4,SUNNYSIDE ROAD NORTH,18
