HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
122,26,E06000024,350670,15,2468,South West,19,176830,North Somerset,50,46019,152,474,S,276,6/7/2001,2001,176000,7,112,1685,M5,351940,23,TM,351300,0,175620,LA Boundary,9
97,24,E06000024,350670,8,2120,South West,19,176830,North Somerset,15,46019,124,353,S,235,6/7/2001,2001,176000,5,97,1503,M5,351940,12,TM,351300,0,175620,LA Boundary,10
78,28,E06000024,350670,18,2541,South West,19,176830,North Somerset,89,46019,128,424,S,246,6/7/2001,2001,176000,12,89,1831,M5,351940,22,TM,351300,0,175620,LA Boundary,11
99,14,E06000024,350670,12,2459,South West,19,176830,North Somerset,36,46019,111,364,S,253,6/7/2001,2001,176000,8,91,1820,M5,351940,15,TM,351300,0,175620,LA Boundary,12
80,17,E06000024,350670,17,2803,South West,19,176830,North Somerset,41,46019,72,346,S,290,6/7/2001,2001,176000,14,114,2136,M5,351940,22,TM,351300,0,175620,LA Boundary,13
129,18,E06000024,350670,7,2990,South West,19,176830,North Somerset,36,46019,83,377,S,323,6/7/2001,2001,176000,22,98,2250,M5,351940,24,TM,351300,0,175620,LA Boundary,14
105,23,E06000024,350670,24,3289,South West,19,176830,North Somerset,60,46019,85,408,S,344,6/7/2001,2001,176000,18,118,2496,M5,351940,16,TM,351300,0,175620,LA Boundary,15
69,18,E06000024,350670,12,4516,South West,19,176830,North Somerset,39,46019,85,318,S,468,6/7/2001,2001,176000,93,94,3619,M5,351940,19,TM,351300,0,175620,LA Boundary,16
80,17,E06000024,350670,12,5518,South West,19,176830,North Somerset,32,46019,73,315,S,452,6/7/2001,2001,176000,49,102,4685,M5,351940,16,TM,351300,0,175620,LA Boundary,17
58,18,E06000024,350670,0,4341,South West,19,176830,North Somerset,23,46019,75,245,S,277,6/7/2001,2001,176000,43,81,3758,M5,351940,8,TM,351300,0,175620,LA Boundary,18
