HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
50,1,E06000025,360000,1,1551,South West,21,183775,South Gloucestershire,29,46014,44,221,E,87,6/20/2001,2001,185020,20,94,1222,M4,361812,3,TM,361000,0,185800,20 / M5,18
86,1,E06000025,360000,6,1448,South West,21,183775,South Gloucestershire,25,46014,74,275,W,225,6/20/2001,2001,185020,15,71,932,M4,361812,13,TM,361000,0,185800,20 / M5,7
87,2,E06000025,360000,10,1580,South West,21,183775,South Gloucestershire,18,46014,70,281,W,201,6/20/2001,2001,185020,16,81,1080,M4,361812,15,TM,361000,0,185800,20 / M5,8
60,7,E06000025,360000,14,1559,South West,21,183775,South Gloucestershire,18,46014,43,226,W,158,6/20/2001,2001,185020,12,82,1156,M4,361812,9,TM,361000,0,185800,20 / M5,9
52,12,E06000025,360000,5,1284,South West,21,183775,South Gloucestershire,12,46014,57,209,W,147,6/20/2001,2001,185020,9,75,907,M4,361812,8,TM,361000,0,185800,20 / M5,10
68,5,E06000025,360000,12,1303,South West,21,183775,South Gloucestershire,9,46014,52,237,W,150,6/20/2001,2001,185020,8,88,903,M4,361812,8,TM,361000,0,185800,20 / M5,11
56,8,E06000025,360000,4,1305,South West,21,183775,South Gloucestershire,19,46014,69,219,W,134,6/20/2001,2001,185020,13,66,931,M4,361812,5,TM,361000,0,185800,20 / M5,12
81,13,E06000025,360000,6,1408,South West,21,183775,South Gloucestershire,33,46014,64,281,W,133,6/20/2001,2001,185020,6,93,975,M4,361812,4,TM,361000,0,185800,20 / M5,13
75,8,E06000025,360000,5,1547,South West,21,183775,South Gloucestershire,35,46014,36,276,W,127,6/20/2001,2001,185020,18,115,1118,M4,361812,10,TM,361000,0,185800,20 / M5,14
75,12,E06000025,360000,6,1791,South West,21,183775,South Gloucestershire,39,46014,54,269,W,227,6/20/2001,2001,185020,18,80,1265,M4,361812,15,TM,361000,0,185800,20 / M5,15
63,12,E06000025,360000,2,2308,South West,21,183775,South Gloucestershire,37,46014,46,236,W,205,6/20/2001,2001,185020,28,82,1827,M4,361812,6,TM,361000,0,185800,20 / M5,16
50,16,E06000025,360000,0,2725,South West,21,183775,South Gloucestershire,23,46014,30,195,W,158,6/20/2001,2001,185020,45,88,2311,M4,361812,4,TM,361000,0,185800,20 / M5,17
40,5,E06000025,360000,0,2083,South West,21,183775,South Gloucestershire,16,46014,47,162,W,118,6/20/2001,2001,185020,40,56,1758,M4,361812,3,TM,361000,0,185800,20 / M5,18
8,7,E06000023,356530,6,502,South West,A369/A370 midpoint,171490,"Bristol, City of",0,74763,0,21,S,64,6/20/2001,2001,171520,12,1,398,A3029,356680,6,PU,356620,4,171490,A3029 Winterstoke Road,7
8,10,E06000023,356530,1,514,South West,A369/A370 midpoint,171490,"Bristol, City of",0,74763,0,13,S,51,6/20/2001,2001,171520,7,2,433,A3029,356680,2,PU,356620,1,171490,A3029 Winterstoke Road,8
15,8,E06000023,356530,2,430,South West,A369/A370 midpoint,171490,"Bristol, City of",1,74763,2,28,S,73,6/20/2001,2001,171520,5,5,316,A3029,356680,3,PU,356620,1,171490,A3029 Winterstoke Road,9
5,3,E06000023,356530,2,415,South West,A369/A370 midpoint,171490,"Bristol, City of",0,74763,1,13,S,66,6/20/2001,2001,171520,0,1,333,A3029,356680,4,PU,356620,1,171490,A3029 Winterstoke Road,10
14,6,E06000023,356530,3,374,South West,A369/A370 midpoint,171490,"Bristol, City of",1,74763,1,26,S,59,6/20/2001,2001,171520,2,1,281,A3029,356680,6,PU,356620,1,171490,A3029 Winterstoke Road,11
18,4,E06000023,356530,1,416,South West,A369/A370 midpoint,171490,"Bristol, City of",3,74763,3,31,S,60,6/20/2001,2001,171520,3,3,318,A3029,356680,3,PU,356620,0,171490,A3029 Winterstoke Road,12
17,5,E06000023,356530,0,463,South West,A369/A370 midpoint,171490,"Bristol, City of",2,74763,2,25,S,65,6/20/2001,2001,171520,3,0,365,A3029,356680,4,PU,356620,0,171490,A3029 Winterstoke Road,13
21,6,E06000023,356530,1,478,South West,A369/A370 midpoint,171490,"Bristol, City of",1,74763,1,27,S,75,6/20/2001,2001,171520,8,1,362,A3029,356680,2,PU,356620,1,171490,A3029 Winterstoke Road,14
15,15,E06000023,356530,1,512,South West,A369/A370 midpoint,171490,"Bristol, City of",3,74763,0,26,S,75,6/20/2001,2001,171520,3,4,393,A3029,356680,3,PU,356620,6,171490,A3029 Winterstoke Road,15
14,11,E06000023,356530,1,504,South West,A369/A370 midpoint,171490,"Bristol, City of",3,74763,1,23,S,81,6/20/2001,2001,171520,10,1,379,A3029,356680,3,PU,356620,1,171490,A3029 Winterstoke Road,16
7,5,E06000023,356530,0,480,South West,A369/A370 midpoint,171490,"Bristol, City of",0,74763,1,9,S,63,6/20/2001,2001,171520,11,0,392,A3029,356680,1,PU,356620,5,171490,A3029 Winterstoke Road,17
4,5,E06000023,356530,0,446,South West,A369/A370 midpoint,171490,"Bristol, City of",0,74763,1,6,S,43,6/20/2001,2001,171520,9,1,383,A3029,356680,0,PU,356620,4,171490,A3029 Winterstoke Road,18
