HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,32,E06000023,360440,1,865,South West,A4320,173530,"Bristol, City of",0,27127,0,20,E,137,9/18/2003,2003,173360,19,0,657,A420,361620,5,PU,361000,7,173463,B4467,15
14,32,E06000023,360440,1,1000,South West,A4320,173530,"Bristol, City of",0,27127,0,18,E,123,9/18/2003,2003,173360,44,1,783,A420,361620,2,PU,361000,24,173463,B4467,16
10,35,E06000023,360440,0,941,South West,A4320,173530,"Bristol, City of",0,27127,0,11,E,67,9/18/2003,2003,173360,38,1,790,A420,361620,0,PU,361000,29,173463,B4467,17
2,20,E06000023,360440,0,728,South West,A4320,173530,"Bristol, City of",0,27127,0,2,E,42,9/18/2003,2003,173360,24,0,640,A420,361620,0,PU,361000,19,173463,B4467,18
9,24,E06000023,360440,0,817,South West,A4320,173530,"Bristol, City of",0,27127,0,12,W,123,9/18/2003,2003,173360,40,1,618,A420,361620,2,PU,361000,33,173463,B4467,7
11,38,E06000023,360440,0,704,South West,A4320,173530,"Bristol, City of",1,27127,1,18,W,94,9/18/2003,2003,173360,46,1,508,A420,361620,4,PU,361000,61,173463,B4467,8
18,27,E06000023,360440,4,748,South West,A4320,173530,"Bristol, City of",2,27127,1,32,W,121,9/18/2003,2003,173360,16,3,552,A420,361620,4,PU,361000,22,173463,B4467,9
26,33,E06000023,360440,0,681,South West,A4320,173530,"Bristol, City of",1,27127,2,36,W,119,9/18/2003,2003,173360,12,1,481,A420,361620,6,PU,361000,11,173463,B4467,10
29,27,E06000023,360440,0,677,South West,A4320,173530,"Bristol, City of",1,27127,1,36,W,107,9/18/2003,2003,173360,12,1,495,A420,361620,4,PU,361000,12,173463,B4467,11
26,27,E06000023,360440,0,690,South West,A4320,173530,"Bristol, City of",2,27127,0,30,W,113,9/18/2003,2003,173360,11,0,509,A420,361620,2,PU,361000,11,173463,B4467,12
30,27,E06000023,360440,0,765,South West,A4320,173530,"Bristol, City of",2,27127,0,39,W,112,9/18/2003,2003,173360,15,2,572,A420,361620,5,PU,361000,9,173463,B4467,13
27,28,E06000023,360440,2,621,South West,A4320,173530,"Bristol, City of",0,27127,0,35,W,135,9/18/2003,2003,173360,11,1,412,A420,361620,5,PU,361000,11,173463,B4467,14
19,27,E06000023,360440,0,661,South West,A4320,173530,"Bristol, City of",1,27127,0,22,W,103,9/18/2003,2003,173360,15,1,494,A420,361620,1,PU,361000,7,173463,B4467,15
10,32,E06000023,360440,0,673,South West,A4320,173530,"Bristol, City of",1,27127,0,12,W,114,9/18/2003,2003,173360,8,1,507,A420,361620,0,PU,361000,11,173463,B4467,16
12,27,E06000023,360440,0,651,South West,A4320,173530,"Bristol, City of",0,27127,0,12,W,68,9/18/2003,2003,173360,14,0,530,A420,361620,0,PU,361000,10,173463,B4467,17
3,32,E06000023,360440,0,654,South West,A4320,173530,"Bristol, City of",0,27127,0,4,W,48,9/18/2003,2003,173360,9,1,561,A420,361620,0,PU,361000,7,173463,B4467,18
