HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
3,1,E06000024,347050,1,775,South West,B3124 Bristol Road,175680,North Somerset,0,16960,1,7,N,54,4/22/2002,2002,176270,14,2,699,A369,347660,0,PU,347000,7,176910,End of road,17
3,0,E06000024,347050,0,664,South West,B3124 Bristol Road,175680,North Somerset,2,16960,2,11,N,41,4/22/2002,2002,176270,6,4,606,A369,347660,0,PU,347000,6,176910,End of road,18
2,3,E06000024,347050,1,714,South West,B3124 Bristol Road,175680,North Somerset,5,16960,1,10,S,66,4/22/2002,2002,176270,16,0,619,A369,347660,1,PU,347000,10,176910,End of road,7
12,6,E06000024,347050,1,655,South West,B3124 Bristol Road,175680,North Somerset,6,16960,0,26,S,48,4/22/2002,2002,176270,6,1,569,A369,347660,6,PU,347000,2,176910,End of road,8
10,2,E06000024,347050,3,492,South West,B3124 Bristol Road,175680,North Somerset,5,16960,1,20,S,61,4/22/2002,2002,176270,2,1,407,A369,347660,0,PU,347000,0,176910,End of road,9
10,2,E06000024,347050,4,446,South West,B3124 Bristol Road,175680,North Somerset,2,16960,2,24,S,63,4/22/2002,2002,176270,1,4,356,A369,347660,2,PU,347000,0,176910,End of road,10
15,0,E06000024,347050,2,425,South West,B3124 Bristol Road,175680,North Somerset,3,16960,0,23,S,56,4/22/2002,2002,176270,3,1,343,A369,347660,2,PU,347000,1,176910,End of road,11
12,2,E06000024,347050,0,415,South West,B3124 Bristol Road,175680,North Somerset,0,16960,3,17,S,42,4/22/2002,2002,176270,2,0,352,A369,347660,2,PU,347000,0,176910,End of road,12
13,0,E06000024,347050,5,489,South West,B3124 Bristol Road,175680,North Somerset,1,16960,2,29,S,45,4/22/2002,2002,176270,7,3,408,A369,347660,5,PU,347000,4,176910,End of road,13
11,1,E06000024,347050,2,420,South West,B3124 Bristol Road,175680,North Somerset,1,16960,0,18,S,63,4/22/2002,2002,176270,4,1,334,A369,347660,3,PU,347000,0,176910,End of road,14
8,1,E06000024,347050,3,420,South West,B3124 Bristol Road,175680,North Somerset,0,16960,3,21,S,63,4/22/2002,2002,176270,1,2,334,A369,347660,5,PU,347000,2,176910,End of road,15
4,0,E06000024,347050,0,544,South West,B3124 Bristol Road,175680,North Somerset,0,16960,0,4,S,96,4/22/2002,2002,176270,3,0,441,A369,347660,0,PU,347000,0,176910,End of road,16
2,1,E06000024,347050,0,517,South West,B3124 Bristol Road,175680,North Somerset,2,16960,2,7,S,62,4/22/2002,2002,176270,11,1,436,A369,347660,0,PU,347000,2,176910,End of road,17
0,1,E06000024,347050,0,400,South West,B3124 Bristol Road,175680,North Somerset,0,16960,1,1,S,35,4/22/2002,2002,176270,1,0,362,A369,347660,0,PU,347000,1,176910,End of road,18
16,4,E06000025,376289,1,406,South West,A432,186365,South Gloucestershire,1,36510,1,21,N,93,4/22/2002,2002,185000,2,2,286,A46,379206,0,PR,378540,1,181174,A433,7
27,2,E06000025,376289,3,455,South West,A432,186365,South Gloucestershire,1,36510,2,39,N,89,4/22/2002,2002,185000,4,3,321,A46,379206,3,PR,378540,0,181174,A433,8
25,4,E06000025,376289,2,310,South West,A432,186365,South Gloucestershire,2,36510,1,34,N,66,4/22/2002,2002,185000,2,1,204,A46,379206,3,PR,378540,0,181174,A433,9
23,6,E06000025,376289,2,303,South West,A432,186365,South Gloucestershire,2,36510,2,34,N,44,4/22/2002,2002,185000,5,5,214,A46,379206,0,PR,378540,0,181174,A433,10
17,4,E06000025,376289,0,282,South West,A432,186365,South Gloucestershire,0,36510,0,20,N,35,4/22/2002,2002,185000,5,1,218,A46,379206,2,PR,378540,0,181174,A433,11
17,1,E06000025,376289,1,249,South West,A432,186365,South Gloucestershire,1,36510,2,28,N,32,4/22/2002,2002,185000,4,5,184,A46,379206,2,PR,378540,0,181174,A433,12
11,1,E06000025,376289,1,285,South West,A432,186365,South Gloucestershire,3,36510,0,23,N,44,4/22/2002,2002,185000,2,0,215,A46,379206,8,PR,378540,0,181174,A433,13
8,3,E06000025,376289,3,273,South West,A432,186365,South Gloucestershire,0,36510,1,20,N,47,4/22/2002,2002,185000,0,5,203,A46,379206,3,PR,378540,0,181174,A433,14
9,3,E06000025,376289,3,274,South West,A432,186365,South Gloucestershire,1,36510,1,18,N,49,4/22/2002,2002,185000,2,2,202,A46,379206,2,PR,378540,0,181174,A433,15
9,1,E06000025,376289,2,368,South West,A432,186365,South Gloucestershire,0,36510,1,17,N,47,4/22/2002,2002,185000,5,3,298,A46,379206,2,PR,378540,0,181174,A433,16
7,0,E06000025,376289,0,517,South West,A432,186365,South Gloucestershire,2,36510,1,10,N,33,4/22/2002,2002,185000,7,0,467,A46,379206,0,PR,378540,0,181174,A433,17
2,1,E06000025,376289,0,463,South West,A432,186365,South Gloucestershire,1,36510,0,5,N,24,4/22/2002,2002,185000,6,2,427,A46,379206,0,PR,378540,0,181174,A433,18
6,2,E06000025,376289,4,529,South West,A432,186365,South Gloucestershire,0,36510,1,16,S,50,4/22/2002,2002,185000,8,2,453,A46,379206,3,PR,378540,0,181174,A433,7
13,3,E06000025,376289,0,503,South West,A432,186365,South Gloucestershire,1,36510,0,16,S,38,4/22/2002,2002,185000,4,2,442,A46,379206,0,PR,378540,0,181174,A433,8
17,1,E06000025,376289,2,356,South West,A432,186365,South Gloucestershire,3,36510,0,27,S,50,4/22/2002,2002,185000,2,4,276,A46,379206,1,PR,378540,0,181174,A433,9
9,1,E06000025,376289,1,279,South West,A432,186365,South Gloucestershire,0,36510,3,22,S,33,4/22/2002,2002,185000,2,5,221,A46,379206,4,PR,378540,0,181174,A433,10
16,2,E06000025,376289,1,300,South West,A432,186365,South Gloucestershire,1,36510,2,24,S,40,4/22/2002,2002,185000,6,3,228,A46,379206,1,PR,378540,0,181174,A433,11
26,1,E06000025,376289,1,277,South West,A432,186365,South Gloucestershire,1,36510,1,34,S,41,4/22/2002,2002,185000,1,3,200,A46,379206,2,PR,378540,0,181174,A433,12
17,2,E06000025,376289,3,273,South West,A432,186365,South Gloucestershire,0,36510,1,24,S,50,4/22/2002,2002,185000,3,1,194,A46,379206,2,PR,378540,0,181174,A433,13
9,3,E06000025,376289,5,299,South West,A432,186365,South Gloucestershire,3,36510,1,20,S,49,4/22/2002,2002,185000,3,1,224,A46,379206,1,PR,378540,1,181174,A433,14
11,3,E06000025,376289,2,306,South West,A432,186365,South Gloucestershire,1,36510,2,20,S,53,4/22/2002,2002,185000,2,3,228,A46,379206,1,PR,378540,0,181174,A433,15
21,3,E06000025,376289,1,388,South West,A432,186365,South Gloucestershire,0,36510,0,25,S,70,4/22/2002,2002,185000,1,2,289,A46,379206,1,PR,378540,0,181174,A433,16
5,0,E06000025,376289,1,439,South West,A432,186365,South Gloucestershire,0,36510,0,10,S,69,4/22/2002,2002,185000,6,1,354,A46,379206,3,PR,378540,0,181174,A433,17
3,1,E06000025,376289,0,287,South West,A432,186365,South Gloucestershire,0,36510,0,8,S,30,4/22/2002,2002,185000,1,1,247,A46,379206,4,PR,378540,1,181174,A433,18
2,8,E06000023,359089,1,294,South West,A38,172480,"Bristol, City of",0,46408,0,3,E,41,4/22/2002,2002,172400,17,0,225,A4044,359440,0,PU,359300,23,172366,A4/B4053 roundabout,7
2,6,E06000023,359089,0,408,South West,A38,172480,"Bristol, City of",2,46408,1,6,E,31,4/22/2002,2002,172400,36,0,329,A4044,359440,1,PU,359300,58,172366,A4/B4053 roundabout,8
6,6,E06000023,359089,0,287,South West,A38,172480,"Bristol, City of",1,46408,0,7,E,31,4/22/2002,2002,172400,5,0,238,A4044,359440,0,PU,359300,33,172366,A4/B4053 roundabout,9
4,9,E06000023,359089,0,227,South West,A38,172480,"Bristol, City of",0,46408,0,4,E,33,4/22/2002,2002,172400,4,0,177,A4044,359440,0,PU,359300,11,172366,A4/B4053 roundabout,10
6,8,E06000023,359089,0,216,South West,A38,172480,"Bristol, City of",0,46408,0,6,E,30,4/22/2002,2002,172400,2,0,170,A4044,359440,0,PU,359300,4,172366,A4/B4053 roundabout,11
1,4,E06000023,359089,0,202,South West,A38,172480,"Bristol, City of",0,46408,1,2,E,20,4/22/2002,2002,172400,4,0,172,A4044,359440,0,PU,359300,8,172366,A4/B4053 roundabout,12
4,5,E06000023,359089,0,229,South West,A38,172480,"Bristol, City of",0,46408,0,5,E,31,4/22/2002,2002,172400,4,0,184,A4044,359440,1,PU,359300,5,172366,A4/B4053 roundabout,13
1,6,E06000023,359089,0,214,South West,A38,172480,"Bristol, City of",0,46408,0,1,E,19,4/22/2002,2002,172400,5,0,183,A4044,359440,0,PU,359300,1,172366,A4/B4053 roundabout,14
3,8,E06000023,359089,0,188,South West,A38,172480,"Bristol, City of",0,46408,0,3,E,18,4/22/2002,2002,172400,2,0,157,A4044,359440,0,PU,359300,7,172366,A4/B4053 roundabout,15
1,9,E06000023,359089,0,267,South West,A38,172480,"Bristol, City of",0,46408,0,1,E,24,4/22/2002,2002,172400,14,0,219,A4044,359440,0,PU,359300,8,172366,A4/B4053 roundabout,16
0,6,E06000023,359089,0,367,South West,A38,172480,"Bristol, City of",0,46408,0,0,E,22,4/22/2002,2002,172400,10,0,329,A4044,359440,0,PU,359300,32,172366,A4/B4053 roundabout,17
0,5,E06000023,359089,0,218,South West,A38,172480,"Bristol, City of",0,46408,0,0,E,6,4/22/2002,2002,172400,3,0,204,A4044,359440,0,PU,359300,21,172366,A4/B4053 roundabout,18
11,16,E06000023,359089,3,389,South West,A38,172480,"Bristol, City of",0,46408,0,24,W,62,4/22/2002,2002,172400,17,4,270,A4044,359440,6,PU,359300,37,172366,A4/B4053 roundabout,7
10,12,E06000023,359089,2,332,South West,A38,172480,"Bristol, City of",2,46408,0,17,W,41,4/22/2002,2002,172400,14,0,248,A4044,359440,3,PU,359300,35,172366,A4/B4053 roundabout,8
13,20,E06000023,359089,3,308,South West,A38,172480,"Bristol, City of",1,46408,2,25,W,64,4/22/2002,2002,172400,15,4,184,A4044,359440,2,PU,359300,16,172366,A4/B4053 roundabout,9
18,15,E06000023,359089,2,338,South West,A38,172480,"Bristol, City of",0,46408,3,28,W,67,4/22/2002,2002,172400,3,0,225,A4044,359440,5,PU,359300,5,172366,A4/B4053 roundabout,10
25,17,E06000023,359089,3,384,South West,A38,172480,"Bristol, City of",1,46408,2,33,W,68,4/22/2002,2002,172400,6,0,260,A4044,359440,2,PU,359300,2,172366,A4/B4053 roundabout,11
16,15,E06000023,359089,2,427,South West,A38,172480,"Bristol, City of",1,46408,2,27,W,78,4/22/2002,2002,172400,6,1,301,A4044,359440,5,PU,359300,7,172366,A4/B4053 roundabout,12
20,13,E06000023,359089,3,475,South West,A38,172480,"Bristol, City of",1,46408,2,31,W,67,4/22/2002,2002,172400,9,1,355,A4044,359440,4,PU,359300,6,172366,A4/B4053 roundabout,13
16,18,E06000023,359089,1,478,South West,A38,172480,"Bristol, City of",1,46408,3,25,W,84,4/22/2002,2002,172400,7,2,344,A4044,359440,2,PU,359300,3,172366,A4/B4053 roundabout,14
15,19,E06000023,359089,2,483,South West,A38,172480,"Bristol, City of",1,46408,1,22,W,88,4/22/2002,2002,172400,4,1,350,A4044,359440,2,PU,359300,8,172366,A4/B4053 roundabout,15
10,20,E06000023,359089,0,571,South West,A38,172480,"Bristol, City of",0,46408,0,10,W,76,4/22/2002,2002,172400,18,0,447,A4044,359440,0,PU,359300,19,172366,A4/B4053 roundabout,16
7,22,E06000023,359089,0,636,South West,A38,172480,"Bristol, City of",1,46408,0,9,W,37,4/22/2002,2002,172400,30,1,538,A4044,359440,0,PU,359300,58,172366,A4/B4053 roundabout,17
4,16,E06000023,359089,0,460,South West,A38,172480,"Bristol, City of",0,46408,1,5,W,30,4/22/2002,2002,172400,11,0,398,A4044,359440,0,PU,359300,28,172366,A4/B4053 roundabout,18
18,7,E06000024,352100,7,1738,South West,B3130 Barrow Street,171360,North Somerset,0,47034,11,45,E,112,4/22/2002,2002,170000,43,5,1531,A370,356290,4,PR,354900,2,169290,LA Boundary,7
23,12,E06000024,352100,3,1475,South West,B3130 Barrow Street,171360,North Somerset,0,47034,5,35,E,57,4/22/2002,2002,170000,34,2,1337,A370,356290,2,PR,354900,8,169290,LA Boundary,8
21,9,E06000024,352100,3,982,South West,B3130 Barrow Street,171360,North Somerset,0,47034,4,39,E,69,4/22/2002,2002,170000,19,9,846,A370,356290,2,PR,354900,1,169290,LA Boundary,9
25,6,E06000024,352100,3,681,South West,B3130 Barrow Street,171360,North Somerset,5,47034,6,52,E,74,4/22/2002,2002,170000,5,12,544,A370,356290,1,PR,354900,0,169290,LA Boundary,10
19,5,E06000024,352100,4,555,South West,B3130 Barrow Street,171360,North Somerset,1,47034,3,41,E,69,4/22/2002,2002,170000,6,8,434,A370,356290,6,PR,354900,0,169290,LA Boundary,11
20,5,E06000024,352100,3,504,South West,B3130 Barrow Street,171360,North Somerset,2,47034,6,45,E,48,4/22/2002,2002,170000,1,7,405,A370,356290,7,PR,354900,0,169290,LA Boundary,12
25,4,E06000024,352100,2,550,South West,B3130 Barrow Street,171360,North Somerset,0,47034,9,45,E,66,4/22/2002,2002,170000,5,6,430,A370,356290,3,PR,354900,0,169290,LA Boundary,13
14,6,E06000024,352100,3,545,South West,B3130 Barrow Street,171360,North Somerset,1,47034,10,40,E,58,4/22/2002,2002,170000,4,6,437,A370,356290,6,PR,354900,0,169290,LA Boundary,14
13,8,E06000024,352100,5,591,South West,B3130 Barrow Street,171360,North Somerset,1,47034,5,38,E,60,4/22/2002,2002,170000,10,8,475,A370,356290,6,PR,354900,1,169290,LA Boundary,15
16,11,E06000024,352100,2,625,South West,B3130 Barrow Street,171360,North Somerset,1,47034,5,28,E,70,4/22/2002,2002,170000,2,3,514,A370,356290,1,PR,354900,1,169290,LA Boundary,16
10,9,E06000024,352100,1,615,South West,B3130 Barrow Street,171360,North Somerset,0,47034,2,15,E,38,4/22/2002,2002,170000,11,2,542,A370,356290,0,PR,354900,2,169290,LA Boundary,17
5,3,E06000024,352100,0,470,South West,B3130 Barrow Street,171360,North Somerset,0,47034,0,7,E,35,4/22/2002,2002,170000,5,2,420,A370,356290,0,PR,354900,0,169290,LA Boundary,18
27,12,E06000024,352100,0,474,South West,B3130 Barrow Street,171360,North Somerset,2,47034,5,42,W,66,4/22/2002,2002,170000,10,3,344,A370,356290,5,PR,354900,1,169290,LA Boundary,7
18,4,E06000024,352100,0,536,South West,B3130 Barrow Street,171360,North Somerset,1,47034,3,27,W,75,4/22/2002,2002,170000,7,3,423,A370,356290,2,PR,354900,0,169290,LA Boundary,8
27,6,E06000024,352100,2,425,South West,B3130 Barrow Street,171360,North Somerset,7,47034,3,50,W,75,4/22/2002,2002,170000,2,7,292,A370,356290,4,PR,354900,0,169290,LA Boundary,9
28,5,E06000024,352100,2,503,South West,B3130 Barrow Street,171360,North Somerset,5,47034,2,54,W,84,4/22/2002,2002,170000,5,9,355,A370,356290,8,PR,354900,0,169290,LA Boundary,10
22,6,E06000024,352100,2,519,South West,B3130 Barrow Street,171360,North Somerset,5,47034,1,45,W,68,4/22/2002,2002,170000,7,11,393,A370,356290,4,PR,354900,0,169290,LA Boundary,11
26,3,E06000024,352100,1,550,South West,B3130 Barrow Street,171360,North Somerset,4,47034,4,44,W,63,4/22/2002,2002,170000,3,5,437,A370,356290,4,PR,354900,0,169290,LA Boundary,12
17,5,E06000024,352100,3,613,South West,B3130 Barrow Street,171360,North Somerset,4,47034,5,41,W,59,4/22/2002,2002,170000,6,7,502,A370,356290,5,PR,354900,0,169290,LA Boundary,13
21,8,E06000024,352100,1,725,South West,B3130 Barrow Street,171360,North Somerset,3,47034,5,47,W,92,4/22/2002,2002,170000,7,12,571,A370,356290,5,PR,354900,0,169290,LA Boundary,14
14,9,E06000024,352100,6,835,South West,B3130 Barrow Street,171360,North Somerset,1,47034,2,34,W,94,4/22/2002,2002,170000,8,4,690,A370,356290,7,PR,354900,0,169290,LA Boundary,15
13,7,E06000024,352100,7,1173,South West,B3130 Barrow Street,171360,North Somerset,1,47034,2,29,W,101,4/22/2002,2002,170000,30,4,1006,A370,356290,2,PR,354900,1,169290,LA Boundary,16
6,9,E06000024,352100,3,1386,South West,B3130 Barrow Street,171360,North Somerset,1,47034,2,16,W,82,4/22/2002,2002,170000,44,3,1235,A370,356290,1,PR,354900,4,169290,LA Boundary,17
3,4,E06000024,352100,1,1006,South West,B3130 Barrow Street,171360,North Somerset,1,47034,0,7,W,52,4/22/2002,2002,170000,27,2,916,A370,356290,0,PR,354900,4,169290,LA Boundary,18
