HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
42,4,E06000023,352180,3,568,South West,A4162,176620,"Bristol, City of",3,56122,9,92,W,119,5/21/2001,2001,176826,4,22,349,A4,354570,13,PU,354064,2,177900,A403,11
42,2,E06000023,352180,7,603,South West,A4162,176620,"Bristol, City of",4,56122,2,87,W,121,5/21/2001,2001,176826,5,14,388,A4,354570,18,PU,354064,3,177900,A403,12
60,7,E06000023,352180,8,692,South West,A4162,176620,"Bristol, City of",12,56122,5,107,W,120,5/21/2001,2001,176826,8,16,450,A4,354570,6,PU,354064,6,177900,A403,13
57,8,E06000023,352180,11,675,South West,A4162,176620,"Bristol, City of",11,56122,5,113,W,125,5/21/2001,2001,176826,5,18,424,A4,354570,11,PU,354064,0,177900,A403,14
58,14,E06000023,352180,8,776,South West,A4162,176620,"Bristol, City of",11,56122,4,111,W,138,5/21/2001,2001,176826,9,17,504,A4,354570,13,PU,354064,7,177900,A403,15
41,9,E06000023,352180,3,921,South West,A4162,176620,"Bristol, City of",7,56122,7,78,W,157,5/21/2001,2001,176826,15,10,662,A4,354570,10,PU,354064,7,177900,A403,16
17,12,E06000023,352180,3,1197,South West,A4162,176620,"Bristol, City of",4,56122,1,42,W,123,5/21/2001,2001,176826,15,9,1005,A4,354570,8,PU,354064,14,177900,A403,17
15,3,E06000023,352180,1,795,South West,A4162,176620,"Bristol, City of",5,56122,1,31,W,54,5/21/2001,2001,176826,12,9,695,A4,354570,0,PU,354064,12,177900,A403,18
12,14,E06000024,344800,10,1039,South West,A368,167124,North Somerset,1,56409,2,33,N,110,5/21/2001,2001,160000,17,6,865,A38,353281,2,PR,345000,2,159810,B3130,7
17,12,E06000024,344800,6,1078,South West,A368,167124,North Somerset,4,56409,3,34,N,76,5/21/2001,2001,160000,9,3,947,A38,353281,1,PR,345000,5,159810,B3130,8
26,3,E06000024,344800,4,693,South West,A368,167124,North Somerset,7,56409,5,47,N,48,5/21/2001,2001,160000,3,2,592,A38,353281,3,PR,345000,0,159810,B3130,9
13,3,E06000024,344800,4,507,South West,A368,167124,North Somerset,2,56409,3,26,N,54,5/21/2001,2001,160000,3,3,421,A38,353281,1,PR,345000,3,159810,B3130,10
21,3,E06000024,344800,4,470,South West,A368,167124,North Somerset,0,56409,3,39,N,42,5/21/2001,2001,160000,0,8,386,A38,353281,3,PR,345000,1,159810,B3130,11
19,6,E06000024,344800,5,445,South West,A368,167124,North Somerset,1,56409,5,37,N,56,5/21/2001,2001,160000,4,4,342,A38,353281,3,PR,345000,2,159810,B3130,12
26,4,E06000024,344800,6,519,South West,A368,167124,North Somerset,2,56409,5,54,N,68,5/21/2001,2001,160000,7,13,386,A38,353281,2,PR,345000,3,159810,B3130,13
21,8,E06000024,344800,6,498,South West,A368,167124,North Somerset,4,56409,4,47,N,48,5/21/2001,2001,160000,2,6,393,A38,353281,6,PR,345000,0,159810,B3130,14
17,8,E06000024,344800,2,508,South West,A368,167124,North Somerset,3,56409,2,29,N,59,5/21/2001,2001,160000,7,4,405,A38,353281,1,PR,345000,2,159810,B3130,15
22,6,E06000024,344800,2,551,South West,A368,167124,North Somerset,2,56409,2,32,N,92,5/21/2001,2001,160000,7,2,414,A38,353281,2,PR,345000,1,159810,B3130,16
5,4,E06000024,344800,1,530,South West,A368,167124,North Somerset,4,56409,0,14,N,73,5/21/2001,2001,160000,5,3,434,A38,353281,1,PR,345000,3,159810,B3130,17
6,5,E06000024,344800,0,410,South West,A368,167124,North Somerset,1,56409,0,12,N,32,5/21/2001,2001,160000,5,3,356,A38,353281,2,PR,345000,3,159810,B3130,18
17,8,E06000024,344800,7,353,South West,A368,167124,North Somerset,4,56409,0,34,S,75,5/21/2001,2001,160000,3,2,233,A38,353281,4,PR,345000,2,159810,B3130,7
22,12,E06000024,344800,6,495,South West,A368,167124,North Somerset,3,56409,1,39,S,85,5/21/2001,2001,160000,2,6,357,A38,353281,1,PR,345000,1,159810,B3130,8
18,3,E06000024,344800,5,421,South West,A368,167124,North Somerset,3,56409,4,38,S,68,5/21/2001,2001,160000,6,5,306,A38,353281,3,PR,345000,0,159810,B3130,9
14,4,E06000024,344800,3,460,South West,A368,167124,North Somerset,6,56409,1,32,S,61,5/21/2001,2001,160000,0,7,363,A38,353281,1,PR,345000,0,159810,B3130,10
17,2,E06000024,344800,3,439,South West,A368,167124,North Somerset,1,56409,4,38,S,50,5/21/2001,2001,160000,6,9,343,A38,353281,4,PR,345000,0,159810,B3130,11
19,3,E06000024,344800,4,474,South West,A368,167124,North Somerset,7,56409,2,40,S,60,5/21/2001,2001,160000,3,4,368,A38,353281,4,PR,345000,1,159810,B3130,12
15,0,E06000024,344800,8,439,South West,A368,167124,North Somerset,6,56409,0,39,S,52,5/21/2001,2001,160000,3,8,345,A38,353281,2,PR,345000,2,159810,B3130,13
16,6,E06000024,344800,8,452,South West,A368,167124,North Somerset,5,56409,1,43,S,48,5/21/2001,2001,160000,4,11,351,A38,353281,2,PR,345000,0,159810,B3130,14
19,9,E06000024,344800,2,572,South West,A368,167124,North Somerset,5,56409,1,36,S,68,5/21/2001,2001,160000,5,6,454,A38,353281,3,PR,345000,3,159810,B3130,15
15,6,E06000024,344800,3,688,South West,A368,167124,North Somerset,3,56409,2,32,S,80,5/21/2001,2001,160000,12,7,558,A38,353281,2,PR,345000,3,159810,B3130,16
9,5,E06000024,344800,9,1007,South West,A368,167124,North Somerset,1,56409,3,29,S,86,5/21/2001,2001,160000,18,4,869,A38,353281,3,PR,345000,2,159810,B3130,17
3,3,E06000024,344800,5,821,South West,A368,167124,North Somerset,3,56409,1,14,S,42,5/21/2001,2001,160000,19,2,743,A38,353281,0,PR,345000,2,159810,B3130,18
