HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,0,E06000025,0,274,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,1,3,N,35,9/9/2009,2009,190010,5,0,231,B4061,0,BU,363680,2,High Street,12
2,1,E06000025,0,275,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,2,N,30,9/9/2009,2009,190010,2,0,240,B4061,0,BU,363680,0,High Street,13
3,0,E06000025,0,262,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,4,N,36,9/9/2009,2009,190010,2,0,220,B4061,1,BU,363680,1,High Street,14
3,2,E06000025,0,330,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,4,N,25,9/9/2009,2009,190010,3,0,296,B4061,1,BU,363680,1,High Street,15
2,0,E06000025,0,338,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,2,N,33,9/9/2009,2009,190010,8,0,295,B4061,0,BU,363680,2,High Street,16
0,1,E06000025,0,364,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,0,N,28,9/9/2009,2009,190010,11,0,324,B4061,0,BU,363680,4,High Street,17
0,0,E06000025,0,396,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,0,N,34,9/9/2009,2009,190010,1,0,361,B4061,0,BU,363680,9,High Street,18
5,8,E06000025,1,289,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,8,S,21,9/9/2009,2009,190010,8,0,244,B4061,2,BU,363680,7,High Street,7
4,5,E06000025,0,371,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,6,S,27,9/9/2009,2009,190010,8,0,325,B4061,2,BU,363680,5,High Street,8
3,10,E06000025,0,285,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,1,5,S,28,9/9/2009,2009,190010,1,0,241,B4061,1,BU,363680,1,High Street,9
4,6,E06000025,0,260,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,4,S,30,9/9/2009,2009,190010,1,0,219,B4061,0,BU,363680,5,High Street,10
5,7,E06000025,0,321,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,1,6,S,29,9/9/2009,2009,190010,3,0,276,B4061,0,BU,363680,3,High Street,11
5,8,E06000025,0,335,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,2,8,S,46,9/9/2009,2009,190010,5,0,268,B4061,1,BU,363680,3,High Street,12
1,5,E06000025,0,310,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,1,S,41,9/9/2009,2009,190010,2,0,261,B4061,0,BU,363680,1,High Street,13
4,5,E06000025,0,277,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,5,S,31,9/9/2009,2009,190010,4,0,232,B4061,1,BU,363680,1,High Street,14
2,8,E06000025,0,386,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,3,S,33,9/9/2009,2009,190010,6,0,336,B4061,1,BU,363680,3,High Street,15
1,5,E06000025,0,444,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,1,S,42,9/9/2009,2009,190010,7,0,389,B4061,0,BU,363680,4,High Street,16
1,6,E06000025,0,457,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,1,S,36,9/9/2009,2009,190010,7,0,407,B4061,0,BU,363680,4,High Street,17
0,2,E06000025,0,323,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,0,S,15,9/9/2009,2009,190010,2,0,304,B4061,0,BU,363680,5,High Street,18
