HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,0,E06000023,Broadlands Drive,,0,124,South West,,,,"Bristol, City of",0,968103,0,0,N,13,4/26/2006,2006,178000,1,0,110,U,,0,UU,354100,4,,,16
0,0,E06000023,Broadlands Drive,,0,120,South West,,,,"Bristol, City of",0,968103,0,0,N,19,4/26/2006,2006,178000,2,0,99,U,,0,UU,354100,4,,,17
1,0,E06000023,Broadlands Drive,,0,85,South West,,,,"Bristol, City of",0,968103,0,1,N,8,4/26/2006,2006,178000,3,0,73,U,,0,UU,354100,1,,,18
1,1,E06000023,Broadlands Drive,,0,58,South West,,,,"Bristol, City of",0,968103,0,1,S,11,4/26/2006,2006,178000,2,0,43,U,,0,UU,354100,3,,,7
1,0,E06000023,Broadlands Drive,,0,112,South West,,,,"Bristol, City of",0,968103,0,1,S,4,4/26/2006,2006,178000,0,0,107,U,,0,UU,354100,2,,,8
0,0,E06000023,Broadlands Drive,,0,104,South West,,,,"Bristol, City of",0,968103,0,2,S,12,4/26/2006,2006,178000,0,0,90,U,,2,UU,354100,0,,,9
0,1,E06000023,Broadlands Drive,,0,79,South West,,,,"Bristol, City of",0,968103,0,2,S,12,4/26/2006,2006,178000,0,0,64,U,,2,UU,354100,0,,,10
2,0,E06000023,Broadlands Drive,,0,87,South West,,,,"Bristol, City of",0,968103,0,4,S,15,4/26/2006,2006,178000,0,0,68,U,,2,UU,354100,1,,,11
0,0,E06000023,Broadlands Drive,,0,92,South West,,,,"Bristol, City of",0,968103,0,1,S,9,4/26/2006,2006,178000,0,0,82,U,,1,UU,354100,1,,,12
1,1,E06000023,Broadlands Drive,,0,107,South West,,,,"Bristol, City of",0,968103,0,2,S,12,4/26/2006,2006,178000,0,1,92,U,,0,UU,354100,4,,,13
1,0,E06000023,Broadlands Drive,,0,90,South West,,,,"Bristol, City of",0,968103,0,1,S,12,4/26/2006,2006,178000,1,0,76,U,,0,UU,354100,2,,,14
1,1,E06000023,Broadlands Drive,,0,153,South West,,,,"Bristol, City of",0,968103,0,1,S,7,4/26/2006,2006,178000,0,0,144,U,,0,UU,354100,5,,,15
0,1,E06000023,Broadlands Drive,,0,107,South West,,,,"Bristol, City of",0,968103,0,0,S,9,4/26/2006,2006,178000,0,0,97,U,,0,UU,354100,2,,,16
0,0,E06000023,Broadlands Drive,,0,111,South West,,,,"Bristol, City of",0,968103,0,0,S,16,4/26/2006,2006,178000,1,0,94,U,,0,UU,354100,5,,,17
1,0,E06000023,Broadlands Drive,,0,110,South West,,,,"Bristol, City of",0,968103,0,1,S,6,4/26/2006,2006,178000,1,0,102,U,,0,UU,354100,2,,,18
