HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,0,E06000024,KEWSTOKE ROAD,,0,33,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,W,7,5/4/2007,2007,162710,1,0,25,U,,0,UU,331430,0,,,7
3,1,E06000024,KEWSTOKE ROAD,,0,166,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,3,W,23,5/4/2007,2007,162710,2,0,137,U,,0,UU,331430,3,,,8
1,1,E06000024,KEWSTOKE ROAD,,0,117,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,W,13,5/4/2007,2007,162710,2,0,100,U,,0,UU,331430,1,,,9
0,0,E06000024,KEWSTOKE ROAD,,0,91,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,W,20,5/4/2007,2007,162710,2,0,69,U,,0,UU,331430,0,,,10
2,1,E06000024,KEWSTOKE ROAD,,0,104,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,2,W,16,5/4/2007,2007,162710,3,0,82,U,,0,UU,331430,4,,,11
2,0,E06000024,KEWSTOKE ROAD,,0,111,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,2,W,10,5/4/2007,2007,162710,3,0,96,U,,0,UU,331430,0,,,12
1,1,E06000024,KEWSTOKE ROAD,,0,103,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,W,19,5/4/2007,2007,162710,1,0,81,U,,0,UU,331430,1,,,13
0,1,E06000024,KEWSTOKE ROAD,,0,115,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,W,10,5/4/2007,2007,162710,8,0,96,U,,0,UU,331430,4,,,14
2,1,E06000024,KEWSTOKE ROAD,,0,173,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,2,W,16,5/4/2007,2007,162710,26,0,128,U,,0,UU,331430,4,,,15
0,1,E06000024,KEWSTOKE ROAD,,0,124,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,W,11,5/4/2007,2007,162710,10,0,102,U,,0,UU,331430,2,,,16
0,0,E06000024,KEWSTOKE ROAD,,0,135,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,W,7,5/4/2007,2007,162710,36,0,92,U,,0,UU,331430,0,,,17
0,1,E06000024,KEWSTOKE ROAD,,0,128,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,W,17,5/4/2007,2007,162710,21,0,89,U,,0,UU,331430,5,,,18
