HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,2,E06000024,0,214,South West,"Hutton, W-s-M",North Somerset,0,900054,0,0,E,16,9/12/2007,2007,158570,0,0,196,U,0,UU,333990,4,Old Mixon Road,18
4,2,E06000024,0,193,South West,"Hutton, W-s-M",North Somerset,0,900054,0,4,W,27,9/12/2007,2007,158570,1,0,159,U,0,UU,333990,3,Old Mixon Road,7
3,6,E06000024,0,397,South West,"Hutton, W-s-M",North Somerset,0,900054,0,3,W,27,9/12/2007,2007,158570,2,0,359,U,0,UU,333990,6,Old Mixon Road,8
1,3,E06000024,0,289,South West,"Hutton, W-s-M",North Somerset,0,900054,0,1,W,29,9/12/2007,2007,158570,0,0,256,U,0,UU,333990,4,Old Mixon Road,9
1,1,E06000024,0,194,South West,"Hutton, W-s-M",North Somerset,0,900054,0,1,W,30,9/12/2007,2007,158570,1,0,161,U,0,UU,333990,4,Old Mixon Road,10
2,2,E06000024,0,163,South West,"Hutton, W-s-M",North Somerset,0,900054,0,2,W,7,9/12/2007,2007,158570,1,0,151,U,0,UU,333990,2,Old Mixon Road,11
1,3,E06000024,0,203,South West,"Hutton, W-s-M",North Somerset,0,900054,0,1,W,18,9/12/2007,2007,158570,0,0,181,U,0,UU,333990,5,Old Mixon Road,12
2,3,E06000024,1,207,South West,"Hutton, W-s-M",North Somerset,0,900054,0,3,W,13,9/12/2007,2007,158570,1,0,187,U,0,UU,333990,3,Old Mixon Road,13
1,3,E06000024,0,196,South West,"Hutton, W-s-M",North Somerset,0,900054,0,1,W,17,9/12/2007,2007,158570,0,0,175,U,0,UU,333990,0,Old Mixon Road,14
1,4,E06000024,0,246,South West,"Hutton, W-s-M",North Somerset,0,900054,0,1,W,24,9/12/2007,2007,158570,1,0,216,U,0,UU,333990,0,Old Mixon Road,15
0,4,E06000024,0,200,South West,"Hutton, W-s-M",North Somerset,0,900054,0,0,W,23,9/12/2007,2007,158570,1,0,172,U,0,UU,333990,3,Old Mixon Road,16
0,3,E06000024,0,215,South West,"Hutton, W-s-M",North Somerset,0,900054,0,0,W,30,9/12/2007,2007,158570,2,0,180,U,0,UU,333990,1,Old Mixon Road,17
0,3,E06000024,0,218,South West,"Hutton, W-s-M",North Somerset,0,900054,0,0,W,18,9/12/2007,2007,158570,3,0,194,U,0,UU,333990,0,Old Mixon Road,18
0,0,E06000023,0,22,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,N,0,9/12/2007,2007,175210,1,0,21,U,0,UU,359243,1,Effingham Road,7
3,1,E06000023,0,55,South West,North of Grenville Road,"Bristol, City of",0,969256,0,3,N,6,9/12/2007,2007,175210,1,0,44,U,0,UU,359243,5,Effingham Road,8
5,0,E06000023,0,36,South West,North of Grenville Road,"Bristol, City of",0,969256,0,5,N,6,9/12/2007,2007,175210,0,0,25,U,0,UU,359243,1,Effingham Road,9
3,0,E06000023,0,23,South West,North of Grenville Road,"Bristol, City of",0,969256,0,3,N,2,9/12/2007,2007,175210,0,0,18,U,0,UU,359243,0,Effingham Road,10
2,0,E06000023,0,30,South West,North of Grenville Road,"Bristol, City of",0,969256,0,2,N,15,9/12/2007,2007,175210,0,0,13,U,0,UU,359243,0,Effingham Road,11
0,0,E06000023,0,40,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,N,5,9/12/2007,2007,175210,2,0,33,U,0,UU,359243,0,Effingham Road,12
0,0,E06000023,0,34,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,N,10,9/12/2007,2007,175210,0,0,24,U,0,UU,359243,3,Effingham Road,13
1,0,E06000023,0,34,South West,North of Grenville Road,"Bristol, City of",0,969256,0,1,N,5,9/12/2007,2007,175210,1,0,27,U,0,UU,359243,0,Effingham Road,14
1,0,E06000023,0,40,South West,North of Grenville Road,"Bristol, City of",0,969256,0,1,N,8,9/12/2007,2007,175210,0,0,31,U,0,UU,359243,1,Effingham Road,15
0,0,E06000023,0,29,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,N,2,9/12/2007,2007,175210,0,0,27,U,0,UU,359243,2,Effingham Road,16
0,0,E06000023,0,62,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,N,4,9/12/2007,2007,175210,1,0,57,U,0,UU,359243,4,Effingham Road,17
0,0,E06000023,0,43,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,N,4,9/12/2007,2007,175210,0,0,39,U,0,UU,359243,2,Effingham Road,18
0,0,E06000023,0,23,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,4,9/12/2007,2007,175210,0,0,19,U,0,UU,359243,1,Effingham Road,7
3,1,E06000023,0,73,South West,North of Grenville Road,"Bristol, City of",0,969256,0,3,S,8,9/12/2007,2007,175210,0,0,61,U,0,UU,359243,5,Effingham Road,8
5,0,E06000023,0,36,South West,North of Grenville Road,"Bristol, City of",0,969256,0,5,S,9,9/12/2007,2007,175210,0,0,22,U,0,UU,359243,2,Effingham Road,9
4,0,E06000023,0,30,South West,North of Grenville Road,"Bristol, City of",0,969256,0,4,S,6,9/12/2007,2007,175210,1,0,19,U,0,UU,359243,2,Effingham Road,10
1,0,E06000023,0,32,South West,North of Grenville Road,"Bristol, City of",0,969256,0,1,S,8,9/12/2007,2007,175210,1,0,22,U,0,UU,359243,0,Effingham Road,11
0,0,E06000023,0,35,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,3,9/12/2007,2007,175210,0,0,32,U,0,UU,359243,0,Effingham Road,12
3,0,E06000023,0,36,South West,North of Grenville Road,"Bristol, City of",0,969256,0,3,S,8,9/12/2007,2007,175210,1,0,24,U,0,UU,359243,1,Effingham Road,13
0,0,E06000023,0,25,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,7,9/12/2007,2007,175210,0,0,18,U,0,UU,359243,1,Effingham Road,14
0,0,E06000023,0,46,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,7,9/12/2007,2007,175210,0,0,39,U,0,UU,359243,1,Effingham Road,15
0,0,E06000023,0,38,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,3,9/12/2007,2007,175210,0,0,35,U,0,UU,359243,0,Effingham Road,16
0,0,E06000023,0,61,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,0,9/12/2007,2007,175210,2,0,59,U,0,UU,359243,3,Effingham Road,17
0,0,E06000023,0,52,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,2,9/12/2007,2007,175210,0,0,50,U,0,UU,359243,5,Effingham Road,18
