HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
16,3,E06000024,350670,3,533,South West,M5 J 19,173120,North Somerset,0,56993,1,22,E,75,9/6/2007,2007,173270,3,1,430,A369,355220,1,PR,355000,2,175620,B3129,11
8,2,E06000024,350670,4,571,South West,M5 J 19,173120,North Somerset,1,56993,3,22,E,75,9/6/2007,2007,173270,5,2,467,A369,355220,4,PR,355000,1,175620,B3129,12
11,2,E06000024,350670,6,486,South West,M5 J 19,173120,North Somerset,0,56993,3,23,E,64,9/6/2007,2007,173270,5,1,392,A369,355220,2,PR,355000,3,175620,B3129,13
9,6,E06000024,350670,8,517,South West,M5 J 19,173120,North Somerset,0,56993,1,20,E,88,9/6/2007,2007,173270,6,1,397,A369,355220,1,PR,355000,2,175620,B3129,14
10,9,E06000024,350670,10,544,South West,M5 J 19,173120,North Somerset,0,56993,0,23,E,101,9/6/2007,2007,173270,10,3,401,A369,355220,0,PR,355000,7,175620,B3129,15
8,6,E06000024,350670,7,864,South West,M5 J 19,173120,North Somerset,0,56993,1,16,E,127,9/6/2007,2007,173270,15,0,700,A369,355220,0,PR,355000,3,175620,B3129,16
4,5,E06000024,350670,1,1045,South West,M5 J 19,173120,North Somerset,0,56993,1,7,E,100,9/6/2007,2007,173270,10,0,923,A369,355220,1,PR,355000,6,175620,B3129,17
3,1,E06000024,350670,0,776,South West,M5 J 19,173120,North Somerset,0,56993,0,4,E,57,9/6/2007,2007,173270,11,1,703,A369,355220,0,PR,355000,4,175620,B3129,18
10,2,E06000024,350670,5,688,South West,M5 J 19,173120,North Somerset,0,56993,0,16,W,111,9/6/2007,2007,173270,9,0,550,A369,355220,1,PR,355000,7,175620,B3129,7
13,5,E06000024,350670,9,943,South West,M5 J 19,173120,North Somerset,0,56993,0,29,W,92,9/6/2007,2007,173270,12,1,805,A369,355220,6,PR,355000,4,175620,B3129,8
15,1,E06000024,350670,4,513,South West,M5 J 19,173120,North Somerset,0,56993,0,20,W,71,9/6/2007,2007,173270,4,0,417,A369,355220,1,PR,355000,1,175620,B3129,9
3,2,E06000024,350670,2,381,South West,M5 J 19,173120,North Somerset,0,56993,1,12,W,50,9/6/2007,2007,173270,3,2,314,A369,355220,4,PR,355000,3,175620,B3129,10
10,2,E06000024,350670,5,450,South West,M5 J 19,173120,North Somerset,1,56993,1,26,W,56,9/6/2007,2007,173270,4,2,362,A369,355220,7,PR,355000,0,175620,B3129,11
7,2,E06000024,350670,5,424,South West,M5 J 19,173120,North Somerset,0,56993,1,16,W,59,9/6/2007,2007,173270,4,1,343,A369,355220,2,PR,355000,1,175620,B3129,12
20,2,E06000024,350670,8,563,South West,M5 J 19,173120,North Somerset,0,56993,2,33,W,63,9/6/2007,2007,173270,12,2,453,A369,355220,1,PR,355000,1,175620,B3129,13
8,9,E06000024,350670,8,551,South West,M5 J 19,173120,North Somerset,1,56993,1,22,W,69,9/6/2007,2007,173270,2,0,449,A369,355220,4,PR,355000,3,175620,B3129,14
8,10,E06000024,350670,5,597,South West,M5 J 19,173120,North Somerset,0,56993,1,18,W,74,9/6/2007,2007,173270,5,2,490,A369,355220,2,PR,355000,6,175620,B3129,15
4,8,E06000024,350670,2,706,South West,M5 J 19,173120,North Somerset,1,56993,0,10,W,77,9/6/2007,2007,173270,12,0,599,A369,355220,3,PR,355000,2,175620,B3129,16
0,2,E06000024,350670,2,674,South West,M5 J 19,173120,North Somerset,0,56993,0,3,W,41,9/6/2007,2007,173270,26,1,602,A369,355220,0,PR,355000,7,175620,B3129,17
0,3,E06000024,350670,0,606,South West,M5 J 19,173120,North Somerset,0,56993,0,0,W,38,9/6/2007,2007,173270,18,0,547,A369,355220,0,PR,355000,5,175620,B3129,18
