HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
21,9,E06000022,375948,1,449,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,9,26381,8,47,W,55,10/11/2000,2000,165451,2,6,336,A36,377730,2,TU,376000,1,165429,"Hantone Hill, Bathampton",11
24,15,E06000022,375948,0,503,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,10,26381,14,60,W,50,10/11/2000,2000,165451,3,6,375,A36,377730,6,TU,376000,1,165429,"Hantone Hill, Bathampton",12
20,5,E06000022,375948,1,419,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,3,26381,6,45,W,38,10/11/2000,2000,165451,6,10,325,A36,377730,5,TU,376000,2,165429,"Hantone Hill, Bathampton",13
30,6,E06000022,375948,2,427,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,4,26381,7,53,W,34,10/11/2000,2000,165451,3,7,331,A36,377730,3,TU,376000,0,165429,"Hantone Hill, Bathampton",14
27,10,E06000022,375948,0,488,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,2,26381,10,54,W,78,10/11/2000,2000,165451,1,7,345,A36,377730,8,TU,376000,0,165429,"Hantone Hill, Bathampton",15
18,5,E06000022,375948,1,443,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,1,26381,7,36,W,32,10/11/2000,2000,165451,2,7,368,A36,377730,2,TU,376000,5,165429,"Hantone Hill, Bathampton",16
14,9,E06000022,375948,0,504,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,4,26381,7,36,W,39,10/11/2000,2000,165451,1,9,419,A36,377730,2,TU,376000,2,165429,"Hantone Hill, Bathampton",17
9,6,E06000022,375948,1,408,South West,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,2,26381,3,20,W,16,10/11/2000,2000,165451,3,5,363,A36,377730,0,TU,376000,0,165429,"Hantone Hill, Bathampton",18
3,4,E06000023,356940,1,570,South West,A4162,179720,"Bristol, City of",0,73295,0,7,N,24,10/11/2000,2000,178790,7,1,528,A4018,357050,2,PU,357330,3,177550,LA Boundary,7
11,6,E06000023,356940,0,790,South West,A4162,179720,"Bristol, City of",0,73295,0,13,N,52,10/11/2000,2000,178790,4,1,715,A4018,357050,1,PU,357330,10,177550,LA Boundary,8
9,20,E06000023,356940,0,676,South West,A4162,179720,"Bristol, City of",0,73295,1,10,N,41,10/11/2000,2000,178790,1,0,604,A4018,357050,0,PU,357330,4,177550,LA Boundary,9
11,8,E06000023,356940,0,568,South West,A4162,179720,"Bristol, City of",0,73295,0,11,N,47,10/11/2000,2000,178790,3,0,499,A4018,357050,0,PU,357330,0,177550,LA Boundary,10
19,7,E06000023,356940,0,552,South West,A4162,179720,"Bristol, City of",0,73295,0,19,N,43,10/11/2000,2000,178790,3,0,480,A4018,357050,0,PU,357330,0,177550,LA Boundary,11
12,6,E06000023,356940,2,612,South West,A4162,179720,"Bristol, City of",0,73295,0,17,N,45,10/11/2000,2000,178790,3,0,541,A4018,357050,3,PU,357330,0,177550,LA Boundary,12
13,6,E06000023,356940,0,728,South West,A4162,179720,"Bristol, City of",1,73295,0,16,N,44,10/11/2000,2000,178790,9,0,653,A4018,357050,2,PU,357330,0,177550,LA Boundary,13
8,7,E06000023,356940,0,600,South West,A4162,179720,"Bristol, City of",0,73295,0,8,N,38,10/11/2000,2000,178790,6,0,541,A4018,357050,0,PU,357330,0,177550,LA Boundary,14
10,8,E06000023,356940,0,705,South West,A4162,179720,"Bristol, City of",0,73295,0,10,N,41,10/11/2000,2000,178790,1,0,645,A4018,357050,0,PU,357330,2,177550,LA Boundary,15
4,8,E06000023,356940,0,731,South West,A4162,179720,"Bristol, City of",0,73295,1,5,N,40,10/11/2000,2000,178790,4,0,674,A4018,357050,0,PU,357330,2,177550,LA Boundary,16
2,6,E06000023,356940,0,771,South West,A4162,179720,"Bristol, City of",1,73295,0,3,N,28,10/11/2000,2000,178790,1,0,733,A4018,357050,0,PU,357330,2,177550,LA Boundary,17
8,6,E06000023,356940,0,738,South West,A4162,179720,"Bristol, City of",1,73295,0,9,N,31,10/11/2000,2000,178790,3,0,689,A4018,357050,0,PU,357330,0,177550,LA Boundary,18
5,8,E06000023,356940,0,451,South West,A4162,179720,"Bristol, City of",0,73295,0,6,S,60,10/11/2000,2000,178790,5,1,372,A4018,357050,0,PU,357330,1,177550,LA Boundary,7
7,8,E06000023,356940,0,722,South West,A4162,179720,"Bristol, City of",0,73295,0,7,S,66,10/11/2000,2000,178790,9,0,632,A4018,357050,0,PU,357330,0,177550,LA Boundary,8
10,8,E06000023,356940,2,658,South West,A4162,179720,"Bristol, City of",0,73295,0,12,S,89,10/11/2000,2000,178790,6,0,543,A4018,357050,0,PU,357330,0,177550,LA Boundary,9
13,11,E06000023,356940,0,478,South West,A4162,179720,"Bristol, City of",0,73295,0,13,S,59,10/11/2000,2000,178790,4,0,391,A4018,357050,0,PU,357330,1,177550,LA Boundary,10
11,6,E06000023,356940,0,563,South West,A4162,179720,"Bristol, City of",1,73295,0,12,S,66,10/11/2000,2000,178790,2,0,477,A4018,357050,0,PU,357330,1,177550,LA Boundary,11
6,8,E06000023,356940,0,529,South West,A4162,179720,"Bristol, City of",0,73295,0,7,S,48,10/11/2000,2000,178790,5,0,461,A4018,357050,1,PU,357330,0,177550,LA Boundary,12
6,10,E06000023,356940,0,607,South West,A4162,179720,"Bristol, City of",1,73295,0,8,S,32,10/11/2000,2000,178790,4,0,553,A4018,357050,1,PU,357330,1,177550,LA Boundary,13
4,6,E06000023,356940,0,612,South West,A4162,179720,"Bristol, City of",0,73295,0,4,S,34,10/11/2000,2000,178790,7,0,561,A4018,357050,0,PU,357330,2,177550,LA Boundary,14
3,7,E06000023,356940,0,585,South West,A4162,179720,"Bristol, City of",0,73295,0,3,S,32,10/11/2000,2000,178790,6,0,537,A4018,357050,0,PU,357330,1,177550,LA Boundary,15
5,12,E06000023,356940,0,709,South West,A4162,179720,"Bristol, City of",0,73295,0,7,S,43,10/11/2000,2000,178790,7,1,640,A4018,357050,1,PU,357330,2,177550,LA Boundary,16
5,6,E06000023,356940,0,734,South West,A4162,179720,"Bristol, City of",1,73295,0,6,S,31,10/11/2000,2000,178790,12,0,679,A4018,357050,0,PU,357330,3,177550,LA Boundary,17
2,3,E06000023,356940,0,688,South West,A4162,179720,"Bristol, City of",0,73295,0,3,S,24,10/11/2000,2000,178790,7,0,651,A4018,357050,1,PU,357330,5,177550,LA Boundary,18
