HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
21,0,E06000025,354680,4,191,South West,Unclassified Road,185355,South Gloucestershire,5,73298,11,60,N,47,4/20/2004,2004,184500,3,18,81,A403,355222,1,PR,354790,1,184270,B4064,11
16,1,E06000025,354680,4,189,South West,Unclassified Road,185355,South Gloucestershire,2,73298,23,64,N,34,4/20/2004,2004,184500,1,14,89,A403,355222,5,PR,354790,0,184270,B4064,12
29,2,E06000025,354680,3,210,South West,Unclassified Road,185355,South Gloucestershire,5,73298,10,67,N,24,4/20/2004,2004,184500,1,17,116,A403,355222,3,PR,354790,1,184270,B4064,13
16,2,E06000025,354680,5,224,South West,Unclassified Road,185355,South Gloucestershire,10,73298,16,53,N,27,4/20/2004,2004,184500,6,6,136,A403,355222,0,PR,354790,0,184270,B4064,14
14,1,E06000025,354680,4,312,South West,Unclassified Road,185355,South Gloucestershire,10,73298,9,48,N,42,4/20/2004,2004,184500,6,9,215,A403,355222,2,PR,354790,4,184270,B4064,15
14,0,E06000025,354680,0,430,South West,Unclassified Road,185355,South Gloucestershire,5,73298,11,44,N,47,4/20/2004,2004,184500,5,11,334,A403,355222,3,PR,354790,6,184270,B4064,16
12,2,E06000025,354680,0,389,South West,Unclassified Road,185355,South Gloucestershire,6,73298,15,49,N,30,4/20/2004,2004,184500,9,16,299,A403,355222,0,PR,354790,3,184270,B4064,17
4,0,E06000025,354680,0,215,South West,Unclassified Road,185355,South Gloucestershire,4,73298,12,34,N,19,4/20/2004,2004,184500,4,14,158,A403,355222,0,PR,354790,0,184270,B4064,18
18,3,E06000025,354680,0,411,South West,Unclassified Road,185355,South Gloucestershire,2,73298,9,42,S,59,4/20/2004,2004,184500,7,12,300,A403,355222,1,PR,354790,5,184270,B4064,7
15,3,E06000025,354680,5,427,South West,Unclassified Road,185355,South Gloucestershire,2,73298,12,56,S,66,4/20/2004,2004,184500,4,17,298,A403,355222,5,PR,354790,1,184270,B4064,8
13,1,E06000025,354680,4,225,South West,Unclassified Road,185355,South Gloucestershire,2,73298,11,56,S,37,4/20/2004,2004,184500,0,23,131,A403,355222,3,PR,354790,1,184270,B4064,9
25,0,E06000025,354680,4,177,South West,Unclassified Road,185355,South Gloucestershire,4,73298,6,58,S,33,4/20/2004,2004,184500,1,15,85,A403,355222,4,PR,354790,0,184270,B4064,10
26,1,E06000025,354680,3,181,South West,Unclassified Road,185355,South Gloucestershire,6,73298,9,69,S,37,4/20/2004,2004,184500,1,21,73,A403,355222,4,PR,354790,0,184270,B4064,11
17,0,E06000025,354680,2,192,South West,Unclassified Road,185355,South Gloucestershire,4,73298,16,59,S,32,4/20/2004,2004,184500,3,18,98,A403,355222,2,PR,354790,0,184270,B4064,12
28,0,E06000025,354680,3,250,South West,Unclassified Road,185355,South Gloucestershire,4,73298,22,73,S,35,4/20/2004,2004,184500,5,9,137,A403,355222,7,PR,354790,2,184270,B4064,13
42,0,E06000025,354680,6,217,South West,Unclassified Road,185355,South Gloucestershire,8,73298,19,94,S,31,4/20/2004,2004,184500,3,12,89,A403,355222,7,PR,354790,1,184270,B4064,14
29,1,E06000025,354680,4,212,South West,Unclassified Road,185355,South Gloucestershire,2,73298,20,74,S,38,4/20/2004,2004,184500,4,9,95,A403,355222,10,PR,354790,0,184270,B4064,15
17,1,E06000025,354680,2,201,South West,Unclassified Road,185355,South Gloucestershire,4,73298,18,58,S,22,4/20/2004,2004,184500,6,9,114,A403,355222,8,PR,354790,1,184270,B4064,16
12,0,E06000025,354680,2,205,South West,Unclassified Road,185355,South Gloucestershire,2,73298,12,45,S,23,4/20/2004,2004,184500,3,13,134,A403,355222,4,PR,354790,1,184270,B4064,17
4,0,E06000025,354680,1,134,South West,Unclassified Road,185355,South Gloucestershire,3,73298,8,25,S,4,4/20/2004,2004,184500,3,4,102,A403,355222,5,PR,354790,4,184270,B4064,18
