HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
17,5,E06000024,352100,9,523,South West,B3130 Barrow Street,171360,North Somerset,0,47034,7,42,E,52,10/18/2007,2007,170000,6,4,418,A370,356290,5,PR,354900,0,169290,LA Boundary,12
25,4,E06000024,352100,9,602,South West,B3130 Barrow Street,171360,North Somerset,1,47034,6,47,E,69,10/18/2007,2007,170000,6,2,476,A370,356290,4,PR,354900,0,169290,LA Boundary,13
15,5,E06000024,352100,5,516,South West,B3130 Barrow Street,171360,North Somerset,1,47034,4,31,E,75,10/18/2007,2007,170000,3,2,402,A370,356290,4,PR,354900,0,169290,LA Boundary,14
17,6,E06000024,352100,2,537,South West,B3130 Barrow Street,171360,North Somerset,0,47034,3,31,E,76,10/18/2007,2007,170000,7,6,417,A370,356290,3,PR,354900,0,169290,LA Boundary,15
10,7,E06000024,352100,2,668,South West,B3130 Barrow Street,171360,North Somerset,1,47034,3,19,E,90,10/18/2007,2007,170000,5,3,547,A370,356290,0,PR,354900,1,169290,LA Boundary,16
0,6,E06000024,352100,5,410,South West,B3130 Barrow Street,171360,North Somerset,0,47034,2,7,E,42,10/18/2007,2007,170000,6,0,349,A370,356290,0,PR,354900,0,169290,LA Boundary,17
1,3,E06000024,352100,0,695,South West,B3130 Barrow Street,171360,North Somerset,0,47034,2,4,E,18,10/18/2007,2007,170000,3,0,667,A370,356290,1,PR,354900,0,169290,LA Boundary,18
12,9,E06000024,352100,12,522,South West,B3130 Barrow Street,171360,North Somerset,0,47034,3,31,W,73,10/18/2007,2007,170000,5,1,404,A370,356290,3,PR,354900,1,169290,LA Boundary,7
10,2,E06000024,352100,4,568,South West,B3130 Barrow Street,171360,North Somerset,0,47034,5,22,W,51,10/18/2007,2007,170000,6,2,487,A370,356290,1,PR,354900,2,169290,LA Boundary,8
24,8,E06000024,352100,13,468,South West,B3130 Barrow Street,171360,North Somerset,0,47034,12,55,W,51,10/18/2007,2007,170000,2,3,352,A370,356290,3,PR,354900,0,169290,LA Boundary,9
24,5,E06000024,352100,10,408,South West,B3130 Barrow Street,171360,North Somerset,2,47034,3,48,W,79,10/18/2007,2007,170000,3,4,273,A370,356290,5,PR,354900,0,169290,LA Boundary,10
14,4,E06000024,352100,9,538,South West,B3130 Barrow Street,171360,North Somerset,3,47034,2,34,W,68,10/18/2007,2007,170000,4,2,428,A370,356290,4,PR,354900,0,169290,LA Boundary,11
15,5,E06000024,352100,8,686,South West,B3130 Barrow Street,171360,North Somerset,2,47034,2,34,W,91,10/18/2007,2007,170000,4,4,552,A370,356290,3,PR,354900,1,169290,LA Boundary,12
18,11,E06000024,352100,4,719,South West,B3130 Barrow Street,171360,North Somerset,0,47034,3,29,W,91,10/18/2007,2007,170000,13,2,575,A370,356290,2,PR,354900,0,169290,LA Boundary,13
1,7,E06000024,352100,14,559,South West,B3130 Barrow Street,171360,North Somerset,0,47034,8,34,W,73,10/18/2007,2007,170000,9,3,436,A370,356290,8,PR,354900,1,169290,LA Boundary,14
8,6,E06000024,352100,9,823,South West,B3130 Barrow Street,171360,North Somerset,0,47034,2,27,W,77,10/18/2007,2007,170000,24,2,689,A370,356290,6,PR,354900,1,169290,LA Boundary,15
9,7,E06000024,352100,5,1300,South West,B3130 Barrow Street,171360,North Somerset,1,47034,2,22,W,136,10/18/2007,2007,170000,26,4,1109,A370,356290,1,PR,354900,1,169290,LA Boundary,16
3,9,E06000024,352100,2,1560,South West,B3130 Barrow Street,171360,North Somerset,0,47034,2,8,W,95,10/18/2007,2007,170000,41,0,1407,A370,356290,1,PR,354900,1,169290,LA Boundary,17
2,7,E06000024,352100,0,979,South West,B3130 Barrow Street,171360,North Somerset,0,47034,1,7,W,53,10/18/2007,2007,170000,20,2,892,A370,356290,2,PR,354900,1,169290,LA Boundary,18
15,9,E06000025,367246,0,459,South West,A431,173307,South Gloucestershire,0,47725,0,16,N,73,10/18/2007,2007,172000,3,0,358,A4175,367961,1,PU,367940,1,170119,A420,7
8,6,E06000025,367246,1,594,South West,A431,173307,South Gloucestershire,0,47725,0,10,N,51,10/18/2007,2007,172000,4,0,523,A4175,367961,1,PU,367940,1,170119,A420,8
8,4,E06000025,367246,1,308,South West,A431,173307,South Gloucestershire,0,47725,1,11,N,34,10/18/2007,2007,172000,5,0,254,A4175,367961,1,PU,367940,1,170119,A420,9
10,6,E06000025,367246,0,256,South West,A431,173307,South Gloucestershire,0,47725,4,16,N,36,10/18/2007,2007,172000,0,0,198,A4175,367961,2,PU,367940,1,170119,A420,10
6,4,E06000025,367246,0,229,South West,A431,173307,South Gloucestershire,0,47725,0,8,N,32,10/18/2007,2007,172000,2,1,183,A4175,367961,1,PU,367940,2,170119,A420,11
13,4,E06000025,367246,1,252,South West,A431,173307,South Gloucestershire,0,47725,0,15,N,31,10/18/2007,2007,172000,5,0,197,A4175,367961,1,PU,367940,1,170119,A420,12
6,6,E06000025,367246,0,239,South West,A431,173307,South Gloucestershire,0,47725,1,9,N,23,10/18/2007,2007,172000,0,0,201,A4175,367961,2,PU,367940,2,170119,A420,13
13,6,E06000025,367246,1,281,South West,A431,173307,South Gloucestershire,0,47725,0,17,N,30,10/18/2007,2007,172000,3,0,225,A4175,367961,3,PU,367940,0,170119,A420,14
7,9,E06000025,367246,1,363,South West,A431,173307,South Gloucestershire,0,47725,0,8,N,48,10/18/2007,2007,172000,1,0,297,A4175,367961,0,PU,367940,3,170119,A420,15
7,3,E06000025,367246,0,396,South West,A431,173307,South Gloucestershire,0,47725,0,7,N,26,10/18/2007,2007,172000,5,0,355,A4175,367961,0,PU,367940,3,170119,A420,16
1,4,E06000025,367246,0,457,South West,A431,173307,South Gloucestershire,0,47725,3,5,N,33,10/18/2007,2007,172000,6,0,409,A4175,367961,1,PU,367940,1,170119,A420,17
1,3,E06000025,367246,0,334,South West,A431,173307,South Gloucestershire,0,47725,0,1,N,22,10/18/2007,2007,172000,1,0,307,A4175,367961,0,PU,367940,3,170119,A420,18
8,3,E06000025,367246,2,278,South West,A431,173307,South Gloucestershire,0,47725,2,12,S,49,10/18/2007,2007,172000,5,0,209,A4175,367961,0,PU,367940,0,170119,A420,7
2,7,E06000025,367246,0,501,South West,A431,173307,South Gloucestershire,0,47725,0,5,S,50,10/18/2007,2007,172000,7,0,432,A4175,367961,3,PU,367940,1,170119,A420,8
9,8,E06000025,367246,1,289,South West,A431,173307,South Gloucestershire,0,47725,0,10,S,28,10/18/2007,2007,172000,1,0,242,A4175,367961,0,PU,367940,1,170119,A420,9
4,3,E06000025,367246,0,200,South West,A431,173307,South Gloucestershire,0,47725,0,7,S,30,10/18/2007,2007,172000,0,0,160,A4175,367961,3,PU,367940,1,170119,A420,10
15,4,E06000025,367246,0,218,South West,A431,173307,South Gloucestershire,0,47725,0,17,S,24,10/18/2007,2007,172000,0,1,173,A4175,367961,1,PU,367940,0,170119,A420,11
10,8,E06000025,367246,0,263,South West,A431,173307,South Gloucestershire,0,47725,0,11,S,32,10/18/2007,2007,172000,1,0,211,A4175,367961,1,PU,367940,0,170119,A420,12
6,5,E06000025,367246,0,257,South West,A431,173307,South Gloucestershire,0,47725,0,7,S,29,10/18/2007,2007,172000,4,0,212,A4175,367961,1,PU,367940,0,170119,A420,13
9,3,E06000025,367246,1,274,South West,A431,173307,South Gloucestershire,0,47725,1,12,S,28,10/18/2007,2007,172000,1,0,230,A4175,367961,1,PU,367940,2,170119,A420,14
10,5,E06000025,367246,1,413,South West,A431,173307,South Gloucestershire,0,47725,0,13,S,47,10/18/2007,2007,172000,1,0,347,A4175,367961,2,PU,367940,2,170119,A420,15
15,5,E06000025,367246,0,506,South West,A431,173307,South Gloucestershire,0,47725,1,16,S,69,10/18/2007,2007,172000,4,0,412,A4175,367961,0,PU,367940,2,170119,A420,16
10,4,E06000025,367246,0,594,South West,A431,173307,South Gloucestershire,0,47725,0,10,S,72,10/18/2007,2007,172000,7,0,501,A4175,367961,0,PU,367940,0,170119,A420,17
6,4,E06000025,367246,0,396,South West,A431,173307,South Gloucestershire,0,47725,0,6,S,35,10/18/2007,2007,172000,3,0,348,A4175,367961,0,PU,367940,7,170119,A420,18
