HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
20,4,E06000025,,366070,0,480,South West,,A4174,180490,South Gloucestershire,6,78002,3,40,S,71,9/28/2005,2005,179500,6,6,359,A432,367200,5,PR,366340,2,178610,Station Rd,13
18,10,E06000025,,366070,6,452,South West,,A4174,180490,South Gloucestershire,0,78002,3,36,S,88,9/28/2005,2005,179500,3,6,315,A432,367200,3,PR,366340,2,178610,Station Rd,14
10,7,E06000025,,366070,3,544,South West,,A4174,180490,South Gloucestershire,0,78002,3,24,S,81,9/28/2005,2005,179500,5,3,427,A432,367200,5,PR,366340,1,178610,Station Rd,15
5,7,E06000025,,366070,0,540,South West,,A4174,180490,South Gloucestershire,2,78002,2,14,S,87,9/28/2005,2005,179500,13,3,419,A432,367200,2,PR,366340,3,178610,Station Rd,16
4,4,E06000025,,366070,3,594,South West,,A4174,180490,South Gloucestershire,0,78002,2,17,S,51,9/28/2005,2005,179500,11,7,511,A432,367200,1,PR,366340,3,178610,Station Rd,17
1,4,E06000025,,366070,1,471,South West,,A4174,180490,South Gloucestershire,1,78002,5,15,S,57,9/28/2005,2005,179500,3,7,392,A432,367200,0,PR,366340,1,178610,Station Rd,18
4,3,E06000023,CUMBERLAND ROAD,,3,706,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,1,9,E,55,9/28/2005,2005,172160,18,0,621,U,,1,UU,357980,8,,,7
5,5,E06000023,CUMBERLAND ROAD,,2,766,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,9,E,48,9/28/2005,2005,172160,28,0,676,U,,2,UU,357980,16,,,8
6,5,E06000023,CUMBERLAND ROAD,,2,544,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,8,E,69,9/28/2005,2005,172160,10,0,452,U,,0,UU,357980,5,,,9
6,3,E06000023,CUMBERLAND ROAD,,2,349,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,9,E,74,9/28/2005,2005,172160,2,1,261,U,,0,UU,357980,4,,,10
11,4,E06000023,CUMBERLAND ROAD,,3,383,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,15,E,85,9/28/2005,2005,172160,5,1,274,U,,0,UU,357980,2,,,11
9,6,E06000023,CUMBERLAND ROAD,,1,371,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,11,E,74,9/28/2005,2005,172160,4,0,276,U,,1,UU,357980,5,,,12
9,6,E06000023,CUMBERLAND ROAD,,2,429,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,12,E,62,9/28/2005,2005,172160,5,0,344,U,,1,UU,357980,12,,,13
7,4,E06000023,CUMBERLAND ROAD,,1,408,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,8,E,64,9/28/2005,2005,172160,1,0,331,U,,0,UU,357980,4,,,14
5,4,E06000023,CUMBERLAND ROAD,,0,421,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,6,E,69,9/28/2005,2005,172160,6,0,336,U,,1,UU,357980,4,,,15
5,7,E06000023,CUMBERLAND ROAD,,0,518,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,5,E,72,9/28/2005,2005,172160,9,0,425,U,,0,UU,357980,8,,,16
1,4,E06000023,CUMBERLAND ROAD,,0,530,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,1,E,47,9/28/2005,2005,172160,11,0,467,U,,0,UU,357980,27,,,17
0,4,E06000023,CUMBERLAND ROAD,,0,395,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,0,E,33,9/28/2005,2005,172160,6,0,352,U,,0,UU,357980,22,,,18
7,3,E06000023,CUMBERLAND ROAD,,2,391,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,9,W,80,9/28/2005,2005,172160,10,0,289,U,,0,UU,357980,5,,,7
5,4,E06000023,CUMBERLAND ROAD,,0,548,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,5,W,56,9/28/2005,2005,172160,10,0,473,U,,0,UU,357980,5,,,8
6,2,E06000023,CUMBERLAND ROAD,,3,376,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,11,W,80,9/28/2005,2005,172160,5,0,278,U,,2,UU,357980,9,,,9
12,6,E06000023,CUMBERLAND ROAD,,2,351,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,15,W,66,9/28/2005,2005,172160,2,1,262,U,,0,UU,357980,8,,,10
12,3,E06000023,CUMBERLAND ROAD,,1,333,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,13,W,68,9/28/2005,2005,172160,3,0,246,U,,0,UU,357980,7,,,11
7,4,E06000023,CUMBERLAND ROAD,,3,403,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,10,W,61,9/28/2005,2005,172160,3,0,325,U,,0,UU,357980,6,,,12
7,1,E06000023,CUMBERLAND ROAD,,1,361,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,2,10,W,57,9/28/2005,2005,172160,7,0,286,U,,0,UU,357980,9,,,13
7,0,E06000023,CUMBERLAND ROAD,,1,376,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,8,W,68,9/28/2005,2005,172160,1,0,299,U,,0,UU,357980,8,,,14
9,0,E06000023,CUMBERLAND ROAD,,2,451,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,13,W,71,9/28/2005,2005,172160,3,1,364,U,,1,UU,357980,1,,,15
3,3,E06000023,CUMBERLAND ROAD,,2,718,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,5,W,84,9/28/2005,2005,172160,18,0,608,U,,0,UU,357980,10,,,16
1,1,E06000023,CUMBERLAND ROAD,,0,874,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,1,W,49,9/28/2005,2005,172160,25,0,798,U,,0,UU,357980,17,,,17
3,0,E06000023,CUMBERLAND ROAD,,0,597,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,3,W,37,9/28/2005,2005,172160,10,0,547,U,,0,UU,357980,8,,,18
