HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
146,49,E06000024,350670,17,2660,South West,19,176830,North Somerset,46,46019,69,408,S,308,3/18/2002,2002,176000,5,114,1890,M5,351940,16,TM,351300,0,175620,LA Boundary,13
114,42,E06000024,350670,18,2645,South West,19,176830,North Somerset,45,46019,85,405,S,308,3/18/2002,2002,176000,6,105,1884,M5,351940,38,TM,351300,0,175620,LA Boundary,14
134,54,E06000024,350670,19,2866,South West,19,176830,North Somerset,55,46019,72,412,S,383,3/18/2002,2002,176000,10,113,2007,M5,351940,19,TM,351300,0,175620,LA Boundary,15
90,20,E06000024,350670,10,3736,South West,19,176830,North Somerset,43,46019,95,375,S,494,3/18/2002,2002,176000,19,113,2828,M5,351940,24,TM,351300,0,175620,LA Boundary,16
62,18,E06000024,350670,9,4361,South West,19,176830,North Somerset,28,46019,80,281,S,373,3/18/2002,2002,176000,24,89,3665,M5,351940,13,TM,351300,0,175620,LA Boundary,17
30,12,E06000024,350670,1,2868,South West,19,176830,North Somerset,17,46019,78,205,S,201,3/18/2002,2002,176000,12,72,2438,M5,351940,7,TM,351300,0,175620,LA Boundary,18
23,4,E06000025,366580,1,1249,South West,Station Road Link,173540,South Gloucestershire,2,77051,3,44,N,206,3/18/2002,2002,174400,21,7,974,A4174,366590,8,PR,366590,1,174740,A420,7
39,4,E06000025,366580,3,1425,South West,Station Road Link,173540,South Gloucestershire,2,77051,7,71,N,172,3/18/2002,2002,174400,19,11,1159,A4174,366590,9,PR,366590,0,174740,A420,8
39,2,E06000025,366580,3,893,South West,Station Road Link,173540,South Gloucestershire,3,77051,7,66,N,163,3/18/2002,2002,174400,4,12,658,A4174,366590,2,PR,366590,0,174740,A420,9
35,3,E06000025,366580,5,805,South West,Station Road Link,173540,South Gloucestershire,6,77051,6,70,N,129,3/18/2002,2002,174400,2,15,601,A4174,366590,3,PR,366590,0,174740,A420,10
38,1,E06000025,366580,4,838,South West,Station Road Link,173540,South Gloucestershire,10,77051,8,85,N,133,3/18/2002,2002,174400,2,18,617,A4174,366590,7,PR,366590,0,174740,A420,11
26,5,E06000025,366580,5,830,South West,Station Road Link,173540,South Gloucestershire,6,77051,13,74,N,141,3/18/2002,2002,174400,3,17,607,A4174,366590,7,PR,366590,0,174740,A420,12
48,2,E06000025,366580,2,999,South West,Station Road Link,173540,South Gloucestershire,7,77051,8,77,N,149,3/18/2002,2002,174400,4,7,767,A4174,366590,5,PR,366590,0,174740,A420,13
39,4,E06000025,366580,3,950,South West,Station Road Link,173540,South Gloucestershire,8,77051,5,81,N,144,3/18/2002,2002,174400,4,15,717,A4174,366590,11,PR,366590,0,174740,A420,14
42,6,E06000025,366580,10,1116,South West,Station Road Link,173540,South Gloucestershire,4,77051,13,77,N,203,3/18/2002,2002,174400,4,5,826,A4174,366590,3,PR,366590,0,174740,A420,15
34,3,E06000025,366580,4,1324,South West,Station Road Link,173540,South Gloucestershire,5,77051,7,62,N,172,3/18/2002,2002,174400,10,11,1077,A4174,366590,1,PR,366590,1,174740,A420,16
17,2,E06000025,366580,1,1439,South West,Station Road Link,173540,South Gloucestershire,5,77051,16,46,N,177,3/18/2002,2002,174400,20,7,1194,A4174,366590,0,PR,366590,0,174740,A420,17
12,1,E06000025,366580,0,1403,South West,Station Road Link,173540,South Gloucestershire,1,77051,8,28,N,83,3/18/2002,2002,174400,9,6,1282,A4174,366590,1,PR,366590,1,174740,A420,18
21,1,E06000025,366580,8,1083,South West,Station Road Link,173540,South Gloucestershire,7,77051,9,60,S,202,3/18/2002,2002,174400,15,10,805,A4174,366590,5,PR,366590,1,174740,A420,7
25,3,E06000025,366580,8,1283,South West,Station Road Link,173540,South Gloucestershire,4,77051,9,56,S,164,3/18/2002,2002,174400,9,8,1051,A4174,366590,2,PR,366590,0,174740,A420,8
41,3,E06000025,366580,2,992,South West,Station Road Link,173540,South Gloucestershire,6,77051,17,84,S,179,3/18/2002,2002,174400,3,11,723,A4174,366590,7,PR,366590,0,174740,A420,9
30,4,E06000025,366580,4,809,South West,Station Road Link,173540,South Gloucestershire,2,77051,3,60,S,153,3/18/2002,2002,174400,5,15,587,A4174,366590,6,PR,366590,0,174740,A420,10
36,2,E06000025,366580,6,810,South West,Station Road Link,173540,South Gloucestershire,1,77051,7,67,S,154,3/18/2002,2002,174400,6,11,581,A4174,366590,6,PR,366590,0,174740,A420,11
35,0,E06000025,366580,4,804,South West,Station Road Link,173540,South Gloucestershire,5,77051,8,66,S,128,3/18/2002,2002,174400,3,6,607,A4174,366590,8,PR,366590,0,174740,A420,12
42,3,E06000025,366580,3,968,South West,Station Road Link,173540,South Gloucestershire,7,77051,7,82,S,138,3/18/2002,2002,174400,5,14,740,A4174,366590,9,PR,366590,0,174740,A420,13
45,2,E06000025,366580,3,937,South West,Station Road Link,173540,South Gloucestershire,2,77051,10,78,S,159,3/18/2002,2002,174400,5,9,693,A4174,366590,9,PR,366590,1,174740,A420,14
35,4,E06000025,366580,8,1089,South West,Station Road Link,173540,South Gloucestershire,1,77051,11,64,S,170,3/18/2002,2002,174400,7,3,844,A4174,366590,6,PR,366590,0,174740,A420,15
31,5,E06000025,366580,5,1530,South West,Station Road Link,173540,South Gloucestershire,3,77051,12,58,S,227,3/18/2002,2002,174400,21,4,1219,A4174,366590,3,PR,366590,0,174740,A420,16
20,2,E06000025,366580,0,1622,South West,Station Road Link,173540,South Gloucestershire,4,77051,7,40,S,162,3/18/2002,2002,174400,29,9,1389,A4174,366590,0,PR,366590,0,174740,A420,17
5,7,E06000025,366580,1,1368,South West,Station Road Link,173540,South Gloucestershire,2,77051,5,19,S,109,3/18/2002,2002,174400,11,3,1222,A4174,366590,3,PR,366590,0,174740,A420,18
