HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
20,1,E06000025,,364390,0,1241,South West,,A4,172170,South Gloucestershire,0,99053,4,26,N,103,6/6/2003,2003,171000,21,2,1090,A4174,365420,0,PR,364600,0,170170,A4174 spur,18
45,0,E06000025,,364390,0,1420,South West,,A4,172170,South Gloucestershire,1,99053,11,80,S,230,6/6/2003,2003,171000,29,16,1081,A4174,365420,7,PR,364600,0,170170,A4174 spur,7
43,2,E06000025,,364390,0,1590,South West,,A4,172170,South Gloucestershire,0,99053,7,67,S,161,6/6/2003,2003,171000,28,7,1332,A4174,365420,10,PR,364600,0,170170,A4174 spur,8
54,4,E06000025,,364390,1,1069,South West,,A4,172170,South Gloucestershire,1,99053,11,89,S,160,6/6/2003,2003,171000,10,13,806,A4174,365420,9,PR,364600,1,170170,A4174 spur,9
47,0,E06000025,,364390,1,804,South West,,A4,172170,South Gloucestershire,1,99053,4,72,S,148,6/6/2003,2003,171000,3,6,581,A4174,365420,13,PR,364600,0,170170,A4174 spur,10
50,0,E06000025,,364390,2,970,South West,,A4,172170,South Gloucestershire,2,99053,9,76,S,146,6/6/2003,2003,171000,8,7,740,A4174,365420,6,PR,364600,0,170170,A4174 spur,11
51,1,E06000025,,364390,4,995,South West,,A4,172170,South Gloucestershire,2,99053,1,75,S,157,6/6/2003,2003,171000,4,9,758,A4174,365420,8,PR,364600,0,170170,A4174 spur,12
26,2,E06000025,,364390,3,1044,South West,,A4,172170,South Gloucestershire,1,99053,7,49,S,158,6/6/2003,2003,171000,11,6,824,A4174,365420,6,PR,364600,0,170170,A4174 spur,13
48,5,E06000025,,364390,5,1133,South West,,A4,172170,South Gloucestershire,2,99053,5,69,S,161,6/6/2003,2003,171000,6,7,892,A4174,365420,2,PR,364600,0,170170,A4174 spur,14
46,8,E06000025,,364390,5,1287,South West,,A4,172170,South Gloucestershire,4,99053,6,71,S,182,6/6/2003,2003,171000,19,4,1007,A4174,365420,6,PR,364600,0,170170,A4174 spur,15
38,9,E06000025,,364390,1,1479,South West,,A4,172170,South Gloucestershire,7,99053,7,67,S,154,6/6/2003,2003,171000,18,9,1231,A4174,365420,5,PR,364600,0,170170,A4174 spur,16
20,4,E06000025,,364390,2,1494,South West,,A4,172170,South Gloucestershire,0,99053,5,37,S,160,6/6/2003,2003,171000,13,4,1280,A4174,365420,6,PR,364600,0,170170,A4174 spur,17
10,9,E06000025,,364390,0,1161,South West,,A4,172170,South Gloucestershire,0,99053,2,17,S,104,6/6/2003,2003,171000,12,2,1019,A4174,365420,3,PR,364600,0,170170,A4174 spur,18
1,10,E06000022,ASHGROVE,,0,189,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,1,N,29,6/6/2003,2003,157850,4,0,145,C,,0,CR,370790,0,,,7
0,7,E06000022,ASHGROVE,,0,172,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,0,N,17,6/6/2003,2003,157850,7,0,141,C,,0,CR,370790,1,,,8
1,6,E06000022,ASHGROVE,,0,126,South West,Peasedown St John,,,Bath and North East Somerset,1,930443,0,2,N,14,6/6/2003,2003,157850,1,0,103,C,,0,CR,370790,0,,,9
1,4,E06000022,ASHGROVE,,0,88,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,1,N,13,6/6/2003,2003,157850,1,0,69,C,,0,CR,370790,0,,,10
2,4,E06000022,ASHGROVE,,0,100,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,2,N,15,6/6/2003,2003,157850,0,0,79,C,,0,CR,370790,0,,,11
1,5,E06000022,ASHGROVE,,0,102,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,1,N,18,6/6/2003,2003,157850,1,0,77,C,,0,CR,370790,0,,,12
1,5,E06000022,ASHGROVE,,0,80,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,1,N,14,6/6/2003,2003,157850,0,0,60,C,,0,CR,370790,0,,,13
1,6,E06000022,ASHGROVE,,0,100,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,1,N,15,6/6/2003,2003,157850,2,0,76,C,,0,CR,370790,0,,,14
0,6,E06000022,ASHGROVE,,0,100,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,0,N,8,6/6/2003,2003,157850,2,0,84,C,,0,CR,370790,0,,,15
1,8,E06000022,ASHGROVE,,0,109,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,1,N,11,6/6/2003,2003,157850,2,0,87,C,,0,CR,370790,0,,,16
0,4,E06000022,ASHGROVE,,0,125,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,0,N,9,6/6/2003,2003,157850,1,0,111,C,,0,CR,370790,0,,,17
0,3,E06000022,ASHGROVE,,0,119,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,0,N,7,6/6/2003,2003,157850,0,0,109,C,,0,CR,370790,3,,,18
2,2,E06000022,ASHGROVE,,0,39,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,2,S,7,6/6/2003,2003,157850,0,0,28,C,,0,CR,370790,0,,,7
3,6,E06000022,ASHGROVE,,0,93,South West,Peasedown St John,,,Bath and North East Somerset,1,930443,0,4,S,7,6/6/2003,2003,157850,0,0,76,C,,0,CR,370790,1,,,8
2,6,E06000022,ASHGROVE,,0,63,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,2,S,9,6/6/2003,2003,157850,0,0,46,C,,0,CR,370790,0,,,9
2,3,E06000022,ASHGROVE,,0,75,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,2,S,7,6/6/2003,2003,157850,0,0,63,C,,0,CR,370790,0,,,10
3,4,E06000022,ASHGROVE,,1,102,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,4,S,13,6/6/2003,2003,157850,1,0,80,C,,0,CR,370790,0,,,11
0,4,E06000022,ASHGROVE,,0,108,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,0,S,14,6/6/2003,2003,157850,3,0,87,C,,0,CR,370790,0,,,12
2,5,E06000022,ASHGROVE,,0,99,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,2,S,11,6/6/2003,2003,157850,0,0,81,C,,0,CR,370790,0,,,13
1,4,E06000022,ASHGROVE,,0,128,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,1,S,12,6/6/2003,2003,157850,1,0,110,C,,0,CR,370790,0,,,14
1,6,E06000022,ASHGROVE,,0,130,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,1,S,14,6/6/2003,2003,157850,0,0,109,C,,0,CR,370790,0,,,15
0,8,E06000022,ASHGROVE,,0,171,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,0,S,24,6/6/2003,2003,157850,6,0,133,C,,0,CR,370790,2,,,16
1,5,E06000022,ASHGROVE,,0,197,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,1,S,30,6/6/2003,2003,157850,3,0,158,C,,0,CR,370790,3,,,17
0,5,E06000022,ASHGROVE,,0,170,South West,Peasedown St John,,,Bath and North East Somerset,0,930443,0,0,S,10,6/6/2003,2003,157850,4,0,151,C,,0,CR,370790,1,,,18
