HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,7,E06000022,373913,0,474,South West,A367,162640,Bath and North East Somerset,0,27638,0,0,E,34,5/23/2013,2013,162260,5,0,428,A3062,376054,0,PU,375000,7,162211,The Avenue/Ralph Allen Drive,17
0,7,E06000022,373913,0,441,South West,A367,162640,Bath and North East Somerset,1,27638,0,1,E,24,5/23/2013,2013,162260,1,0,408,A3062,376054,0,PU,375000,7,162211,The Avenue/Ralph Allen Drive,18
1,5,E06000022,373913,0,214,South West,A367,162640,Bath and North East Somerset,0,27638,0,1,W,24,5/23/2013,2013,162260,2,0,182,A3062,376054,0,PU,375000,5,162211,The Avenue/Ralph Allen Drive,7
3,9,E06000022,373913,4,438,South West,A367,162640,Bath and North East Somerset,0,27638,0,7,W,49,5/23/2013,2013,162260,2,0,371,A3062,376054,0,PU,375000,6,162211,The Avenue/Ralph Allen Drive,8
4,5,E06000022,373913,1,431,South West,A367,162640,Bath and North East Somerset,0,27638,0,6,W,53,5/23/2013,2013,162260,1,0,366,A3062,376054,1,PU,375000,3,162211,The Avenue/Ralph Allen Drive,9
4,4,E06000022,373913,3,377,South West,A367,162640,Bath and North East Somerset,0,27638,0,9,W,47,5/23/2013,2013,162260,5,1,312,A3062,376054,1,PU,375000,7,162211,The Avenue/Ralph Allen Drive,10
4,3,E06000022,373913,2,360,South West,A367,162640,Bath and North East Somerset,0,27638,0,7,W,52,5/23/2013,2013,162260,2,0,296,A3062,376054,1,PU,375000,2,162211,The Avenue/Ralph Allen Drive,11
3,5,E06000022,373913,0,469,South West,A367,162640,Bath and North East Somerset,0,27638,0,4,W,41,5/23/2013,2013,162260,8,0,411,A3062,376054,1,PU,375000,2,162211,The Avenue/Ralph Allen Drive,12
6,5,E06000022,373913,4,365,South West,A367,162640,Bath and North East Somerset,0,27638,0,13,W,58,5/23/2013,2013,162260,4,0,285,A3062,376054,3,PU,375000,3,162211,The Avenue/Ralph Allen Drive,13
7,4,E06000022,373913,2,326,South West,A367,162640,Bath and North East Somerset,0,27638,0,9,W,53,5/23/2013,2013,162260,4,0,256,A3062,376054,0,PU,375000,5,162211,The Avenue/Ralph Allen Drive,14
1,5,E06000022,373913,1,558,South West,A367,162640,Bath and North East Somerset,0,27638,0,3,W,67,5/23/2013,2013,162260,3,0,480,A3062,376054,1,PU,375000,10,162211,The Avenue/Ralph Allen Drive,15
3,10,E06000022,373913,1,631,South West,A367,162640,Bath and North East Somerset,0,27638,0,5,W,93,5/23/2013,2013,162260,10,0,513,A3062,376054,1,PU,375000,10,162211,The Avenue/Ralph Allen Drive,16
0,8,E06000022,373913,0,612,South West,A367,162640,Bath and North East Somerset,0,27638,0,0,W,38,5/23/2013,2013,162260,5,0,561,A3062,376054,0,PU,375000,20,162211,The Avenue/Ralph Allen Drive,17
0,7,E06000022,373913,0,438,South West,A367,162640,Bath and North East Somerset,0,27638,1,1,W,34,5/23/2013,2013,162260,2,0,394,A3062,376054,0,PU,375000,11,162211,The Avenue/Ralph Allen Drive,18
15,4,E06000025,364390,4,1432,South West,A4,172170,South Gloucestershire,4,99053,2,36,N,281,5/23/2013,2013,171000,41,6,1070,A4174,365420,5,PR,364600,1,170170,A4174 spur,7
20,4,E06000025,364390,8,1270,South West,A4,172170,South Gloucestershire,1,99053,31,83,N,156,5/23/2013,2013,171000,24,16,1003,A4174,365420,7,PR,364600,1,170170,A4174 spur,8
26,4,E06000025,364390,9,1067,South West,A4,172170,South Gloucestershire,3,99053,6,60,N,181,5/23/2013,2013,171000,25,9,797,A4174,365420,7,PR,364600,0,170170,A4174 spur,9
41,0,E06000025,364390,8,1012,South West,A4,172170,South Gloucestershire,3,99053,9,80,N,137,5/23/2013,2013,171000,4,12,791,A4174,365420,7,PR,364600,0,170170,A4174 spur,10
31,1,E06000025,364390,7,975,South West,A4,172170,South Gloucestershire,2,99053,5,58,N,166,5/23/2013,2013,171000,2,9,748,A4174,365420,4,PR,364600,0,170170,A4174 spur,11
42,0,E06000025,364390,9,1169,South West,A4,172170,South Gloucestershire,4,99053,5,84,N,178,5/23/2013,2013,171000,8,8,899,A4174,365420,16,PR,364600,1,170170,A4174 spur,12
28,1,E06000025,364390,8,1175,South West,A4,172170,South Gloucestershire,5,99053,5,58,N,171,5/23/2013,2013,171000,21,6,924,A4174,365420,6,PR,364600,0,170170,A4174 spur,13
29,5,E06000025,364390,7,1101,South West,A4,172170,South Gloucestershire,1,99053,11,63,N,187,5/23/2013,2013,171000,7,9,839,A4174,365420,6,PR,364600,4,170170,A4174 spur,14
34,4,E06000025,364390,3,1268,South West,A4,172170,South Gloucestershire,5,99053,7,67,N,208,5/23/2013,2013,171000,17,10,972,A4174,365420,8,PR,364600,0,170170,A4174 spur,15
29,1,E06000025,364390,2,1573,South West,A4,172170,South Gloucestershire,7,99053,3,46,N,260,5/23/2013,2013,171000,29,3,1237,A4174,365420,2,PR,364600,1,170170,A4174 spur,16
21,2,E06000025,364390,1,1863,South West,A4,172170,South Gloucestershire,2,99053,0,34,N,279,5/23/2013,2013,171000,45,7,1503,A4174,365420,3,PR,364600,0,170170,A4174 spur,17
13,0,E06000025,364390,0,1365,South West,A4,172170,South Gloucestershire,0,99053,0,15,N,144,5/23/2013,2013,171000,14,2,1192,A4174,365420,0,PR,364600,0,170170,A4174 spur,18
29,3,E06000025,364390,5,1462,South West,A4,172170,South Gloucestershire,1,99053,4,50,S,301,5/23/2013,2013,171000,26,5,1082,A4174,365420,6,PR,364600,0,170170,A4174 spur,7
48,9,E06000025,364390,2,1651,South West,A4,172170,South Gloucestershire,2,99053,10,71,S,180,5/23/2013,2013,171000,36,2,1355,A4174,365420,7,PR,364600,0,170170,A4174 spur,8
28,2,E06000025,364390,15,1023,South West,A4,172170,South Gloucestershire,1,99053,9,66,S,155,5/23/2013,2013,171000,10,10,790,A4174,365420,3,PR,364600,0,170170,A4174 spur,9
40,4,E06000025,364390,14,1313,South West,A4,172170,South Gloucestershire,0,99053,8,79,S,127,5/23/2013,2013,171000,13,7,1090,A4174,365420,10,PR,364600,1,170170,A4174 spur,10
27,1,E06000025,364390,9,861,South West,A4,172170,South Gloucestershire,1,99053,14,63,S,120,5/23/2013,2013,171000,12,3,665,A4174,365420,9,PR,364600,0,170170,A4174 spur,11
42,3,E06000025,364390,8,1340,South West,A4,172170,South Gloucestershire,1,99053,16,79,S,132,5/23/2013,2013,171000,14,2,1112,A4174,365420,10,PR,364600,0,170170,A4174 spur,12
27,0,E06000025,364390,10,864,South West,A4,172170,South Gloucestershire,0,99053,7,57,S,144,5/23/2013,2013,171000,7,8,656,A4174,365420,5,PR,364600,0,170170,A4174 spur,13
42,4,E06000025,364390,8,1416,South West,A4,172170,South Gloucestershire,1,99053,7,70,S,178,5/23/2013,2013,171000,17,6,1147,A4174,365420,6,PR,364600,0,170170,A4174 spur,14
31,2,E06000025,364390,8,1018,South West,A4,172170,South Gloucestershire,0,99053,3,56,S,161,5/23/2013,2013,171000,15,8,784,A4174,365420,6,PR,364600,0,170170,A4174 spur,15
41,4,E06000025,364390,0,1523,South West,A4,172170,South Gloucestershire,1,99053,2,56,S,178,5/23/2013,2013,171000,41,7,1244,A4174,365420,5,PR,364600,1,170170,A4174 spur,16
7,3,E06000025,364390,2,1322,South West,A4,172170,South Gloucestershire,1,99053,3,21,S,149,5/23/2013,2013,171000,29,6,1120,A4174,365420,2,PR,364600,0,170170,A4174 spur,17
10,6,E06000025,364390,5,1363,South West,A4,172170,South Gloucestershire,0,99053,3,19,S,95,5/23/2013,2013,171000,14,0,1229,A4174,365420,1,PR,364600,0,170170,A4174 spur,18
