HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
18,1,E06000023,356820,5,850,South West,A3029 Brunel Road,171890,"Bristol, City of",3,74765,4,34,E,72,3/19/2001,2001,171880,8,2,735,A3029,357230,2,PU,357050,6,171860,A370,8
14,10,E06000023,356820,7,663,South West,A3029 Brunel Road,171890,"Bristol, City of",1,74765,5,34,E,64,3/19/2001,2001,171880,11,1,544,A3029,357230,6,PU,357050,2,171860,A370,9
28,2,E06000023,356820,7,452,South West,A3029 Brunel Road,171890,"Bristol, City of",2,74765,3,50,E,66,3/19/2001,2001,171880,4,6,330,A3029,357230,4,PU,357050,1,171860,A370,10
23,1,E06000023,356820,5,550,South West,A3029 Brunel Road,171890,"Bristol, City of",2,74765,4,43,E,76,3/19/2001,2001,171880,5,5,425,A3029,357230,4,PU,357050,0,171860,A370,11
21,2,E06000023,356820,3,562,South West,A3029 Brunel Road,171890,"Bristol, City of",4,74765,6,43,E,74,3/19/2001,2001,171880,5,2,438,A3029,357230,7,PU,357050,1,171860,A370,12
25,1,E06000023,356820,2,535,South West,A3029 Brunel Road,171890,"Bristol, City of",1,74765,3,42,E,83,3/19/2001,2001,171880,6,5,403,A3029,357230,6,PU,357050,4,171860,A370,13
29,2,E06000023,356820,3,544,South West,A3029 Brunel Road,171890,"Bristol, City of",2,74765,4,57,E,75,3/19/2001,2001,171880,8,11,402,A3029,357230,8,PU,357050,2,171860,A370,14
17,1,E06000023,356820,3,579,South West,A3029 Brunel Road,171890,"Bristol, City of",0,74765,2,27,E,80,3/19/2001,2001,171880,7,3,464,A3029,357230,2,PU,357050,2,171860,A370,15
17,5,E06000023,356820,0,782,South West,A3029 Brunel Road,171890,"Bristol, City of",1,74765,1,24,E,126,3/19/2001,2001,171880,12,2,615,A3029,357230,3,PU,357050,7,171860,A370,16
9,6,E06000023,356820,1,730,South West,A3029 Brunel Road,171890,"Bristol, City of",2,74765,0,14,E,92,3/19/2001,2001,171880,22,0,596,A3029,357230,2,PU,357050,16,171860,A370,17
5,5,E06000023,356820,0,541,South West,A3029 Brunel Road,171890,"Bristol, City of",1,74765,2,9,E,39,3/19/2001,2001,171880,10,1,478,A3029,357230,0,PU,357050,2,171860,A370,18
29,15,E06000023,356820,2,1042,South West,A3029 Brunel Road,171890,"Bristol, City of",3,74765,3,51,W,188,3/19/2001,2001,171880,25,9,763,A3029,357230,5,PU,357050,5,171860,A370,7
29,5,E06000023,356820,1,1310,South West,A3029 Brunel Road,171890,"Bristol, City of",2,74765,4,44,W,183,3/19/2001,2001,171880,21,3,1057,A3029,357230,5,PU,357050,5,171860,A370,8
32,3,E06000023,356820,7,837,South West,A3029 Brunel Road,171890,"Bristol, City of",1,74765,4,59,W,150,3/19/2001,2001,171880,9,11,616,A3029,357230,4,PU,357050,13,171860,A370,9
27,6,E06000023,356820,7,872,South West,A3029 Brunel Road,171890,"Bristol, City of",3,74765,5,56,W,141,3/19/2001,2001,171880,13,6,656,A3029,357230,8,PU,357050,3,171860,A370,10
43,0,E06000023,356820,10,825,South West,A3029 Brunel Road,171890,"Bristol, City of",5,74765,5,80,W,153,3/19/2001,2001,171880,17,14,575,A3029,357230,3,PU,357050,3,171860,A370,11
29,2,E06000023,356820,2,908,South West,A3029 Brunel Road,171890,"Bristol, City of",6,74765,4,58,W,146,3/19/2001,2001,171880,13,8,689,A3029,357230,9,PU,357050,4,171860,A370,12
30,8,E06000023,356820,1,1022,South West,A3029 Brunel Road,171890,"Bristol, City of",9,74765,4,57,W,133,3/19/2001,2001,171880,13,9,811,A3029,357230,4,PU,357050,3,171860,A370,13
29,15,E06000023,356820,5,1025,South West,A3029 Brunel Road,171890,"Bristol, City of",6,74765,3,51,W,136,3/19/2001,2001,171880,7,6,816,A3029,357230,2,PU,357050,2,171860,A370,14
19,9,E06000023,356820,2,1126,South West,A3029 Brunel Road,171890,"Bristol, City of",5,74765,2,38,W,135,3/19/2001,2001,171880,16,8,928,A3029,357230,2,PU,357050,1,171860,A370,15
18,5,E06000023,356820,2,1159,South West,A3029 Brunel Road,171890,"Bristol, City of",1,74765,3,31,W,133,3/19/2001,2001,171880,20,4,970,A3029,357230,3,PU,357050,4,171860,A370,16
8,2,E06000023,356820,0,1470,South West,A3029 Brunel Road,171890,"Bristol, City of",1,74765,1,14,W,121,3/19/2001,2001,171880,17,2,1316,A3029,357230,2,PU,357050,12,171860,A370,17
6,4,E06000023,356820,0,1108,South West,A3029 Brunel Road,171890,"Bristol, City of",0,74765,0,10,W,78,3/19/2001,2001,171880,8,4,1008,A3029,357230,0,PU,357050,5,171860,A370,18
