HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
11,3,E06000025,361060,1,631,South West,Old Aust Rd,186727,South Gloucestershire,2,6399,3,26,S,71,9/28/2011,2011,185000,11,5,520,A38,362671,4,PR,361540,3,184450,B4427,10
20,4,E06000025,361060,3,551,South West,Old Aust Rd,186727,South Gloucestershire,3,6399,4,34,S,68,9/28/2011,2011,185000,5,2,440,A38,362671,2,PR,361540,0,184450,B4427,11
18,4,E06000025,361060,4,529,South West,Old Aust Rd,186727,South Gloucestershire,2,6399,4,39,S,81,9/28/2011,2011,185000,12,5,393,A38,362671,6,PR,361540,2,184450,B4427,12
12,2,E06000025,361060,7,629,South West,Old Aust Rd,186727,South Gloucestershire,4,6399,2,31,S,87,9/28/2011,2011,185000,2,4,507,A38,362671,2,PR,361540,1,184450,B4427,13
16,9,E06000025,361060,0,699,South West,Old Aust Rd,186727,South Gloucestershire,3,6399,4,32,S,102,9/28/2011,2011,185000,9,6,547,A38,362671,3,PR,361540,5,184450,B4427,14
11,13,E06000025,361060,1,693,South West,Old Aust Rd,186727,South Gloucestershire,4,6399,2,20,S,86,9/28/2011,2011,185000,13,2,561,A38,362671,0,PR,361540,2,184450,B4427,15
10,3,E06000025,361060,1,597,South West,Old Aust Rd,186727,South Gloucestershire,1,6399,2,15,S,69,9/28/2011,2011,185000,16,1,494,A38,362671,0,PR,361540,8,184450,B4427,16
4,7,E06000025,361060,0,916,South West,Old Aust Rd,186727,South Gloucestershire,1,6399,1,12,S,57,9/28/2011,2011,185000,23,5,817,A38,362671,1,PR,361540,10,184450,B4427,17
7,8,E06000025,361060,0,664,South West,Old Aust Rd,186727,South Gloucestershire,0,6399,1,9,S,48,9/28/2011,2011,185000,11,1,588,A38,362671,0,PR,361540,6,184450,B4427,18
10,14,E06000025,360465,4,2107,South West,B4057,183284,South Gloucestershire,4,36408,2,23,N,194,9/28/2011,2011,181000,66,0,1810,A38,360686,3,PU,360440,33,180663,M5/Aztec West,7
10,13,E06000025,360465,3,1964,South West,B4057,183284,South Gloucestershire,1,36408,4,27,N,167,9/28/2011,2011,181000,44,4,1713,A38,360686,5,PU,360440,30,180663,M5/Aztec West,8
4,18,E06000025,360465,7,1299,South West,B4057,183284,South Gloucestershire,2,36408,5,28,N,134,9/28/2011,2011,181000,11,7,1108,A38,360686,3,PU,360440,6,180663,M5/Aztec West,9
4,7,E06000025,360465,2,892,South West,B4057,183284,South Gloucestershire,4,36408,5,20,N,147,9/28/2011,2011,181000,10,3,708,A38,360686,2,PU,360440,6,180663,M5/Aztec West,10
3,7,E06000025,360465,3,796,South West,B4057,183284,South Gloucestershire,0,36408,3,15,N,151,9/28/2011,2011,181000,11,3,612,A38,360686,3,PU,360440,2,180663,M5/Aztec West,11
6,14,E06000025,360465,2,1000,South West,B4057,183284,South Gloucestershire,2,36408,1,17,N,118,9/28/2011,2011,181000,13,5,838,A38,360686,1,PU,360440,15,180663,M5/Aztec West,12
5,8,E06000025,360465,5,1030,South West,B4057,183284,South Gloucestershire,3,36408,1,23,N,136,9/28/2011,2011,181000,20,3,843,A38,360686,6,PU,360440,10,180663,M5/Aztec West,13
9,13,E06000025,360465,7,898,South West,B4057,183284,South Gloucestershire,2,36408,3,24,N,142,9/28/2011,2011,181000,11,0,708,A38,360686,3,PU,360440,5,180663,M5/Aztec West,14
7,15,E06000025,360465,4,877,South West,B4057,183284,South Gloucestershire,0,36408,2,18,N,123,9/28/2011,2011,181000,11,2,710,A38,360686,3,PU,360440,9,180663,M5/Aztec West,15
6,17,E06000025,360465,0,1016,South West,B4057,183284,South Gloucestershire,0,36408,1,12,N,121,9/28/2011,2011,181000,23,3,843,A38,360686,2,PU,360440,37,180663,M5/Aztec West,16
3,14,E06000025,360465,0,1187,South West,B4057,183284,South Gloucestershire,0,36408,0,6,N,114,9/28/2011,2011,181000,29,3,1024,A38,360686,0,PU,360440,60,180663,M5/Aztec West,17
1,17,E06000025,360465,0,1015,South West,B4057,183284,South Gloucestershire,0,36408,0,4,N,88,9/28/2011,2011,181000,26,2,880,A38,360686,1,PU,360440,45,180663,M5/Aztec West,18
5,16,E06000025,360465,3,818,South West,B4057,183284,South Gloucestershire,1,36408,2,16,S,92,9/28/2011,2011,181000,16,4,678,A38,360686,1,PU,360440,44,180663,M5/Aztec West,7
10,15,E06000025,360465,4,1071,South West,B4057,183284,South Gloucestershire,1,36408,2,24,S,97,9/28/2011,2011,181000,19,3,916,A38,360686,4,PU,360440,83,180663,M5/Aztec West,8
11,17,E06000025,360465,6,963,South West,B4057,183284,South Gloucestershire,1,36408,0,24,S,109,9/28/2011,2011,181000,7,3,806,A38,360686,3,PU,360440,38,180663,M5/Aztec West,9
25,7,E06000025,360465,3,857,South West,B4057,183284,South Gloucestershire,2,36408,5,42,S,144,9/28/2011,2011,181000,15,2,649,A38,360686,5,PU,360440,12,180663,M5/Aztec West,10
27,7,E06000025,360465,2,881,South West,B4057,183284,South Gloucestershire,0,36408,4,39,S,123,9/28/2011,2011,181000,7,5,705,A38,360686,1,PU,360440,6,180663,M5/Aztec West,11
17,8,E06000025,360465,1,1025,South West,B4057,183284,South Gloucestershire,1,36408,3,30,S,125,9/28/2011,2011,181000,16,6,846,A38,360686,2,PU,360440,9,180663,M5/Aztec West,12
17,8,E06000025,360465,5,950,South West,B4057,183284,South Gloucestershire,1,36408,0,33,S,111,9/28/2011,2011,181000,9,7,789,A38,360686,3,PU,360440,5,180663,M5/Aztec West,13
16,14,E06000025,360465,3,933,South West,B4057,183284,South Gloucestershire,5,36408,0,31,S,107,9/28/2011,2011,181000,8,5,773,A38,360686,2,PU,360440,12,180663,M5/Aztec West,14
26,10,E06000025,360465,3,1317,South West,B4057,183284,South Gloucestershire,4,36408,3,43,S,122,9/28/2011,2011,181000,29,4,1113,A38,360686,3,PU,360440,9,180663,M5/Aztec West,15
10,10,E06000025,360465,3,1646,South West,B4057,183284,South Gloucestershire,1,36408,0,17,S,116,9/28/2011,2011,181000,65,1,1438,A38,360686,2,PU,360440,26,180663,M5/Aztec West,16
10,10,E06000025,360465,0,1352,South West,B4057,183284,South Gloucestershire,1,36408,0,13,S,100,9/28/2011,2011,181000,48,0,1181,A38,360686,2,PU,360440,36,180663,M5/Aztec West,17
5,9,E06000025,360465,0,1130,South West,B4057,183284,South Gloucestershire,0,36408,0,8,S,67,9/28/2011,2011,181000,26,3,1020,A38,360686,0,PU,360440,25,180663,M5/Aztec West,18
