HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
4,0,E06000025,0,178,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,0,947507,3,15,N,37,6/25/2010,2010,181088,1,8,125,C,0,CU,359010,1,JUPITER ROAD,16
9,0,E06000025,0,153,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,0,947507,4,13,N,22,6/25/2010,2010,181088,2,0,116,C,0,CU,359010,0,JUPITER ROAD,17
5,0,E06000025,0,126,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,0,947507,3,10,N,15,6/25/2010,2010,181088,1,2,100,C,0,CU,359010,0,JUPITER ROAD,18
19,0,E06000025,1,331,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,1,947507,14,54,S,72,6/25/2010,2010,181088,4,14,201,C,5,CU,359010,0,JUPITER ROAD,7
8,1,E06000025,0,402,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,2,947507,6,33,S,62,6/25/2010,2010,181088,3,13,303,C,4,CU,359010,1,JUPITER ROAD,8
11,0,E06000025,0,483,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,2,947507,9,35,S,39,6/25/2010,2010,181088,3,13,406,C,0,CU,359010,1,JUPITER ROAD,9
11,0,E06000025,1,472,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,3,947507,7,28,S,57,6/25/2010,2010,181088,2,6,385,C,0,CU,359010,0,JUPITER ROAD,10
14,1,E06000025,1,562,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,1,947507,4,25,S,35,6/25/2010,2010,181088,2,5,499,C,0,CU,359010,3,JUPITER ROAD,11
5,0,E06000025,0,491,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,3,947507,6,21,S,45,6/25/2010,2010,181088,3,5,422,C,2,CU,359010,2,JUPITER ROAD,12
10,0,E06000025,0,437,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,2,947507,4,26,S,37,6/25/2010,2010,181088,2,7,372,C,3,CU,359010,0,JUPITER ROAD,13
3,0,E06000025,0,360,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,2,947507,2,15,S,19,6/25/2010,2010,181088,3,7,323,C,1,CU,359010,0,JUPITER ROAD,14
2,1,E06000025,0,364,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,2,947507,4,22,S,30,6/25/2010,2010,181088,7,13,304,C,1,CU,359010,3,JUPITER ROAD,15
4,0,E06000025,0,481,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,2,947507,4,22,S,47,6/25/2010,2010,181088,7,12,405,C,0,CU,359010,2,JUPITER ROAD,16
3,0,E06000025,0,448,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,1,947507,7,21,S,39,6/25/2010,2010,181088,7,10,381,C,0,CU,359010,2,JUPITER ROAD,17
9,0,E06000025,0,517,South West,"south of Highwood Lane, Cribbs Causeway",South Gloucestershire,1,947507,4,23,S,41,6/25/2010,2010,181088,5,9,448,C,0,CU,359010,1,JUPITER ROAD,18
