HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
23,1,E06000025,364700,2,1513,South West,A4174,178610,South Gloucestershire,2,99050,12,62,E,140,6/2/2003,2003,178400,81,22,1229,A4174,366070,1,PU,365000,4,178200,A432,17
19,3,E06000025,364700,0,1581,South West,A4174,178610,South Gloucestershire,4,99050,8,51,E,102,6/2/2003,2003,178400,51,15,1374,A4174,366070,5,PU,365000,2,178200,A432,18
29,4,E06000025,364700,8,1502,South West,A4174,178610,South Gloucestershire,1,99050,15,69,W,226,6/2/2003,2003,178400,57,9,1146,A4174,366070,7,PU,365000,2,178200,A432,7
44,5,E06000025,364700,2,1113,South West,A4174,178610,South Gloucestershire,1,99050,23,85,W,115,6/2/2003,2003,178400,81,7,827,A4174,366070,8,PU,365000,4,178200,A432,8
45,4,E06000025,364700,3,1161,South West,A4174,178610,South Gloucestershire,2,99050,21,100,W,146,6/2/2003,2003,178400,11,18,900,A4174,366070,11,PU,365000,2,178200,A432,9
50,2,E06000025,364700,6,1101,South West,A4174,178610,South Gloucestershire,8,99050,29,114,W,160,6/2/2003,2003,178400,11,14,814,A4174,366070,7,PU,365000,0,178200,A432,10
53,4,E06000025,364700,4,1042,South West,A4174,178610,South Gloucestershire,2,99050,27,113,W,145,6/2/2003,2003,178400,6,22,774,A4174,366070,5,PU,365000,0,178200,A432,11
40,2,E06000025,364700,5,1076,South West,A4174,178610,South Gloucestershire,8,99050,12,88,W,156,6/2/2003,2003,178400,6,17,824,A4174,366070,6,PU,365000,0,178200,A432,12
58,3,E06000025,364700,10,1430,South West,A4174,178610,South Gloucestershire,1,99050,11,112,W,160,6/2/2003,2003,178400,19,22,1136,A4174,366070,10,PU,365000,1,178200,A432,13
41,10,E06000025,364700,14,1215,South West,A4174,178610,South Gloucestershire,0,99050,17,95,W,124,6/2/2003,2003,178400,13,20,973,A4174,366070,3,PU,365000,0,178200,A432,14
58,5,E06000025,364700,8,1313,South West,A4174,178610,South Gloucestershire,9,99050,13,117,W,124,6/2/2003,2003,178400,9,26,1058,A4174,366070,3,PU,365000,0,178200,A432,15
30,7,E06000025,364700,5,1319,South West,A4174,178610,South Gloucestershire,4,99050,19,85,W,163,6/2/2003,2003,178400,17,20,1047,A4174,366070,7,PU,365000,0,178200,A432,16
24,8,E06000025,364700,2,1414,South West,A4174,178610,South Gloucestershire,1,99050,19,58,W,126,6/2/2003,2003,178400,24,10,1198,A4174,366070,2,PU,365000,0,178200,A432,17
18,11,E06000025,364700,4,1208,South West,A4174,178610,South Gloucestershire,3,99050,15,53,W,66,6/2/2003,2003,178400,17,12,1061,A4174,366070,1,PU,365000,3,178200,A432,18
