HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
1,3,E06000025,HOLLY HILL ROAD,,0,80,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,1,N,14,6/13/2003,2003,174250,1,0,61,U,,0,UU,365960,1,,,12
0,3,E06000025,HOLLY HILL ROAD,,0,70,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,0,N,11,6/13/2003,2003,174250,1,0,55,U,,0,UU,365960,0,,,13
2,2,E06000025,HOLLY HILL ROAD,,0,62,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,2,N,6,6/13/2003,2003,174250,2,0,50,U,,0,UU,365960,0,,,14
1,4,E06000025,HOLLY HILL ROAD,,0,93,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,1,N,9,6/13/2003,2003,174250,2,0,77,U,,0,UU,365960,1,,,15
0,2,E06000025,HOLLY HILL ROAD,,0,91,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,0,N,11,6/13/2003,2003,174250,3,0,75,U,,0,UU,365960,2,,,16
1,4,E06000025,HOLLY HILL ROAD,,0,100,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,1,N,13,6/13/2003,2003,174250,3,0,79,U,,0,UU,365960,1,,,17
0,1,E06000025,HOLLY HILL ROAD,,0,88,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,0,N,10,6/13/2003,2003,174250,4,0,73,U,,0,UU,365960,0,,,18
3,0,E06000025,HOLLY HILL ROAD,,0,38,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,4,S,7,6/13/2003,2003,174250,1,0,26,U,,1,UU,365960,0,,,7
1,5,E06000025,HOLLY HILL ROAD,,0,53,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,1,S,2,6/13/2003,2003,174250,0,0,45,U,,0,UU,365960,0,,,8
1,3,E06000025,HOLLY HILL ROAD,,0,55,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,1,S,5,6/13/2003,2003,174250,2,0,44,U,,0,UU,365960,0,,,9
2,4,E06000025,HOLLY HILL ROAD,,1,53,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,4,S,3,6/13/2003,2003,174250,1,0,41,U,,1,UU,365960,0,,,10
2,2,E06000025,HOLLY HILL ROAD,,1,43,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,3,S,5,6/13/2003,2003,174250,0,0,33,U,,0,UU,365960,0,,,11
0,3,E06000025,HOLLY HILL ROAD,,1,54,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,1,S,7,6/13/2003,2003,174250,0,0,43,U,,0,UU,365960,0,,,12
4,2,E06000025,HOLLY HILL ROAD,,0,70,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,4,S,5,6/13/2003,2003,174250,3,0,56,U,,0,UU,365960,2,,,13
0,2,E06000025,HOLLY HILL ROAD,,0,71,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,0,S,4,6/13/2003,2003,174250,1,0,64,U,,0,UU,365960,0,,,14
0,2,E06000025,HOLLY HILL ROAD,,0,135,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,0,S,12,6/13/2003,2003,174250,1,0,120,U,,0,UU,365960,2,,,15
1,7,E06000025,HOLLY HILL ROAD,,0,164,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,1,S,7,6/13/2003,2003,174250,1,0,148,U,,0,UU,365960,0,,,16
1,3,E06000025,HOLLY HILL ROAD,,0,244,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,1,S,12,6/13/2003,2003,174250,2,0,226,U,,0,UU,365960,0,,,17
0,2,E06000025,HOLLY HILL ROAD,,0,123,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,0,S,9,6/13/2003,2003,174250,1,0,111,U,,0,UU,365960,0,,,18
