HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,3,E06000023,0,374,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,0,E,13,10/10/2008,2008,176782,4,0,354,B4054,0,BU,355060,0,SHIREHAMPTON ROAD,18
9,11,E06000023,0,335,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,17,W,10,10/10/2008,2008,176782,8,0,289,B4054,8,BU,355060,5,SHIREHAMPTON ROAD,7
8,16,E06000023,1,503,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,10,W,9,10/10/2008,2008,176782,3,0,465,B4054,1,BU,355060,2,SHIREHAMPTON ROAD,8
12,6,E06000023,2,336,South West,West of St Edyths Road,"Bristol, City of",1,946753,0,15,W,19,10/10/2008,2008,176782,1,0,295,B4054,0,BU,355060,1,SHIREHAMPTON ROAD,9
8,9,E06000023,1,317,South West,West of St Edyths Road,"Bristol, City of",1,946753,0,12,W,17,10/10/2008,2008,176782,3,1,276,B4054,1,BU,355060,2,SHIREHAMPTON ROAD,10
8,6,E06000023,0,329,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,14,W,10,10/10/2008,2008,176782,3,0,296,B4054,6,BU,355060,2,SHIREHAMPTON ROAD,11
9,8,E06000023,1,341,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,11,W,44,10/10/2008,2008,176782,3,0,275,B4054,1,BU,355060,2,SHIREHAMPTON ROAD,12
9,4,E06000023,2,364,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,12,W,49,10/10/2008,2008,176782,5,0,294,B4054,1,BU,355060,1,SHIREHAMPTON ROAD,13
15,5,E06000023,0,366,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,16,W,47,10/10/2008,2008,176782,5,0,293,B4054,1,BU,355060,3,SHIREHAMPTON ROAD,14
5,6,E06000023,0,384,South West,West of St Edyths Road,"Bristol, City of",1,946753,0,7,W,55,10/10/2008,2008,176782,5,0,311,B4054,1,BU,355060,1,SHIREHAMPTON ROAD,15
7,7,E06000023,0,432,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,8,W,58,10/10/2008,2008,176782,10,0,349,B4054,1,BU,355060,5,SHIREHAMPTON ROAD,16
4,8,E06000023,1,397,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,7,W,37,10/10/2008,2008,176782,6,0,339,B4054,2,BU,355060,6,SHIREHAMPTON ROAD,17
2,5,E06000023,0,342,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,2,W,32,10/10/2008,2008,176782,6,0,297,B4054,0,BU,355060,3,SHIREHAMPTON ROAD,18
2,6,E06000023,0,312,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,63,10/10/2008,2008,169906,6,0,235,U,0,UU,362200,5,HUNGERFORD ROAD,7
0,7,E06000023,0,303,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,47,10/10/2008,2008,169906,8,0,241,U,0,UU,362200,39,HUNGERFORD ROAD,8
0,7,E06000023,0,199,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,35,10/10/2008,2008,169906,3,0,154,U,0,UU,362200,0,HUNGERFORD ROAD,9
0,5,E06000023,0,193,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,41,10/10/2008,2008,169906,3,0,144,U,0,UU,362200,2,HUNGERFORD ROAD,10
0,5,E06000023,0,231,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,38,10/10/2008,2008,169906,3,0,185,U,0,UU,362200,0,HUNGERFORD ROAD,11
1,7,E06000023,1,234,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,26,10/10/2008,2008,169906,4,0,195,U,0,UU,362200,2,HUNGERFORD ROAD,12
4,7,E06000023,0,228,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,8,E,24,10/10/2008,2008,169906,5,0,184,U,4,UU,362200,0,HUNGERFORD ROAD,13
1,3,E06000023,0,260,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,36,10/10/2008,2008,169906,7,0,213,U,0,UU,362200,2,HUNGERFORD ROAD,14
3,6,E06000023,0,244,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,3,E,35,10/10/2008,2008,169906,4,0,196,U,0,UU,362200,4,HUNGERFORD ROAD,15
3,4,E06000023,0,261,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,3,E,28,10/10/2008,2008,169906,8,0,218,U,0,UU,362200,2,HUNGERFORD ROAD,16
1,4,E06000023,0,199,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,25,10/10/2008,2008,169906,5,0,164,U,0,UU,362200,3,HUNGERFORD ROAD,17
0,1,E06000023,0,189,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,18,10/10/2008,2008,169906,5,0,165,U,0,UU,362200,1,HUNGERFORD ROAD,18
1,3,E06000023,0,124,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,21,10/10/2008,2008,169906,0,0,99,U,0,UU,362200,3,HUNGERFORD ROAD,7
1,5,E06000023,0,161,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,19,10/10/2008,2008,169906,0,0,136,U,0,UU,362200,5,HUNGERFORD ROAD,8
0,9,E06000023,0,121,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,18,10/10/2008,2008,169906,4,0,90,U,0,UU,362200,1,HUNGERFORD ROAD,9
0,4,E06000023,0,113,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,22,10/10/2008,2008,169906,5,0,81,U,1,UU,362200,1,HUNGERFORD ROAD,10
0,5,E06000023,0,160,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,29,10/10/2008,2008,169906,3,0,123,U,0,UU,362200,0,HUNGERFORD ROAD,11
0,4,E06000023,0,133,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,23,10/10/2008,2008,169906,3,0,103,U,0,UU,362200,2,HUNGERFORD ROAD,12
1,4,E06000023,0,141,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,16,10/10/2008,2008,169906,5,0,115,U,0,UU,362200,4,HUNGERFORD ROAD,13
1,5,E06000023,0,179,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,31,10/10/2008,2008,169906,11,0,131,U,0,UU,362200,17,HUNGERFORD ROAD,14
0,11,E06000023,0,187,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,38,10/10/2008,2008,169906,1,0,137,U,0,UU,362200,7,HUNGERFORD ROAD,15
1,4,E06000023,0,210,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,29,10/10/2008,2008,169906,9,0,167,U,0,UU,362200,6,HUNGERFORD ROAD,16
0,2,E06000023,0,203,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,24,10/10/2008,2008,169906,5,0,172,U,0,UU,362200,1,HUNGERFORD ROAD,17
0,2,E06000023,0,188,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,18,10/10/2008,2008,169906,5,0,163,U,0,UU,362200,1,HUNGERFORD ROAD,18
1,10,E06000024,0,575,South West,,North Somerset,1,996452,0,3,E,66,10/10/2008,2008,172311,15,0,481,B3128,1,BR,347982,2,Tickenham Hill,7
4,6,E06000024,1,488,South West,,North Somerset,0,996452,0,6,E,33,10/10/2008,2008,172311,22,0,421,B3128,1,BR,347982,2,Tickenham Hill,8
5,3,E06000024,0,307,South West,,North Somerset,0,996452,0,5,E,41,10/10/2008,2008,172311,4,0,254,B3128,0,BR,347982,0,Tickenham Hill,9
9,3,E06000024,1,259,South West,,North Somerset,0,996452,0,10,E,30,10/10/2008,2008,172311,6,0,210,B3128,0,BR,347982,1,Tickenham Hill,10
2,3,E06000024,0,223,South West,,North Somerset,0,996452,0,2,E,34,10/10/2008,2008,172311,1,0,183,B3128,0,BR,347982,0,Tickenham Hill,11
5,2,E06000024,1,239,South West,,North Somerset,0,996452,0,6,E,29,10/10/2008,2008,172311,4,0,198,B3128,0,BR,347982,2,Tickenham Hill,12
4,1,E06000024,0,245,South West,,North Somerset,0,996452,0,4,E,41,10/10/2008,2008,172311,3,0,196,B3128,0,BR,347982,1,Tickenham Hill,13
4,10,E06000024,0,234,South West,,North Somerset,0,996452,0,4,E,25,10/10/2008,2008,172311,5,0,190,B3128,0,BR,347982,1,Tickenham Hill,14
3,7,E06000024,0,279,South West,,North Somerset,0,996452,0,4,E,38,10/10/2008,2008,172311,1,0,229,B3128,1,BR,347982,0,Tickenham Hill,15
2,5,E06000024,1,259,South West,,North Somerset,0,996452,0,3,E,25,10/10/2008,2008,172311,4,0,222,B3128,0,BR,347982,0,Tickenham Hill,16
0,1,E06000024,0,299,South West,,North Somerset,0,996452,0,0,E,18,10/10/2008,2008,172311,6,0,274,B3128,0,BR,347982,2,Tickenham Hill,17
1,3,E06000024,0,232,South West,,North Somerset,0,996452,0,1,E,13,10/10/2008,2008,172311,3,0,212,B3128,0,BR,347982,0,Tickenham Hill,18
4,0,E06000024,0,133,South West,,North Somerset,0,996452,0,4,W,21,10/10/2008,2008,172311,3,0,105,B3128,0,BR,347982,2,Tickenham Hill,7
5,4,E06000024,1,280,South West,,North Somerset,1,996452,0,8,W,34,10/10/2008,2008,172311,2,0,232,B3128,1,BR,347982,0,Tickenham Hill,8
7,5,E06000024,0,195,South West,,North Somerset,0,996452,0,7,W,33,10/10/2008,2008,172311,2,0,148,B3128,0,BR,347982,0,Tickenham Hill,9
5,1,E06000024,0,178,South West,,North Somerset,0,996452,1,7,W,29,10/10/2008,2008,172311,0,1,141,B3128,0,BR,347982,0,Tickenham Hill,10
4,2,E06000024,0,236,South West,,North Somerset,0,996452,0,4,W,38,10/10/2008,2008,172311,2,0,190,B3128,0,BR,347982,0,Tickenham Hill,11
3,2,E06000024,0,275,South West,,North Somerset,0,996452,0,3,W,32,10/10/2008,2008,172311,2,0,236,B3128,0,BR,347982,0,Tickenham Hill,12
7,1,E06000024,0,270,South West,,North Somerset,0,996452,0,7,W,22,10/10/2008,2008,172311,1,0,239,B3128,0,BR,347982,1,Tickenham Hill,13
3,3,E06000024,0,323,South West,,North Somerset,0,996452,1,4,W,40,10/10/2008,2008,172311,4,0,272,B3128,0,BR,347982,1,Tickenham Hill,14
2,3,E06000024,0,359,South West,,North Somerset,0,996452,2,5,W,44,10/10/2008,2008,172311,9,1,298,B3128,0,BR,347982,0,Tickenham Hill,15
0,6,E06000024,0,379,South West,,North Somerset,0,996452,0,0,W,54,10/10/2008,2008,172311,8,0,311,B3128,0,BR,347982,4,Tickenham Hill,16
2,2,E06000024,0,406,South West,,North Somerset,0,996452,0,2,W,33,10/10/2008,2008,172311,10,0,359,B3128,0,BR,347982,3,Tickenham Hill,17
0,2,E06000024,0,276,South West,,North Somerset,0,996452,0,0,W,14,10/10/2008,2008,172311,5,0,255,B3128,0,BR,347982,3,Tickenham Hill,18
