HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,3,E06000022,362935,1,273,South West,A37,157180,Bath and North East Somerset,0,26417,1,10,W,65,7/9/2007,2007,157000,6,0,189,A39,363820,2,PR,363500,0,156853,B3355,7
6,6,E06000022,362935,2,261,South West,A37,157180,Bath and North East Somerset,0,26417,3,16,W,59,7/9/2007,2007,157000,5,2,175,A39,363820,3,PR,363500,1,156853,B3355,8
15,4,E06000022,362935,0,191,South West,A37,157180,Bath and North East Somerset,0,26417,2,21,W,25,7/9/2007,2007,157000,4,1,137,A39,363820,3,PR,363500,0,156853,B3355,9
15,3,E06000022,362935,1,222,South West,A37,157180,Bath and North East Somerset,0,26417,3,25,W,18,7/9/2007,2007,157000,0,3,176,A39,363820,3,PR,363500,0,156853,B3355,10
11,0,E06000022,362935,1,210,South West,A37,157180,Bath and North East Somerset,1,26417,1,19,W,34,7/9/2007,2007,157000,1,1,156,A39,363820,4,PR,363500,5,156853,B3355,11
8,1,E06000022,362935,3,153,South West,A37,157180,Bath and North East Somerset,1,26417,1,16,W,17,7/9/2007,2007,157000,2,1,117,A39,363820,2,PR,363500,0,156853,B3355,12
15,0,E06000022,362935,1,214,South West,A37,157180,Bath and North East Somerset,2,26417,2,25,W,29,7/9/2007,2007,157000,1,3,159,A39,363820,2,PR,363500,2,156853,B3355,13
15,3,E06000022,362935,0,202,South West,A37,157180,Bath and North East Somerset,0,26417,3,21,W,27,7/9/2007,2007,157000,3,0,148,A39,363820,3,PR,363500,0,156853,B3355,14
16,1,E06000022,362935,1,240,South West,A37,157180,Bath and North East Somerset,0,26417,0,18,W,32,7/9/2007,2007,157000,0,0,189,A39,363820,1,PR,363500,0,156853,B3355,15
13,2,E06000022,362935,1,267,South West,A37,157180,Bath and North East Somerset,1,26417,0,19,W,40,7/9/2007,2007,157000,3,2,203,A39,363820,2,PR,363500,0,156853,B3355,16
7,1,E06000022,362935,1,273,South West,A37,157180,Bath and North East Somerset,1,26417,1,11,W,41,7/9/2007,2007,157000,5,1,215,A39,363820,0,PR,363500,1,156853,B3355,17
1,0,E06000022,362935,0,294,South West,A37,157180,Bath and North East Somerset,0,26417,2,4,W,29,7/9/2007,2007,157000,6,0,255,A39,363820,1,PR,363500,3,156853,B3355,18
11,15,E06000024,337878,0,805,South West,M5 j21,164091,North Somerset,0,37054,3,17,E,90,7/9/2007,2007,164370,26,0,657,A370,343792,3,PR,340000,3,162596,B3133,7
17,7,E06000024,337878,2,847,South West,M5 j21,164091,North Somerset,2,37054,1,29,E,105,7/9/2007,2007,164370,19,3,687,A370,343792,4,PR,340000,3,162596,B3133,8
30,8,E06000024,337878,0,605,South West,M5 j21,164091,North Somerset,1,37054,4,43,E,81,7/9/2007,2007,164370,8,5,465,A370,343792,3,PR,340000,1,162596,B3133,9
18,6,E06000024,337878,5,478,South West,M5 j21,164091,North Somerset,2,37054,1,31,E,58,7/9/2007,2007,164370,2,3,381,A370,343792,2,PR,340000,0,162596,B3133,10
22,6,E06000024,337878,6,526,South West,M5 j21,164091,North Somerset,0,37054,2,41,E,71,7/9/2007,2007,164370,3,7,405,A370,343792,4,PR,340000,1,162596,B3133,11
13,6,E06000024,337878,5,514,South West,M5 j21,164091,North Somerset,2,37054,1,29,E,69,7/9/2007,2007,164370,3,4,407,A370,343792,4,PR,340000,0,162596,B3133,12
6,8,E06000024,337878,1,491,South West,M5 j21,164091,North Somerset,1,37054,3,21,E,64,7/9/2007,2007,164370,3,6,395,A370,343792,4,PR,340000,0,162596,B3133,13
16,8,E06000024,337878,1,540,South West,M5 j21,164091,North Somerset,0,37054,4,24,E,56,7/9/2007,2007,164370,5,1,447,A370,343792,2,PR,340000,0,162596,B3133,14
11,9,E06000024,337878,0,599,South West,M5 j21,164091,North Somerset,2,37054,4,21,E,60,7/9/2007,2007,164370,6,2,503,A370,343792,2,PR,340000,1,162596,B3133,15
8,3,E06000024,337878,1,575,South West,M5 j21,164091,North Somerset,0,37054,2,12,E,88,7/9/2007,2007,164370,2,1,470,A370,343792,0,PR,340000,2,162596,B3133,16
2,5,E06000024,337878,0,651,South West,M5 j21,164091,North Somerset,3,37054,0,9,E,65,7/9/2007,2007,164370,8,3,564,A370,343792,1,PR,340000,2,162596,B3133,17
2,5,E06000024,337878,0,478,South West,M5 j21,164091,North Somerset,0,37054,2,5,E,42,7/9/2007,2007,164370,9,1,417,A370,343792,0,PR,340000,3,162596,B3133,18
16,8,E06000024,337878,2,432,South West,M5 j21,164091,North Somerset,4,37054,2,29,W,90,7/9/2007,2007,164370,4,2,301,A370,343792,3,PR,340000,0,162596,B3133,7
15,15,E06000024,337878,4,710,South West,M5 j21,164091,North Somerset,1,37054,1,32,W,95,7/9/2007,2007,164370,5,2,563,A370,343792,9,PR,340000,2,162596,B3133,8
14,11,E06000024,337878,2,597,South West,M5 j21,164091,North Somerset,2,37054,1,29,W,95,7/9/2007,2007,164370,6,3,456,A370,343792,7,PR,340000,0,162596,B3133,9
15,6,E06000024,337878,5,444,South West,M5 j21,164091,North Somerset,0,37054,3,27,W,65,7/9/2007,2007,164370,2,4,344,A370,343792,0,PR,340000,0,162596,B3133,10
17,4,E06000024,337878,2,543,South West,M5 j21,164091,North Somerset,1,37054,5,29,W,79,7/9/2007,2007,164370,3,3,428,A370,343792,1,PR,340000,1,162596,B3133,11
15,4,E06000024,337878,5,565,South West,M5 j21,164091,North Somerset,2,37054,5,29,W,50,7/9/2007,2007,164370,5,1,477,A370,343792,1,PR,340000,1,162596,B3133,12
12,4,E06000024,337878,5,501,South West,M5 j21,164091,North Somerset,1,37054,3,27,W,71,7/9/2007,2007,164370,9,2,390,A370,343792,4,PR,340000,3,162596,B3133,13
15,7,E06000024,337878,1,530,South West,M5 j21,164091,North Somerset,0,37054,4,25,W,57,7/9/2007,2007,164370,2,3,439,A370,343792,2,PR,340000,0,162596,B3133,14
9,16,E06000024,337878,2,712,South West,M5 j21,164091,North Somerset,2,37054,2,25,W,109,7/9/2007,2007,164370,7,6,555,A370,343792,4,PR,340000,0,162596,B3133,15
9,23,E06000024,337878,1,872,South West,M5 j21,164091,North Somerset,2,37054,4,20,W,120,7/9/2007,2007,164370,12,4,697,A370,343792,0,PR,340000,2,162596,B3133,16
3,6,E06000024,337878,0,980,South West,M5 j21,164091,North Somerset,1,37054,4,8,W,73,7/9/2007,2007,164370,26,0,867,A370,343792,0,PR,340000,2,162596,B3133,17
5,5,E06000024,337878,1,800,South West,M5 j21,164091,North Somerset,0,37054,4,12,W,45,7/9/2007,2007,164370,19,2,719,A370,343792,0,PR,340000,2,162596,B3133,18
