HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000023,1,207,South West,West of York Place,"Bristol, City of",0,946804,0,2,W,18,5/8/2014,2014,172619,5,0,182,U,0,UU,357986,22,ST GEORGE'S ROAD,16
0,0,E06000023,0,181,South West,West of York Place,"Bristol, City of",0,946804,0,0,W,13,5/8/2014,2014,172619,13,0,155,U,0,UU,357986,44,ST GEORGE'S ROAD,17
0,0,E06000023,0,180,South West,West of York Place,"Bristol, City of",0,946804,0,0,W,17,5/8/2014,2014,172619,7,0,156,U,0,UU,357986,20,ST GEORGE'S ROAD,18
0,0,E06000025,0,9,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,5/8/2014,2014,181683,0,0,8,U,0,UU,373035,1,GAUNTS ROAD,7
0,0,E06000025,0,16,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,5/8/2014,2014,181683,0,0,15,U,0,UU,373035,0,GAUNTS ROAD,8
0,0,E06000025,0,14,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,5/8/2014,2014,181683,0,0,13,U,0,UU,373035,0,GAUNTS ROAD,9
0,0,E06000025,0,13,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,5/8/2014,2014,181683,0,0,12,U,0,UU,373035,0,GAUNTS ROAD,10
0,0,E06000025,0,8,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,0,5/8/2014,2014,181683,0,0,8,U,0,UU,373035,0,GAUNTS ROAD,11
0,0,E06000025,0,9,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,4,5/8/2014,2014,181683,0,0,5,U,0,UU,373035,0,GAUNTS ROAD,12
0,0,E06000025,0,11,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,5/8/2014,2014,181683,0,0,10,U,0,UU,373035,1,GAUNTS ROAD,13
0,0,E06000025,0,12,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,3,5/8/2014,2014,181683,0,0,9,U,0,UU,373035,0,GAUNTS ROAD,14
0,0,E06000025,0,14,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,5/8/2014,2014,181683,0,0,13,U,0,UU,373035,0,GAUNTS ROAD,15
0,0,E06000025,0,7,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,5/8/2014,2014,181683,0,0,6,U,0,UU,373035,1,GAUNTS ROAD,16
0,0,E06000025,0,13,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,2,5/8/2014,2014,181683,0,0,11,U,0,UU,373035,0,GAUNTS ROAD,17
0,0,E06000025,0,14,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,5/8/2014,2014,181683,0,0,13,U,0,UU,373035,1,GAUNTS ROAD,18
0,0,E06000025,0,6,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,0,5/8/2014,2014,181683,0,0,6,U,0,UU,373035,0,GAUNTS ROAD,7
0,0,E06000025,0,9,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,0,5/8/2014,2014,181683,0,0,9,U,0,UU,373035,0,GAUNTS ROAD,8
0,0,E06000025,0,14,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,2,5/8/2014,2014,181683,0,0,12,U,0,UU,373035,1,GAUNTS ROAD,9
0,0,E06000025,0,9,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,2,5/8/2014,2014,181683,0,0,7,U,0,UU,373035,0,GAUNTS ROAD,10
0,0,E06000025,0,4,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,0,5/8/2014,2014,181683,0,0,4,U,0,UU,373035,0,GAUNTS ROAD,11
0,0,E06000025,0,9,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,2,5/8/2014,2014,181683,0,0,7,U,0,UU,373035,0,GAUNTS ROAD,12
0,0,E06000025,0,8,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,1,5/8/2014,2014,181683,0,0,7,U,0,UU,373035,0,GAUNTS ROAD,13
0,0,E06000025,0,12,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,2,5/8/2014,2014,181683,0,0,10,U,0,UU,373035,0,GAUNTS ROAD,14
0,0,E06000025,0,20,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,0,5/8/2014,2014,181683,0,0,20,U,0,UU,373035,0,GAUNTS ROAD,15
0,0,E06000025,0,14,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,1,5/8/2014,2014,181683,0,0,13,U,0,UU,373035,1,GAUNTS ROAD,16
0,0,E06000025,0,18,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,3,5/8/2014,2014,181683,0,0,15,U,0,UU,373035,0,GAUNTS ROAD,17
0,0,E06000025,0,19,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,2,5/8/2014,2014,181683,0,0,17,U,0,UU,373035,0,GAUNTS ROAD,18
