HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
12,6,E06000022,361597,0,737,South West,B3130,167630,Bath and North East Somerset,0,6382,4,22,N,144,10/22/2014,2014,165000,8,5,557,A37,361250,1,PR,361700,0,164557,Staunton Lane,17
5,2,E06000022,361597,0,632,South West,B3130,167630,Bath and North East Somerset,0,6382,12,22,N,63,10/22/2014,2014,165000,3,4,542,A37,361250,1,PR,361700,0,164557,Staunton Lane,18
22,3,E06000022,361597,3,658,South West,B3130,167630,Bath and North East Somerset,1,6382,11,45,S,157,10/22/2014,2014,165000,1,4,452,A37,361250,4,PR,361700,1,164557,Staunton Lane,7
32,3,E06000022,361597,2,667,South West,B3130,167630,Bath and North East Somerset,2,6382,6,52,S,139,10/22/2014,2014,165000,4,5,469,A37,361250,5,PR,361700,1,164557,Staunton Lane,8
17,7,E06000022,361597,7,493,South West,B3130,167630,Bath and North East Somerset,0,6382,21,54,S,110,10/22/2014,2014,165000,2,7,320,A37,361250,2,PR,361700,2,164557,Staunton Lane,9
13,5,E06000022,361597,1,435,South West,B3130,167630,Bath and North East Somerset,2,6382,8,42,S,65,10/22/2014,2014,165000,3,12,320,A37,361250,6,PR,361700,0,164557,Staunton Lane,10
18,5,E06000022,361597,3,442,South West,B3130,167630,Bath and North East Somerset,0,6382,15,41,S,84,10/22/2014,2014,165000,3,4,309,A37,361250,1,PR,361700,0,164557,Staunton Lane,11
16,5,E06000022,361597,3,434,South West,B3130,167630,Bath and North East Somerset,1,6382,6,39,S,89,10/22/2014,2014,165000,6,9,295,A37,361250,4,PR,361700,0,164557,Staunton Lane,12
18,4,E06000022,361597,5,478,South West,B3130,167630,Bath and North East Somerset,1,6382,7,45,S,74,10/22/2014,2014,165000,3,7,352,A37,361250,7,PR,361700,2,164557,Staunton Lane,13
13,7,E06000022,361597,1,458,South West,B3130,167630,Bath and North East Somerset,1,6382,4,31,S,75,10/22/2014,2014,165000,3,4,342,A37,361250,8,PR,361700,0,164557,Staunton Lane,14
13,4,E06000022,361597,2,472,South West,B3130,167630,Bath and North East Somerset,0,6382,7,30,S,64,10/22/2014,2014,165000,4,5,370,A37,361250,3,PR,361700,0,164557,Staunton Lane,15
8,5,E06000022,361597,3,666,South West,B3130,167630,Bath and North East Somerset,0,6382,8,26,S,100,10/22/2014,2014,165000,11,6,524,A37,361250,1,PR,361700,2,164557,Staunton Lane,16
9,8,E06000022,361597,0,770,South West,B3130,167630,Bath and North East Somerset,1,6382,4,15,S,95,10/22/2014,2014,165000,19,1,633,A37,361250,0,PR,361700,3,164557,Staunton Lane,17
3,2,E06000022,361597,2,673,South West,B3130,167630,Bath and North East Somerset,0,6382,6,16,S,75,10/22/2014,2014,165000,10,5,570,A37,361250,0,PR,361700,5,164557,Staunton Lane,18
109,8,E06000025,360686,25,4003,South West,,183775,South Gloucestershire,11,99607,134,370,E,759,10/22/2014,2014,183482,17,64,2849,M5,361812,27,TM,361000,0,183284,15 / M4,7
233,4,E06000025,360686,21,3586,South West,,183775,South Gloucestershire,19,99607,100,514,E,573,10/22/2014,2014,183482,13,123,2482,M5,361812,18,TM,361000,0,183284,15 / M4,8
81,10,E06000025,360686,31,2977,South West,,183775,South Gloucestershire,24,99607,98,356,E,334,10/22/2014,2014,183482,9,109,2268,M5,361812,13,TM,361000,0,183284,15 / M4,9
118,13,E06000025,360686,24,2751,South West,,183775,South Gloucestershire,20,99607,114,421,E,355,10/22/2014,2014,183482,5,120,1957,M5,361812,25,TM,361000,0,183284,15 / M4,10
94,23,E06000025,360686,24,2934,South West,,183775,South Gloucestershire,22,99607,167,433,E,461,10/22/2014,2014,183482,12,107,2005,M5,361812,19,TM,361000,0,183284,15 / M4,11
141,7,E06000025,360686,23,3157,South West,,183775,South Gloucestershire,19,99607,136,470,E,465,10/22/2014,2014,183482,7,128,2208,M5,361812,23,TM,361000,0,183284,15 / M4,12
88,13,E06000025,360686,29,3511,South West,,183775,South Gloucestershire,23,99607,129,423,E,405,10/22/2014,2014,183482,23,138,2647,M5,361812,16,TM,361000,0,183284,15 / M4,13
95,21,E06000025,360686,22,3630,South West,,183775,South Gloucestershire,22,99607,134,424,E,350,10/22/2014,2014,183482,13,132,2822,M5,361812,19,TM,361000,0,183284,15 / M4,14
84,14,E06000025,360686,17,4280,South West,,183775,South Gloucestershire,11,99607,191,399,E,617,10/22/2014,2014,183482,21,79,3229,M5,361812,17,TM,361000,0,183284,15 / M4,15
108,20,E06000025,360686,9,2721,South West,,183775,South Gloucestershire,8,99607,165,373,E,622,10/22/2014,2014,183482,32,69,1674,M5,361812,14,TM,361000,0,183284,15 / M4,16
55,13,E06000025,360686,6,5260,South West,,183775,South Gloucestershire,27,99607,103,290,E,236,10/22/2014,2014,183482,34,89,4687,M5,361812,10,TM,361000,0,183284,15 / M4,17
32,15,E06000025,360686,4,3925,South West,,183775,South Gloucestershire,19,99607,89,265,E,155,10/22/2014,2014,183482,21,120,3469,M5,361812,1,TM,361000,0,183284,15 / M4,18
131,18,E06000025,360686,27,5574,South West,,183775,South Gloucestershire,15,99607,199,483,W,820,10/22/2014,2014,183482,41,85,4212,M5,361812,26,TM,361000,0,183284,15 / M4,7
117,10,E06000025,360686,33,5541,South West,,183775,South Gloucestershire,10,99607,157,428,W,611,10/22/2014,2014,183482,44,78,4448,M5,361812,33,TM,361000,0,183284,15 / M4,8
83,8,E06000025,360686,19,4511,South West,,183775,South Gloucestershire,24,99607,125,359,W,545,10/22/2014,2014,183482,27,93,3572,M5,361812,15,TM,361000,0,183284,15 / M4,9
71,11,E06000025,360686,27,3132,South West,,183775,South Gloucestershire,20,99607,127,362,W,430,10/22/2014,2014,183482,31,94,2298,M5,361812,23,TM,361000,0,183284,15 / M4,10
117,6,E06000025,360686,32,3078,South West,,183775,South Gloucestershire,23,99607,126,440,W,416,10/22/2014,2014,183482,4,117,2212,M5,361812,25,TM,361000,0,183284,15 / M4,11
99,14,E06000025,360686,19,3217,South West,,183775,South Gloucestershire,15,99607,129,403,W,499,10/22/2014,2014,183482,8,115,2293,M5,361812,26,TM,361000,0,183284,15 / M4,12
86,14,E06000025,360686,22,3304,South West,,183775,South Gloucestershire,33,99607,143,407,W,482,10/22/2014,2014,183482,41,101,2360,M5,361812,22,TM,361000,0,183284,15 / M4,13
117,16,E06000025,360686,33,3095,South West,,183775,South Gloucestershire,24,99607,158,455,W,463,10/22/2014,2014,183482,9,92,2152,M5,361812,31,TM,361000,0,183284,15 / M4,14
135,16,E06000025,360686,19,3572,South West,,183775,South Gloucestershire,9,99607,135,415,W,562,10/22/2014,2014,183482,12,102,2567,M5,361812,15,TM,361000,0,183284,15 / M4,15
97,13,E06000025,360686,10,4216,South West,,183775,South Gloucestershire,21,99607,110,345,W,692,10/22/2014,2014,183482,13,85,3153,M5,361812,22,TM,361000,0,183284,15 / M4,16
66,8,E06000025,360686,3,5812,South West,,183775,South Gloucestershire,20,99607,103,299,W,542,10/22/2014,2014,183482,39,91,4924,M5,361812,16,TM,361000,0,183284,15 / M4,17
55,5,E06000025,360686,4,3585,South West,,183775,South Gloucestershire,4,99607,109,221,W,334,10/22/2014,2014,183482,22,47,3003,M5,361812,2,TM,361000,0,183284,15 / M4,18
