HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
13,7,E06000024,332510,0,359,South West,Bleadon Hill,159230,North Somerset,0,78062,0,14,S,58,10/17/2002,2002,159000,3,0,277,A370,332140,1,PU,332370,4,158160,A3033,9
22,5,E06000024,332510,0,415,South West,Bleadon Hill,159230,North Somerset,0,78062,0,22,S,33,10/17/2002,2002,159000,2,0,353,A370,332140,0,PU,332370,1,158160,A3033,10
11,10,E06000024,332510,0,560,South West,Bleadon Hill,159230,North Somerset,0,78062,0,14,S,57,10/17/2002,2002,159000,8,1,471,A370,332140,2,PU,332370,1,158160,A3033,11
8,5,E06000024,332510,0,592,South West,Bleadon Hill,159230,North Somerset,0,78062,0,10,S,57,10/17/2002,2002,159000,0,0,520,A370,332140,2,PU,332370,1,158160,A3033,12
6,8,E06000024,332510,0,606,South West,Bleadon Hill,159230,North Somerset,1,78062,0,9,S,43,10/17/2002,2002,159000,3,1,543,A370,332140,1,PU,332370,2,158160,A3033,13
6,11,E06000024,332510,0,635,South West,Bleadon Hill,159230,North Somerset,1,78062,0,7,S,48,10/17/2002,2002,159000,5,0,564,A370,332140,0,PU,332370,1,158160,A3033,14
3,11,E06000024,332510,1,778,South West,Bleadon Hill,159230,North Somerset,0,78062,0,5,S,64,10/17/2002,2002,159000,2,1,696,A370,332140,0,PU,332370,2,158160,A3033,15
8,4,E06000024,332510,0,819,South West,Bleadon Hill,159230,North Somerset,1,78062,0,10,S,62,10/17/2002,2002,159000,6,0,737,A370,332140,1,PU,332370,5,158160,A3033,16
1,5,E06000024,332510,0,877,South West,Bleadon Hill,159230,North Somerset,0,78062,0,1,S,66,10/17/2002,2002,159000,5,0,800,A370,332140,0,PU,332370,6,158160,A3033,17
0,3,E06000024,332510,0,510,South West,Bleadon Hill,159230,North Somerset,0,78062,0,0,S,40,10/17/2002,2002,159000,2,0,465,A370,332140,0,PU,332370,2,158160,A3033,18
28,6,E06000025,371080,6,420,South West,B4060 Station Rd,181750,South Gloucestershire,3,78068,6,48,E,86,10/17/2002,2002,181850,4,5,276,A432,373410,0,PU,372500,1,182520,B4060 Horse St,7
29,2,E06000025,371080,3,567,South West,B4060 Station Rd,181750,South Gloucestershire,3,78068,6,52,E,76,10/17/2002,2002,181850,5,6,432,A432,373410,5,PU,372500,2,182520,B4060 Horse St,8
24,4,E06000025,371080,2,387,South West,B4060 Station Rd,181750,South Gloucestershire,1,78068,6,45,E,64,10/17/2002,2002,181850,0,6,274,A432,373410,6,PU,372500,0,182520,B4060 Horse St,9
15,3,E06000025,371080,4,332,South West,B4060 Station Rd,181750,South Gloucestershire,4,78068,3,35,E,51,10/17/2002,2002,181850,5,8,238,A432,373410,1,PU,372500,0,182520,B4060 Horse St,10
20,5,E06000025,371080,3,323,South West,B4060 Station Rd,181750,South Gloucestershire,3,78068,3,34,E,48,10/17/2002,2002,181850,0,4,236,A432,373410,1,PU,372500,0,182520,B4060 Horse St,11
17,3,E06000025,371080,2,383,South West,B4060 Station Rd,181750,South Gloucestershire,3,78068,2,34,E,46,10/17/2002,2002,181850,5,8,295,A432,373410,2,PU,372500,2,182520,B4060 Horse St,12
8,3,E06000025,371080,4,333,South West,B4060 Station Rd,181750,South Gloucestershire,7,78068,2,25,E,46,10/17/2002,2002,181850,0,2,259,A432,373410,2,PU,372500,1,182520,B4060 Horse St,13
13,8,E06000025,371080,3,317,South West,B4060 Station Rd,181750,South Gloucestershire,2,78068,1,27,E,44,10/17/2002,2002,181850,0,5,238,A432,373410,3,PU,372500,0,182520,B4060 Horse St,14
11,8,E06000025,371080,0,382,South West,B4060 Station Rd,181750,South Gloucestershire,3,78068,3,30,E,42,10/17/2002,2002,181850,2,8,300,A432,373410,5,PU,372500,2,182520,B4060 Horse St,15
7,3,E06000025,371080,6,396,South West,B4060 Station Rd,181750,South Gloucestershire,1,78068,2,19,E,49,10/17/2002,2002,181850,3,3,322,A432,373410,0,PU,372500,2,182520,B4060 Horse St,16
5,5,E06000025,371080,2,494,South West,B4060 Station Rd,181750,South Gloucestershire,3,78068,1,15,E,50,10/17/2002,2002,181850,5,3,419,A432,373410,1,PU,372500,2,182520,B4060 Horse St,17
8,4,E06000025,371080,0,328,South West,B4060 Station Rd,181750,South Gloucestershire,2,78068,2,15,E,30,10/17/2002,2002,181850,4,2,275,A432,373410,1,PU,372500,0,182520,B4060 Horse St,18
9,7,E06000025,371080,2,231,South West,B4060 Station Rd,181750,South Gloucestershire,2,78068,1,20,W,34,10/17/2002,2002,181850,3,6,167,A432,373410,0,PU,372500,3,182520,B4060 Horse St,7
17,5,E06000025,371080,7,527,South West,B4060 Station Rd,181750,South Gloucestershire,1,78068,2,32,W,49,10/17/2002,2002,181850,1,3,440,A432,373410,2,PU,372500,3,182520,B4060 Horse St,8
6,2,E06000025,371080,4,374,South West,B4060 Station Rd,181750,South Gloucestershire,1,78068,2,20,W,40,10/17/2002,2002,181850,1,5,311,A432,373410,2,PU,372500,1,182520,B4060 Horse St,9
19,7,E06000025,371080,0,320,South West,B4060 Station Rd,181750,South Gloucestershire,1,78068,1,24,W,38,10/17/2002,2002,181850,1,2,250,A432,373410,1,PU,372500,0,182520,B4060 Horse St,10
13,4,E06000025,371080,0,323,South West,B4060 Station Rd,181750,South Gloucestershire,2,78068,1,30,W,42,10/17/2002,2002,181850,1,8,246,A432,373410,6,PU,372500,0,182520,B4060 Horse St,11
10,5,E06000025,371080,2,306,South West,B4060 Station Rd,181750,South Gloucestershire,3,78068,4,34,W,34,10/17/2002,2002,181850,1,10,232,A432,373410,5,PU,372500,1,182520,B4060 Horse St,12
21,2,E06000025,371080,3,367,South West,B4060 Station Rd,181750,South Gloucestershire,1,78068,4,36,W,56,10/17/2002,2002,181850,2,4,271,A432,373410,3,PU,372500,0,182520,B4060 Horse St,13
19,7,E06000025,371080,1,364,South West,B4060 Station Rd,181750,South Gloucestershire,3,78068,1,34,W,52,10/17/2002,2002,181850,2,5,269,A432,373410,5,PU,372500,0,182520,B4060 Horse St,14
30,6,E06000025,371080,5,412,South West,B4060 Station Rd,181750,South Gloucestershire,0,78068,2,41,W,51,10/17/2002,2002,181850,3,3,311,A432,373410,1,PU,372500,7,182520,B4060 Horse St,15
23,3,E06000025,371080,2,511,South West,B4060 Station Rd,181750,South Gloucestershire,2,78068,2,42,W,72,10/17/2002,2002,181850,2,8,392,A432,373410,5,PU,372500,1,182520,B4060 Horse St,16
18,11,E06000025,371080,1,671,South West,B4060 Station Rd,181750,South Gloucestershire,5,78068,1,30,W,116,10/17/2002,2002,181850,9,2,505,A432,373410,3,PU,372500,1,182520,B4060 Horse St,17
17,1,E06000025,371080,1,453,South West,B4060 Station Rd,181750,South Gloucestershire,4,78068,1,25,W,42,10/17/2002,2002,181850,2,2,383,A432,373410,0,PU,372500,0,182520,B4060 Horse St,18
