HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,3,E06000025,367961,0,513,South West,A4175,172645,South Gloucestershire,0,37151,1,9,E,36,6/29/2001,2001,172870,1,2,464,A420,371023,2,PR,370000,2,173307,Bath Road,18
11,6,E06000025,367961,2,463,South West,A4175,172645,South Gloucestershire,3,37151,5,26,W,76,6/29/2001,2001,172870,1,2,354,A420,371023,3,PR,370000,5,173307,Bath Road,7
24,9,E06000025,367961,1,646,South West,A4175,172645,South Gloucestershire,2,37151,17,53,W,70,6/29/2001,2001,172870,4,8,510,A420,371023,1,PR,370000,0,173307,Bath Road,8
30,2,E06000025,367961,4,499,South West,A4175,172645,South Gloucestershire,6,37151,3,50,W,73,6/29/2001,2001,172870,2,5,372,A420,371023,2,PR,370000,0,173307,Bath Road,9
26,1,E06000025,367961,3,368,South West,A4175,172645,South Gloucestershire,0,37151,5,38,W,77,6/29/2001,2001,172870,0,3,252,A420,371023,1,PR,370000,0,173307,Bath Road,10
25,2,E06000025,367961,2,425,South West,A4175,172645,South Gloucestershire,2,37151,4,49,W,82,6/29/2001,2001,172870,4,11,288,A420,371023,5,PR,370000,1,173307,Bath Road,11
21,1,E06000025,367961,1,473,South West,A4175,172645,South Gloucestershire,3,37151,4,38,W,99,6/29/2001,2001,172870,7,8,328,A420,371023,1,PR,370000,0,173307,Bath Road,12
20,1,E06000025,367961,3,654,South West,A4175,172645,South Gloucestershire,3,37151,5,44,W,91,6/29/2001,2001,172870,9,9,509,A420,371023,4,PR,370000,0,173307,Bath Road,13
23,4,E06000025,367961,1,689,South West,A4175,172645,South Gloucestershire,0,37151,3,39,W,112,6/29/2001,2001,172870,7,5,527,A420,371023,7,PR,370000,0,173307,Bath Road,14
23,7,E06000025,367961,3,768,South West,A4175,172645,South Gloucestershire,1,37151,2,46,W,124,6/29/2001,2001,172870,6,12,585,A420,371023,5,PR,370000,4,173307,Bath Road,15
18,2,E06000025,367961,0,1143,South West,A4175,172645,South Gloucestershire,2,37151,9,38,W,161,6/29/2001,2001,172870,9,6,933,A420,371023,3,PR,370000,3,173307,Bath Road,16
16,3,E06000025,367961,1,1174,South West,A4175,172645,South Gloucestershire,0,37151,5,32,W,109,6/29/2001,2001,172870,7,8,1023,A420,371023,2,PR,370000,1,173307,Bath Road,17
10,1,E06000025,367961,1,1015,South West,A4175,172645,South Gloucestershire,1,37151,5,27,W,69,6/29/2001,2001,172870,7,5,911,A420,371023,5,PR,370000,1,173307,Bath Road,18
33,33,E06000023,361560,2,1351,South West,A4 Bath Road,170730,"Bristol, City of",1,74761,1,47,N,239,6/29/2001,2001,170800,67,6,965,A4,361690,4,PU,361610,21,170920,A4 Bristol Hill,7
29,32,E06000023,361560,3,1399,South West,A4 Bath Road,170730,"Bristol, City of",3,74761,5,48,N,177,6/29/2001,2001,170800,60,3,1082,A4,361690,5,PU,361610,11,170920,A4 Bristol Hill,8
46,44,E06000023,361560,2,1313,South West,A4 Bath Road,170730,"Bristol, City of",2,74761,2,67,N,173,6/29/2001,2001,170800,25,11,1004,A4,361690,4,PU,361610,6,170920,A4 Bristol Hill,9
51,32,E06000023,361560,0,1449,South West,A4 Bath Road,170730,"Bristol, City of",2,74761,4,74,N,221,6/29/2001,2001,170800,15,11,1107,A4,361690,6,PU,361610,2,170920,A4 Bristol Hill,10
71,31,E06000023,361560,4,1523,South West,A4 Bath Road,170730,"Bristol, City of",3,74761,4,98,N,218,6/29/2001,2001,170800,22,10,1154,A4,361690,6,PU,361610,2,170920,A4 Bristol Hill,11
43,27,E06000023,361560,3,1295,South West,A4 Bath Road,170730,"Bristol, City of",2,74761,7,73,N,200,6/29/2001,2001,170800,21,7,974,A4,361690,11,PU,361610,5,170920,A4 Bristol Hill,12
58,32,E06000023,361560,5,1100,South West,A4 Bath Road,170730,"Bristol, City of",1,74761,5,85,N,205,6/29/2001,2001,170800,17,11,761,A4,361690,5,PU,361610,5,170920,A4 Bristol Hill,13
58,35,E06000023,361560,3,1222,South West,A4 Bath Road,170730,"Bristol, City of",4,74761,4,77,N,227,6/29/2001,2001,170800,21,2,862,A4,361690,6,PU,361610,2,170920,A4 Bristol Hill,14
52,35,E06000023,361560,2,1197,South West,A4 Bath Road,170730,"Bristol, City of",3,74761,2,67,N,253,6/29/2001,2001,170800,18,4,824,A4,361690,4,PU,361610,3,170920,A4 Bristol Hill,15
26,49,E06000023,361560,2,1533,South West,A4 Bath Road,170730,"Bristol, City of",1,74761,3,44,N,255,6/29/2001,2001,170800,25,4,1160,A4,361690,8,PU,361610,9,170920,A4 Bristol Hill,16
19,29,E06000023,361560,0,1334,South West,A4 Bath Road,170730,"Bristol, City of",6,74761,1,31,N,208,6/29/2001,2001,170800,34,4,1032,A4,361690,1,PU,361610,7,170920,A4 Bristol Hill,17
19,31,E06000023,361560,0,1282,South West,A4 Bath Road,170730,"Bristol, City of",1,74761,3,27,N,148,6/29/2001,2001,170800,17,3,1059,A4,361690,1,PU,361610,5,170920,A4 Bristol Hill,18
