HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
22,3,E06000022,376670,4,942,South West,A4,170910,Bath and North East Somerset,5,56503,3,46,N,89,9/26/2000,2000,170000,5,7,799,A46,374510,5,TR,375273,0,166670,LA Boundary,7
19,5,E06000022,376670,6,704,South West,A4,170910,Bath and North East Somerset,2,56503,11,52,N,46,9/26/2000,2000,170000,3,12,598,A46,374510,2,TR,375273,0,166670,LA Boundary,8
18,8,E06000022,376670,5,534,South West,A4,170910,Bath and North East Somerset,12,56503,9,59,N,58,9/26/2000,2000,170000,2,11,407,A46,374510,4,TR,375273,0,166670,LA Boundary,9
24,2,E06000022,376670,5,438,South West,A4,170910,Bath and North East Somerset,13,56503,11,64,N,58,9/26/2000,2000,170000,2,7,312,A46,374510,4,TR,375273,0,166670,LA Boundary,10
32,0,E06000022,376670,2,414,South West,A4,170910,Bath and North East Somerset,6,56503,11,72,N,49,9/26/2000,2000,170000,3,19,290,A46,374510,2,TR,375273,0,166670,LA Boundary,11
28,0,E06000022,376670,5,423,South West,A4,170910,Bath and North East Somerset,7,56503,11,73,N,57,9/26/2000,2000,170000,1,13,292,A46,374510,9,TR,375273,0,166670,LA Boundary,12
36,5,E06000022,376670,5,496,South West,A4,170910,Bath and North East Somerset,8,56503,9,75,N,70,9/26/2000,2000,170000,0,12,346,A46,374510,5,TR,375273,0,166670,LA Boundary,13
31,2,E06000022,376670,3,495,South West,A4,170910,Bath and North East Somerset,8,56503,19,78,N,72,9/26/2000,2000,170000,0,10,343,A46,374510,7,TR,375273,0,166670,LA Boundary,14
32,4,E06000022,376670,3,563,South West,A4,170910,Bath and North East Somerset,12,56503,6,67,N,88,9/26/2000,2000,170000,3,11,401,A46,374510,3,TR,375273,1,166670,LA Boundary,15
29,7,E06000022,376670,5,604,South West,A4,170910,Bath and North East Somerset,5,56503,5,52,N,97,9/26/2000,2000,170000,2,5,446,A46,374510,3,TR,375273,0,166670,LA Boundary,16
17,3,E06000022,376670,1,785,South West,A4,170910,Bath and North East Somerset,5,56503,2,37,N,100,9/26/2000,2000,170000,2,10,643,A46,374510,2,TR,375273,0,166670,LA Boundary,17
23,4,E06000022,376670,0,561,South West,A4,170910,Bath and North East Somerset,1,56503,5,45,N,42,9/26/2000,2000,170000,1,14,469,A46,374510,2,TR,375273,2,166670,LA Boundary,18
50,1,E06000022,376670,3,536,South West,A4,170910,Bath and North East Somerset,8,56503,10,93,S,114,9/26/2000,2000,170000,1,16,327,A46,374510,6,TR,375273,0,166670,LA Boundary,7
49,3,E06000022,376670,3,815,South West,A4,170910,Bath and North East Somerset,10,56503,11,91,S,121,9/26/2000,2000,170000,4,8,596,A46,374510,10,TR,375273,0,166670,LA Boundary,8
36,4,E06000022,376670,7,590,South West,A4,170910,Bath and North East Somerset,2,56503,10,70,S,89,9/26/2000,2000,170000,2,12,425,A46,374510,3,TR,375273,0,166670,LA Boundary,9
25,1,E06000022,376670,7,539,South West,A4,170910,Bath and North East Somerset,4,56503,14,71,S,88,9/26/2000,2000,170000,1,13,378,A46,374510,8,TR,375273,0,166670,LA Boundary,10
30,3,E06000022,376670,3,500,South West,A4,170910,Bath and North East Somerset,6,56503,9,68,S,71,9/26/2000,2000,170000,2,14,356,A46,374510,6,TR,375273,0,166670,LA Boundary,11
40,4,E06000022,376670,2,437,South West,A4,170910,Bath and North East Somerset,8,56503,7,75,S,61,9/26/2000,2000,170000,3,13,294,A46,374510,5,TR,375273,0,166670,LA Boundary,12
23,2,E06000022,376670,4,514,South West,A4,170910,Bath and North East Somerset,7,56503,10,56,S,79,9/26/2000,2000,170000,2,7,375,A46,374510,5,TR,375273,0,166670,LA Boundary,13
21,3,E06000022,376670,7,520,South West,A4,170910,Bath and North East Somerset,8,56503,9,58,S,64,9/26/2000,2000,170000,3,8,392,A46,374510,5,TR,375273,0,166670,LA Boundary,14
23,5,E06000022,376670,8,508,South West,A4,170910,Bath and North East Somerset,5,56503,13,64,S,63,9/26/2000,2000,170000,1,11,375,A46,374510,4,TR,375273,0,166670,LA Boundary,15
26,4,E06000022,376670,3,730,South West,A4,170910,Bath and North East Somerset,4,56503,2,52,S,93,9/26/2000,2000,170000,4,13,577,A46,374510,4,TR,375273,0,166670,LA Boundary,16
15,5,E06000022,376670,1,863,South West,A4,170910,Bath and North East Somerset,0,56503,5,26,S,89,9/26/2000,2000,170000,8,2,735,A46,374510,3,TR,375273,0,166670,LA Boundary,17
14,5,E06000022,376670,2,870,South West,A4,170910,Bath and North East Somerset,3,56503,10,36,S,47,9/26/2000,2000,170000,4,6,778,A46,374510,1,TR,375273,0,166670,LA Boundary,18
