HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
10,7,E06000023,361783,0,652,South West,A432,176230,"Bristol, City of",0,28420,0,10,W,106,5/22/2003,2003,176170,16,0,513,A432,364100,0,PU,364000,18,175062,A4174,7
7,8,E06000023,361783,0,775,South West,A432,176230,"Bristol, City of",0,28420,1,9,W,72,5/22/2003,2003,176170,18,0,668,A432,364100,1,PU,364000,20,175062,A4174,8
10,6,E06000023,361783,0,479,South West,A432,176230,"Bristol, City of",1,28420,0,11,W,57,5/22/2003,2003,176170,8,0,397,A432,364100,0,PU,364000,2,175062,A4174,9
12,10,E06000023,361783,0,429,South West,A432,176230,"Bristol, City of",0,28420,1,14,W,42,5/22/2003,2003,176170,3,0,360,A432,364100,1,PU,364000,1,175062,A4174,10
7,7,E06000023,361783,0,370,South West,A432,176230,"Bristol, City of",1,28420,0,8,W,41,5/22/2003,2003,176170,3,0,311,A432,364100,0,PU,364000,3,175062,A4174,11
3,6,E06000023,361783,0,376,South West,A432,176230,"Bristol, City of",0,28420,1,7,W,49,5/22/2003,2003,176170,4,2,310,A432,364100,1,PU,364000,2,175062,A4174,12
7,6,E06000023,361783,0,398,South West,A432,176230,"Bristol, City of",1,28420,0,9,W,53,5/22/2003,2003,176170,2,1,328,A432,364100,0,PU,364000,2,175062,A4174,13
8,6,E06000023,361783,0,405,South West,A432,176230,"Bristol, City of",0,28420,0,9,W,65,5/22/2003,2003,176170,4,0,321,A432,364100,1,PU,364000,0,175062,A4174,14
7,5,E06000023,361783,0,395,South West,A432,176230,"Bristol, City of",0,28420,0,9,W,46,5/22/2003,2003,176170,5,2,330,A432,364100,0,PU,364000,8,175062,A4174,15
3,9,E06000023,361783,1,405,South West,A432,176230,"Bristol, City of",1,28420,0,5,W,40,5/22/2003,2003,176170,7,0,344,A432,364100,0,PU,364000,7,175062,A4174,16
2,4,E06000023,361783,0,413,South West,A432,176230,"Bristol, City of",0,28420,0,2,W,46,5/22/2003,2003,176170,11,0,350,A432,364100,0,PU,364000,12,175062,A4174,17
0,6,E06000023,361783,0,350,South West,A432,176230,"Bristol, City of",1,28420,1,2,W,31,5/22/2003,2003,176170,3,0,308,A432,364100,0,PU,364000,8,175062,A4174,18
4,6,E06000025,365830,0,597,South West,LA boundary,170354,South Gloucestershire,0,57669,0,7,N,97,5/22/2003,2003,170000,4,0,483,A4175,366624,3,PR,366500,7,168960,A431,7
5,4,E06000025,365830,0,796,South West,LA boundary,170354,South Gloucestershire,0,57669,1,6,N,106,5/22/2003,2003,170000,6,0,674,A4175,366624,0,PR,366500,5,168960,A431,8
14,4,E06000025,365830,0,419,South West,LA boundary,170354,South Gloucestershire,0,57669,0,14,N,59,5/22/2003,2003,170000,3,0,339,A4175,366624,0,PR,366500,2,168960,A431,9
9,2,E06000025,365830,0,349,South West,LA boundary,170354,South Gloucestershire,1,57669,0,13,N,47,5/22/2003,2003,170000,7,1,280,A4175,366624,2,PR,366500,1,168960,A431,10
2,2,E06000025,365830,0,380,South West,LA boundary,170354,South Gloucestershire,0,57669,0,3,N,46,5/22/2003,2003,170000,5,0,324,A4175,366624,1,PR,366500,1,168960,A431,11
9,4,E06000025,365830,1,404,South West,LA boundary,170354,South Gloucestershire,1,57669,0,12,N,43,5/22/2003,2003,170000,9,1,336,A4175,366624,0,PR,366500,3,168960,A431,12
9,4,E06000025,365830,1,471,South West,LA boundary,170354,South Gloucestershire,0,57669,0,13,N,48,5/22/2003,2003,170000,3,2,403,A4175,366624,1,PR,366500,0,168960,A431,13
6,4,E06000025,365830,1,488,South West,LA boundary,170354,South Gloucestershire,0,57669,0,11,N,56,5/22/2003,2003,170000,5,2,412,A4175,366624,2,PR,366500,16,168960,A431,14
4,5,E06000025,365830,0,513,South West,LA boundary,170354,South Gloucestershire,0,57669,1,7,N,69,5/22/2003,2003,170000,10,1,422,A4175,366624,1,PR,366500,3,168960,A431,15
4,5,E06000025,365830,1,619,South West,LA boundary,170354,South Gloucestershire,0,57669,1,7,N,87,5/22/2003,2003,170000,7,0,513,A4175,366624,1,PR,366500,4,168960,A431,16
4,4,E06000025,365830,0,740,South West,LA boundary,170354,South Gloucestershire,0,57669,0,4,N,66,5/22/2003,2003,170000,6,0,660,A4175,366624,0,PR,366500,7,168960,A431,17
0,1,E06000025,365830,0,513,South West,LA boundary,170354,South Gloucestershire,0,57669,0,1,N,41,5/22/2003,2003,170000,4,0,466,A4175,366624,1,PR,366500,5,168960,A431,18
4,4,E06000025,365830,1,458,South West,LA boundary,170354,South Gloucestershire,0,57669,1,8,S,92,5/22/2003,2003,170000,4,0,350,A4175,366624,2,PR,366500,8,168960,A431,7
5,7,E06000025,365830,1,653,South West,LA boundary,170354,South Gloucestershire,0,57669,0,8,S,84,5/22/2003,2003,170000,3,2,551,A4175,366624,0,PR,366500,4,168960,A431,8
4,4,E06000025,365830,0,480,South West,LA boundary,170354,South Gloucestershire,0,57669,0,5,S,69,5/22/2003,2003,170000,5,1,397,A4175,366624,0,PR,366500,2,168960,A431,9
12,1,E06000025,365830,0,427,South West,LA boundary,170354,South Gloucestershire,1,57669,0,15,S,64,5/22/2003,2003,170000,1,0,346,A4175,366624,2,PR,366500,10,168960,A431,10
3,5,E06000025,365830,0,446,South West,LA boundary,170354,South Gloucestershire,0,57669,0,7,S,55,5/22/2003,2003,170000,8,2,371,A4175,366624,2,PR,366500,0,168960,A431,11
7,3,E06000025,365830,0,455,South West,LA boundary,170354,South Gloucestershire,0,57669,0,7,S,60,5/22/2003,2003,170000,2,0,383,A4175,366624,0,PR,366500,1,168960,A431,12
5,3,E06000025,365830,1,458,South West,LA boundary,170354,South Gloucestershire,0,57669,1,9,S,60,5/22/2003,2003,170000,5,2,381,A4175,366624,0,PR,366500,2,168960,A431,13
8,5,E06000025,365830,1,447,South West,LA boundary,170354,South Gloucestershire,1,57669,1,11,S,57,5/22/2003,2003,170000,5,0,369,A4175,366624,0,PR,366500,1,168960,A431,14
7,10,E06000025,365830,1,565,South West,LA boundary,170354,South Gloucestershire,1,57669,0,11,S,71,5/22/2003,2003,170000,4,1,469,A4175,366624,1,PR,366500,1,168960,A431,15
12,2,E06000025,365830,0,596,South West,LA boundary,170354,South Gloucestershire,0,57669,0,12,S,93,5/22/2003,2003,170000,9,0,480,A4175,366624,0,PR,366500,4,168960,A431,16
3,4,E06000025,365830,0,753,South West,LA boundary,170354,South Gloucestershire,0,57669,0,4,S,76,5/22/2003,2003,170000,5,0,664,A4175,366624,1,PR,366500,3,168960,A431,17
0,2,E06000025,365830,0,565,South West,LA boundary,170354,South Gloucestershire,0,57669,0,1,S,46,5/22/2003,2003,170000,5,0,511,A4175,366624,1,PR,366500,6,168960,A431,18
