HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
29,5,E06000025,367960,3,578,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,6,99083,0,47,W,99,10/3/2002,2002,182240,8,7,419,A432,369600,2,PR,369000,3,181410,"roundabout leading to Woodward Avenue, Yate",9
25,7,E06000025,367960,2,574,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,8,99083,6,48,W,101,10/3/2002,2002,182240,7,5,411,A432,369600,2,PR,369000,2,181410,"roundabout leading to Woodward Avenue, Yate",10
32,5,E06000025,367960,4,639,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,8,99083,3,63,W,105,10/3/2002,2002,182240,9,8,457,A432,369600,8,PR,369000,0,181410,"roundabout leading to Woodward Avenue, Yate",11
36,6,E06000025,367960,1,650,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,1,99083,7,54,W,94,10/3/2002,2002,182240,4,6,492,A432,369600,3,PR,369000,3,181410,"roundabout leading to Woodward Avenue, Yate",12
25,6,E06000025,367960,0,586,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,4,99083,4,50,W,69,10/3/2002,2002,182240,11,10,450,A432,369600,7,PR,369000,1,181410,"roundabout leading to Woodward Avenue, Yate",13
19,8,E06000025,367960,2,615,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,5,99083,7,47,W,74,10/3/2002,2002,182240,8,11,478,A432,369600,3,PR,369000,3,181410,"roundabout leading to Woodward Avenue, Yate",14
20,11,E06000025,367960,3,644,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,0,99083,6,43,W,92,10/3/2002,2002,182240,11,9,487,A432,369600,5,PR,369000,5,181410,"roundabout leading to Woodward Avenue, Yate",15
22,5,E06000025,367960,5,809,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,1,99083,4,41,W,103,10/3/2002,2002,182240,10,5,650,A432,369600,4,PR,369000,6,181410,"roundabout leading to Woodward Avenue, Yate",16
15,4,E06000025,367960,1,907,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,4,99083,2,25,W,66,10/3/2002,2002,182240,30,2,782,A432,369600,1,PR,369000,7,181410,"roundabout leading to Woodward Avenue, Yate",17
8,8,E06000025,367960,0,650,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,0,99083,2,16,W,59,10/3/2002,2002,182240,12,3,555,A432,369600,3,PR,369000,7,181410,"roundabout leading to Woodward Avenue, Yate",18
