HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,7,E06000024,348690,6,627,South West,Station Road Backwell,169290,North Somerset,0,27028,2,22,W,73,7/9/2010,2010,169360,16,1,509,A370,352100,9,PR,351500,2,168590,B3130,14
6,10,E06000024,348690,3,774,South West,Station Road Backwell,169290,North Somerset,0,27028,4,18,W,86,7/9/2010,2010,169360,11,0,649,A370,352100,5,PR,351500,2,168590,B3130,15
3,10,E06000024,348690,0,828,South West,Station Road Backwell,169290,North Somerset,1,27028,0,5,W,65,7/9/2010,2010,169360,29,0,719,A370,352100,1,PR,351500,13,168590,B3130,16
2,4,E06000024,348690,2,933,South West,Station Road Backwell,169290,North Somerset,0,27028,1,11,W,56,7/9/2010,2010,169360,30,2,832,A370,352100,4,PR,351500,5,168590,B3130,17
2,6,E06000024,348690,1,773,South West,Station Road Backwell,169290,North Somerset,0,27028,1,5,W,50,7/9/2010,2010,169360,12,0,700,A370,352100,1,PR,351500,8,168590,B3130,18
26,9,E06000025,366580,16,1833,South West,Station Road Link,176520,South Gloucestershire,2,77050,4,71,N,321,7/9/2010,2010,176100,45,12,1387,A4174,367490,11,PR,367330,0,174740,B4465,7
37,18,E06000025,366580,17,1820,South West,Station Road Link,176520,South Gloucestershire,1,77050,5,75,N,242,7/9/2010,2010,176100,35,9,1450,A4174,367490,6,PR,367330,0,174740,B4465,8
55,11,E06000025,366580,23,1427,South West,Station Road Link,176520,South Gloucestershire,3,77050,7,118,N,174,7/9/2010,2010,176100,23,18,1101,A4174,367490,12,PR,367330,0,174740,B4465,9
49,2,E06000025,366580,21,1327,South West,Station Road Link,176520,South Gloucestershire,5,77050,8,109,N,167,7/9/2010,2010,176100,14,14,1035,A4174,367490,12,PR,367330,0,174740,B4465,10
48,3,E06000025,366580,20,1274,South West,Station Road Link,176520,South Gloucestershire,3,77050,4,101,N,145,7/9/2010,2010,176100,18,8,1007,A4174,367490,18,PR,367330,0,174740,B4465,11
42,3,E06000025,366580,14,1381,South West,Station Road Link,176520,South Gloucestershire,3,77050,5,83,N,205,7/9/2010,2010,176100,13,10,1077,A4174,367490,9,PR,367330,0,174740,B4465,12
26,1,E06000025,366580,26,1261,South West,Station Road Link,176520,South Gloucestershire,0,77050,7,76,N,166,7/9/2010,2010,176100,16,9,1002,A4174,367490,8,PR,367330,2,174740,B4465,13
39,6,E06000025,366580,26,1427,South West,Station Road Link,176520,South Gloucestershire,6,77050,8,102,N,181,7/9/2010,2010,176100,27,15,1111,A4174,367490,8,PR,367330,0,174740,B4465,14
25,4,E06000025,366580,16,1540,South West,Station Road Link,176520,South Gloucestershire,2,77050,8,70,N,229,7/9/2010,2010,176100,17,8,1220,A4174,367490,11,PR,367330,0,174740,B4465,15
28,9,E06000025,366580,5,1538,South West,Station Road Link,176520,South Gloucestershire,1,77050,9,57,N,230,7/9/2010,2010,176100,22,9,1220,A4174,367490,5,PR,367330,0,174740,B4465,16
18,0,E06000025,366580,2,1641,South West,Station Road Link,176520,South Gloucestershire,0,77050,8,38,N,141,7/9/2010,2010,176100,27,8,1435,A4174,367490,2,PR,367330,1,174740,B4465,17
15,2,E06000025,366580,0,1318,South West,Station Road Link,176520,South Gloucestershire,1,77050,5,26,N,105,7/9/2010,2010,176100,11,5,1174,A4174,367490,0,PR,367330,1,174740,B4465,18
42,6,E06000025,366580,13,1240,South West,Station Road Link,176520,South Gloucestershire,4,77050,10,84,S,260,7/9/2010,2010,176100,16,7,874,A4174,367490,8,PR,367330,0,174740,B4465,7
59,3,E06000025,366580,25,1343,South West,Station Road Link,176520,South Gloucestershire,1,77050,13,112,S,218,7/9/2010,2010,176100,10,7,1000,A4174,367490,7,PR,367330,0,174740,B4465,8
45,3,E06000025,366580,20,1143,South West,Station Road Link,176520,South Gloucestershire,1,77050,8,101,S,186,7/9/2010,2010,176100,7,9,846,A4174,367490,18,PR,367330,2,174740,B4465,9
37,4,E06000025,366580,20,1110,South West,Station Road Link,176520,South Gloucestershire,1,77050,7,81,S,179,7/9/2010,2010,176100,10,8,836,A4174,367490,8,PR,367330,0,174740,B4465,10
37,0,E06000025,366580,17,1139,South West,Station Road Link,176520,South Gloucestershire,1,77050,11,90,S,166,7/9/2010,2010,176100,8,10,875,A4174,367490,14,PR,367330,0,174740,B4465,11
26,2,E06000025,366580,18,1355,South West,Station Road Link,176520,South Gloucestershire,2,77050,10,75,S,177,7/9/2010,2010,176100,35,11,1066,A4174,367490,8,PR,367330,0,174740,B4465,12
42,3,E06000025,366580,27,1450,South West,Station Road Link,176520,South Gloucestershire,2,77050,10,108,S,166,7/9/2010,2010,176100,32,15,1141,A4174,367490,12,PR,367330,0,174740,B4465,13
41,19,E06000025,366580,23,1606,South West,Station Road Link,176520,South Gloucestershire,3,77050,9,92,S,188,7/9/2010,2010,176100,32,9,1275,A4174,367490,7,PR,367330,0,174740,B4465,14
28,13,E06000025,366580,22,1857,South West,Station Road Link,176520,South Gloucestershire,2,77050,7,73,S,277,7/9/2010,2010,176100,48,8,1446,A4174,367490,6,PR,367330,0,174740,B4465,15
27,4,E06000025,366580,1,1962,South West,Station Road Link,176520,South Gloucestershire,0,77050,3,42,S,228,7/9/2010,2010,176100,41,3,1647,A4174,367490,8,PR,367330,0,174740,B4465,16
9,1,E06000025,366580,0,1975,South West,Station Road Link,176520,South Gloucestershire,0,77050,2,19,S,197,7/9/2010,2010,176100,52,6,1706,A4174,367490,2,PR,367330,0,174740,B4465,17
14,2,E06000025,366580,0,1581,South West,Station Road Link,176520,South Gloucestershire,0,77050,1,18,S,101,7/9/2010,2010,176100,28,3,1432,A4174,367490,0,PR,367330,0,174740,B4465,18
