HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
1,2,E06000024,NORTH END,,0,337,South West,"East of Arnolds Way, Yatton",,,North Somerset,0,947248,0,1,N,21,4/7/2011,2011,166588,0,0,313,B3133,,0,BU,342284,7,,,18
3,4,E06000024,NORTH END,,1,303,South West,"East of Arnolds Way, Yatton",,,North Somerset,0,947248,4,9,S,53,4/7/2011,2011,166588,6,0,231,B3133,,1,BU,342284,2,,,7
6,7,E06000024,NORTH END,,2,349,South West,"East of Arnolds Way, Yatton",,,North Somerset,5,947248,2,16,S,41,4/7/2011,2011,166588,4,0,281,B3133,,1,BU,342284,1,,,8
12,2,E06000024,NORTH END,,0,300,South West,"East of Arnolds Way, Yatton",,,North Somerset,3,947248,0,17,S,43,4/7/2011,2011,166588,2,1,236,B3133,,1,BU,342284,3,,,9
14,4,E06000024,NORTH END,,2,257,South West,"East of Arnolds Way, Yatton",,,North Somerset,0,947248,4,21,S,40,4/7/2011,2011,166588,2,0,190,B3133,,1,BU,342284,3,,,10
8,3,E06000024,NORTH END,,1,337,South West,"East of Arnolds Way, Yatton",,,North Somerset,0,947248,3,14,S,46,4/7/2011,2011,166588,3,0,271,B3133,,2,BU,342284,3,,,11
13,4,E06000024,NORTH END,,0,347,South West,"East of Arnolds Way, Yatton",,,North Somerset,3,947248,4,21,S,43,4/7/2011,2011,166588,0,1,279,B3133,,0,BU,342284,1,,,12
9,2,E06000024,NORTH END,,0,339,South West,"East of Arnolds Way, Yatton",,,North Somerset,3,947248,3,18,S,33,4/7/2011,2011,166588,3,3,283,B3133,,0,BU,342284,2,,,13
9,4,E06000024,NORTH END,,1,372,South West,"East of Arnolds Way, Yatton",,,North Somerset,6,947248,2,21,S,38,4/7/2011,2011,166588,4,0,305,B3133,,3,BU,342284,2,,,14
9,6,E06000024,NORTH END,,0,391,South West,"East of Arnolds Way, Yatton",,,North Somerset,7,947248,1,18,S,52,4/7/2011,2011,166588,3,0,312,B3133,,1,BU,342284,3,,,15
6,3,E06000024,NORTH END,,0,460,South West,"East of Arnolds Way, Yatton",,,North Somerset,0,947248,2,9,S,68,4/7/2011,2011,166588,9,0,371,B3133,,1,BU,342284,5,,,16
2,5,E06000024,NORTH END,,0,550,South West,"East of Arnolds Way, Yatton",,,North Somerset,1,947248,1,4,S,48,4/7/2011,2011,166588,9,0,484,B3133,,0,BU,342284,9,,,17
2,0,E06000024,NORTH END,,0,351,South West,"East of Arnolds Way, Yatton",,,North Somerset,0,947248,0,2,S,31,4/7/2011,2011,166588,7,0,311,B3133,,0,BU,342284,8,,,18
