HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
12,4,E06000024,347660,4,816,South West,Portishead  B3124,175620,North Somerset,1,57052,3,26,E,110,6/30/2010,2010,175670,5,4,671,A369,350670,2,PR,350000,0,175680,M5 J 19,15
6,2,E06000024,347660,5,929,South West,Portishead  B3124,175620,North Somerset,2,57052,2,21,E,136,6/30/2010,2010,175670,17,2,753,A369,350670,4,PR,350000,0,175680,M5 J 19,16
4,6,E06000024,347660,0,851,South West,Portishead  B3124,175620,North Somerset,0,57052,0,8,E,80,6/30/2010,2010,175670,8,3,749,A369,350670,1,PR,350000,2,175680,M5 J 19,17
4,5,E06000024,347660,0,655,South West,Portishead  B3124,175620,North Somerset,1,57052,0,6,E,41,6/30/2010,2010,175670,3,0,600,A369,350670,1,PR,350000,4,175680,M5 J 19,18
17,5,E06000024,347660,1,623,South West,Portishead  B3124,175620,North Somerset,0,57052,4,29,W,129,6/30/2010,2010,175670,7,2,453,A369,350670,5,PR,350000,1,175680,M5 J 19,7
15,4,E06000024,347660,2,824,South West,Portishead  B3124,175620,North Somerset,0,57052,0,24,W,127,6/30/2010,2010,175670,8,3,661,A369,350670,4,PR,350000,2,175680,M5 J 19,8
30,11,E06000024,347660,1,551,South West,Portishead  B3124,175620,North Somerset,1,57052,1,37,W,103,6/30/2010,2010,175670,3,2,397,A369,350670,2,PR,350000,1,175680,M5 J 19,9
10,4,E06000024,347660,3,496,South West,Portishead  B3124,175620,North Somerset,0,57052,1,20,W,83,6/30/2010,2010,175670,3,1,386,A369,350670,5,PR,350000,0,175680,M5 J 19,10
17,5,E06000024,347660,4,527,South West,Portishead  B3124,175620,North Somerset,0,57052,1,27,W,81,6/30/2010,2010,175670,5,4,409,A369,350670,1,PR,350000,2,175680,M5 J 19,11
4,4,E06000024,347660,3,599,South West,Portishead  B3124,175620,North Somerset,0,57052,0,11,W,82,6/30/2010,2010,175670,4,3,498,A369,350670,1,PR,350000,0,175680,M5 J 19,12
15,4,E06000024,347660,2,750,South West,Portishead  B3124,175620,North Somerset,1,57052,1,26,W,91,6/30/2010,2010,175670,8,4,621,A369,350670,3,PR,350000,0,175680,M5 J 19,13
20,8,E06000024,347660,3,856,South West,Portishead  B3124,175620,North Somerset,1,57052,5,32,W,93,6/30/2010,2010,175670,6,1,717,A369,350670,2,PR,350000,0,175680,M5 J 19,14
12,12,E06000024,347660,3,946,South West,Portishead  B3124,175620,North Somerset,2,57052,2,22,W,82,6/30/2010,2010,175670,11,1,819,A369,350670,2,PR,350000,1,175680,M5 J 19,15
9,8,E06000024,347660,2,1113,South West,Portishead  B3124,175620,North Somerset,0,57052,1,17,W,104,6/30/2010,2010,175670,27,2,957,A369,350670,3,PR,350000,1,175680,M5 J 19,16
5,4,E06000024,347660,0,1169,South West,Portishead  B3124,175620,North Somerset,1,57052,0,10,W,94,6/30/2010,2010,175670,21,3,1040,A369,350670,1,PR,350000,0,175680,M5 J 19,17
3,6,E06000024,347660,0,1155,South West,Portishead  B3124,175620,North Somerset,0,57052,1,8,W,55,6/30/2010,2010,175670,26,4,1060,A369,350670,0,PR,350000,5,175680,M5 J 19,18
19,1,E06000023,352950,0,510,South West,M5 (18),178690,"Bristol, City of",2,70106,7,54,N,51,6/30/2010,2010,178270,1,22,403,M49,353750,4,TM,353710,0,178030,M5 (18A),7
16,1,E06000023,352950,3,586,South West,M5 (18),178690,"Bristol, City of",2,70106,15,45,N,43,6/30/2010,2010,178270,3,8,494,M49,353750,1,TM,353710,0,178030,M5 (18A),8
22,0,E06000023,352950,3,560,South West,M5 (18),178690,"Bristol, City of",7,70106,22,94,N,87,6/30/2010,2010,178270,3,33,376,M49,353750,7,TM,353710,0,178030,M5 (18A),9
28,13,E06000023,352950,4,513,South West,M5 (18),178690,"Bristol, City of",5,70106,15,75,N,81,6/30/2010,2010,178270,4,18,340,M49,353750,5,TM,353710,0,178030,M5 (18A),10
13,3,E06000023,352950,2,419,South West,M5 (18),178690,"Bristol, City of",3,70106,21,60,N,62,6/30/2010,2010,178270,2,19,292,M49,353750,2,TM,353710,0,178030,M5 (18A),11
9,1,E06000023,352950,4,432,South West,M5 (18),178690,"Bristol, City of",8,70106,19,76,N,48,6/30/2010,2010,178270,1,33,306,M49,353750,3,TM,353710,0,178030,M5 (18A),12
19,1,E06000023,352950,3,498,South West,M5 (18),178690,"Bristol, City of",4,70106,16,67,N,55,6/30/2010,2010,178270,4,22,371,M49,353750,3,TM,353710,0,178030,M5 (18A),13
28,0,E06000023,352950,6,547,South West,M5 (18),178690,"Bristol, City of",3,70106,22,83,N,66,6/30/2010,2010,178270,4,17,394,M49,353750,7,TM,353710,0,178030,M5 (18A),14
24,1,E06000023,352950,2,637,South West,M5 (18),178690,"Bristol, City of",7,70106,19,95,N,77,6/30/2010,2010,178270,11,40,453,M49,353750,3,TM,353710,0,178030,M5 (18A),15
20,14,E06000023,352950,3,769,South West,M5 (18),178690,"Bristol, City of",3,70106,22,72,N,101,6/30/2010,2010,178270,11,21,571,M49,353750,3,TM,353710,0,178030,M5 (18A),16
10,2,E06000023,352950,5,961,South West,M5 (18),178690,"Bristol, City of",2,70106,12,65,N,102,6/30/2010,2010,178270,5,32,787,M49,353750,4,TM,353710,0,178030,M5 (18A),17
11,13,E06000023,352950,0,661,South West,M5 (18),178690,"Bristol, City of",2,70106,13,50,N,75,6/30/2010,2010,178270,9,22,514,M49,353750,2,TM,353710,0,178030,M5 (18A),18
19,1,E06000023,352950,4,869,South West,M5 (18),178690,"Bristol, City of",5,70106,19,66,S,138,6/30/2010,2010,178270,12,15,652,M49,353750,4,TM,353710,0,178030,M5 (18A),7
28,0,E06000023,352950,5,854,South West,M5 (18),178690,"Bristol, City of",3,70106,26,102,S,110,6/30/2010,2010,178270,2,25,640,M49,353750,15,TM,353710,0,178030,M5 (18A),8
20,5,E06000023,352950,2,543,South West,M5 (18),178690,"Bristol, City of",3,70106,20,85,S,69,6/30/2010,2010,178270,0,36,384,M49,353750,4,TM,353710,0,178030,M5 (18A),9
24,23,E06000023,352950,1,593,South West,M5 (18),178690,"Bristol, City of",5,70106,29,95,S,52,6/30/2010,2010,178270,2,30,421,M49,353750,6,TM,353710,0,178030,M5 (18A),10
23,5,E06000023,352950,3,459,South West,M5 (18),178690,"Bristol, City of",3,70106,21,103,S,59,6/30/2010,2010,178270,1,48,291,M49,353750,5,TM,353710,0,178030,M5 (18A),11
19,3,E06000023,352950,0,421,South West,M5 (18),178690,"Bristol, City of",5,70106,21,73,S,50,6/30/2010,2010,178270,1,23,294,M49,353750,5,TM,353710,0,178030,M5 (18A),12
27,2,E06000023,352950,3,492,South West,M5 (18),178690,"Bristol, City of",2,70106,49,98,S,55,6/30/2010,2010,178270,4,13,333,M49,353750,4,TM,353710,0,178030,M5 (18A),13
26,2,E06000023,352950,4,531,South West,M5 (18),178690,"Bristol, City of",2,70106,37,92,S,85,6/30/2010,2010,178270,6,19,346,M49,353750,4,TM,353710,0,178030,M5 (18A),14
34,12,E06000023,352950,2,520,South West,M5 (18),178690,"Bristol, City of",2,70106,32,84,S,58,6/30/2010,2010,178270,3,12,363,M49,353750,2,TM,353710,0,178030,M5 (18A),15
28,2,E06000023,352950,2,714,South West,M5 (18),178690,"Bristol, City of",5,70106,22,88,S,104,6/30/2010,2010,178270,4,22,516,M49,353750,9,TM,353710,0,178030,M5 (18A),16
16,0,E06000023,352950,2,631,South West,M5 (18),178690,"Bristol, City of",3,70106,23,66,S,59,6/30/2010,2010,178270,11,15,495,M49,353750,7,TM,353710,0,178030,M5 (18A),17
22,0,E06000023,352950,3,472,South West,M5 (18),178690,"Bristol, City of",2,70106,21,66,S,36,6/30/2010,2010,178270,5,16,365,M49,353750,2,TM,353710,0,178030,M5 (18A),18
