HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,18,E06000023,358757,0,587,South West,Hartcliffe Way roundabout,169989,"Bristol, City of",0,7841,10,16,S,50,10/8/2003,2003,169470,9,1,494,A4174,360895,0,PU,360000,2,168569,A37,18
26,6,E06000025,371080,1,440,South West,B4060 Station Rd,181750,South Gloucestershire,8,78068,2,44,E,105,10/8/2003,2003,181850,6,5,279,A432,373410,2,PU,372500,0,182520,B4060 Horse St,7
28,6,E06000025,371080,2,563,South West,B4060 Station Rd,181750,South Gloucestershire,2,78068,2,46,E,80,10/8/2003,2003,181850,4,7,427,A432,373410,5,PU,372500,3,182520,B4060 Horse St,8
25,4,E06000025,371080,1,352,South West,B4060 Station Rd,181750,South Gloucestershire,3,78068,4,47,E,54,10/8/2003,2003,181850,5,6,242,A432,373410,8,PU,372500,0,182520,B4060 Horse St,9
21,2,E06000025,371080,1,301,South West,B4060 Station Rd,181750,South Gloucestershire,4,78068,1,36,E,39,10/8/2003,2003,181850,1,6,223,A432,373410,3,PU,372500,0,182520,B4060 Horse St,10
21,4,E06000025,371080,1,292,South West,B4060 Station Rd,181750,South Gloucestershire,3,78068,3,34,E,36,10/8/2003,2003,181850,0,6,218,A432,373410,0,PU,372500,0,182520,B4060 Horse St,11
19,7,E06000025,371080,2,331,South West,B4060 Station Rd,181750,South Gloucestershire,1,78068,4,33,E,43,10/8/2003,2003,181850,1,7,247,A432,373410,0,PU,372500,1,182520,B4060 Horse St,12
8,4,E06000025,371080,2,309,South West,B4060 Station Rd,181750,South Gloucestershire,0,78068,2,20,E,44,10/8/2003,2003,181850,1,7,240,A432,373410,1,PU,372500,0,182520,B4060 Horse St,13
13,5,E06000025,371080,4,303,South West,B4060 Station Rd,181750,South Gloucestershire,1,78068,4,26,E,49,10/8/2003,2003,181850,2,3,221,A432,373410,1,PU,372500,0,182520,B4060 Horse St,14
5,2,E06000025,371080,0,328,South West,B4060 Station Rd,181750,South Gloucestershire,2,78068,1,11,E,39,10/8/2003,2003,181850,4,2,272,A432,373410,1,PU,372500,1,182520,B4060 Horse St,15
8,8,E06000025,371080,2,414,South West,B4060 Station Rd,181750,South Gloucestershire,1,78068,2,19,E,49,10/8/2003,2003,181850,2,3,336,A432,373410,3,PU,372500,2,182520,B4060 Horse St,16
6,2,E06000025,371080,1,501,South West,B4060 Station Rd,181750,South Gloucestershire,1,78068,2,11,E,49,10/8/2003,2003,181850,12,0,427,A432,373410,1,PU,372500,1,182520,B4060 Horse St,17
5,4,E06000025,371080,1,358,South West,B4060 Station Rd,181750,South Gloucestershire,0,78068,0,9,E,21,10/8/2003,2003,181850,5,2,319,A432,373410,1,PU,372500,4,182520,B4060 Horse St,18
10,6,E06000025,371080,5,231,South West,B4060 Station Rd,181750,South Gloucestershire,0,78068,0,19,W,34,10/8/2003,2003,181850,1,4,171,A432,373410,0,PU,372500,2,182520,B4060 Horse St,7
14,4,E06000025,371080,4,533,South West,B4060 Station Rd,181750,South Gloucestershire,1,78068,7,29,W,46,10/8/2003,2003,181850,5,2,449,A432,373410,1,PU,372500,3,182520,B4060 Horse St,8
9,4,E06000025,371080,2,364,South West,B4060 Station Rd,181750,South Gloucestershire,2,78068,2,16,W,43,10/8/2003,2003,181850,0,1,301,A432,373410,0,PU,372500,1,182520,B4060 Horse St,9
18,4,E06000025,371080,1,305,South West,B4060 Station Rd,181750,South Gloucestershire,2,78068,2,26,W,47,10/8/2003,2003,181850,0,3,228,A432,373410,0,PU,372500,0,182520,B4060 Horse St,10
13,3,E06000025,371080,7,331,South West,B4060 Station Rd,181750,South Gloucestershire,5,78068,5,41,W,59,10/8/2003,2003,181850,0,9,228,A432,373410,2,PU,372500,0,182520,B4060 Horse St,11
11,7,E06000025,371080,4,310,South West,B4060 Station Rd,181750,South Gloucestershire,0,78068,3,24,W,40,10/8/2003,2003,181850,2,3,237,A432,373410,3,PU,372500,1,182520,B4060 Horse St,12
18,5,E06000025,371080,3,378,South West,B4060 Station Rd,181750,South Gloucestershire,5,78068,4,34,W,43,10/8/2003,2003,181850,3,3,293,A432,373410,1,PU,372500,0,182520,B4060 Horse St,13
10,6,E06000025,371080,0,400,South West,B4060 Station Rd,181750,South Gloucestershire,6,78068,2,24,W,67,10/8/2003,2003,181850,0,6,303,A432,373410,0,PU,372500,0,182520,B4060 Horse St,14
13,6,E06000025,371080,4,474,South West,B4060 Station Rd,181750,South Gloucestershire,1,78068,3,25,W,77,10/8/2003,2003,181850,6,2,360,A432,373410,2,PU,372500,2,182520,B4060 Horse St,15
15,7,E06000025,371080,2,525,South West,B4060 Station Rd,181750,South Gloucestershire,5,78068,1,31,W,94,10/8/2003,2003,181850,11,1,382,A432,373410,7,PU,372500,1,182520,B4060 Horse St,16
22,2,E06000025,371080,1,671,South West,B4060 Station Rd,181750,South Gloucestershire,2,78068,0,32,W,81,10/8/2003,2003,181850,7,5,549,A432,373410,2,PU,372500,2,182520,B4060 Horse St,17
14,5,E06000025,371080,3,496,South West,B4060 Station Rd,181750,South Gloucestershire,2,78068,4,26,W,57,10/8/2003,2003,181850,9,2,399,A432,373410,1,PU,372500,0,182520,B4060 Horse St,18
