dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
7/11/2013,0,0,PU,165630,375260,375120,8,1,441,Bath and North East Somerset,165740,E06000022,57772,13,13,16,A36,W,12,14,A3039,375156,165673,A4,,0,South West,,0,74,550,2013
7/11/2013,0,0,PU,165630,375260,375120,6,0,455,Bath and North East Somerset,165740,E06000022,57772,10,14,10,A36,W,10,14,A3039,375156,165673,A4,,0,South West,,0,83,568,2013
7/11/2013,1,0,PU,165630,375260,375120,5,0,407,Bath and North East Somerset,165740,E06000022,57772,4,15,12,A36,W,3,15,A3039,375156,165673,A4,,0,South West,,0,77,508,2013
7/11/2013,0,0,PU,165630,375260,375120,13,0,428,Bath and North East Somerset,165740,E06000022,57772,5,16,19,A36,W,3,13,A3039,375156,165673,A4,,0,South West,,2,70,529,2013
7/11/2013,0,0,PU,165630,375260,375120,6,0,466,Bath and North East Somerset,165740,E06000022,57772,2,17,19,A36,W,2,16,A3039,375156,165673,A4,,0,South West,,0,37,527,2013
7/11/2013,0,0,PU,165630,375260,375120,18,0,507,Bath and North East Somerset,165740,E06000022,57772,4,18,24,A36,W,4,12,A3039,375156,165673,A4,,0,South West,,0,33,574,2013
7/9/2013,15,19,TM,175620,351940,350670,54,11,4483,North Somerset,176830,E06000024,46019,301,7,0,LA Boundary,E,100,12,Junction 19 M5,351300,176000,M5,,82,South West,,74,788,5638,2013
7/9/2013,13,10,TM,175620,351940,350670,45,13,4057,North Somerset,176830,E06000024,46019,340,8,0,LA Boundary,E,89,18,Junction 19 M5,351300,176000,M5,,109,South West,,106,501,4961,2013
7/9/2013,19,18,TM,175620,351940,350670,21,16,2886,North Somerset,176830,E06000024,46019,342,9,0,LA Boundary,E,92,21,Junction 19 M5,351300,176000,M5,,89,South West,,108,425,3695,2013
7/9/2013,25,12,TM,175620,351940,350670,7,25,2274,North Somerset,176830,E06000024,46019,383,10,0,LA Boundary,E,109,10,Junction 19 M5,351300,176000,M5,,95,South West,,117,418,3092,2013
7/9/2013,14,30,TM,175620,351940,350670,12,9,2347,North Somerset,176830,E06000024,46019,404,11,0,LA Boundary,E,102,14,Junction 19 M5,351300,176000,M5,,109,South West,,140,404,3181,2013
7/9/2013,15,31,TM,175620,351940,350670,15,14,2316,North Somerset,176830,E06000024,46019,420,12,0,LA Boundary,E,96,11,Junction 19 M5,351300,176000,M5,,123,South West,,141,452,3214,2013
7/9/2013,20,18,TM,175620,351940,350670,25,15,2191,North Somerset,176830,E06000024,46019,415,13,0,LA Boundary,E,108,2,Junction 19 M5,351300,176000,M5,,111,South West,,143,494,3127,2013
7/9/2013,27,11,TM,175620,351940,350670,29,28,2290,North Somerset,176830,E06000024,46019,448,14,0,LA Boundary,E,164,36,Junction 19 M5,351300,176000,M5,,82,South West,,136,457,3260,2013
7/9/2013,24,24,TM,175620,351940,350670,24,17,2685,North Somerset,176830,E06000024,46019,416,15,0,LA Boundary,E,107,23,Junction 19 M5,351300,176000,M5,,126,South West,,118,558,3706,2013
7/9/2013,19,16,TM,175620,351940,350670,27,10,3189,North Somerset,176830,E06000024,46019,396,16,0,LA Boundary,E,101,10,Junction 19 M5,351300,176000,M5,,110,South West,,140,605,4227,2013
7/9/2013,12,23,TM,175620,351940,350670,28,4,3165,North Somerset,176830,E06000024,46019,299,17,0,LA Boundary,E,86,18,Junction 19 M5,351300,176000,M5,,103,South West,,71,419,3929,2013
7/9/2013,4,5,TM,175620,351940,350670,32,16,2556,North Somerset,176830,E06000024,46019,303,18,2,LA Boundary,E,105,9,Junction 19 M5,351300,176000,M5,,88,South West,,85,241,3141,2013
7/9/2013,27,32,TM,175620,351940,350670,23,13,2585,North Somerset,176830,E06000024,46019,465,7,0,LA Boundary,W,122,11,Junction 19 M5,351300,176000,M5,,164,South West,,107,791,3875,2013
7/9/2013,36,11,TM,175620,351940,350670,19,22,2743,North Somerset,176830,E06000024,46019,408,8,0,LA Boundary,W,107,5,Junction 19 M5,351300,176000,M5,,126,South West,,106,622,3797,2013
7/9/2013,19,26,TM,175620,351940,350670,11,13,2294,North Somerset,176830,E06000024,46019,382,9,0,LA Boundary,W,114,17,Junction 19 M5,351300,176000,M5,,110,South West,,100,477,3181,2013
7/9/2013,16,23,TM,175620,351940,350670,11,13,2382,North Somerset,176830,E06000024,46019,357,10,0,LA Boundary,W,91,54,Junction 19 M5,351300,176000,M5,,95,South West,,119,423,3227,2013
7/9/2013,17,18,TM,175620,351940,350670,15,14,2625,North Somerset,176830,E06000024,46019,347,11,0,LA Boundary,W,84,13,Junction 19 M5,351300,176000,M5,,105,South West,,109,406,3406,2013
7/9/2013,15,9,TM,175620,351940,350670,17,18,2524,North Somerset,176830,E06000024,46019,325,12,0,LA Boundary,W,60,6,Junction 19 M5,351300,176000,M5,,96,South West,,127,366,3238,2013
7/9/2013,14,32,TM,175620,351940,350670,18,15,2408,North Somerset,176830,E06000024,46019,352,13,0,LA Boundary,W,92,7,Junction 19 M5,351300,176000,M5,,92,South West,,107,377,3162,2013
7/9/2013,16,17,TM,175620,351940,350670,25,15,2205,North Somerset,176830,E06000024,46019,378,14,0,LA Boundary,W,78,12,Junction 19 M5,351300,176000,M5,,134,South West,,118,436,3056,2013
7/9/2013,17,19,TM,175620,351940,350670,22,12,2761,North Somerset,176830,E06000024,46019,340,15,0,LA Boundary,W,87,18,Junction 19 M5,351300,176000,M5,,95,South West,,110,603,3744,2013
7/9/2013,19,8,TM,175620,351940,350670,50,19,4017,North Somerset,176830,E06000024,46019,284,16,0,LA Boundary,W,63,7,Junction 19 M5,351300,176000,M5,,86,South West,,89,681,5039,2013
7/9/2013,9,28,TM,175620,351940,350670,71,1,4366,North Somerset,176830,E06000024,46019,245,17,0,LA Boundary,W,59,11,Junction 19 M5,351300,176000,M5,,81,South West,,67,557,5250,2013
7/9/2013,6,20,TM,175620,351940,350670,34,1,3181,North Somerset,176830,E06000024,46019,179,18,0,LA Boundary,W,26,6,Junction 19 M5,351300,176000,M5,,54,South West,,72,312,3712,2013
7/8/2013,1,0,PU,161180,332400,332110,3,0,246,North Somerset,161160,E06000024,70097,7,7,4,Walliscote Rd,E,5,8,A370 Francis Fox Road,332170,161170,A370,,1,South West,,0,57,321,2013
7/8/2013,0,1,PU,161180,332400,332110,4,0,398,North Somerset,161160,E06000024,70097,12,8,3,Walliscote Rd,E,10,10,A370 Francis Fox Road,332170,161170,A370,,1,South West,,0,55,479,2013
7/8/2013,0,0,PU,161180,332400,332110,2,0,405,North Somerset,161160,E06000024,70097,7,9,4,Walliscote Rd,E,5,17,A370 Francis Fox Road,332170,161170,A370,,0,South West,,2,52,483,2013
7/8/2013,1,0,PU,161180,332400,332110,3,0,458,North Somerset,161160,E06000024,70097,6,10,4,Walliscote Rd,E,3,23,A370 Francis Fox Road,332170,161170,A370,,0,South West,,2,53,543,2013
7/8/2013,1,0,PU,161180,332400,332110,1,0,391,North Somerset,161160,E06000024,70097,5,11,4,Walliscote Rd,E,4,17,A370 Francis Fox Road,332170,161170,A370,,0,South West,,0,81,495,2013
7/8/2013,2,0,PU,161180,332400,332110,13,0,392,North Somerset,161160,E06000024,70097,10,12,3,Walliscote Rd,E,7,11,A370 Francis Fox Road,332170,161170,A370,,0,South West,,1,45,471,2013
7/8/2013,2,0,PU,161180,332400,332110,6,0,539,North Somerset,161160,E06000024,70097,12,13,16,Walliscote Rd,E,9,13,A370 Francis Fox Road,332170,161170,A370,,0,South West,,1,53,623,2013
7/8/2013,0,1,PU,161180,332400,332110,6,1,661,North Somerset,161160,E06000024,70097,8,14,8,Walliscote Rd,E,5,20,A370 Francis Fox Road,332170,161170,A370,,0,South West,,1,47,742,2013
7/8/2013,0,0,PU,161180,332400,332110,1,0,692,North Somerset,161160,E06000024,70097,4,15,9,Walliscote Rd,E,3,22,A370 Francis Fox Road,332170,161170,A370,,0,South West,,1,54,773,2013
7/8/2013,1,0,PU,161180,332400,332110,10,0,647,North Somerset,161160,E06000024,70097,4,16,7,Walliscote Rd,E,2,27,A370 Francis Fox Road,332170,161170,A370,,0,South West,,1,58,746,2013
7/8/2013,0,1,PU,161180,332400,332110,12,0,451,North Somerset,161160,E06000024,70097,2,17,9,Walliscote Rd,E,0,15,A370 Francis Fox Road,332170,161170,A370,,0,South West,,1,32,512,2013
7/8/2013,0,0,PU,161180,332400,332110,12,0,444,North Somerset,161160,E06000024,70097,0,18,2,Walliscote Rd,E,0,14,A370 Francis Fox Road,332170,161170,A370,,0,South West,,0,48,518,2013
7/8/2013,0,0,PU,161180,332400,332110,4,0,196,North Somerset,161160,E06000024,70097,2,7,7,Walliscote Rd,W,1,11,A370 Francis Fox Road,332170,161170,A370,,1,South West,,0,35,248,2013
7/8/2013,2,1,PU,161180,332400,332110,8,0,338,North Somerset,161160,E06000024,70097,5,8,10,Walliscote Rd,W,1,9,A370 Francis Fox Road,332170,161170,A370,,0,South West,,1,51,411,2013
7/8/2013,0,0,PU,161180,332400,332110,6,0,322,North Somerset,161160,E06000024,70097,3,9,8,Walliscote Rd,W,2,11,A370 Francis Fox Road,332170,161170,A370,,0,South West,,1,39,381,2013
7/8/2013,1,0,PU,161180,332400,332110,2,1,606,North Somerset,161160,E06000024,70097,8,10,7,Walliscote Rd,W,6,16,A370 Francis Fox Road,332170,161170,A370,,0,South West,,0,68,700,2013
7/8/2013,1,1,PU,161180,332400,332110,2,0,693,North Somerset,161160,E06000024,70097,10,11,5,Walliscote Rd,W,8,16,A370 Francis Fox Road,332170,161170,A370,,0,South West,,0,40,761,2013
7/8/2013,0,0,PU,161180,332400,332110,16,0,701,North Somerset,161160,E06000024,70097,7,12,3,Walliscote Rd,W,6,23,A370 Francis Fox Road,332170,161170,A370,,0,South West,,1,36,783,2013
7/8/2013,1,0,PU,161180,332400,332110,6,0,521,North Somerset,161160,E06000024,70097,5,13,10,Walliscote Rd,W,4,19,A370 Francis Fox Road,332170,161170,A370,,0,South West,,0,50,601,2013
7/8/2013,1,0,PU,161180,332400,332110,7,0,322,North Somerset,161160,E06000024,70097,5,14,3,Walliscote Rd,W,3,14,A370 Francis Fox Road,332170,161170,A370,,1,South West,,0,28,376,2013
7/8/2013,0,0,PU,161180,332400,332110,13,0,328,North Somerset,161160,E06000024,70097,2,15,6,Walliscote Rd,W,1,15,A370 Francis Fox Road,332170,161170,A370,,0,South West,,1,33,391,2013
7/8/2013,0,0,PU,161180,332400,332110,10,0,451,North Somerset,161160,E06000024,70097,3,16,1,Walliscote Rd,W,3,20,A370 Francis Fox Road,332170,161170,A370,,0,South West,,0,62,546,2013
7/8/2013,0,0,PU,161180,332400,332110,10,0,449,North Somerset,161160,E06000024,70097,2,17,8,Walliscote Rd,W,1,11,A370 Francis Fox Road,332170,161170,A370,,0,South West,,1,53,525,2013
7/8/2013,0,0,PU,161180,332400,332110,7,0,340,North Somerset,161160,E06000024,70097,0,18,10,Walliscote Rd,W,0,8,A370 Francis Fox Road,332170,161170,A370,,0,South West,,0,34,389,2013
