dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
6/5/2007,1,1,BU,,,,5,0,431,"Bristol, City of",,E06000023,990069,15,10,2,,S,11,7,357800,,176670,B4056,South of Henleaze Park Drive,2,South West,Henleaze Road,0,57,515,2007
6/5/2007,1,0,BU,,,,6,0,399,"Bristol, City of",,E06000023,990069,11,11,6,,S,8,5,357800,,176670,B4056,South of Henleaze Park Drive,1,South West,Henleaze Road,1,56,477,2007
6/5/2007,0,0,BU,,,,7,1,380,"Bristol, City of",,E06000023,990069,9,12,14,,S,7,5,357800,,176670,B4056,South of Henleaze Park Drive,1,South West,Henleaze Road,0,58,459,2007
6/5/2007,2,0,BU,,,,6,1,333,"Bristol, City of",,E06000023,990069,10,13,7,,S,5,6,357800,,176670,B4056,South of Henleaze Park Drive,2,South West,Henleaze Road,0,50,405,2007
6/5/2007,1,1,BU,,,,6,0,340,"Bristol, City of",,E06000023,990069,5,14,16,,S,3,6,357800,,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,41,398,2007
6/5/2007,0,1,BU,,,,3,1,505,"Bristol, City of",,E06000023,990069,5,15,11,,S,3,9,357800,,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,60,582,2007
6/5/2007,0,1,BU,,,,11,1,533,"Bristol, City of",,E06000023,990069,3,16,27,,S,1,8,357800,,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,55,610,2007
6/5/2007,0,0,BU,,,,9,0,544,"Bristol, City of",,E06000023,990069,1,17,38,,S,1,4,357800,,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,23,581,2007
6/5/2007,0,0,BU,,,,8,0,528,"Bristol, City of",,E06000023,990069,0,18,31,,S,0,4,357800,,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,22,562,2007
6/11/2007,0,0,PU,159230,331800,332140,3,0,172,North Somerset,161120,E06000024,47035,2,7,4,Carlton Street,N,2,4,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,27,208,2007
6/11/2007,0,0,PU,159230,331800,332140,7,0,482,North Somerset,161120,E06000024,47035,2,8,6,Carlton Street,N,2,4,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,49,544,2007
6/11/2007,1,1,PU,159230,331800,332140,2,0,462,North Somerset,161120,E06000024,47035,11,9,5,Carlton Street,N,9,4,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,44,523,2007
6/11/2007,0,0,PU,159230,331800,332140,6,0,391,North Somerset,161120,E06000024,47035,5,10,5,Carlton Street,N,5,4,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,30,436,2007
6/11/2007,1,0,PU,159230,331800,332140,5,0,395,North Somerset,161120,E06000024,47035,6,11,0,Carlton Street,N,5,7,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,41,454,2007
6/11/2007,1,1,PU,159230,331800,332140,4,0,332,North Somerset,161120,E06000024,47035,9,12,3,Carlton Street,N,6,6,331650,A3033 Devonshire Road,160000,A370,,0,South West,,1,52,403,2007
6/11/2007,0,0,PU,159230,331800,332140,2,0,270,North Somerset,161120,E06000024,47035,2,13,0,Carlton Street,N,2,4,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,18,296,2007
6/11/2007,0,0,PU,159230,331800,332140,2,0,263,North Somerset,161120,E06000024,47035,5,14,1,Carlton Street,N,5,4,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,30,304,2007
6/11/2007,0,0,PU,159230,331800,332140,3,0,359,North Somerset,161120,E06000024,47035,3,15,3,Carlton Street,N,2,5,331650,A3033 Devonshire Road,160000,A370,,1,South West,,0,42,412,2007
6/11/2007,0,1,PU,159230,331800,332140,7,0,338,North Somerset,161120,E06000024,47035,4,16,5,Carlton Street,N,3,7,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,37,393,2007
6/11/2007,0,0,PU,159230,331800,332140,3,0,357,North Somerset,161120,E06000024,47035,2,17,2,Carlton Street,N,2,8,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,46,416,2007
6/11/2007,0,1,PU,159230,331800,332140,8,0,238,North Somerset,161120,E06000024,47035,2,18,8,Carlton Street,N,1,2,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,23,273,2007
6/11/2007,1,0,PU,159230,331800,332140,1,2,181,North Somerset,161120,E06000024,47035,7,7,8,Carlton Street,S,4,3,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,30,222,2007
6/11/2007,2,1,PU,159230,331800,332140,1,0,473,North Somerset,161120,E06000024,47035,10,8,6,Carlton Street,S,7,4,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,52,540,2007
6/11/2007,1,0,PU,159230,331800,332140,1,2,323,North Somerset,161120,E06000024,47035,15,9,4,Carlton Street,S,12,6,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,46,391,2007
6/11/2007,0,0,PU,159230,331800,332140,4,0,246,North Somerset,161120,E06000024,47035,3,10,3,Carlton Street,S,3,3,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,33,289,2007
6/11/2007,1,0,PU,159230,331800,332140,4,0,361,North Somerset,161120,E06000024,47035,2,11,2,Carlton Street,S,1,7,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,45,419,2007
6/11/2007,1,0,PU,159230,331800,332140,4,0,428,North Somerset,161120,E06000024,47035,3,12,5,Carlton Street,S,1,7,331650,A3033 Devonshire Road,160000,A370,,0,South West,,1,49,491,2007
6/11/2007,0,1,PU,159230,331800,332140,9,0,437,North Somerset,161120,E06000024,47035,3,13,2,Carlton Street,S,2,12,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,55,516,2007
6/11/2007,1,1,PU,159230,331800,332140,3,0,546,North Somerset,161120,E06000024,47035,3,14,6,Carlton Street,S,1,8,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,46,606,2007
6/11/2007,0,0,PU,159230,331800,332140,3,0,550,North Somerset,161120,E06000024,47035,8,15,5,Carlton Street,S,8,9,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,57,627,2007
6/11/2007,0,0,PU,159230,331800,332140,9,0,481,North Somerset,161120,E06000024,47035,0,16,3,Carlton Street,S,0,5,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,67,562,2007
6/11/2007,0,0,PU,159230,331800,332140,10,0,556,North Somerset,161120,E06000024,47035,0,17,11,Carlton Street,S,0,5,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,49,620,2007
6/11/2007,0,0,PU,159230,331800,332140,3,0,368,North Somerset,161120,E06000024,47035,0,18,9,Carlton Street,S,0,3,331650,A3033 Devonshire Road,160000,A370,,0,South West,,0,19,393,2007
6/11/2007,0,0,UR,,,,1,1,65,Bath and North East Somerset,,E06000022,952475,2,7,0,,E,1,0,374300,,158350,U,Wellow,0,South West,High Street,0,21,89,2007
6/11/2007,0,0,UR,,,,0,0,80,Bath and North East Somerset,,E06000022,952475,0,8,1,,E,0,0,374300,,158350,U,Wellow,0,South West,High Street,0,8,88,2007
6/11/2007,0,0,UR,,,,2,0,36,Bath and North East Somerset,,E06000022,952475,0,9,0,,E,0,1,374300,,158350,U,Wellow,0,South West,High Street,0,5,44,2007
6/11/2007,0,0,UR,,,,0,0,26,Bath and North East Somerset,,E06000022,952475,0,10,0,,E,0,0,374300,,158350,U,Wellow,0,South West,High Street,0,9,35,2007
6/11/2007,0,0,UR,,,,0,0,27,Bath and North East Somerset,,E06000022,952475,0,11,0,,E,0,0,374300,,158350,U,Wellow,0,South West,High Street,0,8,35,2007
6/11/2007,0,0,UR,,,,0,0,31,Bath and North East Somerset,,E06000022,952475,2,12,0,,E,2,0,374300,,158350,U,Wellow,0,South West,High Street,0,8,41,2007
6/11/2007,0,0,UR,,,,0,0,23,Bath and North East Somerset,,E06000022,952475,0,13,1,,E,0,0,374300,,158350,U,Wellow,0,South West,High Street,0,5,28,2007
6/11/2007,0,0,UR,,,,0,0,27,Bath and North East Somerset,,E06000022,952475,3,14,3,,E,3,0,374300,,158350,U,Wellow,0,South West,High Street,0,3,33,2007
6/11/2007,0,0,UR,,,,1,0,34,Bath and North East Somerset,,E06000022,952475,0,15,0,,E,0,0,374300,,158350,U,Wellow,0,South West,High Street,0,3,38,2007
6/11/2007,0,0,UR,,,,0,0,38,Bath and North East Somerset,,E06000022,952475,0,16,0,,E,0,0,374300,,158350,U,Wellow,0,South West,High Street,0,12,50,2007
6/11/2007,0,0,UR,,,,2,0,31,Bath and North East Somerset,,E06000022,952475,0,17,0,,E,0,0,374300,,158350,U,Wellow,0,South West,High Street,0,9,42,2007
6/11/2007,0,0,UR,,,,0,0,21,Bath and North East Somerset,,E06000022,952475,0,18,0,,E,0,0,374300,,158350,U,Wellow,0,South West,High Street,0,6,27,2007
6/11/2007,0,0,UR,,,,2,1,13,Bath and North East Somerset,,E06000022,952475,1,7,0,,W,0,0,374300,,158350,U,Wellow,0,South West,High Street,0,8,24,2007
6/11/2007,0,0,UR,,,,1,0,36,Bath and North East Somerset,,E06000022,952475,0,8,0,,W,0,0,374300,,158350,U,Wellow,0,South West,High Street,0,5,42,2007
6/11/2007,0,0,UR,,,,0,0,18,Bath and North East Somerset,,E06000022,952475,0,9,0,,W,0,1,374300,,158350,U,Wellow,0,South West,High Street,0,6,25,2007
6/11/2007,0,0,UR,,,,0,0,19,Bath and North East Somerset,,E06000022,952475,1,10,0,,W,1,0,374300,,158350,U,Wellow,0,South West,High Street,0,6,26,2007
6/11/2007,0,0,UR,,,,0,0,20,Bath and North East Somerset,,E06000022,952475,1,11,0,,W,1,0,374300,,158350,U,Wellow,0,South West,High Street,0,12,33,2007
6/11/2007,0,0,UR,,,,0,0,20,Bath and North East Somerset,,E06000022,952475,1,12,0,,W,1,0,374300,,158350,U,Wellow,0,South West,High Street,0,6,27,2007
6/11/2007,0,0,UR,,,,0,0,33,Bath and North East Somerset,,E06000022,952475,0,13,1,,W,0,0,374300,,158350,U,Wellow,0,South West,High Street,0,6,39,2007
6/11/2007,0,0,UR,,,,0,0,41,Bath and North East Somerset,,E06000022,952475,3,14,2,,W,3,0,374300,,158350,U,Wellow,0,South West,High Street,0,8,52,2007
6/11/2007,0,0,UR,,,,0,0,33,Bath and North East Somerset,,E06000022,952475,1,15,2,,W,1,0,374300,,158350,U,Wellow,0,South West,High Street,0,8,42,2007
6/11/2007,0,0,UR,,,,1,0,58,Bath and North East Somerset,,E06000022,952475,0,16,0,,W,0,0,374300,,158350,U,Wellow,0,South West,High Street,0,19,78,2007
6/11/2007,0,0,UR,,,,1,0,96,Bath and North East Somerset,,E06000022,952475,0,17,1,,W,0,0,374300,,158350,U,Wellow,0,South West,High Street,0,14,111,2007
6/11/2007,0,0,UR,,,,1,0,66,Bath and North East Somerset,,E06000022,952475,0,18,1,,W,0,0,374300,,158350,U,Wellow,0,South West,High Street,0,7,74,2007
6/25/2007,3,1,BU,,,,6,0,290,"Bristol, City of",,E06000023,990068,11,7,2,,E,7,11,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,68,386,2007
6/25/2007,1,0,BU,,,,4,1,490,"Bristol, City of",,E06000023,990068,10,8,4,,E,8,10,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,78,592,2007
6/25/2007,0,0,BU,,,,2,0,333,"Bristol, City of",,E06000023,990068,6,9,0,,E,5,9,362200,,174140,B4465,West of Whitehall Avenue,1,South West,Whitehall Road,0,89,439,2007
6/25/2007,4,0,BU,,,,3,0,341,"Bristol, City of",,E06000023,990068,22,10,2,,E,17,11,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,1,94,471,2007
6/25/2007,4,0,BU,,,,3,0,358,"Bristol, City of",,E06000023,990068,18,11,0,,E,13,9,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,1,102,490,2007
6/25/2007,3,0,BU,,,,5,0,411,"Bristol, City of",,E06000023,990068,47,12,2,,E,44,11,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,59,533,2007
6/25/2007,7,0,BU,,,,4,0,439,"Bristol, City of",,E06000023,990068,46,13,4,,E,39,10,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,77,576,2007
6/25/2007,1,0,BU,,,,8,0,451,"Bristol, City of",,E06000023,990068,7,14,0,,E,6,7,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,92,565,2007
6/25/2007,0,0,BU,,,,10,0,527,"Bristol, City of",,E06000023,990068,9,15,1,,E,8,10,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,1,119,675,2007
6/25/2007,0,0,BU,,,,18,0,671,"Bristol, City of",,E06000023,990068,6,16,4,,E,6,11,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,152,858,2007
6/25/2007,0,0,BU,,,,23,0,794,"Bristol, City of",,E06000023,990068,4,17,7,,E,4,7,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,94,922,2007
6/25/2007,0,0,BU,,,,19,0,577,"Bristol, City of",,E06000023,990068,17,18,5,,E,17,10,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,54,677,2007
6/25/2007,2,0,BU,,,,17,2,852,"Bristol, City of",,E06000023,990068,9,7,6,,W,4,10,362200,,174140,B4465,West of Whitehall Avenue,1,South West,Whitehall Road,0,180,1068,2007
6/25/2007,0,0,BU,,,,20,0,782,"Bristol, City of",,E06000023,990068,3,8,5,,W,3,11,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,121,937,2007
6/25/2007,0,0,BU,,,,2,1,614,"Bristol, City of",,E06000023,990068,45,9,2,,W,41,17,362200,,174140,B4465,West of Whitehall Avenue,3,South West,Whitehall Road,0,97,775,2007
6/25/2007,3,0,BU,,,,6,0,342,"Bristol, City of",,E06000023,990068,51,10,0,,W,47,13,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,1,67,479,2007
6/25/2007,3,0,BU,,,,2,1,355,"Bristol, City of",,E06000023,990068,11,11,3,,W,6,11,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,1,107,486,2007
6/25/2007,4,0,BU,,,,2,0,375,"Bristol, City of",,E06000023,990068,17,12,2,,W,13,10,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,76,480,2007
6/25/2007,5,0,BU,,,,5,0,374,"Bristol, City of",,E06000023,990068,13,13,2,,W,7,8,362200,,174140,B4465,West of Whitehall Avenue,1,South West,Whitehall Road,0,101,501,2007
6/25/2007,1,0,BU,,,,5,0,345,"Bristol, City of",,E06000023,990068,12,14,3,,W,11,8,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,68,438,2007
6/25/2007,1,0,BU,,,,10,0,486,"Bristol, City of",,E06000023,990068,36,15,5,,W,35,15,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,63,610,2007
6/25/2007,0,0,BU,,,,7,0,488,"Bristol, City of",,E06000023,990068,42,16,5,,W,42,13,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,62,612,2007
6/25/2007,0,0,BU,,,,12,0,461,"Bristol, City of",,E06000023,990068,4,17,6,,W,4,10,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,53,540,2007
6/25/2007,1,1,BU,,,,5,0,339,"Bristol, City of",,E06000023,990068,3,18,3,,W,1,7,362200,,174140,B4465,West of Whitehall Avenue,0,South West,Whitehall Road,0,40,394,2007
6/7/2007,39,15,TM,179458,375767,364185,18,21,2545,South Gloucestershire,178163,E06000025,36016,414,7,0,Junction 18 M4,E,132,12,370000,Junction 19 M4,177750,M4,,150,South West,,57,581,3570,2007
6/7/2007,24,19,TM,179458,375767,364185,22,22,2355,South Gloucestershire,178163,E06000025,36016,377,8,0,Junction 18 M4,E,103,19,370000,Junction 19 M4,177750,M4,,131,South West,,78,431,3204,2007
6/7/2007,11,43,TM,179458,375767,364185,42,16,1725,South Gloucestershire,178163,E06000025,36016,444,9,0,Junction 18 M4,E,125,19,370000,Junction 19 M4,177750,M4,,97,South West,,152,348,2578,2007
6/7/2007,14,51,TM,179458,375767,364185,13,14,1544,South Gloucestershire,178163,E06000025,36016,411,10,0,Junction 18 M4,E,114,14,370000,Junction 19 M4,177750,M4,,76,South West,,142,317,2299,2007
6/7/2007,17,36,TM,179458,375767,364185,56,32,1558,South Gloucestershire,178163,E06000025,36016,423,11,0,Junction 18 M4,E,73,5,370000,Junction 19 M4,177750,M4,,108,South West,,157,294,2336,2007
6/7/2007,5,17,TM,179458,375767,364185,4,19,1494,South Gloucestershire,178163,E06000025,36016,329,12,0,Junction 18 M4,E,73,9,370000,Junction 19 M4,177750,M4,,98,South West,,117,304,2140,2007
6/7/2007,11,22,TM,179458,375767,364185,11,21,1767,South Gloucestershire,178163,E06000025,36016,406,13,0,Junction 18 M4,E,76,7,370000,Junction 19 M4,177750,M4,,156,South West,,120,309,2500,2007
6/7/2007,21,27,TM,179458,375767,364185,25,21,2104,South Gloucestershire,178163,E06000025,36016,394,14,0,Junction 18 M4,E,83,25,370000,Junction 19 M4,177750,M4,,132,South West,,110,307,2855,2007
6/7/2007,9,41,TM,179458,375767,364185,23,13,2426,South Gloucestershire,178163,E06000025,36016,389,15,0,Junction 18 M4,E,101,10,370000,Junction 19 M4,177750,M4,,90,South West,,135,334,3182,2007
6/7/2007,9,29,TM,179458,375767,364185,43,10,3057,South Gloucestershire,178163,E06000025,36016,330,16,0,Junction 18 M4,E,54,16,370000,Junction 19 M4,177750,M4,,96,South West,,132,394,3840,2007
6/7/2007,7,25,TM,179458,375767,364185,24,6,3032,South Gloucestershire,178163,E06000025,36016,304,17,0,Junction 18 M4,E,48,7,370000,Junction 19 M4,177750,M4,,98,South West,,120,244,3611,2007
6/7/2007,3,21,TM,179458,375767,364185,22,5,2479,South Gloucestershire,178163,E06000025,36016,244,18,0,Junction 18 M4,E,36,5,370000,Junction 19 M4,177750,M4,,75,South West,,104,194,2944,2007
6/7/2007,22,27,TM,179458,375767,364185,16,14,2725,South Gloucestershire,178163,E06000025,36016,408,7,0,Junction 18 M4,W,83,0,370000,Junction 19 M4,177750,M4,,100,South West,,162,476,3625,2007
6/7/2007,11,27,TM,179458,375767,364185,41,23,2865,South Gloucestershire,178163,E06000025,36016,359,8,0,Junction 18 M4,W,91,4,370000,Junction 19 M4,177750,M4,,103,South West,,104,268,3537,2007
6/7/2007,16,15,TM,179458,375767,364185,19,25,2385,South Gloucestershire,178163,E06000025,36016,334,9,0,Junction 18 M4,W,75,5,370000,Junction 19 M4,177750,M4,,93,South West,,110,265,3008,2007
6/7/2007,15,27,TM,179458,375767,364185,8,12,1940,South Gloucestershire,178163,E06000025,36016,350,10,0,Junction 18 M4,W,94,16,370000,Junction 19 M4,177750,M4,,90,South West,,112,292,2606,2007
6/7/2007,22,32,TM,179458,375767,364185,5,19,1559,South Gloucestershire,178163,E06000025,36016,391,11,0,Junction 18 M4,W,92,5,370000,Junction 19 M4,177750,M4,,103,South West,,123,272,2232,2007
6/7/2007,21,45,TM,179458,375767,364185,10,11,1635,South Gloucestershire,178163,E06000025,36016,397,12,0,Junction 18 M4,W,80,2,370000,Junction 19 M4,177750,M4,,93,South West,,147,346,2390,2007
6/7/2007,13,34,TM,179458,375767,364185,19,23,1630,South Gloucestershire,178163,E06000025,36016,412,13,0,Junction 18 M4,W,96,1,370000,Junction 19 M4,177750,M4,,88,South West,,158,365,2427,2007
6/7/2007,13,22,TM,179458,375767,364185,14,24,1683,South Gloucestershire,178163,E06000025,36016,429,14,0,Junction 18 M4,W,124,5,370000,Junction 19 M4,177750,M4,,89,South West,,157,335,2466,2007
6/7/2007,18,35,TM,179458,375767,364185,3,12,2047,South Gloucestershire,178163,E06000025,36016,358,15,0,Junction 18 M4,W,86,14,370000,Junction 19 M4,177750,M4,,75,South West,,132,439,2861,2007
6/7/2007,7,29,TM,179458,375767,364185,47,6,2363,South Gloucestershire,178163,E06000025,36016,342,16,0,Junction 18 M4,W,97,29,370000,Junction 19 M4,177750,M4,,73,South West,,130,609,3390,2007
6/7/2007,8,33,TM,179458,375767,364185,29,7,2737,South Gloucestershire,178163,E06000025,36016,320,17,0,Junction 18 M4,W,93,17,370000,Junction 19 M4,177750,M4,,85,South West,,94,372,3475,2007
6/7/2007,5,23,TM,179458,375767,364185,18,5,2785,South Gloucestershire,178163,E06000025,36016,201,18,0,Junction 18 M4,W,36,4,370000,Junction 19 M4,177750,M4,,52,South West,,80,235,3243,2007
6/7/2007,0,0,UU,,,,3,0,125,South Gloucestershire,,E06000025,930453,9,7,5,,E,9,3,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,35,175,2007
6/7/2007,0,0,UU,,,,0,0,255,South Gloucestershire,,E06000025,930453,5,8,0,,E,5,3,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,33,296,2007
6/7/2007,0,0,UU,,,,2,0,306,South Gloucestershire,,E06000025,930453,6,9,1,,E,6,3,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,42,359,2007
6/7/2007,1,0,UU,,,,5,0,179,South Gloucestershire,,E06000025,930453,6,10,2,,E,3,2,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,2,34,226,2007
6/7/2007,2,0,UU,,,,2,0,188,South Gloucestershire,,E06000025,930453,10,11,0,,E,8,2,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,21,223,2007
6/7/2007,2,0,UU,,,,2,0,232,South Gloucestershire,,E06000025,930453,2,12,0,,E,0,1,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,36,273,2007
6/7/2007,1,0,UU,,,,0,0,250,South Gloucestershire,,E06000025,930453,3,13,0,,E,2,2,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,55,310,2007
6/7/2007,1,0,UU,,,,5,0,236,South Gloucestershire,,E06000025,930453,4,14,1,,E,3,1,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,43,289,2007
6/7/2007,2,0,UU,,,,5,0,369,South Gloucestershire,,E06000025,930453,5,15,0,,E,3,2,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,33,414,2007
6/7/2007,1,0,UU,,,,12,0,522,South Gloucestershire,,E06000025,930453,6,16,7,,E,5,4,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,66,610,2007
6/7/2007,0,0,UU,,,,10,0,580,South Gloucestershire,,E06000025,930453,6,17,12,,E,6,3,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,57,656,2007
6/7/2007,0,0,UU,,,,11,0,369,South Gloucestershire,,E06000025,930453,2,18,5,,E,2,3,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,31,416,2007
6/7/2007,0,0,UU,,,,17,0,419,South Gloucestershire,,E06000025,930453,9,7,14,,W,9,4,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,49,498,2007
6/7/2007,1,0,UU,,,,10,0,472,South Gloucestershire,,E06000025,930453,5,8,8,,W,4,4,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,52,543,2007
6/7/2007,2,0,UU,,,,6,0,340,South Gloucestershire,,E06000025,930453,8,9,3,,W,6,2,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,37,393,2007
6/7/2007,1,0,UU,,,,4,0,267,South Gloucestershire,,E06000025,930453,4,10,1,,W,3,6,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,30,311,2007
6/7/2007,1,0,UU,,,,3,0,205,South Gloucestershire,,E06000025,930453,9,11,1,,W,7,3,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",1,South West,CHURCH ROAD,0,35,255,2007
6/7/2007,2,0,UU,,,,2,1,232,South Gloucestershire,,E06000025,930453,4,12,1,,W,1,1,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,44,283,2007
6/7/2007,0,0,UU,,,,1,0,242,South Gloucestershire,,E06000025,930453,1,13,0,,W,1,3,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,28,275,2007
6/7/2007,0,0,UU,,,,4,0,197,South Gloucestershire,,E06000025,930453,6,14,2,,W,6,1,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,25,233,2007
6/7/2007,0,0,UU,,,,4,1,220,South Gloucestershire,,E06000025,930453,4,15,0,,W,3,6,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,20,254,2007
6/7/2007,2,0,UU,,,,5,0,230,South Gloucestershire,,E06000025,930453,4,16,0,,W,2,6,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,18,263,2007
6/7/2007,2,0,UU,,,,6,0,295,South Gloucestershire,,E06000025,930453,4,17,4,,W,2,3,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,28,336,2007
6/7/2007,0,0,UU,,,,4,0,240,South Gloucestershire,,E06000025,930453,2,18,0,,W,2,2,367030,,181780,U,"west of Ryecroft Road, Frampton Cotterell",0,South West,CHURCH ROAD,0,19,267,2007
6/6/2007,4,0,CU,,,,2,0,117,South Gloucestershire,,E06000025,919472,16,7,4,,E,9,6,360727,,182841,C,,2,South West,Aztec West Approach Road,1,42,183,2007
6/6/2007,0,0,CU,,,,0,1,207,South Gloucestershire,,E06000025,919472,11,8,4,,E,10,12,360727,,182841,C,,0,South West,Aztec West Approach Road,0,61,291,2007
6/6/2007,0,0,CU,,,,4,1,256,South Gloucestershire,,E06000025,919472,9,9,1,,E,7,11,360727,,182841,C,,1,South West,Aztec West Approach Road,0,62,342,2007
6/6/2007,1,0,CU,,,,3,0,225,South Gloucestershire,,E06000025,919472,19,10,1,,E,15,6,360727,,182841,C,,2,South West,Aztec West Approach Road,1,63,316,2007
6/6/2007,0,2,CU,,,,1,1,305,South Gloucestershire,,E06000025,919472,9,11,1,,E,6,4,360727,,182841,C,,0,South West,Aztec West Approach Road,0,70,389,2007
6/6/2007,1,0,CU,,,,10,0,860,South Gloucestershire,,E06000025,919472,9,12,10,,E,7,5,360727,,182841,C,,1,South West,Aztec West Approach Road,0,85,969,2007
6/6/2007,0,0,CU,,,,8,0,669,South Gloucestershire,,E06000025,919472,14,13,3,,E,14,3,360727,,182841,C,,0,South West,Aztec West Approach Road,0,68,762,2007
6/6/2007,0,1,CU,,,,7,0,503,South Gloucestershire,,E06000025,919472,9,14,1,,E,8,5,360727,,182841,C,,0,South West,Aztec West Approach Road,0,60,584,2007
6/6/2007,1,0,CU,,,,4,0,560,South Gloucestershire,,E06000025,919472,6,15,3,,E,3,6,360727,,182841,C,,2,South West,Aztec West Approach Road,0,66,642,2007
