dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
4/8/2013,1,0,UU,,,,1,0,76,North Somerset,,E06000024,947287,2,13,2,,S,1,1,,340398,170158,U,Clevedon,0,South West,Mill Cross,0,8,88,2013
4/8/2013,0,0,UU,,,,0,0,84,North Somerset,,E06000024,947287,0,14,2,,S,0,1,,340398,170158,U,Clevedon,0,South West,Mill Cross,0,9,94,2013
4/8/2013,0,0,UU,,,,1,0,113,North Somerset,,E06000024,947287,1,15,1,,S,1,2,,340398,170158,U,Clevedon,0,South West,Mill Cross,0,10,127,2013
4/8/2013,0,0,UU,,,,0,0,125,North Somerset,,E06000024,947287,1,16,2,,S,1,1,,340398,170158,U,Clevedon,0,South West,Mill Cross,0,12,139,2013
4/8/2013,0,0,UU,,,,2,0,163,North Somerset,,E06000024,947287,0,17,3,,S,0,1,,340398,170158,U,Clevedon,0,South West,Mill Cross,0,19,185,2013
4/8/2013,0,0,UU,,,,2,0,142,North Somerset,,E06000024,947287,0,18,3,,S,0,1,,340398,170158,U,Clevedon,0,South West,Mill Cross,0,3,148,2013
4/30/2013,0,0,CR,,,,0,0,29,North Somerset,,E06000024,947256,0,7,0,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,7,36,2013
4/30/2013,0,0,CR,,,,1,0,32,North Somerset,,E06000024,947256,0,8,0,,E,0,1,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,40,2013
4/30/2013,0,0,CR,,,,0,0,27,North Somerset,,E06000024,947256,0,9,0,,E,0,1,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,1,29,2013
4/30/2013,0,0,CR,,,,0,0,27,North Somerset,,E06000024,947256,0,10,0,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,4,31,2013
4/30/2013,1,0,CR,,,,0,0,23,North Somerset,,E06000024,947256,1,11,0,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,4,28,2013
4/30/2013,1,0,CR,,,,0,0,26,North Somerset,,E06000024,947256,1,12,1,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,11,38,2013
4/30/2013,0,0,CR,,,,0,0,19,North Somerset,,E06000024,947256,1,13,0,,E,1,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,26,2013
4/30/2013,0,0,CR,,,,0,0,30,North Somerset,,E06000024,947256,0,14,0,,E,0,1,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,37,2013
4/30/2013,0,0,CR,,,,0,0,20,North Somerset,,E06000024,947256,0,15,1,,E,0,1,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,27,2013
4/30/2013,0,0,CR,,,,1,0,37,North Somerset,,E06000024,947256,1,16,0,,E,1,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,12,51,2013
4/30/2013,0,0,CR,,,,1,0,43,North Somerset,,E06000024,947256,0,17,0,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,47,2013
4/30/2013,0,0,CR,,,,0,0,25,North Somerset,,E06000024,947256,0,18,0,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,28,2013
4/30/2013,0,0,CR,,,,0,0,33,North Somerset,,E06000024,947256,0,7,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,4,37,2013
4/30/2013,0,0,CR,,,,0,0,75,North Somerset,,E06000024,947256,0,8,0,,W,0,1,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,10,86,2013
4/30/2013,0,0,CR,,,,0,0,33,North Somerset,,E06000024,947256,0,9,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,7,40,2013
4/30/2013,0,0,CR,,,,0,0,17,North Somerset,,E06000024,947256,0,10,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,8,25,2013
4/30/2013,0,0,CR,,,,0,0,32,North Somerset,,E06000024,947256,0,11,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,7,39,2013
4/30/2013,1,0,CR,,,,0,0,28,North Somerset,,E06000024,947256,1,12,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,35,2013
4/30/2013,0,0,CR,,,,0,0,31,North Somerset,,E06000024,947256,0,13,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,9,40,2013
4/30/2013,0,0,CR,,,,0,0,33,North Somerset,,E06000024,947256,0,14,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,8,41,2013
4/30/2013,0,0,CR,,,,0,0,33,North Somerset,,E06000024,947256,0,15,0,,W,0,1,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,4,38,2013
4/30/2013,0,0,CR,,,,0,0,35,North Somerset,,E06000024,947256,1,16,0,,W,1,1,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,12,49,2013
4/30/2013,0,0,CR,,,,1,0,62,North Somerset,,E06000024,947256,0,17,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,66,2013
4/30/2013,0,0,CR,,,,1,0,45,North Somerset,,E06000024,947256,0,18,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,49,2013
4/30/2013,0,0,UU,,,,0,0,8,North Somerset,,E06000024,947269,0,7,2,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,0,8,2013
4/30/2013,0,0,UU,,,,0,0,16,North Somerset,,E06000024,947269,0,8,0,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,6,22,2013
4/30/2013,0,0,UU,,,,0,0,9,North Somerset,,E06000024,947269,0,9,0,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,10,2013
4/30/2013,0,0,UU,,,,0,0,6,North Somerset,,E06000024,947269,0,10,0,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,4,10,2013
4/30/2013,0,1,UU,,,,0,0,14,North Somerset,,E06000024,947269,2,11,0,,E,1,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,3,19,2013
4/30/2013,1,0,UU,,,,0,0,14,North Somerset,,E06000024,947269,1,12,0,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,3,18,2013
4/30/2013,0,0,UU,,,,0,0,14,North Somerset,,E06000024,947269,0,13,0,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,4,18,2013
4/30/2013,0,0,UU,,,,0,0,15,North Somerset,,E06000024,947269,1,14,0,,E,1,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,17,2013
4/30/2013,0,0,UU,,,,0,0,28,North Somerset,,E06000024,947269,0,15,0,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,29,2013
4/30/2013,0,0,UU,,,,0,0,23,North Somerset,,E06000024,947269,0,16,2,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,4,27,2013
4/30/2013,0,0,UU,,,,0,0,29,North Somerset,,E06000024,947269,0,17,1,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,5,34,2013
4/30/2013,0,0,UU,,,,0,0,28,North Somerset,,E06000024,947269,0,18,4,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,29,2013
4/30/2013,0,0,UU,,,,0,0,18,North Somerset,,E06000024,947269,0,7,0,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,3,21,2013
4/30/2013,0,0,UU,,,,0,0,22,North Somerset,,E06000024,947269,0,8,1,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,2,24,2013
4/30/2013,0,0,UU,,,,0,0,18,North Somerset,,E06000024,947269,0,9,0,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,4,22,2013
4/30/2013,0,0,UU,,,,0,0,13,North Somerset,,E06000024,947269,0,10,0,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,14,2013
4/30/2013,0,0,UU,,,,0,0,10,North Somerset,,E06000024,947269,0,11,0,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,5,15,2013
4/30/2013,0,0,UU,,,,0,0,11,North Somerset,,E06000024,947269,1,12,0,,W,1,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,13,2013
4/30/2013,1,0,UU,,,,0,0,12,North Somerset,,E06000024,947269,1,13,0,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,14,2013
4/30/2013,0,0,UU,,,,0,0,14,North Somerset,,E06000024,947269,1,14,0,,W,1,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,0,15,2013
4/30/2013,0,0,UU,,,,0,0,19,North Somerset,,E06000024,947269,0,15,0,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,5,24,2013
4/30/2013,0,0,UU,,,,0,0,12,North Somerset,,E06000024,947269,1,16,1,,W,1,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,2,15,2013
4/30/2013,0,0,UU,,,,0,0,32,North Somerset,,E06000024,947269,0,17,2,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,3,35,2013
4/30/2013,0,0,UU,,,,0,0,24,North Somerset,,E06000024,947269,0,18,4,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,0,24,2013
4/15/2013,3,4,PU,170822,359880,360675,27,3,630,"Bristol, City of",171900,E06000023,46388,20,7,52,A4,N,5,20,B3122,360000,171540,A37,,2,South West,,3,87,784,2013
4/15/2013,2,0,PU,170822,359880,360675,40,0,491,"Bristol, City of",171900,E06000023,46388,16,8,70,A4,N,6,14,B3122,360000,171540,A37,,5,South West,,3,66,627,2013
4/15/2013,4,2,PU,170822,359880,360675,14,5,449,"Bristol, City of",171900,E06000023,46388,26,9,34,A4,N,6,11,B3122,360000,171540,A37,,5,South West,,4,78,578,2013
4/15/2013,1,3,PU,170822,359880,360675,5,3,433,"Bristol, City of",171900,E06000023,46388,30,10,7,A4,N,10,13,B3122,360000,171540,A37,,7,South West,,6,84,565,2013
4/15/2013,1,1,PU,170822,359880,360675,9,0,404,"Bristol, City of",171900,E06000023,46388,23,11,4,A4,N,12,11,B3122,360000,171540,A37,,4,South West,,5,70,517,2013
4/15/2013,1,3,PU,170822,359880,360675,2,2,341,"Bristol, City of",171900,E06000023,46388,20,12,8,A4,N,7,13,B3122,360000,171540,A37,,7,South West,,0,72,448,2013
4/15/2013,1,1,PU,170822,359880,360675,9,3,308,"Bristol, City of",171900,E06000023,46388,29,13,6,A4,N,12,13,B3122,360000,171540,A37,,7,South West,,5,73,432,2013
4/15/2013,1,0,PU,170822,359880,360675,9,0,332,"Bristol, City of",171900,E06000023,46388,23,14,9,A4,N,11,12,B3122,360000,171540,A37,,4,South West,,7,66,442,2013
4/15/2013,1,0,PU,170822,359880,360675,8,1,410,"Bristol, City of",171900,E06000023,46388,26,15,12,A4,N,12,12,B3122,360000,171540,A37,,7,South West,,5,58,514,2013
4/15/2013,1,2,PU,170822,359880,360675,10,0,419,"Bristol, City of",171900,E06000023,46388,17,16,12,A4,N,8,15,B3122,360000,171540,A37,,2,South West,,4,78,539,2013
4/15/2013,0,3,PU,170822,359880,360675,8,0,486,"Bristol, City of",171900,E06000023,46388,14,17,12,A4,N,4,13,B3122,360000,171540,A37,,4,South West,,3,70,591,2013
4/15/2013,1,1,PU,170822,359880,360675,3,0,456,"Bristol, City of",171900,E06000023,46388,11,18,6,A4,N,2,6,B3122,360000,171540,A37,,4,South West,,3,29,505,2013
4/15/2013,2,1,PU,170822,359880,360675,8,2,362,"Bristol, City of",171900,E06000023,46388,30,7,8,A4,S,12,11,B3122,360000,171540,A37,,10,South West,,3,81,492,2013
4/15/2013,1,0,PU,170822,359880,360675,3,2,400,"Bristol, City of",171900,E06000023,46388,27,8,15,A4,S,16,14,B3122,360000,171540,A37,,3,South West,,5,92,536,2013
4/15/2013,1,2,PU,170822,359880,360675,2,1,355,"Bristol, City of",171900,E06000023,46388,25,9,3,A4,S,9,16,B3122,360000,171540,A37,,11,South West,,1,47,445,2013
4/15/2013,1,0,PU,170822,359880,360675,2,7,335,"Bristol, City of",171900,E06000023,46388,20,10,4,A4,S,7,13,B3122,360000,171540,A37,,5,South West,,0,58,428,2013
4/15/2013,6,4,PU,170822,359880,360675,3,1,439,"Bristol, City of",171900,E06000023,46388,39,11,3,A4,S,16,11,B3122,360000,171540,A37,,5,South West,,7,62,554,2013
4/15/2013,2,1,PU,170822,359880,360675,3,3,433,"Bristol, City of",171900,E06000023,46388,25,12,8,A4,S,16,14,B3122,360000,171540,A37,,0,South West,,3,49,524,2013
4/15/2013,1,2,PU,170822,359880,360675,10,1,456,"Bristol, City of",171900,E06000023,46388,35,13,14,A4,S,16,12,B3122,360000,171540,A37,,7,South West,,8,53,566,2013
4/15/2013,2,3,PU,170822,359880,360675,13,1,517,"Bristol, City of",171900,E06000023,46388,34,14,9,A4,S,13,12,B3122,360000,171540,A37,,3,South West,,12,95,671,2013
4/15/2013,2,1,PU,170822,359880,360675,13,2,528,"Bristol, City of",171900,E06000023,46388,30,15,8,A4,S,12,13,B3122,360000,171540,A37,,5,South West,,8,95,679,2013
4/15/2013,1,1,PU,170822,359880,360675,40,0,631,"Bristol, City of",171900,E06000023,46388,15,16,28,A4,S,9,15,B3122,360000,171540,A37,,3,South West,,1,121,822,2013
4/15/2013,0,0,PU,170822,359880,360675,33,1,758,"Bristol, City of",171900,E06000023,46388,15,17,61,A4,S,8,11,B3122,360000,171540,A37,,1,South West,,5,73,890,2013
4/15/2013,0,1,PU,170822,359880,360675,14,0,615,"Bristol, City of",171900,E06000023,46388,5,18,40,A4,S,0,12,B3122,360000,171540,A37,,1,South West,,3,44,690,2013
4/15/2013,0,1,PU,173140,359806,359557,6,0,191,"Bristol, City of",173224,E06000023,74495,5,7,12,A420 split,E,4,33,A4044,359700,173180,A420,,0,South West,,0,51,286,2013
4/15/2013,2,0,PU,173140,359806,359557,6,0,249,"Bristol, City of",173224,E06000023,74495,8,8,13,A420 split,E,5,42,A4044,359700,173180,A420,,0,South West,,1,53,358,2013
4/15/2013,2,1,PU,173140,359806,359557,3,0,237,"Bristol, City of",173224,E06000023,74495,11,9,6,A420 split,E,8,36,A4044,359700,173180,A420,,0,South West,,0,58,345,2013
4/15/2013,0,0,PU,173140,359806,359557,5,2,270,"Bristol, City of",173224,E06000023,74495,7,10,11,A420 split,E,5,40,A4044,359700,173180,A420,,0,South West,,0,78,400,2013
4/15/2013,3,0,PU,173140,359806,359557,5,0,298,"Bristol, City of",173224,E06000023,74495,10,11,12,A420 split,E,7,48,A4044,359700,173180,A420,,0,South West,,0,81,442,2013
4/15/2013,2,0,PU,173140,359806,359557,5,2,346,"Bristol, City of",173224,E06000023,74495,9,12,26,A420 split,E,5,43,A4044,359700,173180,A420,,0,South West,,0,69,472,2013
4/15/2013,3,2,PU,173140,359806,359557,4,0,339,"Bristol, City of",173224,E06000023,74495,11,13,18,A420 split,E,5,42,A4044,359700,173180,A420,,1,South West,,0,75,471,2013
4/15/2013,0,1,PU,173140,359806,359557,9,0,373,"Bristol, City of",173224,E06000023,74495,6,14,22,A420 split,E,5,41,A4044,359700,173180,A420,,0,South West,,0,56,485,2013
4/15/2013,0,0,PU,173140,359806,359557,14,0,397,"Bristol, City of",173224,E06000023,74495,4,15,14,A420 split,E,4,41,A4044,359700,173180,A420,,0,South West,,0,68,524,2013
4/15/2013,0,0,PU,173140,359806,359557,29,0,474,"Bristol, City of",173224,E06000023,74495,3,16,36,A420 split,E,3,43,A4044,359700,173180,A420,,0,South West,,0,65,614,2013
4/15/2013,0,0,PU,173140,359806,359557,31,0,596,"Bristol, City of",173224,E06000023,74495,2,17,76,A420 split,E,1,44,A4044,359700,173180,A420,,0,South West,,1,60,733,2013
4/15/2013,0,0,PU,173140,359806,359557,14,0,408,"Bristol, City of",173224,E06000023,74495,1,18,61,A420 split,E,1,42,A4044,359700,173180,A420,,0,South West,,0,38,503,2013
4/15/2013,4,0,PU,173140,359806,359557,41,0,987,"Bristol, City of",173224,E06000023,74495,19,7,39,A420 split,W,15,44,A4044,359700,173180,A420,,0,South West,,0,224,1315,2013
4/15/2013,2,1,PU,173140,359806,359557,56,1,1302,"Bristol, City of",173224,E06000023,74495,26,8,105,A420 split,W,21,42,A4044,359700,173180,A420,,1,South West,,0,236,1662,2013
4/15/2013,7,0,PU,173140,359806,359557,5,3,806,"Bristol, City of",173224,E06000023,74495,27,9,59,A420 split,W,17,45,A4044,359700,173180,A420,,0,South West,,0,188,1071,2013
4/15/2013,2,2,PU,173140,359806,359557,8,0,574,"Bristol, City of",173224,E06000023,74495,15,10,29,A420 split,W,8,48,A4044,359700,173180,A420,,1,South West,,2,145,790,2013
4/15/2013,1,4,PU,173140,359806,359557,6,0,543,"Bristol, City of",173224,E06000023,74495,16,11,15,A420 split,W,11,39,A4044,359700,173180,A420,,0,South West,,0,165,769,2013
4/15/2013,1,0,PU,173140,359806,359557,13,0,565,"Bristol, City of",173224,E06000023,74495,22,12,22,A420 split,W,21,46,A4044,359700,173180,A420,,0,South West,,0,151,797,2013
4/15/2013,5,2,PU,173140,359806,359557,11,3,583,"Bristol, City of",173224,E06000023,74495,20,13,31,A420 split,W,10,41,A4044,359700,173180,A420,,0,South West,,0,152,807,2013
4/15/2013,2,4,PU,173140,359806,359557,15,0,596,"Bristol, City of",173224,E06000023,74495,21,14,22,A420 split,W,14,44,A4044,359700,173180,A420,,0,South West,,1,147,823,2013
4/15/2013,1,0,PU,173140,359806,359557,10,1,622,"Bristol, City of",173224,E06000023,74495,9,15,18,A420 split,W,7,41,A4044,359700,173180,A420,,0,South West,,0,122,804,2013
4/15/2013,0,0,PU,173140,359806,359557,14,1,725,"Bristol, City of",173224,E06000023,74495,8,16,32,A420 split,W,6,52,A4044,359700,173180,A420,,0,South West,,1,100,899,2013
4/15/2013,0,0,PU,173140,359806,359557,20,0,713,"Bristol, City of",173224,E06000023,74495,4,17,29,A420 split,W,3,45,A4044,359700,173180,A420,,0,South West,,1,76,858,2013
4/15/2013,0,0,PU,173140,359806,359557,16,0,592,"Bristol, City of",173224,E06000023,74495,1,18,30,A420 split,W,1,36,A4044,359700,173180,A420,,0,South West,,0,49,694,2013
4/15/2013,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946814,0,7,2,,E,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,9,2013
4/15/2013,0,0,UU,,,,0,0,36,"Bristol, City of",,E06000023,946814,0,8,0,,E,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,36,2013
4/15/2013,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946814,0,9,1,,E,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,15,2013
4/15/2013,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946814,0,10,0,,E,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,10,2013
4/15/2013,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946814,0,11,0,,E,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,3,8,2013
4/15/2013,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946814,0,12,1,,E,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,8,2013
4/15/2013,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946814,0,13,0,,E,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,12,2013
4/15/2013,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,946814,0,14,2,,E,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,14,2013
4/15/2013,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946814,0,15,2,,E,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,7,2013
4/15/2013,0,0,UU,,,,0,0,18,"Bristol, City of",,E06000023,946814,0,16,0,,E,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,3,21,2013
4/15/2013,0,0,UU,,,,0,0,32,"Bristol, City of",,E06000023,946814,0,17,4,,E,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,32,2013
4/15/2013,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946814,0,18,2,,E,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,11,2013
4/15/2013,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,946814,0,7,0,,W,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,13,2013
4/15/2013,0,0,UU,,,,0,0,27,"Bristol, City of",,E06000023,946814,0,8,2,,W,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,3,30,2013
4/15/2013,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946814,0,9,5,,W,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,10,2013
4/15/2013,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946814,0,10,0,,W,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,5,2013
4/15/2013,0,0,UU,,,,0,0,4,"Bristol, City of",,E06000023,946814,0,11,1,,W,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,5,2013
4/15/2013,0,0,UU,,,,1,0,3,"Bristol, City of",,E06000023,946814,0,12,1,,W,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,5,2013
4/15/2013,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946814,0,13,0,,W,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,7,2013
4/15/2013,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946814,0,14,0,,W,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,5,2013
4/15/2013,0,0,UU,,,,0,0,1,"Bristol, City of",,E06000023,946814,0,15,0,,W,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,3,2013
4/15/2013,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946814,0,16,1,,W,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,10,2013
4/15/2013,0,0,UU,,,,0,0,20,"Bristol, City of",,E06000023,946814,0,17,2,,W,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,21,2013
4/15/2013,0,0,UU,,,,0,0,18,"Bristol, City of",,E06000023,946814,0,18,4,,W,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,3,21,2013
4/10/2013,0,0,UU,,,,0,0,25,"Bristol, City of",,E06000023,946813,0,7,0,,E,0,0,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,11,36,2013
4/10/2013,0,0,UU,,,,0,0,53,"Bristol, City of",,E06000023,946813,0,8,2,,E,0,0,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,9,62,2013
4/10/2013,0,0,UU,,,,0,0,40,"Bristol, City of",,E06000023,946813,1,9,0,,E,1,1,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,3,45,2013
4/10/2013,0,0,UU,,,,1,0,37,"Bristol, City of",,E06000023,946813,1,10,1,,E,1,1,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,12,52,2013
4/10/2013,0,0,UU,,,,1,0,71,"Bristol, City of",,E06000023,946813,0,11,1,,E,0,1,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,11,84,2013
4/10/2013,0,0,UU,,,,0,0,68,"Bristol, City of",,E06000023,946813,0,12,0,,E,0,1,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,7,76,2013
4/10/2013,0,0,UU,,,,0,0,47,"Bristol, City of",,E06000023,946813,2,13,1,,E,2,1,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,4,54,2013
4/10/2013,0,0,UU,,,,0,0,69,"Bristol, City of",,E06000023,946813,1,14,1,,E,1,1,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,6,77,2013
4/10/2013,0,0,UU,,,,0,0,89,"Bristol, City of",,E06000023,946813,2,15,4,,E,2,1,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,12,104,2013
4/10/2013,0,0,UU,,,,0,0,84,"Bristol, City of",,E06000023,946813,0,16,0,,E,0,0,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,13,97,2013
4/10/2013,0,0,UU,,,,3,0,104,"Bristol, City of",,E06000023,946813,0,17,1,,E,0,0,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,21,128,2013
4/10/2013,0,0,UU,,,,1,0,70,"Bristol, City of",,E06000023,946813,0,18,0,,E,0,0,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,13,84,2013
4/10/2013,1,0,UU,,,,1,0,72,"Bristol, City of",,E06000023,946813,3,7,0,,W,2,0,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,20,96,2013
4/10/2013,0,0,UU,,,,0,0,99,"Bristol, City of",,E06000023,946813,2,8,3,,W,2,1,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,12,114,2013
4/10/2013,0,0,UU,,,,1,0,74,"Bristol, City of",,E06000023,946813,1,9,1,,W,1,0,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,6,82,2013
4/10/2013,0,0,UU,,,,1,0,58,"Bristol, City of",,E06000023,946813,3,10,0,,W,3,1,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,6,69,2013
4/10/2013,0,0,UU,,,,1,0,52,"Bristol, City of",,E06000023,946813,0,11,3,,W,0,0,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,10,63,2013
4/10/2013,1,0,UU,,,,1,0,53,"Bristol, City of",,E06000023,946813,2,12,0,,W,1,0,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,16,72,2013
4/10/2013,0,0,UU,,,,0,0,61,"Bristol, City of",,E06000023,946813,2,13,1,,W,2,0,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,9,72,2013
4/10/2013,1,0,UU,,,,0,0,84,"Bristol, City of",,E06000023,946813,1,14,0,,W,0,1,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,8,94,2013
4/10/2013,0,0,UU,,,,0,0,80,"Bristol, City of",,E06000023,946813,0,15,0,,W,0,0,,361210,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,7,87,2013
