dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
3/23/2004,0,0,UU,,,,2,0,249,Bath and North East Somerset,,E06000022,930445,1,18,2,,N,1,7,,374560,166480,U,Bath,0,South West,LANSDOWN ROAD,0,11,270,2004
3/23/2004,0,0,UU,,,,1,0,195,Bath and North East Somerset,,E06000022,930445,1,7,1,,S,1,5,,374560,166480,U,Bath,0,South West,LANSDOWN ROAD,0,31,233,2004
3/23/2004,0,0,UU,,,,0,0,382,Bath and North East Somerset,,E06000022,930445,8,8,0,,S,8,11,,374560,166480,U,Bath,0,South West,LANSDOWN ROAD,0,45,446,2004
3/23/2004,0,0,UU,,,,0,0,231,Bath and North East Somerset,,E06000022,930445,10,9,0,,S,10,8,,374560,166480,U,Bath,0,South West,LANSDOWN ROAD,0,36,285,2004
3/23/2004,1,0,UU,,,,2,0,172,Bath and North East Somerset,,E06000022,930445,5,10,0,,S,4,8,,374560,166480,U,Bath,0,South West,LANSDOWN ROAD,0,20,207,2004
3/23/2004,1,0,UU,,,,1,1,135,Bath and North East Somerset,,E06000022,930445,11,11,0,,S,9,7,,374560,166480,U,Bath,0,South West,LANSDOWN ROAD,0,26,180,2004
3/23/2004,0,0,UU,,,,0,1,188,Bath and North East Somerset,,E06000022,930445,5,12,0,,S,4,7,,374560,166480,U,Bath,0,South West,LANSDOWN ROAD,0,28,228,2004
3/23/2004,0,0,UU,,,,3,1,211,Bath and North East Somerset,,E06000022,930445,5,13,0,,S,4,7,,374560,166480,U,Bath,0,South West,LANSDOWN ROAD,0,26,252,2004
3/23/2004,0,0,UU,,,,1,0,245,Bath and North East Somerset,,E06000022,930445,2,14,1,,S,2,8,,374560,166480,U,Bath,0,South West,LANSDOWN ROAD,0,32,288,2004
3/23/2004,0,0,UU,,,,2,0,274,Bath and North East Somerset,,E06000022,930445,2,15,1,,S,2,8,,374560,166480,U,Bath,0,South West,LANSDOWN ROAD,0,31,317,2004
3/23/2004,0,0,UU,,,,5,0,395,Bath and North East Somerset,,E06000022,930445,1,16,2,,S,1,10,,374560,166480,U,Bath,0,South West,LANSDOWN ROAD,0,20,431,2004
3/23/2004,0,0,UU,,,,2,0,448,Bath and North East Somerset,,E06000022,930445,0,17,0,,S,0,7,,374560,166480,U,Bath,0,South West,LANSDOWN ROAD,0,16,473,2004
3/23/2004,0,0,UU,,,,0,0,355,Bath and North East Somerset,,E06000022,930445,0,18,1,,S,0,6,,374560,166480,U,Bath,0,South West,LANSDOWN ROAD,0,10,371,2004
3/25/2004,8,1,PU,178610,367460,366070,54,7,1560,South Gloucestershire,177080,E06000025,99051,72,7,23,Emersons Way roundabout,N,35,8,A432,367000,177600,A4174,,16,South West,,5,284,1978,2004
3/25/2004,10,3,PU,178610,367460,366070,47,11,1578,South Gloucestershire,177080,E06000025,99051,83,8,16,Emersons Way roundabout,N,32,14,A432,367000,177600,A4174,,21,South West,,6,188,1910,2004
3/25/2004,13,1,PU,178610,367460,366070,8,11,1103,South Gloucestershire,177080,E06000025,99051,101,9,3,Emersons Way roundabout,N,47,6,A432,367000,177600,A4174,,14,South West,,15,154,1372,2004
3/25/2004,6,1,PU,178610,367460,366070,7,10,879,South Gloucestershire,177080,E06000025,99051,96,10,3,Emersons Way roundabout,N,50,1,A432,367000,177600,A4174,,9,South West,,20,205,1188,2004
3/25/2004,12,0,PU,178610,367460,366070,4,8,842,South Gloucestershire,177080,E06000025,99051,78,11,0,Emersons Way roundabout,N,29,3,A432,367000,177600,A4174,,17,South West,,12,165,1092,2004
3/25/2004,4,10,PU,178610,367460,366070,7,17,966,South Gloucestershire,177080,E06000025,99051,110,12,1,Emersons Way roundabout,N,50,4,A432,367000,177600,A4174,,12,South West,,17,152,1239,2004
3/25/2004,10,5,PU,178610,367460,366070,7,14,999,South Gloucestershire,177080,E06000025,99051,94,13,0,Emersons Way roundabout,N,40,3,A432,367000,177600,A4174,,6,South West,,19,175,1278,2004
3/25/2004,9,6,PU,178610,367460,366070,6,13,947,South Gloucestershire,177080,E06000025,99051,93,14,2,Emersons Way roundabout,N,45,5,A432,367000,177600,A4174,,10,South West,,10,174,1225,2004
3/25/2004,4,2,PU,178610,367460,366070,2,5,1096,South Gloucestershire,177080,E06000025,99051,78,15,2,Emersons Way roundabout,N,47,7,A432,367000,177600,A4174,,5,South West,,15,180,1363,2004
3/25/2004,0,7,PU,178610,367460,366070,12,4,1199,South Gloucestershire,177080,E06000025,99051,58,16,0,Emersons Way roundabout,N,29,10,A432,367000,177600,A4174,,4,South West,,14,247,1526,2004
3/25/2004,1,6,PU,178610,367460,366070,17,3,1296,South Gloucestershire,177080,E06000025,99051,47,17,5,Emersons Way roundabout,N,27,6,A432,367000,177600,A4174,,6,South West,,4,173,1539,2004
3/25/2004,1,2,PU,178610,367460,366070,5,0,1161,South Gloucestershire,177080,E06000025,99051,34,18,1,Emersons Way roundabout,N,17,6,A432,367000,177600,A4174,,7,South West,,7,114,1320,2004
3/25/2004,7,1,PU,178610,367460,366070,15,7,825,South Gloucestershire,177080,E06000025,99051,87,7,0,Emersons Way roundabout,S,50,14,A432,367000,177600,A4174,,5,South West,,17,190,1131,2004
3/25/2004,9,7,PU,178610,367460,366070,9,6,1057,South Gloucestershire,177080,E06000025,99051,99,8,1,Emersons Way roundabout,S,44,5,A432,367000,177600,A4174,,15,South West,,18,202,1372,2004
3/25/2004,4,4,PU,178610,367460,366070,4,17,917,South Gloucestershire,177080,E06000025,99051,85,9,3,Emersons Way roundabout,S,38,4,A432,367000,177600,A4174,,5,South West,,17,184,1194,2004
3/25/2004,10,1,PU,178610,367460,366070,3,11,718,South Gloucestershire,177080,E06000025,99051,85,10,3,Emersons Way roundabout,S,43,2,A432,367000,177600,A4174,,10,South West,,10,169,977,2004
3/25/2004,7,2,PU,178610,367460,366070,5,10,743,South Gloucestershire,177080,E06000025,99051,85,11,0,Emersons Way roundabout,S,43,0,A432,367000,177600,A4174,,8,South West,,15,201,1034,2004
3/25/2004,10,7,PU,178610,367460,366070,4,6,686,South Gloucestershire,177080,E06000025,99051,81,12,2,Emersons Way roundabout,S,34,3,A432,367000,177600,A4174,,8,South West,,16,108,882,2004
3/25/2004,8,15,PU,178610,367460,366070,6,3,850,South Gloucestershire,177080,E06000025,99051,85,13,0,Emersons Way roundabout,S,42,4,A432,367000,177600,A4174,,7,South West,,10,158,1103,2004
3/25/2004,10,3,PU,178610,367460,366070,8,6,915,South Gloucestershire,177080,E06000025,99051,70,14,0,Emersons Way roundabout,S,36,6,A432,367000,177600,A4174,,5,South West,,10,139,1138,2004
3/25/2004,13,7,PU,178610,367460,366070,18,6,1075,South Gloucestershire,177080,E06000025,99051,91,15,2,Emersons Way roundabout,S,44,7,A432,367000,177600,A4174,,12,South West,,9,178,1369,2004
3/25/2004,8,5,PU,178610,367460,366070,28,3,1326,South Gloucestershire,177080,E06000025,99051,72,16,1,Emersons Way roundabout,S,32,4,A432,367000,177600,A4174,,11,South West,,13,203,1633,2004
3/25/2004,1,0,PU,178610,367460,366070,30,3,1571,South Gloucestershire,177080,E06000025,99051,47,17,1,Emersons Way roundabout,S,26,2,A432,367000,177600,A4174,,7,South West,,10,160,1810,2004
3/25/2004,1,1,PU,178610,367460,366070,13,1,1334,South Gloucestershire,177080,E06000025,99051,31,18,0,Emersons Way roundabout,S,13,3,A432,367000,177600,A4174,,8,South West,,7,66,1447,2004
3/25/2004,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,942449,1,7,3,,N,1,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,9,19,2004
3/25/2004,0,0,UU,,,,0,0,36,"Bristol, City of",,E06000023,942449,0,8,6,,N,0,4,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,3,43,2004
3/25/2004,0,0,UU,,,,0,0,67,"Bristol, City of",,E06000023,942449,0,9,2,,N,0,1,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,3,71,2004
3/25/2004,0,0,UU,,,,0,0,50,"Bristol, City of",,E06000023,942449,0,10,3,,N,0,2,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,6,58,2004
3/25/2004,0,0,UU,,,,0,0,59,"Bristol, City of",,E06000023,942449,1,11,1,,N,1,3,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,7,70,2004
3/25/2004,0,0,UU,,,,0,0,44,"Bristol, City of",,E06000023,942449,0,12,4,,N,0,2,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,6,52,2004
3/25/2004,0,0,UU,,,,0,0,53,"Bristol, City of",,E06000023,942449,0,13,3,,N,0,2,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,5,60,2004
3/25/2004,0,0,UU,,,,0,0,54,"Bristol, City of",,E06000023,942449,1,14,1,,N,1,3,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,3,61,2004
3/25/2004,0,0,UU,,,,0,0,41,"Bristol, City of",,E06000023,942449,0,15,1,,N,0,2,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,4,47,2004
3/25/2004,0,0,UU,,,,1,0,40,"Bristol, City of",,E06000023,942449,0,16,5,,N,0,4,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,5,50,2004
3/25/2004,0,0,UU,,,,2,0,44,"Bristol, City of",,E06000023,942449,0,17,3,,N,0,2,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,2,50,2004
3/25/2004,1,0,UU,,,,0,0,22,"Bristol, City of",,E06000023,942449,1,18,2,,N,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,2,25,2004
3/25/2004,1,0,UU,,,,1,0,17,"Bristol, City of",,E06000023,942449,1,7,1,,S,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,3,22,2004
3/25/2004,0,0,UU,,,,0,0,36,"Bristol, City of",,E06000023,942449,2,8,0,,S,2,2,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,6,46,2004
3/25/2004,0,0,UU,,,,0,0,35,"Bristol, City of",,E06000023,942449,0,9,0,,S,0,2,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,4,41,2004
3/25/2004,0,0,UU,,,,0,0,31,"Bristol, City of",,E06000023,942449,0,10,2,,S,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,6,37,2004
3/25/2004,0,0,UU,,,,0,0,51,"Bristol, City of",,E06000023,942449,0,11,0,,S,0,1,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,2,54,2004
3/25/2004,0,0,UU,,,,0,0,46,"Bristol, City of",,E06000023,942449,0,12,3,,S,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,8,54,2004
3/25/2004,0,0,UU,,,,0,0,52,"Bristol, City of",,E06000023,942449,2,13,1,,S,2,1,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,6,61,2004
3/25/2004,0,0,UU,,,,0,0,78,"Bristol, City of",,E06000023,942449,0,14,3,,S,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,3,81,2004
3/25/2004,0,0,UU,,,,0,0,60,"Bristol, City of",,E06000023,942449,0,15,5,,S,0,1,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,0,61,2004
3/25/2004,0,1,UU,,,,1,0,74,"Bristol, City of",,E06000023,942449,1,16,1,,S,0,1,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,6,83,2004
3/25/2004,0,0,UU,,,,0,0,50,"Bristol, City of",,E06000023,942449,0,17,9,,S,0,1,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,1,52,2004
3/25/2004,0,0,UU,,,,0,0,34,"Bristol, City of",,E06000023,942449,0,18,2,,S,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,2,36,2004
3/24/2004,10,8,PU,177900,354570,352180,19,3,778,"Bristol, City of",176620,E06000023,56122,102,7,10,A403,E,45,8,A4162,354064,176826,A4,,16,South West,,20,143,1050,2004
3/24/2004,15,7,PU,177900,354570,352180,5,1,1059,"Bristol, City of",176620,E06000023,56122,81,8,10,A403,E,44,9,A4162,354064,176826,A4,,6,South West,,8,127,1281,2004
3/24/2004,9,3,PU,177900,354570,352180,5,7,681,"Bristol, City of",176620,E06000023,56122,78,9,2,A403,E,33,13,A4162,354064,176826,A4,,9,South West,,17,142,919,2004
3/24/2004,10,7,PU,177900,354570,352180,3,5,463,"Bristol, City of",176620,E06000023,56122,80,10,0,A403,E,39,12,A4162,354064,176826,A4,,5,South West,,14,138,696,2004
3/24/2004,5,7,PU,177900,354570,352180,5,6,587,"Bristol, City of",176620,E06000023,56122,83,11,1,A403,E,49,9,A4162,354064,176826,A4,,6,South West,,10,124,808,2004
3/24/2004,6,7,PU,177900,354570,352180,7,8,521,"Bristol, City of",176620,E06000023,56122,76,12,2,A403,E,33,17,A4162,354064,176826,A4,,10,South West,,12,141,762,2004
3/24/2004,8,2,PU,177900,354570,352180,6,8,484,"Bristol, City of",176620,E06000023,56122,92,13,6,A403,E,45,8,A4162,354064,176826,A4,,13,South West,,16,111,701,2004
3/24/2004,6,2,PU,177900,354570,352180,7,0,540,"Bristol, City of",176620,E06000023,56122,63,14,3,A403,E,36,7,A4162,354064,176826,A4,,6,South West,,13,121,738,2004
3/24/2004,14,1,PU,177900,354570,352180,9,6,559,"Bristol, City of",176620,E06000023,56122,60,15,5,A403,E,24,12,A4162,354064,176826,A4,,12,South West,,3,108,748,2004
3/24/2004,3,4,PU,177900,354570,352180,18,3,642,"Bristol, City of",176620,E06000023,56122,49,16,6,A403,E,28,12,A4162,354064,176826,A4,,2,South West,,9,123,844,2004
3/24/2004,0,0,PU,177900,354570,352180,18,4,816,"Bristol, City of",176620,E06000023,56122,24,17,7,A403,E,11,8,A4162,354064,176826,A4,,0,South West,,9,97,963,2004
3/24/2004,0,0,PU,177900,354570,352180,11,0,736,"Bristol, City of",176620,E06000023,56122,9,18,2,A403,E,2,10,A4162,354064,176826,A4,,4,South West,,3,64,830,2004
3/24/2004,10,1,PU,177900,354570,352180,15,11,688,"Bristol, City of",176620,E06000023,56122,77,7,7,A403,W,37,8,A4162,354064,176826,A4,,3,South West,,15,181,969,2004
3/24/2004,3,4,PU,177900,354570,352180,5,6,797,"Bristol, City of",176620,E06000023,56122,69,8,6,A403,W,25,13,A4162,354064,176826,A4,,17,South West,,14,131,1015,2004
3/24/2004,6,12,PU,177900,354570,352180,10,3,458,"Bristol, City of",176620,E06000023,56122,87,9,1,A403,W,41,13,A4162,354064,176826,A4,,7,South West,,18,120,688,2004
3/24/2004,12,7,PU,177900,354570,352180,2,14,411,"Bristol, City of",176620,E06000023,56122,113,10,1,A403,W,46,8,A4162,354064,176826,A4,,16,South West,,18,130,664,2004
3/24/2004,7,6,PU,177900,354570,352180,5,13,375,"Bristol, City of",176620,E06000023,56122,96,11,4,A403,W,47,5,A4162,354064,176826,A4,,6,South West,,17,128,609,2004
3/24/2004,11,4,PU,177900,354570,352180,5,8,372,"Bristol, City of",176620,E06000023,56122,95,12,3,A403,W,51,6,A4162,354064,176826,A4,,14,South West,,7,108,586,2004
3/24/2004,10,4,PU,177900,354570,352180,4,5,504,"Bristol, City of",176620,E06000023,56122,89,13,4,A403,W,55,6,A4162,354064,176826,A4,,6,South West,,9,95,698,2004
3/24/2004,13,8,PU,177900,354570,352180,6,9,480,"Bristol, City of",176620,E06000023,56122,117,14,4,A403,W,58,8,A4162,354064,176826,A4,,8,South West,,21,133,744,2004
3/24/2004,7,7,PU,177900,354570,352180,6,4,520,"Bristol, City of",176620,E06000023,56122,91,15,3,A403,W,46,16,A4162,354064,176826,A4,,10,South West,,17,129,762,2004
3/24/2004,7,5,PU,177900,354570,352180,10,5,778,"Bristol, City of",176620,E06000023,56122,62,16,10,A403,W,26,15,A4162,354064,176826,A4,,6,South West,,13,129,994,2004
3/24/2004,4,1,PU,177900,354570,352180,19,5,1024,"Bristol, City of",176620,E06000023,56122,37,17,11,A403,W,12,7,A4162,354064,176826,A4,,6,South West,,9,86,1173,2004
3/24/2004,1,1,PU,177900,354570,352180,10,0,655,"Bristol, City of",176620,E06000023,56122,13,18,5,A403,W,7,8,A4162,354064,176826,A4,,3,South West,,1,61,747,2004
3/24/2004,1,0,BR,,,,0,0,52,Bath and North East Somerset,,E06000022,990073,2,7,0,,E,1,1,,365480,159140,B3115,,0,South West,Hayeswood Road,0,14,69,2004
3/24/2004,3,0,BR,,,,0,0,57,Bath and North East Somerset,,E06000022,990073,4,8,1,,E,1,1,,365480,159140,B3115,,0,South West,Hayeswood Road,0,14,76,2004
3/24/2004,0,0,BR,,,,1,0,36,Bath and North East Somerset,,E06000022,990073,6,9,0,,E,6,2,,365480,159140,B3115,,0,South West,Hayeswood Road,0,7,52,2004
3/24/2004,0,0,BR,,,,0,0,42,Bath and North East Somerset,,E06000022,990073,3,10,0,,E,3,0,,365480,159140,B3115,,0,South West,Hayeswood Road,0,12,57,2004
3/24/2004,0,0,BR,,,,0,0,34,Bath and North East Somerset,,E06000022,990073,2,11,1,,E,2,2,,365480,159140,B3115,,0,South West,Hayeswood Road,0,10,48,2004
3/24/2004,0,0,BR,,,,0,0,26,Bath and North East Somerset,,E06000022,990073,5,12,0,,E,5,1,,365480,159140,B3115,,0,South West,Hayeswood Road,0,16,48,2004
3/24/2004,0,0,BR,,,,1,0,45,Bath and North East Somerset,,E06000022,990073,2,13,0,,E,2,1,,365480,159140,B3115,,0,South West,Hayeswood Road,0,9,58,2004
3/24/2004,0,0,BR,,,,1,0,27,Bath and North East Somerset,,E06000022,990073,2,14,0,,E,2,1,,365480,159140,B3115,,0,South West,Hayeswood Road,0,4,35,2004
3/24/2004,0,0,BR,,,,1,0,44,Bath and North East Somerset,,E06000022,990073,0,15,1,,E,0,2,,365480,159140,B3115,,0,South West,Hayeswood Road,0,10,57,2004
3/24/2004,0,0,BR,,,,1,0,59,Bath and North East Somerset,,E06000022,990073,1,16,0,,E,1,3,,365480,159140,B3115,,0,South West,Hayeswood Road,0,13,77,2004
3/24/2004,0,0,BR,,,,1,0,74,Bath and North East Somerset,,E06000022,990073,2,17,1,,E,2,1,,365480,159140,B3115,,0,South West,Hayeswood Road,0,21,99,2004
3/24/2004,0,0,BR,,,,0,0,58,Bath and North East Somerset,,E06000022,990073,0,18,0,,E,0,1,,365480,159140,B3115,,0,South West,Hayeswood Road,0,9,68,2004
3/24/2004,0,0,BR,,,,1,0,39,Bath and North East Somerset,,E06000022,990073,3,7,0,,W,3,0,,365480,159140,B3115,,0,South West,Hayeswood Road,0,13,56,2004
3/24/2004,1,0,BR,,,,0,0,53,Bath and North East Somerset,,E06000022,990073,8,8,0,,W,7,4,,365480,159140,B3115,,0,South West,Hayeswood Road,0,16,81,2004
3/24/2004,1,0,BR,,,,0,0,42,Bath and North East Somerset,,E06000022,990073,8,9,0,,W,7,1,,365480,159140,B3115,,0,South West,Hayeswood Road,0,15,66,2004
3/24/2004,0,0,BR,,,,0,0,52,Bath and North East Somerset,,E06000022,990073,3,10,1,,W,3,1,,365480,159140,B3115,,0,South West,Hayeswood Road,0,11,67,2004
3/24/2004,0,0,BR,,,,0,0,42,Bath and North East Somerset,,E06000022,990073,2,11,0,,W,2,1,,365480,159140,B3115,,0,South West,Hayeswood Road,0,10,55,2004
3/24/2004,1,1,BR,,,,0,0,39,Bath and North East Somerset,,E06000022,990073,5,12,0,,W,3,2,,365480,159140,B3115,,0,South West,Hayeswood Road,0,11,57,2004
3/24/2004,0,0,BR,,,,0,0,37,Bath and North East Somerset,,E06000022,990073,3,13,0,,W,3,1,,365480,159140,B3115,,0,South West,Hayeswood Road,0,12,53,2004
3/24/2004,0,0,BR,,,,1,0,32,Bath and North East Somerset,,E06000022,990073,2,14,6,,W,2,1,,365480,159140,B3115,,0,South West,Hayeswood Road,0,16,52,2004
3/24/2004,0,0,BR,,,,1,1,24,Bath and North East Somerset,,E06000022,990073,3,15,1,,W,2,2,,365480,159140,B3115,,0,South West,Hayeswood Road,0,9,39,2004
3/24/2004,0,0,BR,,,,1,0,67,Bath and North East Somerset,,E06000022,990073,2,16,0,,W,2,1,,365480,159140,B3115,,0,South West,Hayeswood Road,0,10,81,2004
3/24/2004,0,0,BR,,,,1,0,65,Bath and North East Somerset,,E06000022,990073,1,17,1,,W,1,2,,365480,159140,B3115,,0,South West,Hayeswood Road,0,18,87,2004
3/24/2004,0,0,BR,,,,0,0,54,Bath and North East Somerset,,E06000022,990073,0,18,1,,W,0,1,,365480,159140,B3115,,0,South West,Hayeswood Road,0,6,61,2004
3/15/2004,1,0,UU,,,,3,0,217,North Somerset,,E06000024,930448,4,7,3,,E,3,7,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,50,281,2004
3/15/2004,1,0,UU,,,,7,0,408,North Somerset,,E06000024,930448,13,8,6,,E,12,4,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,66,498,2004
3/15/2004,2,0,UU,,,,2,1,422,North Somerset,,E06000024,930448,12,9,3,,E,9,8,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,52,496,2004
3/15/2004,4,0,UU,,,,2,1,313,North Somerset,,E06000024,930448,12,10,2,,E,7,3,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,40,370,2004
3/15/2004,1,0,UU,,,,2,1,354,North Somerset,,E06000024,930448,10,11,4,,E,8,5,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,36,407,2004
3/15/2004,0,0,UU,,,,1,0,341,North Somerset,,E06000024,930448,8,12,0,,E,8,4,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,34,388,2004
3/15/2004,1,0,UU,,,,1,1,318,North Somerset,,E06000024,930448,10,13,2,,E,8,3,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,38,370,2004
3/15/2004,1,0,UU,,,,0,2,387,North Somerset,,E06000024,930448,11,14,4,,E,7,5,,336170,163110,U,Worle,1,South West,QUEEN'S WAY,0,30,433,2004
3/15/2004,0,0,UU,,,,3,0,470,North Somerset,,E06000024,930448,5,15,2,,E,5,10,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,39,527,2004
3/15/2004,0,0,UU,,,,2,0,385,North Somerset,,E06000024,930448,4,16,2,,E,4,6,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,46,443,2004
3/15/2004,1,0,UU,,,,2,0,464,North Somerset,,E06000024,930448,3,17,5,,E,2,3,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,50,522,2004
3/15/2004,0,0,UU,,,,7,0,468,North Somerset,,E06000024,930448,0,18,2,,E,0,1,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,40,516,2004
3/15/2004,1,0,UU,,,,5,0,179,North Somerset,,E06000024,930448,5,7,4,,W,4,3,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,22,214,2004
3/15/2004,0,1,UU,,,,5,1,548,North Somerset,,E06000024,930448,12,8,2,,W,10,8,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,73,646,2004
3/15/2004,0,0,UU,,,,2,1,281,North Somerset,,E06000024,930448,10,9,2,,W,9,8,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,41,342,2004
3/15/2004,1,0,UU,,,,3,1,283,North Somerset,,E06000024,930448,8,10,1,,W,6,5,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,57,356,2004
3/15/2004,0,0,UU,,,,1,0,337,North Somerset,,E06000024,930448,7,11,1,,W,7,6,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,54,405,2004
3/15/2004,0,0,UU,,,,0,0,376,North Somerset,,E06000024,930448,11,12,6,,W,11,3,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,34,424,2004
3/15/2004,1,0,UU,,,,1,2,387,North Somerset,,E06000024,930448,10,13,4,,W,6,3,,336170,163110,U,Worle,1,South West,QUEEN'S WAY,0,41,442,2004
3/15/2004,0,0,UU,,,,0,1,413,North Somerset,,E06000024,930448,5,14,3,,W,4,7,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,37,462,2004
3/15/2004,0,0,UU,,,,6,0,504,North Somerset,,E06000024,930448,5,15,6,,W,5,11,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,57,583,2004
3/15/2004,1,0,UU,,,,4,0,542,North Somerset,,E06000024,930448,5,16,2,,W,3,5,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,1,55,611,2004
3/15/2004,0,1,UU,,,,10,0,543,North Somerset,,E06000024,930448,2,17,2,,W,0,5,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,1,65,625,2004
3/15/2004,0,0,UU,,,,6,0,572,North Somerset,,E06000024,930448,3,18,3,,W,3,2,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,49,632,2004
3/15/2004,0,0,UU,,,,3,0,145,North Somerset,,E06000024,930450,6,7,0,,E,2,8,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,2,16,178,2004
3/15/2004,3,0,UU,,,,5,0,339,North Somerset,,E06000024,930450,11,8,8,,E,6,2,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,0,28,385,2004
3/15/2004,2,0,UU,,,,0,0,152,North Somerset,,E06000024,930450,7,9,1,,E,3,4,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,0,15,178,2004
3/15/2004,2,3,UU,,,,0,0,124,North Somerset,,E06000024,930450,7,10,1,,E,0,2,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,0,16,149,2004
3/15/2004,0,1,UU,,,,1,1,130,North Somerset,,E06000024,930450,5,11,0,,E,1,3,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,0,15,154,2004
3/15/2004,0,0,UU,,,,0,0,126,North Somerset,,E06000024,930450,8,12,2,,E,5,2,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,2,9,145,2004
3/15/2004,0,0,UU,,,,1,0,158,North Somerset,,E06000024,930450,7,13,1,,E,5,3,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,1,16,185,2004
3/15/2004,0,0,UU,,,,3,0,173,North Somerset,,E06000024,930450,7,14,1,,E,2,4,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,3,18,205,2004
3/15/2004,1,0,UU,,,,1,0,221,North Somerset,,E06000024,930450,9,15,1,,E,5,3,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,2,18,252,2004
3/15/2004,0,1,UU,,,,0,0,199,North Somerset,,E06000024,930450,5,16,1,,E,3,3,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,1,15,222,2004
3/15/2004,0,1,UU,,,,4,0,227,North Somerset,,E06000024,930450,8,17,2,,E,5,3,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,1,23,265,2004
3/15/2004,0,0,UU,,,,1,0,189,North Somerset,,E06000024,930450,1,18,1,,E,1,3,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,0,6,200,2004
3/15/2004,0,0,UU,,,,1,0,98,North Somerset,,E06000024,930450,8,7,0,,W,3,2,,346680,170170,U,Nailsea,4,South West,QUEENS ROAD,1,12,121,2004
3/15/2004,2,0,UU,,,,0,0,249,North Somerset,,E06000024,930450,7,8,1,,W,4,2,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,0,28,286,2004
