dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
9/4/2008,2,0,UU,,,,1,0,75,Bath and North East Somerset,,E06000022,951877,2,13,0,,W,0,0,374551,,166342,U,"Bath, between Lansdown road and Waldegrave road",0,South West,SION ROAD,0,10,88,2008
9/4/2008,0,0,UU,,,,1,0,65,Bath and North East Somerset,,E06000022,951877,0,14,0,,W,0,0,374551,,166342,U,"Bath, between Lansdown road and Waldegrave road",0,South West,SION ROAD,0,6,72,2008
9/4/2008,0,0,UU,,,,2,0,183,Bath and North East Somerset,,E06000022,951877,0,15,0,,W,0,0,374551,,166342,U,"Bath, between Lansdown road and Waldegrave road",0,South West,SION ROAD,0,11,196,2008
9/4/2008,0,0,UU,,,,1,0,154,Bath and North East Somerset,,E06000022,951877,0,16,0,,W,0,0,374551,,166342,U,"Bath, between Lansdown road and Waldegrave road",0,South West,SION ROAD,0,24,179,2008
9/4/2008,0,0,UU,,,,2,0,215,Bath and North East Somerset,,E06000022,951877,0,17,0,,W,0,0,374551,,166342,U,"Bath, between Lansdown road and Waldegrave road",0,South West,SION ROAD,0,16,233,2008
9/4/2008,0,0,UU,,,,2,0,132,Bath and North East Somerset,,E06000022,951877,0,18,0,,W,0,0,374551,,166342,U,"Bath, between Lansdown road and Waldegrave road",0,South West,SION ROAD,0,7,141,2008
9/22/2008,0,0,UU,,,,0,0,7,North Somerset,,E06000024,947272,0,7,1,,E,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,1,8,2008
9/22/2008,0,0,UU,,,,1,0,8,North Somerset,,E06000024,947272,0,8,0,,E,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,0,9,2008
9/22/2008,0,0,UU,,,,0,0,11,North Somerset,,E06000024,947272,0,9,0,,E,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,2,13,2008
9/22/2008,1,0,UU,,,,0,0,14,North Somerset,,E06000024,947272,1,10,0,,E,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,0,15,2008
9/22/2008,0,0,UU,,,,1,0,11,North Somerset,,E06000024,947272,0,11,0,,E,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,0,12,2008
9/22/2008,0,0,UU,,,,0,0,9,North Somerset,,E06000024,947272,0,12,2,,E,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,3,12,2008
9/22/2008,0,0,UU,,,,0,0,7,North Somerset,,E06000024,947272,0,13,0,,E,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,1,8,2008
9/22/2008,0,0,UU,,,,1,0,9,North Somerset,,E06000024,947272,1,14,1,,E,1,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,0,11,2008
9/22/2008,0,0,UU,,,,1,0,10,North Somerset,,E06000024,947272,0,15,0,,E,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,0,11,2008
9/22/2008,0,0,UU,,,,0,0,11,North Somerset,,E06000024,947272,0,16,2,,E,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,1,12,2008
9/22/2008,0,0,UU,,,,0,0,22,North Somerset,,E06000024,947272,0,17,1,,E,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,2,24,2008
9/22/2008,0,0,UU,,,,0,0,13,North Somerset,,E06000024,947272,1,18,0,,E,1,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,1,15,2008
9/22/2008,0,0,UU,,,,0,0,4,North Somerset,,E06000024,947272,0,7,1,,W,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,2,6,2008
9/22/2008,0,0,UU,,,,0,0,22,North Somerset,,E06000024,947272,0,8,1,,W,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,0,22,2008
9/22/2008,0,0,UU,,,,0,0,13,North Somerset,,E06000024,947272,0,9,0,,W,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,1,14,2008
9/22/2008,0,0,UU,,,,0,0,9,North Somerset,,E06000024,947272,0,10,3,,W,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,1,10,2008
9/22/2008,0,0,UU,,,,0,0,12,North Somerset,,E06000024,947272,0,11,0,,W,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,3,15,2008
9/22/2008,0,0,UU,,,,0,0,10,North Somerset,,E06000024,947272,1,12,0,,W,1,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,0,11,2008
9/22/2008,1,0,UU,,,,0,0,8,North Somerset,,E06000024,947272,1,13,0,,W,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,2,11,2008
9/22/2008,0,0,UU,,,,0,0,9,North Somerset,,E06000024,947272,1,14,1,,W,1,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,0,10,2008
9/22/2008,0,0,UU,,,,0,0,10,North Somerset,,E06000024,947272,0,15,0,,W,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,1,11,2008
9/22/2008,0,0,UU,,,,0,0,5,North Somerset,,E06000024,947272,1,16,0,,W,1,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,0,6,2008
9/22/2008,0,0,UU,,,,0,0,14,North Somerset,,E06000024,947272,0,17,0,,W,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,3,17,2008
9/22/2008,0,0,UU,,,,0,0,9,North Somerset,,E06000024,947272,0,18,0,,W,0,0,333059,,158278,U,"East of Burrington Avenue, Bleadon Hill",0,South West,BROCKLEY CRESCENT,0,0,9,2008
9/22/2008,0,0,UU,,,,0,0,20,South Gloucestershire,,E06000025,952434,0,7,1,,E,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,5,25,2008
9/22/2008,0,0,UU,,,,0,0,31,South Gloucestershire,,E06000025,952434,0,8,1,,E,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,3,34,2008
9/22/2008,0,0,UU,,,,0,0,34,South Gloucestershire,,E06000025,952434,0,9,0,,E,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,2,36,2008
9/22/2008,0,0,UU,,,,0,0,50,South Gloucestershire,,E06000025,952434,0,10,0,,E,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,6,56,2008
9/22/2008,0,0,UU,,,,0,0,46,South Gloucestershire,,E06000025,952434,0,11,1,,E,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,6,52,2008
9/22/2008,0,0,UU,,,,0,0,55,South Gloucestershire,,E06000025,952434,1,12,1,,E,1,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,4,60,2008
9/22/2008,0,0,UU,,,,0,0,46,South Gloucestershire,,E06000025,952434,0,13,0,,E,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,5,51,2008
9/22/2008,0,0,UU,,,,0,0,43,South Gloucestershire,,E06000025,952434,0,14,2,,E,0,1,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,8,52,2008
9/22/2008,0,0,UU,,,,4,0,70,South Gloucestershire,,E06000025,952434,0,15,1,,E,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,5,79,2008
9/22/2008,0,0,UU,,,,1,0,73,South Gloucestershire,,E06000025,952434,0,16,3,,E,0,1,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,12,87,2008
9/22/2008,0,0,UU,,,,3,0,97,South Gloucestershire,,E06000025,952434,0,17,1,,E,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,14,114,2008
9/22/2008,0,0,UU,,,,1,0,80,South Gloucestershire,,E06000025,952434,0,18,1,,E,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,6,87,2008
9/22/2008,0,1,UU,,,,0,0,19,South Gloucestershire,,E06000025,952434,1,7,1,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,4,24,2008
9/22/2008,0,0,UU,,,,0,0,35,South Gloucestershire,,E06000025,952434,0,8,2,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,3,38,2008
9/22/2008,1,0,UU,,,,0,1,25,South Gloucestershire,,E06000025,952434,3,9,2,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,1,2,30,2008
9/22/2008,0,0,UU,,,,0,0,29,South Gloucestershire,,E06000025,952434,0,10,1,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,2,31,2008
9/22/2008,0,0,UU,,,,0,0,23,South Gloucestershire,,E06000025,952434,0,11,0,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,2,25,2008
9/22/2008,0,0,UU,,,,0,0,21,South Gloucestershire,,E06000025,952434,0,12,1,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,1,22,2008
9/22/2008,0,0,UU,,,,0,0,24,South Gloucestershire,,E06000025,952434,0,13,0,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,1,25,2008
9/22/2008,1,0,UU,,,,0,0,20,South Gloucestershire,,E06000025,952434,1,14,0,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,3,24,2008
9/22/2008,0,1,UU,,,,1,0,25,South Gloucestershire,,E06000025,952434,1,15,1,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,1,28,2008
9/22/2008,0,0,UU,,,,0,0,28,South Gloucestershire,,E06000025,952434,0,16,2,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,9,37,2008
9/22/2008,0,0,UU,,,,1,0,29,South Gloucestershire,,E06000025,952434,0,17,2,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,10,40,2008
9/22/2008,0,0,UU,,,,0,0,22,South Gloucestershire,,E06000025,952434,0,18,3,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,5,27,2008
9/23/2008,0,0,UU,,,,1,0,153,North Somerset,,E06000024,930451,0,7,3,,E,0,2,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,23,179,2008
9/23/2008,0,0,UU,,,,2,0,308,North Somerset,,E06000024,930451,2,8,14,,E,2,4,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,24,340,2008
9/23/2008,0,0,UU,,,,1,0,193,North Somerset,,E06000024,930451,3,9,2,,E,3,3,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,26,226,2008
9/23/2008,1,0,UU,,,,0,0,155,North Somerset,,E06000024,930451,1,10,1,,E,0,3,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,24,183,2008
9/23/2008,0,0,UU,,,,2,0,154,North Somerset,,E06000024,930451,1,11,3,,E,1,3,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,33,193,2008
9/23/2008,0,0,UU,,,,0,0,150,North Somerset,,E06000024,930451,1,12,4,,E,1,2,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,26,179,2008
9/23/2008,0,0,UU,,,,0,0,135,North Somerset,,E06000024,930451,2,13,5,,E,2,3,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,25,165,2008
9/23/2008,0,0,UU,,,,0,0,166,North Somerset,,E06000024,930451,2,14,0,,E,2,3,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,25,196,2008
9/23/2008,1,0,UU,,,,3,0,188,North Somerset,,E06000024,930451,1,15,3,,E,0,5,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,14,211,2008
9/23/2008,0,0,UU,,,,4,0,191,North Somerset,,E06000024,930451,0,16,9,,E,0,3,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,20,218,2008
9/23/2008,0,0,UU,,,,2,0,203,North Somerset,,E06000024,930451,0,17,14,,E,0,1,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,26,232,2008
9/23/2008,0,0,UU,,,,4,0,216,North Somerset,,E06000024,930451,0,18,6,,E,0,5,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,19,244,2008
9/23/2008,1,0,UU,,,,0,0,112,North Somerset,,E06000024,930451,1,7,2,,W,0,4,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,21,138,2008
9/23/2008,1,0,UU,,,,1,0,210,North Somerset,,E06000024,930451,2,8,3,,W,1,4,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,22,239,2008
9/23/2008,1,0,UU,,,,0,0,166,North Somerset,,E06000024,930451,4,9,3,,W,3,4,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,15,189,2008
9/23/2008,1,0,UU,,,,1,1,150,North Somerset,,E06000024,930451,5,10,1,,W,3,2,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,26,184,2008
9/23/2008,2,0,UU,,,,1,0,138,North Somerset,,E06000024,930451,5,11,3,,W,3,5,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,19,168,2008
9/23/2008,0,0,UU,,,,1,0,175,North Somerset,,E06000024,930451,2,12,4,,W,2,2,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,25,205,2008
9/23/2008,0,0,UU,,,,2,0,182,North Somerset,,E06000024,930451,1,13,4,,W,1,3,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,20,208,2008
9/23/2008,0,0,UU,,,,1,0,137,North Somerset,,E06000024,930451,0,14,1,,W,0,2,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,16,156,2008
9/23/2008,0,0,UU,,,,0,0,224,North Somerset,,E06000024,930451,0,15,5,,W,0,4,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,20,248,2008
9/23/2008,0,0,UU,,,,3,0,245,North Somerset,,E06000024,930451,0,16,16,,W,0,3,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,21,272,2008
9/23/2008,0,0,UU,,,,1,0,284,North Somerset,,E06000024,930451,0,17,9,,W,0,2,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,12,299,2008
9/23/2008,0,0,UU,,,,2,0,235,North Somerset,,E06000024,930451,0,18,9,,W,0,3,345170,,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,11,251,2008
9/16/2008,10,2,PU,170620,357810,357680,27,17,1036,"Bristol, City of",170690,E06000023,74625,64,7,20,A38 West street,E,26,19,357750,A3029,170660,A38,,5,South West,,4,278,1424,2008
9/16/2008,13,4,PU,170620,357810,357680,39,10,1319,"Bristol, City of",170690,E06000023,74625,76,8,21,A38 West street,E,41,36,357750,A3029,170660,A38,,4,South West,,4,218,1688,2008
9/16/2008,13,0,PU,170620,357810,357680,6,22,1043,"Bristol, City of",170690,E06000023,74625,109,9,12,A38 West street,E,60,29,357750,A3029,170660,A38,,4,South West,,10,250,1437,2008
9/16/2008,8,0,PU,170620,357810,357680,11,17,922,"Bristol, City of",170690,E06000023,74625,88,10,2,A38 West street,E,45,27,357750,A3029,170660,A38,,11,South West,,7,244,1292,2008
9/16/2008,11,3,PU,170620,357810,357680,9,17,1045,"Bristol, City of",170690,E06000023,74625,88,11,4,A38 West street,E,37,20,357750,A3029,170660,A38,,11,South West,,9,220,1382,2008
9/16/2008,8,1,PU,170620,357810,357680,18,10,998,"Bristol, City of",170690,E06000023,74625,73,12,3,A38 West street,E,38,21,357750,A3029,170660,A38,,8,South West,,8,222,1332,2008
9/16/2008,9,1,PU,170620,357810,357680,17,19,1191,"Bristol, City of",170690,E06000023,74625,74,13,12,A38 West street,E,29,21,357750,A3029,170660,A38,,12,South West,,4,275,1578,2008
9/16/2008,9,3,PU,170620,357810,357680,15,17,1078,"Bristol, City of",170690,E06000023,74625,81,14,3,A38 West street,E,39,51,357750,A3029,170660,A38,,10,South West,,3,264,1489,2008
9/16/2008,10,2,PU,170620,357810,357680,27,12,1202,"Bristol, City of",170690,E06000023,74625,66,15,12,A38 West street,E,33,21,357750,A3029,170660,A38,,5,South West,,4,289,1605,2008
9/16/2008,3,0,PU,170620,357810,357680,59,4,1504,"Bristol, City of",170690,E06000023,74625,48,16,45,A38 West street,E,35,30,357750,A3029,170660,A38,,2,South West,,4,271,1912,2008
9/16/2008,2,0,PU,170620,357810,357680,55,2,1323,"Bristol, City of",170690,E06000023,74625,24,17,27,A38 West street,E,12,10,357750,A3029,170660,A38,,4,South West,,4,186,1598,2008
9/16/2008,0,0,PU,170620,357810,357680,24,1,1260,"Bristol, City of",170690,E06000023,74625,7,18,8,A38 West street,E,3,20,357750,A3029,170660,A38,,2,South West,,1,130,1441,2008
9/16/2008,0,0,CR,,,,1,0,114,South Gloucestershire,,E06000025,930458,1,7,1,,E,1,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,34,150,2008
9/16/2008,0,0,CR,,,,0,0,95,South Gloucestershire,,E06000025,930458,1,8,0,,E,1,3,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,19,118,2008
9/16/2008,0,0,CR,,,,1,0,41,South Gloucestershire,,E06000025,930458,0,9,0,,E,0,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,3,45,2008
9/16/2008,0,1,CR,,,,0,0,33,South Gloucestershire,,E06000025,930458,1,10,3,,E,0,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,5,39,2008
9/16/2008,0,0,CR,,,,0,1,28,South Gloucestershire,,E06000025,930458,1,11,1,,E,0,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,8,37,2008
9/16/2008,0,0,CR,,,,0,0,28,South Gloucestershire,,E06000025,930458,2,12,1,,E,2,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,5,35,2008
9/16/2008,0,0,CR,,,,0,0,31,South Gloucestershire,,E06000025,930458,1,13,2,,E,1,1,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,4,37,2008
9/16/2008,0,0,CR,,,,0,0,26,South Gloucestershire,,E06000025,930458,0,14,0,,E,0,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,9,35,2008
9/16/2008,0,1,CR,,,,1,0,37,South Gloucestershire,,E06000025,930458,3,15,0,,E,0,1,370520,,176630,C,"east of Castle Road, Pucklechurch",1,South West,FELTHAM ROAD,1,6,48,2008
9/16/2008,0,1,CR,,,,1,0,45,South Gloucestershire,,E06000025,930458,3,16,0,,E,2,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,7,56,2008
9/16/2008,0,0,CR,,,,0,0,50,South Gloucestershire,,E06000025,930458,2,17,4,,E,2,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,6,58,2008
9/16/2008,0,2,CR,,,,0,0,44,South Gloucestershire,,E06000025,930458,2,18,1,,E,0,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,0,46,2008
9/16/2008,0,0,CR,,,,0,0,22,South Gloucestershire,,E06000025,930458,2,7,2,,W,0,0,370520,,176630,C,"east of Castle Road, Pucklechurch",1,South West,FELTHAM ROAD,1,8,32,2008
9/16/2008,2,1,CR,,,,1,0,51,South Gloucestershire,,E06000025,930458,4,8,1,,W,0,0,370520,,176630,C,"east of Castle Road, Pucklechurch",1,South West,FELTHAM ROAD,0,7,63,2008
9/16/2008,1,0,CR,,,,0,0,28,South Gloucestershire,,E06000025,930458,4,9,0,,W,1,1,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,2,10,43,2008
9/16/2008,0,0,CR,,,,0,0,29,South Gloucestershire,,E06000025,930458,2,10,1,,W,2,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,7,38,2008
9/16/2008,0,0,CR,,,,0,1,28,South Gloucestershire,,E06000025,930458,2,11,0,,W,1,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,4,34,2008
9/16/2008,0,1,CR,,,,0,0,32,South Gloucestershire,,E06000025,930458,1,12,0,,W,0,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,8,41,2008
9/16/2008,0,0,CR,,,,0,0,36,South Gloucestershire,,E06000025,930458,0,13,0,,W,0,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,9,45,2008
9/16/2008,0,1,CR,,,,0,0,33,South Gloucestershire,,E06000025,930458,5,14,4,,W,3,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,1,4,42,2008
9/16/2008,0,0,CR,,,,0,0,34,South Gloucestershire,,E06000025,930458,1,15,0,,W,1,1,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,9,45,2008
9/16/2008,0,0,CR,,,,2,0,62,South Gloucestershire,,E06000025,930458,0,16,0,,W,0,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,27,91,2008
9/16/2008,1,0,CR,,,,0,0,92,South Gloucestershire,,E06000025,930458,7,17,1,,W,5,1,370520,,176630,C,"east of Castle Road, Pucklechurch",1,South West,FELTHAM ROAD,0,21,121,2008
9/16/2008,0,2,CR,,,,0,0,77,South Gloucestershire,,E06000025,930458,2,18,1,,W,0,0,370520,,176630,C,"east of Castle Road, Pucklechurch",0,South West,FELTHAM ROAD,0,5,84,2008
9/16/2008,0,0,UU,,,,0,0,16,"Bristol, City of",,E06000023,946766,0,7,1,,E,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,2,18,2008
9/16/2008,0,0,UU,,,,0,0,43,"Bristol, City of",,E06000023,946766,0,8,2,,E,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,2,45,2008
9/16/2008,0,0,UU,,,,0,0,16,"Bristol, City of",,E06000023,946766,0,9,2,,E,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,1,17,2008
9/16/2008,1,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946766,1,10,0,,E,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,3,13,2008
9/16/2008,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946766,0,11,1,,E,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,1,6,2008
9/16/2008,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946766,0,12,0,,E,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,2,8,2008
9/16/2008,0,0,UU,,,,1,0,11,"Bristol, City of",,E06000023,946766,0,13,0,,E,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,1,13,2008
9/16/2008,0,0,UU,,,,0,0,18,"Bristol, City of",,E06000023,946766,0,14,1,,E,0,1,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,3,22,2008
9/16/2008,0,0,UU,,,,1,0,41,"Bristol, City of",,E06000023,946766,0,15,1,,E,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,0,42,2008
9/16/2008,0,0,UU,,,,0,0,16,"Bristol, City of",,E06000023,946766,1,16,4,,E,1,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,2,19,2008
9/16/2008,0,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946766,0,17,1,,E,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,3,15,2008
9/16/2008,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,946766,0,18,5,,E,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,1,14,2008
9/16/2008,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946766,0,7,0,,W,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,2,9,2008
9/16/2008,0,0,UU,,,,0,0,28,"Bristol, City of",,E06000023,946766,0,8,1,,W,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,4,32,2008
9/16/2008,0,0,UU,,,,0,0,24,"Bristol, City of",,E06000023,946766,0,9,0,,W,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,0,24,2008
9/16/2008,1,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946766,1,10,0,,W,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,1,13,2008
9/16/2008,0,0,UU,,,,0,0,16,"Bristol, City of",,E06000023,946766,0,11,1,,W,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,3,19,2008
9/16/2008,0,0,UU,,,,0,0,15,"Bristol, City of",,E06000023,946766,0,12,0,,W,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,1,16,2008
9/16/2008,0,0,UU,,,,1,0,15,"Bristol, City of",,E06000023,946766,0,13,0,,W,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,0,16,2008
9/16/2008,0,0,UU,,,,0,0,22,"Bristol, City of",,E06000023,946766,0,14,1,,W,0,1,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,3,26,2008
9/16/2008,0,0,UU,,,,3,0,35,"Bristol, City of",,E06000023,946766,0,15,5,,W,0,0,357522,,167742,U,East of Fair Furlong,0,South West,VOWELL CLOSE,0,0,38,2008
