dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
5/6/2014,0,0,BR,,,,3,0,109,South Gloucestershire,,E06000025,947485,2,12,0,,S,2,1,356199,,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,27,142,2014
5/6/2014,0,0,BR,,,,1,0,113,South Gloucestershire,,E06000025,947485,2,13,2,,S,2,2,356199,,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,30,148,2014
5/6/2014,0,0,BR,,,,2,1,141,South Gloucestershire,,E06000025,947485,2,14,1,,S,1,1,356199,,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,31,177,2014
5/6/2014,0,1,BR,,,,1,0,141,South Gloucestershire,,E06000025,947485,3,15,0,,S,2,4,356199,,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,27,176,2014
5/6/2014,0,0,BR,,,,3,0,148,South Gloucestershire,,E06000025,947485,2,16,0,,S,2,2,356199,,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,21,176,2014
5/6/2014,0,0,BR,,,,5,0,155,South Gloucestershire,,E06000025,947485,1,17,1,,S,1,1,356199,,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,19,181,2014
5/6/2014,0,0,BR,,,,5,0,201,South Gloucestershire,,E06000025,947485,0,18,2,,S,0,0,356199,,184035,B4055,South of Ellinghurst Farm,0,South West,MARSH COMMON ROAD,0,16,222,2014
5/7/2014,0,0,CU,,,,1,0,136,"Bristol, City of",,E06000023,946754,0,7,2,,N,0,5,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,61,203,2014
5/7/2014,0,0,CU,,,,2,0,191,"Bristol, City of",,E06000023,946754,1,8,7,,N,1,3,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,45,242,2014
5/7/2014,2,0,CU,,,,3,0,148,"Bristol, City of",,E06000023,946754,4,9,1,,N,2,4,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,36,195,2014
5/7/2014,1,0,CU,,,,2,0,143,"Bristol, City of",,E06000023,946754,3,10,0,,N,2,4,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,28,180,2014
5/7/2014,1,0,CU,,,,5,0,134,"Bristol, City of",,E06000023,946754,6,11,1,,N,5,4,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,31,180,2014
5/7/2014,1,0,CU,,,,2,0,122,"Bristol, City of",,E06000023,946754,2,12,0,,N,1,4,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,31,161,2014
5/7/2014,1,0,CU,,,,1,0,143,"Bristol, City of",,E06000023,946754,3,13,4,,N,2,5,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,31,183,2014
5/7/2014,0,0,CU,,,,1,0,125,"Bristol, City of",,E06000023,946754,3,14,1,,N,2,3,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,1,26,158,2014
5/7/2014,0,0,CU,,,,5,0,156,"Bristol, City of",,E06000023,946754,3,15,5,,N,3,7,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,31,202,2014
5/7/2014,0,0,CU,,,,1,0,195,"Bristol, City of",,E06000023,946754,1,16,5,,N,1,2,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,44,243,2014
5/7/2014,0,0,CU,,,,2,0,193,"Bristol, City of",,E06000023,946754,1,17,3,,N,1,2,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,31,229,2014
5/7/2014,0,0,CU,,,,1,0,169,"Bristol, City of",,E06000023,946754,0,18,4,,N,0,3,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,29,202,2014
5/7/2014,0,0,CU,,,,4,0,195,"Bristol, City of",,E06000023,946754,1,7,1,,S,1,5,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,43,248,2014
5/7/2014,0,0,CU,,,,5,0,245,"Bristol, City of",,E06000023,946754,1,8,7,,S,1,6,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,48,305,2014
5/7/2014,2,0,CU,,,,1,0,195,"Bristol, City of",,E06000023,946754,6,9,2,,S,4,5,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,37,244,2014
5/7/2014,1,0,CU,,,,1,0,186,"Bristol, City of",,E06000023,946754,7,10,0,,S,6,3,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,35,232,2014
5/7/2014,1,0,CU,,,,3,0,153,"Bristol, City of",,E06000023,946754,5,11,0,,S,4,4,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,31,196,2014
5/7/2014,0,0,CU,,,,2,0,167,"Bristol, City of",,E06000023,946754,0,12,0,,S,0,3,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,36,208,2014
5/7/2014,1,0,CU,,,,6,0,162,"Bristol, City of",,E06000023,946754,1,13,2,,S,0,4,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,34,207,2014
5/7/2014,0,0,CU,,,,2,0,151,"Bristol, City of",,E06000023,946754,4,14,2,,S,4,5,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,52,214,2014
5/7/2014,0,0,CU,,,,5,0,202,"Bristol, City of",,E06000023,946754,3,15,2,,S,3,5,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,48,263,2014
5/7/2014,0,0,CU,,,,5,0,243,"Bristol, City of",,E06000023,946754,1,16,5,,S,1,5,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,56,310,2014
5/7/2014,0,0,CU,,,,7,0,276,"Bristol, City of",,E06000023,946754,1,17,10,,S,1,3,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,53,340,2014
5/7/2014,0,0,CU,,,,4,0,243,"Bristol, City of",,E06000023,946754,0,18,7,,S,0,3,361749,,171411,C,North of Sandy Park Road,0,South West,WICK ROAD,0,31,281,2014
5/7/2014,0,0,UU,,,,0,0,17,"Bristol, City of",,E06000023,946813,0,7,1,,E,0,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,12,29,2014
5/7/2014,0,0,UU,,,,1,0,50,"Bristol, City of",,E06000023,946813,0,8,1,,E,0,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,7,58,2014
5/7/2014,1,0,UU,,,,0,0,50,"Bristol, City of",,E06000023,946813,3,9,0,,E,2,1,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,2,56,2014
5/7/2014,1,0,UU,,,,0,0,44,"Bristol, City of",,E06000023,946813,3,10,1,,E,2,1,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,7,55,2014
5/7/2014,0,0,UU,,,,1,0,57,"Bristol, City of",,E06000023,946813,1,11,0,,E,1,1,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,5,65,2014
5/7/2014,0,0,UU,,,,0,0,62,"Bristol, City of",,E06000023,946813,2,12,0,,E,2,1,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,5,70,2014
5/7/2014,0,0,UU,,,,1,0,65,"Bristol, City of",,E06000023,946813,0,13,1,,E,0,1,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,7,74,2014
5/7/2014,0,0,UU,,,,0,0,60,"Bristol, City of",,E06000023,946813,0,14,0,,E,0,1,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,6,67,2014
5/7/2014,0,0,UU,,,,1,0,94,"Bristol, City of",,E06000023,946813,0,15,5,,E,0,1,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,8,104,2014
5/7/2014,0,0,UU,,,,0,0,78,"Bristol, City of",,E06000023,946813,0,16,1,,E,0,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,11,89,2014
5/7/2014,0,0,UU,,,,1,0,81,"Bristol, City of",,E06000023,946813,0,17,7,,E,0,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,24,106,2014
5/7/2014,0,0,UU,,,,0,0,69,"Bristol, City of",,E06000023,946813,0,18,0,,E,0,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,9,78,2014
5/7/2014,1,0,UU,,,,2,0,55,"Bristol, City of",,E06000023,946813,2,7,1,,W,1,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,2,61,2014
5/7/2014,0,0,UU,,,,1,0,79,"Bristol, City of",,E06000023,946813,1,8,7,,W,1,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,9,90,2014
5/7/2014,0,0,UU,,,,0,0,76,"Bristol, City of",,E06000023,946813,1,9,0,,W,1,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,15,92,2014
5/7/2014,1,0,UU,,,,0,0,51,"Bristol, City of",,E06000023,946813,1,10,0,,W,0,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,13,65,2014
5/7/2014,0,0,UU,,,,2,0,46,"Bristol, City of",,E06000023,946813,0,11,0,,W,0,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,5,53,2014
5/7/2014,0,0,UU,,,,1,0,51,"Bristol, City of",,E06000023,946813,0,12,1,,W,0,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,10,62,2014
5/7/2014,0,0,UU,,,,0,0,58,"Bristol, City of",,E06000023,946813,1,13,0,,W,1,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,11,70,2014
5/7/2014,0,0,UU,,,,1,0,67,"Bristol, City of",,E06000023,946813,0,14,0,,W,0,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,13,81,2014
5/7/2014,0,0,UU,,,,0,0,75,"Bristol, City of",,E06000023,946813,0,15,1,,W,0,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,7,82,2014
5/7/2014,0,0,UU,,,,0,0,85,"Bristol, City of",,E06000023,946813,1,16,0,,W,1,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,19,105,2014
5/7/2014,0,0,UU,,,,0,0,87,"Bristol, City of",,E06000023,946813,0,17,3,,W,0,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,13,100,2014
5/7/2014,0,0,UU,,,,0,0,71,"Bristol, City of",,E06000023,946813,0,18,4,,W,0,0,361210,,168995,U,East of Wells Road,0,South West,DAVID'S ROAD,0,13,84,2014
5/7/2014,0,0,UU,,,,0,0,3,North Somerset,,E06000024,947285,0,7,1,,N,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,2,5,2014
5/7/2014,0,0,UU,,,,0,0,16,North Somerset,,E06000024,947285,0,8,0,,N,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,3,19,2014
5/7/2014,0,0,UU,,,,0,0,12,North Somerset,,E06000024,947285,0,9,0,,N,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,1,13,2014
5/7/2014,0,0,UU,,,,1,0,7,North Somerset,,E06000024,947285,0,10,0,,N,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,1,9,2014
5/7/2014,0,0,UU,,,,0,0,7,North Somerset,,E06000024,947285,0,11,1,,N,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,0,7,2014
5/7/2014,0,0,UU,,,,0,0,10,North Somerset,,E06000024,947285,0,12,0,,N,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,0,10,2014
5/7/2014,0,0,UU,,,,0,0,8,North Somerset,,E06000024,947285,0,13,0,,N,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,3,11,2014
5/7/2014,0,0,UU,,,,0,0,11,North Somerset,,E06000024,947285,0,14,0,,N,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,0,11,2014
5/7/2014,0,0,UU,,,,0,0,15,North Somerset,,E06000024,947285,0,15,0,,N,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,0,15,2014
5/7/2014,0,0,UU,,,,0,0,16,North Somerset,,E06000024,947285,0,16,2,,N,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,1,17,2014
5/7/2014,0,0,UU,,,,0,0,22,North Somerset,,E06000024,947285,0,17,0,,N,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,1,23,2014
5/7/2014,0,0,UU,,,,0,0,17,North Somerset,,E06000024,947285,0,18,0,,N,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,2,19,2014
5/7/2014,0,0,UU,,,,0,0,6,North Somerset,,E06000024,947285,0,7,0,,S,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,0,6,2014
5/7/2014,0,0,UU,,,,0,0,28,North Somerset,,E06000024,947285,0,8,0,,S,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,3,31,2014
5/7/2014,0,0,UU,,,,0,0,12,North Somerset,,E06000024,947285,0,9,0,,S,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,2,14,2014
5/7/2014,0,0,UU,,,,0,0,6,North Somerset,,E06000024,947285,0,10,0,,S,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,1,7,2014
5/7/2014,0,0,UU,,,,0,0,2,North Somerset,,E06000024,947285,0,11,0,,S,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,0,2,2014
5/7/2014,0,0,UU,,,,0,0,12,North Somerset,,E06000024,947285,0,12,2,,S,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,3,15,2014
5/7/2014,0,0,UU,,,,0,0,7,North Somerset,,E06000024,947285,0,13,0,,S,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,2,9,2014
5/7/2014,0,0,UU,,,,0,0,8,North Somerset,,E06000024,947285,0,14,0,,S,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,0,8,2014
5/7/2014,0,0,UU,,,,0,0,13,North Somerset,,E06000024,947285,0,15,0,,S,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,0,13,2014
5/7/2014,0,0,UU,,,,0,0,15,North Somerset,,E06000024,947285,0,16,0,,S,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,0,15,2014
5/7/2014,0,0,UU,,,,0,0,22,North Somerset,,E06000024,947285,0,17,0,,S,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,1,23,2014
5/7/2014,0,0,UU,,,,0,0,10,North Somerset,,E06000024,947285,0,18,0,,S,0,0,345573,,160515,U,Langford,0,South West,STOCKMEAD,0,1,11,2014
5/12/2014,0,0,UU,,,,0,0,20,"Bristol, City of",,E06000023,946814,0,7,2,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,20,2014
5/12/2014,0,0,UU,,,,0,0,37,"Bristol, City of",,E06000023,946814,0,8,0,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,3,40,2014
5/12/2014,0,0,UU,,,,0,0,21,"Bristol, City of",,E06000023,946814,0,9,1,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,21,2014
5/12/2014,0,0,UU,,,,0,0,17,"Bristol, City of",,E06000023,946814,0,10,1,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,19,2014
5/12/2014,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946814,0,11,0,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,4,14,2014
5/12/2014,0,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946814,0,12,0,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,13,2014
5/12/2014,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946814,0,13,1,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,6,2014
5/12/2014,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946814,0,14,1,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,3,8,2014
5/12/2014,0,0,UU,,,,0,0,17,"Bristol, City of",,E06000023,946814,0,15,1,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,18,2014
5/12/2014,1,0,UU,,,,0,0,19,"Bristol, City of",,E06000023,946814,1,16,1,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,22,2014
5/12/2014,0,0,UU,,,,0,0,29,"Bristol, City of",,E06000023,946814,0,17,9,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,29,2014
5/12/2014,0,0,UU,,,,0,0,19,"Bristol, City of",,E06000023,946814,0,18,2,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,20,2014
5/12/2014,0,0,UU,,,,0,0,23,"Bristol, City of",,E06000023,946814,0,7,2,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,23,2014
5/12/2014,0,0,UU,,,,0,0,45,"Bristol, City of",,E06000023,946814,1,8,7,,W,1,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,4,50,2014
5/12/2014,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946814,0,9,3,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,11,2014
5/12/2014,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946814,0,10,1,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,8,2014
5/12/2014,0,0,UU,,,,0,0,4,"Bristol, City of",,E06000023,946814,0,11,0,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,5,2014
5/12/2014,0,0,UU,,,,0,0,1,"Bristol, City of",,E06000023,946814,0,12,1,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,2,2014
5/12/2014,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946814,0,13,0,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,9,2014
5/12/2014,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946814,0,14,0,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,6,2014
5/12/2014,0,0,UU,,,,0,0,15,"Bristol, City of",,E06000023,946814,0,15,0,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,17,2014
5/12/2014,1,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946814,1,16,4,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,15,2014
5/12/2014,0,0,UU,,,,2,0,13,"Bristol, City of",,E06000023,946814,0,17,2,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,17,2014
5/12/2014,0,0,UU,,,,0,0,15,"Bristol, City of",,E06000023,946814,0,18,5,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,15,2014
5/12/2014,1,0,BU,,,,7,1,400,South Gloucestershire,,E06000025,947494,7,7,4,,N,4,4,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,1,77,495,2014
5/12/2014,1,0,BU,,,,6,0,876,South Gloucestershire,,E06000025,947494,7,8,3,,N,6,10,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,64,963,2014
5/12/2014,0,0,BU,,,,5,0,475,South Gloucestershire,,E06000025,947494,10,9,0,,N,10,3,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,63,556,2014
5/12/2014,1,0,BU,,,,5,0,408,South Gloucestershire,,E06000025,947494,12,10,1,,N,11,4,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,59,488,2014
5/12/2014,0,0,BU,,,,10,0,362,South Gloucestershire,,E06000025,947494,3,11,4,,N,3,4,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,67,446,2014
5/12/2014,0,0,BU,,,,4,0,310,South Gloucestershire,,E06000025,947494,9,12,4,,N,7,6,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",1,South West,ALVESTON HILL,1,56,385,2014
5/12/2014,0,0,BU,,,,3,0,443,South Gloucestershire,,E06000025,947494,6,13,1,,N,6,4,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,63,519,2014
5/12/2014,0,0,BU,,,,3,0,418,South Gloucestershire,,E06000025,947494,2,14,2,,N,2,4,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,57,484,2014
5/12/2014,1,0,BU,,,,3,1,442,South Gloucestershire,,E06000025,947494,6,15,0,,N,4,8,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,57,516,2014
5/12/2014,0,0,BU,,,,9,0,520,South Gloucestershire,,E06000025,947494,5,16,4,,N,5,4,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,65,603,2014
5/12/2014,1,0,BU,,,,11,0,604,South Gloucestershire,,E06000025,947494,4,17,11,,N,3,10,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,70,699,2014
5/12/2014,0,0,BU,,,,5,0,517,South Gloucestershire,,E06000025,947494,1,18,13,,N,1,2,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,51,576,2014
5/12/2014,0,0,BU,,,,14,1,450,South Gloucestershire,,E06000025,947494,4,7,4,,S,3,8,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,58,534,2014
5/12/2014,1,0,BU,,,,5,0,534,South Gloucestershire,,E06000025,947494,7,8,8,,S,6,5,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,65,616,2014
5/12/2014,0,0,BU,,,,1,0,373,South Gloucestershire,,E06000025,947494,4,9,4,,S,4,6,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,58,442,2014
5/12/2014,0,0,BU,,,,3,0,384,South Gloucestershire,,E06000025,947494,8,10,0,,S,8,4,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,59,458,2014
5/12/2014,1,0,BU,,,,4,0,455,South Gloucestershire,,E06000025,947494,10,11,0,,S,9,3,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,46,518,2014
5/12/2014,0,0,BU,,,,1,1,453,South Gloucestershire,,E06000025,947494,11,12,1,,S,9,4,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,1,59,528,2014
5/12/2014,1,0,BU,,,,4,0,365,South Gloucestershire,,E06000025,947494,8,13,3,,S,7,4,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,41,422,2014
5/12/2014,0,0,BU,,,,1,0,365,South Gloucestershire,,E06000025,947494,9,14,2,,S,9,5,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,61,441,2014
5/12/2014,0,0,BU,,,,1,0,493,South Gloucestershire,,E06000025,947494,6,15,8,,S,6,13,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,66,579,2014
5/12/2014,0,0,BU,,,,8,0,588,South Gloucestershire,,E06000025,947494,1,16,3,,S,1,4,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,56,657,2014
5/12/2014,0,0,BU,,,,6,0,788,South Gloucestershire,,E06000025,947494,2,17,6,,S,2,6,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,52,854,2014
5/12/2014,0,0,BU,,,,3,0,406,South Gloucestershire,,E06000025,947494,2,18,2,,S,2,3,363505,,188491,B4061,"north of Old Gloucester Road, Alveston",0,South West,ALVESTON HILL,0,28,442,2014
5/13/2014,1,0,CU,,,,4,0,129,"Bristol, City of",,E06000023,946755,2,7,1,,N,0,3,359996,,168081,C,South of Brieryleaze Road,1,South West,BAMFIELD,0,33,171,2014
5/13/2014,1,0,CU,,,,1,0,176,"Bristol, City of",,E06000023,946755,1,8,2,,N,0,1,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,14,193,2014
5/13/2014,0,0,CU,,,,0,0,139,"Bristol, City of",,E06000023,946755,1,9,1,,N,1,1,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,11,152,2014
5/13/2014,0,0,CU,,,,2,0,129,"Bristol, City of",,E06000023,946755,2,10,0,,N,1,1,359996,,168081,C,South of Brieryleaze Road,1,South West,BAMFIELD,0,10,144,2014
5/13/2014,0,0,CU,,,,1,0,127,"Bristol, City of",,E06000023,946755,3,11,1,,N,3,1,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,10,142,2014
5/13/2014,0,0,CU,,,,2,0,133,"Bristol, City of",,E06000023,946755,1,12,1,,N,0,3,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,1,12,151,2014
5/13/2014,0,0,CU,,,,2,0,111,"Bristol, City of",,E06000023,946755,2,13,0,,N,2,1,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,6,122,2014
5/13/2014,0,0,CU,,,,0,0,120,"Bristol, City of",,E06000023,946755,0,14,2,,N,0,1,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,16,137,2014
5/13/2014,0,0,CU,,,,0,0,184,"Bristol, City of",,E06000023,946755,1,15,1,,N,1,2,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,10,197,2014
5/13/2014,0,0,CU,,,,1,0,183,"Bristol, City of",,E06000023,946755,1,16,0,,N,1,4,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,35,224,2014
5/13/2014,0,0,CU,,,,4,0,241,"Bristol, City of",,E06000023,946755,0,17,2,,N,0,2,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,24,271,2014
5/13/2014,0,0,CU,,,,0,0,189,"Bristol, City of",,E06000023,946755,1,18,3,,N,1,1,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,20,211,2014
5/13/2014,1,0,CU,,,,4,0,57,"Bristol, City of",,E06000023,946755,2,7,2,,S,1,4,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,15,82,2014
5/13/2014,1,0,CU,,,,0,0,150,"Bristol, City of",,E06000023,946755,3,8,0,,S,1,5,359996,,168081,C,South of Brieryleaze Road,1,South West,BAMFIELD,0,7,165,2014
5/13/2014,0,0,CU,,,,0,0,123,"Bristol, City of",,E06000023,946755,2,9,3,,S,2,1,359996,,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,11,137,2014
