HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
24,1,E06000023,,351640,3,373,South West,,Kings Road Avenue,182910,"Bristol, City of",5,7046,15,63,N,42,4/23/2004,2004,180000,9,10,258,A403,353500,6,PU,352000,2,178510,Unclassified Road,17
19,0,E06000023,,351640,1,200,South West,,Kings Road Avenue,182910,"Bristol, City of",2,7046,4,49,N,29,4/23/2004,2004,180000,6,22,116,A403,353500,1,PU,352000,1,178510,Unclassified Road,18
72,1,E06000023,,351640,14,387,South West,,Kings Road Avenue,182910,"Bristol, City of",6,7046,26,161,S,86,4/23/2004,2004,180000,4,25,135,A403,353500,18,PU,352000,2,178510,Unclassified Road,7
53,2,E06000023,,351640,15,485,South West,,Kings Road Avenue,182910,"Bristol, City of",6,7046,35,142,S,142,4/23/2004,2004,180000,7,18,192,A403,353500,15,PU,352000,0,178510,Unclassified Road,8
47,1,E06000023,,351640,11,408,South West,,Kings Road Avenue,182910,"Bristol, City of",4,7046,26,122,S,143,4/23/2004,2004,180000,4,25,138,A403,353500,9,PU,352000,0,178510,Unclassified Road,9
53,1,E06000023,,351640,17,401,South West,,Kings Road Avenue,182910,"Bristol, City of",6,7046,30,140,S,102,4/23/2004,2004,180000,1,17,157,A403,353500,17,PU,352000,0,178510,Unclassified Road,10
36,1,E06000023,,351640,15,426,South West,,Kings Road Avenue,182910,"Bristol, City of",7,7046,29,122,S,136,4/23/2004,2004,180000,3,19,164,A403,353500,16,PU,352000,1,178510,Unclassified Road,11
41,1,E06000023,,351640,8,418,South West,,Kings Road Avenue,182910,"Bristol, City of",5,7046,20,108,S,107,4/23/2004,2004,180000,2,25,200,A403,353500,9,PU,352000,2,178510,Unclassified Road,12
39,1,E06000023,,351640,6,453,South West,,Kings Road Avenue,182910,"Bristol, City of",1,7046,10,92,S,89,4/23/2004,2004,180000,10,22,261,A403,353500,14,PU,352000,1,178510,Unclassified Road,13
63,6,E06000023,,351640,14,532,South West,,Kings Road Avenue,182910,"Bristol, City of",6,7046,17,127,S,99,4/23/2004,2004,180000,8,23,292,A403,353500,4,PU,352000,0,178510,Unclassified Road,14
46,1,E06000023,,351640,12,584,South West,,Kings Road Avenue,182910,"Bristol, City of",3,7046,14,101,S,119,4/23/2004,2004,180000,14,13,349,A403,353500,13,PU,352000,6,178510,Unclassified Road,15
35,5,E06000023,,351640,5,712,South West,,Kings Road Avenue,182910,"Bristol, City of",1,7046,23,84,S,135,4/23/2004,2004,180000,30,6,458,A403,353500,14,PU,352000,5,178510,Unclassified Road,16
17,1,E06000023,,351640,6,702,South West,,Kings Road Avenue,182910,"Bristol, City of",0,7046,26,66,S,101,4/23/2004,2004,180000,16,15,518,A403,353500,2,PU,352000,3,178510,Unclassified Road,17
19,0,E06000023,,351640,1,404,South West,,Kings Road Avenue,182910,"Bristol, City of",3,7046,12,55,S,58,4/23/2004,2004,180000,10,17,281,A403,353500,3,PU,352000,2,178510,Unclassified Road,18
18,6,E06000023,BISHOPSWORTH ROAD,,0,576,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,19,N,99,4/23/2004,2004,169310,12,0,440,U,,1,UU,357240,5,,,7
12,11,E06000023,BISHOPSWORTH ROAD,,1,538,South West,South of Wrington Crescent,,,"Bristol, City of",1,930421,0,14,N,70,4/23/2004,2004,169310,8,0,435,U,,0,UU,357240,3,,,8
12,5,E06000023,BISHOPSWORTH ROAD,,0,518,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,13,N,65,4/23/2004,2004,169310,3,0,432,U,,1,UU,357240,2,,,9
9,8,E06000023,BISHOPSWORTH ROAD,,0,455,South West,South of Wrington Crescent,,,"Bristol, City of",2,930421,0,12,N,62,4/23/2004,2004,169310,4,0,369,U,,1,UU,357240,0,,,10
14,5,E06000023,BISHOPSWORTH ROAD,,0,434,South West,South of Wrington Crescent,,,"Bristol, City of",1,930421,0,15,N,57,4/23/2004,2004,169310,1,0,356,U,,0,UU,357240,1,,,11
9,5,E06000023,BISHOPSWORTH ROAD,,1,431,South West,South of Wrington Crescent,,,"Bristol, City of",1,930421,0,12,N,71,4/23/2004,2004,169310,6,1,337,U,,0,UU,357240,1,,,12
14,9,E06000023,BISHOPSWORTH ROAD,,0,423,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,15,N,66,4/23/2004,2004,169310,4,0,329,U,,1,UU,357240,2,,,13
7,5,E06000023,BISHOPSWORTH ROAD,,2,429,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,10,N,57,4/23/2004,2004,169310,6,1,351,U,,0,UU,357240,1,,,14
6,8,E06000023,BISHOPSWORTH ROAD,,0,523,South West,South of Wrington Crescent,,,"Bristol, City of",1,930421,0,9,N,60,4/23/2004,2004,169310,5,0,441,U,,2,UU,357240,4,,,15
4,11,E06000023,BISHOPSWORTH ROAD,,0,379,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,1,8,N,34,4/23/2004,2004,169310,7,0,319,U,,3,UU,357240,4,,,16
1,6,E06000023,BISHOPSWORTH ROAD,,0,370,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,1,N,34,4/23/2004,2004,169310,6,0,323,U,,0,UU,357240,1,,,17
0,3,E06000023,BISHOPSWORTH ROAD,,0,383,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,0,N,39,4/23/2004,2004,169310,6,0,335,U,,0,UU,357240,2,,,18
7,7,E06000023,BISHOPSWORTH ROAD,,1,299,South West,South of Wrington Crescent,,,"Bristol, City of",1,930421,0,11,S,63,4/23/2004,2004,169310,0,0,218,U,,2,UU,357240,2,,,7
7,8,E06000023,BISHOPSWORTH ROAD,,0,430,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,8,S,52,4/23/2004,2004,169310,3,0,359,U,,1,UU,357240,0,,,8
8,7,E06000023,BISHOPSWORTH ROAD,,1,381,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,12,S,57,4/23/2004,2004,169310,2,1,303,U,,2,UU,357240,0,,,9
6,7,E06000023,BISHOPSWORTH ROAD,,0,358,South West,South of Wrington Crescent,,,"Bristol, City of",1,930421,0,8,S,63,4/23/2004,2004,169310,2,0,278,U,,1,UU,357240,1,,,10
5,5,E06000023,BISHOPSWORTH ROAD,,0,427,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,6,S,63,4/23/2004,2004,169310,2,0,351,U,,1,UU,357240,0,,,11
10,5,E06000023,BISHOPSWORTH ROAD,,0,427,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,12,S,49,4/23/2004,2004,169310,7,0,354,U,,2,UU,357240,0,,,12
8,10,E06000023,BISHOPSWORTH ROAD,,0,507,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,11,S,70,4/23/2004,2004,169310,7,0,409,U,,3,UU,357240,0,,,13
12,8,E06000023,BISHOPSWORTH ROAD,,1,508,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,15,S,79,4/23/2004,2004,169310,8,0,398,U,,2,UU,357240,0,,,14
7,4,E06000023,BISHOPSWORTH ROAD,,1,638,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,10,S,96,4/23/2004,2004,169310,11,0,517,U,,2,UU,357240,5,,,15
13,9,E06000023,BISHOPSWORTH ROAD,,2,753,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,16,S,112,4/23/2004,2004,169310,18,0,598,U,,1,UU,357240,5,,,16
1,3,E06000023,BISHOPSWORTH ROAD,,0,690,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,1,S,71,4/23/2004,2004,169310,13,0,602,U,,0,UU,357240,3,,,17
1,7,E06000023,BISHOPSWORTH ROAD,,0,588,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,1,S,41,4/23/2004,2004,169310,8,0,531,U,,0,UU,357240,1,,,18
