HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,5,E06000023,357680,1,1203,South West,A38,171490,"Bristol, City of",2,16959,9,33,N,87,6/18/2003,2003,170955,22,7,1056,A3029,356680,0,PU,357000,10,170620,A3029 Ashton Road/Winterstoke Underpass,17
13,4,E06000023,357680,0,1072,South West,A38,171490,"Bristol, City of",2,16959,3,25,N,61,6/18/2003,2003,170955,12,6,970,A3029,356680,1,PU,357000,3,170620,A3029 Ashton Road/Winterstoke Underpass,18
33,6,E06000023,357680,17,974,South West,A38,171490,"Bristol, City of",9,16959,8,80,S,149,6/18/2003,2003,170955,16,5,723,A3029,356680,8,PU,357000,7,170620,A3029 Ashton Road/Winterstoke Underpass,7
44,13,E06000023,357680,7,1139,South West,A38,171490,"Bristol, City of",8,16959,6,79,S,137,6/18/2003,2003,170955,16,7,894,A3029,356680,7,PU,357000,3,170620,A3029 Ashton Road/Winterstoke Underpass,8
49,13,E06000023,357680,13,969,South West,A38,171490,"Bristol, City of",5,16959,8,86,S,165,6/18/2003,2003,170955,2,8,703,A3029,356680,3,PU,357000,0,170620,A3029 Ashton Road/Winterstoke Underpass,9
50,4,E06000023,357680,21,960,South West,A38,171490,"Bristol, City of",5,16959,9,112,S,141,6/18/2003,2003,170955,4,15,699,A3029,356680,12,PU,357000,1,170620,A3029 Ashton Road/Winterstoke Underpass,10
54,11,E06000023,357680,19,1072,South West,A38,171490,"Bristol, City of",7,16959,5,110,S,184,6/18/2003,2003,170955,3,15,764,A3029,356680,10,PU,357000,2,170620,A3029 Ashton Road/Winterstoke Underpass,11
45,6,E06000023,357680,19,1197,South West,A38,171490,"Bristol, City of",5,16959,10,93,S,197,6/18/2003,2003,170955,16,9,885,A3029,356680,5,PU,357000,4,170620,A3029 Ashton Road/Winterstoke Underpass,12
55,7,E06000023,357680,17,1184,South West,A38,171490,"Bristol, City of",4,16959,8,100,S,174,6/18/2003,2003,170955,13,6,890,A3029,356680,10,PU,357000,5,170620,A3029 Ashton Road/Winterstoke Underpass,13
45,6,E06000023,357680,11,977,South West,A38,171490,"Bristol, City of",2,16959,5,78,S,130,6/18/2003,2003,170955,13,13,750,A3029,356680,2,PU,357000,3,170620,A3029 Ashton Road/Winterstoke Underpass,14
50,13,E06000023,357680,18,1196,South West,A38,171490,"Bristol, City of",2,16959,7,105,S,180,6/18/2003,2003,170955,11,11,887,A3029,356680,17,PU,357000,8,170620,A3029 Ashton Road/Winterstoke Underpass,15
27,9,E06000023,357680,10,1321,South West,A38,171490,"Bristol, City of",2,16959,4,51,S,210,6/18/2003,2003,170955,42,2,1009,A3029,356680,6,PU,357000,14,170620,A3029 Ashton Road/Winterstoke Underpass,16
18,10,E06000023,357680,0,1315,South West,A38,171490,"Bristol, City of",2,16959,1,27,S,151,6/18/2003,2003,170955,29,5,1098,A3029,356680,1,PU,357000,15,170620,A3029 Ashton Road/Winterstoke Underpass,17
12,13,E06000023,357680,0,1258,South West,A38,171490,"Bristol, City of",0,16959,2,23,S,118,6/18/2003,2003,170955,21,6,1083,A3029,356680,3,PU,357000,4,170620,A3029 Ashton Road/Winterstoke Underpass,18
