HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,29,E06000023,0,325,South West,East of Temple Gate,"Bristol, City of",0,946793,0,2,W,13,6/16/2010,2010,172375,2,0,279,U,1,UU,359604,59,STATION APPROACH,8
0,30,E06000023,0,350,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,W,11,6/16/2010,2010,172375,1,0,308,U,0,UU,359604,45,STATION APPROACH,9
0,30,E06000023,0,324,South West,East of Temple Gate,"Bristol, City of",1,946793,0,2,W,6,6/16/2010,2010,172375,2,0,284,U,1,UU,359604,19,STATION APPROACH,10
2,36,E06000023,0,298,South West,East of Temple Gate,"Bristol, City of",0,946793,0,2,W,2,6/16/2010,2010,172375,1,0,257,U,0,UU,359604,23,STATION APPROACH,11
0,27,E06000023,0,237,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,W,6,6/16/2010,2010,172375,0,0,204,U,0,UU,359604,18,STATION APPROACH,12
1,29,E06000023,0,243,South West,East of Temple Gate,"Bristol, City of",0,946793,0,1,W,5,6/16/2010,2010,172375,2,0,206,U,0,UU,359604,32,STATION APPROACH,13
0,29,E06000023,0,259,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,W,8,6/16/2010,2010,172375,2,0,220,U,0,UU,359604,13,STATION APPROACH,14
0,28,E06000023,0,254,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,W,7,6/16/2010,2010,172375,2,0,217,U,0,UU,359604,14,STATION APPROACH,15
0,29,E06000023,0,271,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,W,6,6/16/2010,2010,172375,1,0,235,U,0,UU,359604,29,STATION APPROACH,16
0,24,E06000023,0,270,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,W,6,6/16/2010,2010,172375,1,0,239,U,0,UU,359604,54,STATION APPROACH,17
0,27,E06000023,0,297,South West,East of Temple Gate,"Bristol, City of",0,946793,0,0,W,7,6/16/2010,2010,172375,0,0,263,U,0,UU,359604,32,STATION APPROACH,18
0,0,E06000024,0,238,South West,Wraxall,North Somerset,0,947253,0,1,N,32,6/16/2010,2010,173295,5,0,200,C,1,CR,348026,1,WHITEHOUSE LANE,7
5,1,E06000024,0,312,South West,Wraxall,North Somerset,0,947253,0,5,N,29,6/16/2010,2010,173295,2,0,275,C,0,CR,348026,1,WHITEHOUSE LANE,8
4,0,E06000024,0,180,South West,Wraxall,North Somerset,0,947253,0,4,N,22,6/16/2010,2010,173295,0,0,154,C,0,CR,348026,0,WHITEHOUSE LANE,9
0,0,E06000024,0,130,South West,Wraxall,North Somerset,0,947253,0,1,N,29,6/16/2010,2010,173295,0,0,100,C,1,CR,348026,0,WHITEHOUSE LANE,10
1,1,E06000024,0,154,South West,Wraxall,North Somerset,0,947253,0,1,N,17,6/16/2010,2010,173295,1,0,134,C,0,CR,348026,1,WHITEHOUSE LANE,11
0,0,E06000024,0,195,South West,Wraxall,North Somerset,0,947253,0,0,N,20,6/16/2010,2010,173295,6,0,169,C,0,CR,348026,0,WHITEHOUSE LANE,12
2,0,E06000024,0,186,South West,Wraxall,North Somerset,0,947253,0,2,N,12,6/16/2010,2010,173295,1,0,171,C,0,CR,348026,0,WHITEHOUSE LANE,13
0,1,E06000024,0,195,South West,Wraxall,North Somerset,0,947253,0,0,N,26,6/16/2010,2010,173295,1,0,167,C,0,CR,348026,1,WHITEHOUSE LANE,14
2,0,E06000024,0,211,South West,Wraxall,North Somerset,1,947253,0,3,N,19,6/16/2010,2010,173295,1,0,188,C,0,CR,348026,1,WHITEHOUSE LANE,15
2,1,E06000024,0,445,South West,Wraxall,North Somerset,0,947253,0,3,N,33,6/16/2010,2010,173295,3,1,405,C,0,CR,348026,1,WHITEHOUSE LANE,16
0,1,E06000024,0,639,South West,Wraxall,North Somerset,0,947253,0,0,N,33,6/16/2010,2010,173295,9,0,596,C,0,CR,348026,0,WHITEHOUSE LANE,17
0,0,E06000024,0,409,South West,Wraxall,North Somerset,0,947253,0,0,N,10,6/16/2010,2010,173295,6,0,393,C,0,CR,348026,2,WHITEHOUSE LANE,18
1,0,E06000024,0,509,South West,Wraxall,North Somerset,0,947253,0,1,S,35,6/16/2010,2010,173295,7,0,466,C,0,CR,348026,1,WHITEHOUSE LANE,7
1,1,E06000024,0,472,South West,Wraxall,North Somerset,0,947253,0,1,S,16,6/16/2010,2010,173295,8,0,446,C,0,CR,348026,2,WHITEHOUSE LANE,8
0,1,E06000024,0,206,South West,Wraxall,North Somerset,0,947253,0,1,S,19,6/16/2010,2010,173295,1,0,184,C,1,CR,348026,0,WHITEHOUSE LANE,9
1,0,E06000024,0,148,South West,Wraxall,North Somerset,0,947253,0,1,S,17,6/16/2010,2010,173295,1,0,129,C,0,CR,348026,0,WHITEHOUSE LANE,10
2,2,E06000024,0,128,South West,Wraxall,North Somerset,0,947253,0,2,S,16,6/16/2010,2010,173295,0,0,108,C,0,CR,348026,0,WHITEHOUSE LANE,11
1,2,E06000024,0,142,South West,Wraxall,North Somerset,0,947253,0,1,S,10,6/16/2010,2010,173295,1,0,128,C,0,CR,348026,1,WHITEHOUSE LANE,12
0,0,E06000024,0,169,South West,Wraxall,North Somerset,0,947253,0,0,S,18,6/16/2010,2010,173295,4,0,147,C,0,CR,348026,1,WHITEHOUSE LANE,13
3,1,E06000024,0,199,South West,Wraxall,North Somerset,0,947253,0,3,S,24,6/16/2010,2010,173295,2,0,169,C,0,CR,348026,3,WHITEHOUSE LANE,14
2,1,E06000024,0,221,South West,Wraxall,North Somerset,0,947253,0,2,S,21,6/16/2010,2010,173295,3,0,194,C,0,CR,348026,1,WHITEHOUSE LANE,15
0,0,E06000024,0,281,South West,Wraxall,North Somerset,0,947253,0,0,S,25,6/16/2010,2010,173295,3,0,253,C,0,CR,348026,0,WHITEHOUSE LANE,16
0,0,E06000024,0,369,South West,Wraxall,North Somerset,0,947253,0,0,S,38,6/16/2010,2010,173295,3,0,328,C,0,CR,348026,2,WHITEHOUSE LANE,17
1,0,E06000024,0,225,South West,Wraxall,North Somerset,0,947253,0,1,S,14,6/16/2010,2010,173295,0,0,210,C,0,CR,348026,4,WHITEHOUSE LANE,18
