HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
16,5,E06000025,364917,2,315,South West,B4465,176659,South Gloucestershire,1,47675,1,25,S,43,5/14/2002,2002,176300,5,2,237,A4017,365092,3,PU,365000,2,175914,A432,7
5,6,E06000025,364917,0,434,South West,B4465,176659,South Gloucestershire,1,47675,0,7,S,58,5/14/2002,2002,176300,6,0,357,A4017,365092,1,PU,365000,3,175914,A432,8
19,6,E06000025,364917,0,375,South West,B4465,176659,South Gloucestershire,0,47675,0,20,S,44,5/14/2002,2002,176300,6,0,299,A4017,365092,1,PU,365000,1,175914,A432,9
12,4,E06000025,364917,0,313,South West,B4465,176659,South Gloucestershire,1,47675,0,14,S,50,5/14/2002,2002,176300,5,1,240,A4017,365092,0,PU,365000,0,175914,A432,10
25,6,E06000025,364917,0,348,South West,B4465,176659,South Gloucestershire,0,47675,0,25,S,49,5/14/2002,2002,176300,2,0,266,A4017,365092,0,PU,365000,2,175914,A432,11
15,5,E06000025,364917,0,380,South West,B4465,176659,South Gloucestershire,1,47675,1,18,S,49,5/14/2002,2002,176300,3,0,305,A4017,365092,1,PU,365000,1,175914,A432,12
11,4,E06000025,364917,0,391,South West,B4465,176659,South Gloucestershire,1,47675,1,14,S,48,5/14/2002,2002,176300,9,1,316,A4017,365092,0,PU,365000,1,175914,A432,13
8,6,E06000025,364917,1,382,South West,B4465,176659,South Gloucestershire,0,47675,1,12,S,42,5/14/2002,2002,176300,7,2,315,A4017,365092,0,PU,365000,2,175914,A432,14
8,5,E06000025,364917,1,419,South West,B4465,176659,South Gloucestershire,2,47675,0,13,S,58,5/14/2002,2002,176300,3,0,340,A4017,365092,2,PU,365000,1,175914,A432,15
6,6,E06000025,364917,1,429,South West,B4465,176659,South Gloucestershire,2,47675,0,10,S,54,5/14/2002,2002,176300,16,1,343,A4017,365092,0,PU,365000,14,175914,A432,16
2,6,E06000025,364917,0,474,South West,B4465,176659,South Gloucestershire,0,47675,0,5,S,42,5/14/2002,2002,176300,16,1,405,A4017,365092,2,PU,365000,12,175914,A432,17
2,6,E06000025,364917,0,411,South West,B4465,176659,South Gloucestershire,0,47675,0,3,S,42,5/14/2002,2002,176300,9,1,351,A4017,365092,0,PU,365000,2,175914,A432,18
51,6,E06000025,373410,4,681,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,2,57129,1,72,E,119,5/14/2002,2002,181600,5,8,479,A432,376289,6,PR,375000,0,181750,A46,7
35,4,E06000025,373410,11,668,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,5,57129,0,63,E,111,5/14/2002,2002,181600,8,7,482,A432,376289,5,PR,375000,0,181750,A46,8
23,4,E06000025,373410,13,401,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,3,57129,10,63,E,59,5/14/2002,2002,181600,1,3,274,A432,376289,11,PR,375000,0,181750,A46,9
24,3,E06000025,373410,4,320,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,4,57129,2,52,E,44,5/14/2002,2002,181600,1,12,220,A432,376289,6,PR,375000,0,181750,A46,10
12,2,E06000025,373410,2,331,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,2,57129,12,41,E,68,5/14/2002,2002,181600,0,7,220,A432,376289,6,PR,375000,0,181750,A46,11
12,1,E06000025,373410,6,356,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,3,57129,3,35,E,64,5/14/2002,2002,181600,1,8,255,A432,376289,3,PR,375000,0,181750,A46,12
16,2,E06000025,373410,6,307,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,1,57129,5,41,E,40,5/14/2002,2002,181600,4,8,220,A432,376289,5,PR,375000,0,181750,A46,13
16,3,E06000025,373410,6,331,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,4,57129,4,43,E,41,5/14/2002,2002,181600,1,5,243,A432,376289,8,PR,375000,2,181750,A46,14
9,5,E06000025,373410,3,346,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,3,57129,5,29,E,51,5/14/2002,2002,181600,3,5,258,A432,376289,4,PR,375000,1,181750,A46,15
7,5,E06000025,373410,4,381,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,2,57129,1,15,E,57,5/14/2002,2002,181600,0,1,304,A432,376289,0,PR,375000,0,181750,A46,16
12,3,E06000025,373410,1,510,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,0,57129,2,19,E,29,5/14/2002,2002,181600,5,4,454,A432,376289,0,PR,375000,1,181750,A46,17
11,1,E06000025,373410,1,298,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,0,57129,0,13,E,22,5/14/2002,2002,181600,4,1,258,A432,376289,0,PR,375000,0,181750,A46,18
16,2,E06000025,373410,9,276,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,1,57129,1,39,W,35,5/14/2002,2002,181600,2,4,198,A432,376289,8,PR,375000,0,181750,A46,7
14,4,E06000025,373410,8,564,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,4,57129,2,35,W,60,5/14/2002,2002,181600,3,3,462,A432,376289,4,PR,375000,4,181750,A46,8
11,4,E06000025,373410,7,372,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,6,57129,2,30,W,52,5/14/2002,2002,181600,0,3,286,A432,376289,1,PR,375000,0,181750,A46,9
10,0,E06000025,373410,10,265,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,0,57129,6,35,W,37,5/14/2002,2002,181600,2,4,191,A432,376289,5,PR,375000,0,181750,A46,10
9,2,E06000025,373410,6,278,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,4,57129,2,30,W,52,5/14/2002,2002,181600,1,4,193,A432,376289,5,PR,375000,0,181750,A46,11
16,3,E06000025,373410,6,301,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,5,57129,4,42,W,59,5/14/2002,2002,181600,0,7,197,A432,376289,4,PR,375000,0,181750,A46,12
23,3,E06000025,373410,4,298,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,3,57129,6,48,W,35,5/14/2002,2002,181600,1,7,211,A432,376289,5,PR,375000,1,181750,A46,13
26,2,E06000025,373410,2,305,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,1,57129,1,41,W,47,5/14/2002,2002,181600,3,6,212,A432,376289,5,PR,375000,1,181750,A46,14
28,3,E06000025,373410,5,412,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,6,57129,1,51,W,66,5/14/2002,2002,181600,1,6,291,A432,376289,5,PR,375000,0,181750,A46,15
20,3,E06000025,373410,5,515,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,3,57129,2,42,W,92,5/14/2002,2002,181600,5,3,373,A432,376289,9,PR,375000,0,181750,A46,16
24,1,E06000025,373410,1,635,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,4,57129,3,40,W,98,5/14/2002,2002,181600,11,6,485,A432,376289,2,PR,375000,0,181750,A46,17
15,0,E06000025,373410,2,491,South West,"B4060 Horse St, Chipping Sodbury",181174,South Gloucestershire,2,57129,2,26,W,45,5/14/2002,2002,181600,3,4,417,A432,376289,1,PR,375000,0,181750,A46,18
