HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,6,E06000023,0,399,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,0,E,44,10/14/2011,2011,176782,3,0,346,B4054,0,BU,355060,8,SHIREHAMPTON ROAD,17
0,4,E06000023,0,378,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,1,E,23,10/14/2011,2011,176782,6,0,344,B4054,1,BU,355060,2,SHIREHAMPTON ROAD,18
9,7,E06000023,0,332,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,12,W,25,10/14/2011,2011,176782,5,0,283,B4054,3,BU,355060,4,SHIREHAMPTON ROAD,7
10,13,E06000023,0,439,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,14,W,33,10/14/2011,2011,176782,4,0,375,B4054,4,BU,355060,5,SHIREHAMPTON ROAD,8
10,5,E06000023,0,319,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,10,W,42,10/14/2011,2011,176782,0,0,262,B4054,0,BU,355060,0,SHIREHAMPTON ROAD,9
16,7,E06000023,0,337,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,16,W,35,10/14/2011,2011,176782,1,0,278,B4054,0,BU,355060,1,SHIREHAMPTON ROAD,10
12,4,E06000023,1,331,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,14,W,61,10/14/2011,2011,176782,3,0,249,B4054,1,BU,355060,2,SHIREHAMPTON ROAD,11
12,5,E06000023,1,335,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,17,W,62,10/14/2011,2011,176782,6,0,245,B4054,4,BU,355060,1,SHIREHAMPTON ROAD,12
14,5,E06000023,0,321,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,17,W,38,10/14/2011,2011,176782,2,0,259,B4054,3,BU,355060,1,SHIREHAMPTON ROAD,13
9,11,E06000023,0,297,South West,West of St Edyths Road,"Bristol, City of",0,946753,1,20,W,32,10/14/2011,2011,176782,2,0,232,B4054,10,BU,355060,1,SHIREHAMPTON ROAD,14
5,7,E06000023,3,469,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,10,W,46,10/14/2011,2011,176782,8,0,398,B4054,2,BU,355060,1,SHIREHAMPTON ROAD,15
12,4,E06000023,0,413,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,12,W,55,10/14/2011,2011,176782,7,0,335,B4054,0,BU,355060,1,SHIREHAMPTON ROAD,16
8,9,E06000023,0,463,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,8,W,43,10/14/2011,2011,176782,5,0,398,B4054,0,BU,355060,5,SHIREHAMPTON ROAD,17
3,4,E06000023,0,293,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,3,W,17,10/14/2011,2011,176782,4,0,265,B4054,0,BU,355060,3,SHIREHAMPTON ROAD,18
0,3,E06000023,0,116,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,N,22,10/14/2011,2011,169906,2,0,89,U,0,UU,362200,6,HUNGERFORD ROAD,7
0,5,E06000023,0,182,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,N,32,10/14/2011,2011,169906,0,0,145,U,0,UU,362200,3,HUNGERFORD ROAD,8
1,9,E06000023,0,108,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,N,22,10/14/2011,2011,169906,1,0,75,U,0,UU,362200,1,HUNGERFORD ROAD,9
0,4,E06000023,0,99,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,N,13,10/14/2011,2011,169906,0,0,82,U,0,UU,362200,1,HUNGERFORD ROAD,10
1,3,E06000023,0,102,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,N,15,10/14/2011,2011,169906,0,0,83,U,0,UU,362200,3,HUNGERFORD ROAD,11
1,3,E06000023,0,107,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,N,21,10/14/2011,2011,169906,2,0,80,U,0,UU,362200,3,HUNGERFORD ROAD,12
0,3,E06000023,0,121,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,N,29,10/14/2011,2011,169906,2,0,87,U,0,UU,362200,7,HUNGERFORD ROAD,13
1,5,E06000023,0,152,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,N,10,10/14/2011,2011,169906,4,0,132,U,0,UU,362200,19,HUNGERFORD ROAD,14
0,4,E06000023,0,138,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,N,16,10/14/2011,2011,169906,2,0,116,U,0,UU,362200,4,HUNGERFORD ROAD,15
1,4,E06000023,0,243,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,N,33,10/14/2011,2011,169906,8,0,197,U,0,UU,362200,2,HUNGERFORD ROAD,16
1,1,E06000023,0,154,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,N,23,10/14/2011,2011,169906,4,0,125,U,0,UU,362200,3,HUNGERFORD ROAD,17
0,6,E06000023,0,142,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,N,8,10/14/2011,2011,169906,2,0,126,U,0,UU,362200,1,HUNGERFORD ROAD,18
0,4,E06000023,0,271,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,S,60,10/14/2011,2011,169906,4,0,203,U,0,UU,362200,8,HUNGERFORD ROAD,7
1,6,E06000023,0,257,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,S,26,10/14/2011,2011,169906,3,0,221,U,0,UU,362200,31,HUNGERFORD ROAD,8
1,5,E06000023,0,144,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,S,20,10/14/2011,2011,169906,0,0,118,U,0,UU,362200,3,HUNGERFORD ROAD,9
1,3,E06000023,0,249,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,S,34,10/14/2011,2011,169906,4,0,206,U,1,UU,362200,2,HUNGERFORD ROAD,10
1,4,E06000023,0,213,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,S,34,10/14/2011,2011,169906,3,0,171,U,0,UU,362200,1,HUNGERFORD ROAD,11
1,4,E06000023,0,242,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,S,39,10/14/2011,2011,169906,8,0,190,U,0,UU,362200,2,HUNGERFORD ROAD,12
1,4,E06000023,0,219,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,S,25,10/14/2011,2011,169906,6,0,183,U,0,UU,362200,3,HUNGERFORD ROAD,13
0,10,E06000023,0,292,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,S,39,10/14/2011,2011,169906,1,0,242,U,0,UU,362200,1,HUNGERFORD ROAD,14
0,4,E06000023,0,264,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,S,32,10/14/2011,2011,169906,4,0,224,U,0,UU,362200,5,HUNGERFORD ROAD,15
1,4,E06000023,0,231,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,S,25,10/14/2011,2011,169906,2,0,199,U,0,UU,362200,4,HUNGERFORD ROAD,16
2,3,E06000023,0,176,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,S,15,10/14/2011,2011,169906,5,0,151,U,0,UU,362200,3,HUNGERFORD ROAD,17
0,2,E06000023,0,145,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,S,16,10/14/2011,2011,169906,4,0,123,U,0,UU,362200,2,HUNGERFORD ROAD,18
