HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
7,61,E06000022,374940,0,646,South West,Broad Quay,164490,Bath and North East Somerset,1,75360,0,8,N,79,7/5/2001,2001,164450,6,0,492,A367,374960,0,PU,374950,2,164390,Corn St,9
16,56,E06000022,374940,0,561,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,17,N,72,7/5/2001,2001,164450,5,0,411,A367,374960,1,PU,374950,5,164390,Corn St,10
12,60,E06000022,374940,1,506,South West,Broad Quay,164490,Bath and North East Somerset,1,75360,0,16,N,79,7/5/2001,2001,164450,8,1,343,A367,374960,1,PU,374950,3,164390,Corn St,11
9,63,E06000022,374940,0,530,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,9,N,75,7/5/2001,2001,164450,9,0,374,A367,374960,0,PU,374950,5,164390,Corn St,12
12,58,E06000022,374940,2,452,South West,Broad Quay,164490,Bath and North East Somerset,1,75360,0,15,N,46,7/5/2001,2001,164450,3,0,330,A367,374960,0,PU,374950,4,164390,Corn St,13
10,58,E06000022,374940,1,497,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,12,N,74,7/5/2001,2001,164450,6,0,347,A367,374960,1,PU,374950,8,164390,Corn St,14
6,59,E06000022,374940,0,560,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,6,N,48,7/5/2001,2001,164450,6,0,441,A367,374960,0,PU,374950,3,164390,Corn St,15
2,69,E06000022,374940,0,568,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,2,N,55,7/5/2001,2001,164450,8,0,434,A367,374960,0,PU,374950,12,164390,Corn St,16
1,58,E06000022,374940,0,605,South West,Broad Quay,164490,Bath and North East Somerset,1,75360,0,2,N,42,7/5/2001,2001,164450,8,0,495,A367,374960,0,PU,374950,5,164390,Corn St,17
2,45,E06000022,374940,0,486,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,2,N,27,7/5/2001,2001,164450,7,0,405,A367,374960,0,PU,374950,4,164390,Corn St,18
0,0,E06000022,374940,0,4,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,0,S,2,7/5/2001,2001,164450,0,0,2,A367,374960,0,PU,374950,0,164390,Corn St,7
0,1,E06000022,374940,0,13,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,0,S,3,7/5/2001,2001,164450,0,0,9,A367,374960,0,PU,374950,0,164390,Corn St,8
0,0,E06000022,374940,0,6,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,0,S,1,7/5/2001,2001,164450,0,0,5,A367,374960,0,PU,374950,0,164390,Corn St,9
1,0,E06000022,374940,0,17,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,1,S,0,7/5/2001,2001,164450,0,0,16,A367,374960,0,PU,374950,0,164390,Corn St,10
1,0,E06000022,374940,0,30,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,1,S,0,7/5/2001,2001,164450,0,0,29,A367,374960,0,PU,374950,0,164390,Corn St,11
0,0,E06000022,374940,0,33,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,0,S,6,7/5/2001,2001,164450,0,0,27,A367,374960,0,PU,374950,0,164390,Corn St,12
0,0,E06000022,374940,0,54,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,0,S,2,7/5/2001,2001,164450,0,0,52,A367,374960,0,PU,374950,0,164390,Corn St,13
0,1,E06000022,374940,0,32,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,0,S,4,7/5/2001,2001,164450,0,0,27,A367,374960,0,PU,374950,1,164390,Corn St,14
0,1,E06000022,374940,0,54,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,0,S,0,7/5/2001,2001,164450,5,0,48,A367,374960,0,PU,374950,0,164390,Corn St,15
0,0,E06000022,374940,0,41,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,0,S,1,7/5/2001,2001,164450,0,0,40,A367,374960,0,PU,374950,1,164390,Corn St,16
0,0,E06000022,374940,0,34,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,0,S,0,7/5/2001,2001,164450,0,0,34,A367,374960,0,PU,374950,2,164390,Corn St,17
0,0,E06000022,374940,0,18,South West,Broad Quay,164490,Bath and North East Somerset,0,75360,0,0,S,0,7/5/2001,2001,164450,0,0,18,A367,374960,0,PU,374950,0,164390,Corn St,18
