HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000025,0,12,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,5/28/2012,2012,174897,0,0,12,U,0,UU,364948,0,HILLTOP ROAD,18
0,0,E06000025,0,13,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,3,5/28/2012,2012,174897,0,0,10,U,0,UU,364948,1,HILLTOP ROAD,7
0,0,E06000025,0,24,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,3,5/28/2012,2012,174897,0,0,21,U,0,UU,364948,2,HILLTOP ROAD,8
0,0,E06000025,0,31,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,5/28/2012,2012,174897,1,0,29,U,0,UU,364948,2,HILLTOP ROAD,9
0,0,E06000025,0,9,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,2,5/28/2012,2012,174897,0,0,7,U,0,UU,364948,1,HILLTOP ROAD,10
0,0,E06000025,0,11,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,5/28/2012,2012,174897,0,0,10,U,0,UU,364948,1,HILLTOP ROAD,11
0,0,E06000025,0,13,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,2,5/28/2012,2012,174897,1,0,10,U,0,UU,364948,1,HILLTOP ROAD,12
0,0,E06000025,0,9,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,5/28/2012,2012,174897,0,0,9,U,0,UU,364948,0,HILLTOP ROAD,13
1,0,E06000025,0,14,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,1,W,2,5/28/2012,2012,174897,0,0,11,U,0,UU,364948,0,HILLTOP ROAD,14
0,0,E06000025,0,9,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,5/28/2012,2012,174897,0,0,8,U,0,UU,364948,0,HILLTOP ROAD,15
0,0,E06000025,0,7,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,5/28/2012,2012,174897,0,0,7,U,0,UU,364948,0,HILLTOP ROAD,16
0,0,E06000025,0,19,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,3,5/28/2012,2012,174897,1,0,15,U,0,UU,364948,0,HILLTOP ROAD,17
0,0,E06000025,0,9,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,5/28/2012,2012,174897,0,0,9,U,0,UU,364948,0,HILLTOP ROAD,18
