HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
75,20,E06000025,361812,15,2961,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,18,26020,62,256,S,122,6/18/2010,2010,188200,16,77,2547,M5,368807,9,TM,366000,0,183775,Junction 14 M5,14
45,6,E06000025,361812,4,3291,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,10,26020,56,196,S,314,6/18/2010,2010,188200,27,76,2748,M5,368807,5,TM,366000,0,183775,Junction 14 M5,15
55,8,E06000025,361812,9,2663,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,1,26020,42,178,S,207,6/18/2010,2010,188200,14,56,2256,M5,368807,15,TM,366000,0,183775,Junction 14 M5,16
38,14,E06000025,361812,9,2618,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,3,26020,20,109,S,143,6/18/2010,2010,188200,20,35,2332,M5,368807,4,TM,366000,0,183775,Junction 14 M5,17
22,3,E06000025,361812,1,2498,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,1,26020,41,110,S,131,6/18/2010,2010,188200,12,41,2242,M5,368807,4,TM,366000,0,183775,Junction 14 M5,18
71,15,E06000024,350670,16,4659,South West,Junction 19 M5,176830,North Somerset,13,46019,93,264,N,718,6/18/2010,2010,176000,65,55,3597,M5,351940,16,TM,351300,0,175620,LA Boundary,7
83,20,E06000024,350670,28,4625,South West,Junction 19 M5,176830,North Somerset,25,46019,68,340,N,521,6/18/2010,2010,176000,53,113,3691,M5,351940,23,TM,351300,0,175620,LA Boundary,8
98,25,E06000024,350670,18,3869,South West,Junction 19 M5,176830,North Somerset,34,46019,111,365,N,425,6/18/2010,2010,176000,34,83,3020,M5,351940,21,TM,351300,0,175620,LA Boundary,9
91,54,E06000024,350670,13,4552,South West,Junction 19 M5,176830,North Somerset,19,46019,145,396,N,514,6/18/2010,2010,176000,32,103,3556,M5,351940,25,TM,351300,0,175620,LA Boundary,10
103,57,E06000024,350670,31,5153,South West,Junction 19 M5,176830,North Somerset,16,46019,81,397,N,474,6/18/2010,2010,176000,40,140,4185,M5,351940,26,TM,351300,0,175620,LA Boundary,11
92,29,E06000024,350670,12,4365,South West,Junction 19 M5,176830,North Somerset,24,46019,114,357,N,439,6/18/2010,2010,176000,73,92,3467,M5,351940,23,TM,351300,0,175620,LA Boundary,12
99,15,E06000024,350670,6,4617,South West,Junction 19 M5,176830,North Somerset,23,46019,73,341,N,505,6/18/2010,2010,176000,62,114,3694,M5,351940,26,TM,351300,0,175620,LA Boundary,13
99,44,E06000024,350670,6,5196,South West,Junction 19 M5,176830,North Somerset,19,46019,84,340,N,552,6/18/2010,2010,176000,35,110,4225,M5,351940,22,TM,351300,0,175620,LA Boundary,14
107,44,E06000024,350670,6,5414,South West,Junction 19 M5,176830,North Somerset,24,46019,78,342,N,699,6/18/2010,2010,176000,37,110,4292,M5,351940,17,TM,351300,0,175620,LA Boundary,15
111,33,E06000024,350670,3,4899,South West,Junction 19 M5,176830,North Somerset,38,46019,64,314,N,501,6/18/2010,2010,176000,35,89,4016,M5,351940,9,TM,351300,0,175620,LA Boundary,16
53,14,E06000024,350670,3,3991,South West,Junction 19 M5,176830,North Somerset,23,46019,29,206,N,339,6/18/2010,2010,176000,35,96,3397,M5,351940,2,TM,351300,0,175620,LA Boundary,17
40,18,E06000024,350670,2,3321,South West,Junction 19 M5,176830,North Somerset,20,46019,28,161,N,306,6/18/2010,2010,176000,22,65,2814,M5,351940,6,TM,351300,0,175620,LA Boundary,18
110,11,E06000024,350670,16,3423,South West,Junction 19 M5,176830,North Somerset,11,46019,100,370,S,716,6/18/2010,2010,176000,30,103,2296,M5,351940,30,TM,351300,0,175620,LA Boundary,7
112,18,E06000024,350670,17,3805,South West,Junction 19 M5,176830,North Somerset,22,46019,98,383,S,551,6/18/2010,2010,176000,15,117,2838,M5,351940,17,TM,351300,0,175620,LA Boundary,8
89,21,E06000024,350670,11,3498,South West,Junction 19 M5,176830,North Somerset,20,46019,94,336,S,422,6/18/2010,2010,176000,13,104,2706,M5,351940,18,TM,351300,0,175620,LA Boundary,9
81,51,E06000024,350670,9,4388,South West,Junction 19 M5,176830,North Somerset,27,46019,97,356,S,402,6/18/2010,2010,176000,25,123,3554,M5,351940,19,TM,351300,0,175620,LA Boundary,10
84,33,E06000024,350670,16,4839,South West,Junction 19 M5,176830,North Somerset,28,46019,97,344,S,474,6/18/2010,2010,176000,20,102,3968,M5,351940,17,TM,351300,0,175620,LA Boundary,11
65,17,E06000024,350670,15,5156,South West,Junction 19 M5,176830,North Somerset,25,46019,91,319,S,378,6/18/2010,2010,176000,55,105,4387,M5,351940,18,TM,351300,0,175620,LA Boundary,12
59,20,E06000024,350670,2,4468,South West,Junction 19 M5,176830,North Somerset,15,46019,76,242,S,363,6/18/2010,2010,176000,36,75,3807,M5,351940,15,TM,351300,0,175620,LA Boundary,13
64,25,E06000024,350670,3,4240,South West,Junction 19 M5,176830,North Somerset,16,46019,57,239,S,381,6/18/2010,2010,176000,32,91,3563,M5,351940,8,TM,351300,0,175620,LA Boundary,14
75,27,E06000024,350670,5,5687,South West,Junction 19 M5,176830,North Somerset,31,46019,93,283,S,501,6/18/2010,2010,176000,47,66,4829,M5,351940,13,TM,351300,0,175620,LA Boundary,15
32,14,E06000024,350670,0,5192,South West,Junction 19 M5,176830,North Somerset,13,46019,59,183,S,427,6/18/2010,2010,176000,46,67,4522,M5,351940,12,TM,351300,0,175620,LA Boundary,16
15,9,E06000024,350670,2,4451,South West,Junction 19 M5,176830,North Somerset,12,46019,50,118,S,319,6/18/2010,2010,176000,55,34,3950,M5,351940,5,TM,351300,0,175620,LA Boundary,17
27,9,E06000024,350670,1,4340,South West,Junction 19 M5,176830,North Somerset,15,46019,47,145,S,244,6/18/2010,2010,176000,33,49,3909,M5,351940,6,TM,351300,0,175620,LA Boundary,18
