HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
3,6,E06000022,0,254,South West,Bath,Bath and North East Somerset,0,930445,0,4,S,43,3/24/2009,2009,166480,4,0,197,U,1,UU,374560,4,LANSDOWN ROAD,7
1,14,E06000022,0,449,South West,Bath,Bath and North East Somerset,0,930445,0,1,S,40,3/24/2009,2009,166480,5,0,389,U,0,UU,374560,1,LANSDOWN ROAD,8
6,9,E06000022,0,278,South West,Bath,Bath and North East Somerset,0,930445,0,6,S,49,3/24/2009,2009,166480,1,0,213,U,0,UU,374560,1,LANSDOWN ROAD,9
4,7,E06000022,0,221,South West,Bath,Bath and North East Somerset,0,930445,0,4,S,39,3/24/2009,2009,166480,2,0,169,U,0,UU,374560,1,LANSDOWN ROAD,10
4,7,E06000022,0,215,South West,Bath,Bath and North East Somerset,0,930445,0,4,S,27,3/24/2009,2009,166480,0,0,177,U,0,UU,374560,1,LANSDOWN ROAD,11
1,8,E06000022,0,212,South West,Bath,Bath and North East Somerset,0,930445,0,1,S,35,3/24/2009,2009,166480,4,0,164,U,0,UU,374560,0,LANSDOWN ROAD,12
0,9,E06000022,0,218,South West,Bath,Bath and North East Somerset,0,930445,0,0,S,26,3/24/2009,2009,166480,1,0,182,U,0,UU,374560,1,LANSDOWN ROAD,13
0,8,E06000022,0,213,South West,Bath,Bath and North East Somerset,0,930445,1,1,S,21,3/24/2009,2009,166480,2,0,181,U,0,UU,374560,0,LANSDOWN ROAD,14
1,10,E06000022,0,270,South West,Bath,Bath and North East Somerset,0,930445,0,2,S,33,3/24/2009,2009,166480,3,0,222,U,1,UU,374560,2,LANSDOWN ROAD,15
0,10,E06000022,0,408,South West,Bath,Bath and North East Somerset,0,930445,0,0,S,20,3/24/2009,2009,166480,5,0,373,U,0,UU,374560,1,LANSDOWN ROAD,16
0,9,E06000022,0,411,South West,Bath,Bath and North East Somerset,0,930445,0,0,S,18,3/24/2009,2009,166480,1,0,383,U,0,UU,374560,6,LANSDOWN ROAD,17
2,7,E06000022,0,340,South West,Bath,Bath and North East Somerset,0,930445,0,2,S,6,3/24/2009,2009,166480,2,0,323,U,0,UU,374560,4,LANSDOWN ROAD,18
0,0,E06000023,0,34,South West,North of Wedmore Vale,"Bristol, City of",1,979124,0,1,N,8,3/24/2009,2009,170795,2,0,23,U,0,UU,359399,0,Wingfield Road,7
0,0,E06000023,0,67,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,8,3/24/2009,2009,170795,2,0,57,U,0,UU,359399,1,Wingfield Road,8
0,1,E06000023,0,51,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,3,3/24/2009,2009,170795,1,0,46,U,0,UU,359399,1,Wingfield Road,9
0,0,E06000023,0,53,South West,North of Wedmore Vale,"Bristol, City of",1,979124,0,1,N,7,3/24/2009,2009,170795,1,0,44,U,0,UU,359399,0,Wingfield Road,10
0,0,E06000023,0,55,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,11,3/24/2009,2009,170795,0,0,44,U,0,UU,359399,1,Wingfield Road,11
0,0,E06000023,0,61,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,5,3/24/2009,2009,170795,2,0,54,U,0,UU,359399,2,Wingfield Road,12
0,0,E06000023,0,81,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,12,3/24/2009,2009,170795,1,0,68,U,0,UU,359399,1,Wingfield Road,13
1,0,E06000023,0,89,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,1,N,14,3/24/2009,2009,170795,1,0,73,U,0,UU,359399,0,Wingfield Road,14
0,1,E06000023,0,148,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,20,3/24/2009,2009,170795,1,0,126,U,0,UU,359399,2,Wingfield Road,15
0,1,E06000023,0,158,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,26,3/24/2009,2009,170795,2,0,129,U,0,UU,359399,2,Wingfield Road,16
0,2,E06000023,0,178,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,25,3/24/2009,2009,170795,2,0,149,U,0,UU,359399,4,Wingfield Road,17
0,0,E06000023,0,77,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,7,3/24/2009,2009,170795,1,0,69,U,0,UU,359399,1,Wingfield Road,18
0,0,E06000023,0,45,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,6,3/24/2009,2009,170795,1,0,38,U,0,UU,359399,1,Wingfield Road,7
0,0,E06000023,0,69,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,11,3/24/2009,2009,170795,0,0,58,U,0,UU,359399,2,Wingfield Road,8
0,0,E06000023,0,35,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,6,3/24/2009,2009,170795,0,0,29,U,0,UU,359399,0,Wingfield Road,9
0,0,E06000023,0,34,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,12,3/24/2009,2009,170795,1,0,21,U,0,UU,359399,1,Wingfield Road,10
0,0,E06000023,0,35,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,8,3/24/2009,2009,170795,1,0,26,U,0,UU,359399,0,Wingfield Road,11
0,0,E06000023,0,38,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,4,3/24/2009,2009,170795,1,0,33,U,0,UU,359399,1,Wingfield Road,12
0,0,E06000023,0,41,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,6,3/24/2009,2009,170795,2,0,33,U,0,UU,359399,1,Wingfield Road,13
0,0,E06000023,0,27,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,5,3/24/2009,2009,170795,0,0,22,U,0,UU,359399,1,Wingfield Road,14
0,0,E06000023,0,38,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,3,3/24/2009,2009,170795,1,0,34,U,0,UU,359399,1,Wingfield Road,15
0,1,E06000023,0,50,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,9,3/24/2009,2009,170795,0,0,40,U,0,UU,359399,2,Wingfield Road,16
0,1,E06000023,0,43,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,6,3/24/2009,2009,170795,2,0,34,U,0,UU,359399,0,Wingfield Road,17
0,0,E06000023,0,40,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,8,3/24/2009,2009,170795,0,0,32,U,0,UU,359399,1,Wingfield Road,18
