HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
76,27,E06000023,356530,10,1902,South West,A370,171860,"Bristol, City of",7,48003,28,158,S,290,5/15/2000,2000,171700,18,21,1409,A3029,356820,16,PU,356780,8,171490,A369,9
79,45,E06000023,356530,11,1924,South West,A370,171860,"Bristol, City of",9,48003,13,135,S,321,5/15/2000,2000,171700,21,9,1402,A3029,356820,14,PU,356780,7,171490,A369,10
93,31,E06000023,356530,13,1916,South West,A370,171860,"Bristol, City of",3,48003,21,162,S,284,5/15/2000,2000,171700,23,16,1416,A3029,356820,16,PU,356780,4,171490,A369,11
78,22,E06000023,356530,12,2135,South West,A370,171860,"Bristol, City of",5,48003,8,130,S,281,5/15/2000,2000,171700,23,10,1679,A3029,356820,17,PU,356780,3,171490,A369,12
90,5,E06000023,356530,11,1639,South West,A370,171860,"Bristol, City of",8,48003,6,147,S,218,5/15/2000,2000,171700,30,17,1239,A3029,356820,15,PU,356780,7,171490,A369,13
93,25,E06000023,356530,10,1609,South West,A370,171860,"Bristol, City of",9,48003,11,146,S,263,5/15/2000,2000,171700,31,13,1144,A3029,356820,10,PU,356780,5,171490,A369,14
76,25,E06000023,356530,11,2027,South West,A370,171860,"Bristol, City of",5,48003,6,131,S,306,5/15/2000,2000,171700,38,16,1527,A3029,356820,17,PU,356780,6,171490,A369,15
83,41,E06000023,356530,10,3099,South West,A370,171860,"Bristol, City of",3,48003,2,124,S,355,5/15/2000,2000,171700,77,14,2502,A3029,356820,12,PU,356780,12,171490,A369,16
41,39,E06000023,356530,0,3710,South West,A370,171860,"Bristol, City of",6,48003,5,61,S,249,5/15/2000,2000,171700,135,5,3226,A3029,356820,4,PU,356780,28,171490,A369,17
19,30,E06000023,356530,0,2139,South West,A370,171860,"Bristol, City of",5,48003,4,36,S,195,5/15/2000,2000,171700,71,7,1807,A3029,356820,1,PU,356780,14,171490,A369,18
224,3,E06000023,352952,20,4167,South West,18,178695,"Bristol, City of",58,99620,70,484,N,282,5/15/2000,2000,178320,46,80,3352,M5,353755,32,TM,353300,0,178032,18A,7
136,1,E06000023,352952,12,4377,South West,18,178695,"Bristol, City of",34,99620,69,369,N,329,5/15/2000,2000,178320,20,87,3658,M5,353755,31,TM,353300,0,178032,18A,8
116,6,E06000023,352952,15,2712,South West,18,178695,"Bristol, City of",39,99620,92,376,N,161,5/15/2000,2000,178320,5,89,2164,M5,353755,25,TM,353300,0,178032,18A,9
141,4,E06000023,352952,17,2401,South West,18,178695,"Bristol, City of",44,99620,83,432,N,174,5/15/2000,2000,178320,1,121,1790,M5,353755,26,TM,353300,0,178032,18A,10
139,9,E06000023,352952,16,2833,South West,18,178695,"Bristol, City of",38,99620,78,415,N,196,5/15/2000,2000,178320,18,124,2195,M5,353755,20,TM,353300,0,178032,18A,11
207,36,E06000023,352952,29,2716,South West,18,178695,"Bristol, City of",65,99620,67,556,N,168,5/15/2000,2000,178320,8,149,1948,M5,353755,39,TM,353300,0,178032,18A,12
104,12,E06000023,352952,7,2495,South West,18,178695,"Bristol, City of",32,99620,55,362,N,259,5/15/2000,2000,178320,13,141,1849,M5,353755,23,TM,353300,0,178032,18A,13
137,17,E06000023,352952,6,2506,South West,18,178695,"Bristol, City of",26,99620,50,333,N,264,5/15/2000,2000,178320,7,97,1885,M5,353755,17,TM,353300,0,178032,18A,14
118,19,E06000023,352952,13,2454,South West,18,178695,"Bristol, City of",37,99620,71,343,N,273,5/15/2000,2000,178320,9,89,1810,M5,353755,15,TM,353300,0,178032,18A,15
121,17,E06000023,352952,4,2797,South West,18,178695,"Bristol, City of",36,99620,46,325,N,368,5/15/2000,2000,178320,16,109,2071,M5,353755,9,TM,353300,0,178032,18A,16
79,18,E06000023,352952,3,2818,South West,18,178695,"Bristol, City of",29,99620,57,286,N,295,5/15/2000,2000,178320,12,105,2207,M5,353755,13,TM,353300,0,178032,18A,17
50,13,E06000023,352952,0,2094,South West,18,178695,"Bristol, City of",37,99620,47,217,N,195,5/15/2000,2000,178320,15,77,1654,M5,353755,6,TM,353300,0,178032,18A,18
141,0,E06000023,352952,5,2215,South West,18,178695,"Bristol, City of",36,99620,72,357,S,365,5/15/2000,2000,178320,7,92,1486,M5,353755,11,TM,353300,0,178032,18A,7
125,0,E06000023,352952,10,2274,South West,18,178695,"Bristol, City of",30,99620,49,303,S,281,5/15/2000,2000,178320,5,74,1685,M5,353755,15,TM,353300,0,178032,18A,8
109,2,E06000023,352952,7,2019,South West,18,178695,"Bristol, City of",32,99620,43,295,S,264,5/15/2000,2000,178320,8,91,1450,M5,353755,13,TM,353300,0,178032,18A,9
87,16,E06000023,352952,6,2167,South West,18,178695,"Bristol, City of",44,99620,36,272,S,227,5/15/2000,2000,178320,9,82,1643,M5,353755,17,TM,353300,0,178032,18A,10
99,20,E06000023,352952,12,2454,South West,18,178695,"Bristol, City of",36,99620,43,283,S,203,5/15/2000,2000,178320,25,81,1923,M5,353755,12,TM,353300,0,178032,18A,11
88,20,E06000023,352952,8,2258,South West,18,178695,"Bristol, City of",35,99620,30,242,S,214,5/15/2000,2000,178320,13,68,1769,M5,353755,13,TM,353300,0,178032,18A,12
74,38,E06000023,352952,8,2082,South West,18,178695,"Bristol, City of",30,99620,44,241,S,196,5/15/2000,2000,178320,14,66,1593,M5,353755,19,TM,353300,0,178032,18A,13
71,23,E06000023,352952,6,1900,South West,18,178695,"Bristol, City of",30,99620,55,251,S,152,5/15/2000,2000,178320,11,77,1463,M5,353755,12,TM,353300,0,178032,18A,14
77,31,E06000023,352952,5,2166,South West,18,178695,"Bristol, City of",34,99620,50,254,S,226,5/15/2000,2000,178320,21,72,1634,M5,353755,16,TM,353300,0,178032,18A,15
73,3,E06000023,352952,7,2586,South West,18,178695,"Bristol, City of",38,99620,33,224,S,299,5/15/2000,2000,178320,19,64,2041,M5,353755,9,TM,353300,0,178032,18A,16
49,12,E06000023,352952,5,3245,South West,18,178695,"Bristol, City of",17,99620,33,174,S,216,5/15/2000,2000,178320,30,61,2813,M5,353755,9,TM,353300,0,178032,18A,17
47,5,E06000023,352952,2,2556,South West,18,178695,"Bristol, City of",14,99620,44,166,S,152,5/15/2000,2000,178320,20,53,2213,M5,353755,6,TM,353300,0,178032,18A,18
