HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,13,E06000022,375020,0,245,South West,Saracen St,165180,Bath and North East Somerset,0,18277,0,0,N,20,10/4/2011,2011,165130,5,0,207,A4,374981,0,PU,375010,14,165100,George St,17
3,11,E06000022,375020,0,214,South West,Saracen St,165180,Bath and North East Somerset,0,18277,0,3,N,8,10/4/2011,2011,165130,6,0,186,A4,374981,0,PU,375010,11,165100,George St,18
4,5,E06000025,365830,0,505,South West,LA boundary,170354,South Gloucestershire,0,57669,0,4,N,86,10/4/2011,2011,170000,6,0,404,A4175,366624,0,PR,366500,5,168960,A431,7
3,4,E06000025,365830,2,435,South West,LA boundary,170354,South Gloucestershire,0,57669,1,10,N,70,10/4/2011,2011,170000,5,0,346,A4175,366624,4,PR,366500,5,168960,A431,8
2,6,E06000025,365830,0,519,South West,LA boundary,170354,South Gloucestershire,0,57669,0,5,N,71,10/4/2011,2011,170000,3,0,434,A4175,366624,3,PR,366500,3,168960,A431,9
8,7,E06000025,365830,0,391,South West,LA boundary,170354,South Gloucestershire,0,57669,0,11,N,46,10/4/2011,2011,170000,1,0,326,A4175,366624,3,PR,366500,2,168960,A431,10
5,3,E06000025,365830,1,392,South West,LA boundary,170354,South Gloucestershire,0,57669,0,7,N,57,10/4/2011,2011,170000,3,0,322,A4175,366624,1,PR,366500,4,168960,A431,11
3,2,E06000025,365830,1,422,South West,LA boundary,170354,South Gloucestershire,1,57669,0,7,N,61,10/4/2011,2011,170000,3,0,349,A4175,366624,2,PR,366500,1,168960,A431,12
2,4,E06000025,365830,0,453,South West,LA boundary,170354,South Gloucestershire,0,57669,0,3,N,55,10/4/2011,2011,170000,1,0,390,A4175,366624,1,PR,366500,3,168960,A431,13
5,1,E06000025,365830,0,363,South West,LA boundary,170354,South Gloucestershire,0,57669,0,5,N,41,10/4/2011,2011,170000,3,0,313,A4175,366624,0,PR,366500,1,168960,A431,14
6,8,E06000025,365830,0,525,South West,LA boundary,170354,South Gloucestershire,0,57669,0,9,N,75,10/4/2011,2011,170000,5,1,428,A4175,366624,2,PR,366500,6,168960,A431,15
2,4,E06000025,365830,0,594,South West,LA boundary,170354,South Gloucestershire,1,57669,0,3,N,88,10/4/2011,2011,170000,7,0,492,A4175,366624,0,PR,366500,12,168960,A431,16
4,5,E06000025,365830,0,671,South West,LA boundary,170354,South Gloucestershire,0,57669,0,6,N,93,10/4/2011,2011,170000,8,0,559,A4175,366624,2,PR,366500,9,168960,A431,17
0,0,E06000025,365830,0,513,South West,LA boundary,170354,South Gloucestershire,0,57669,0,1,N,55,10/4/2011,2011,170000,4,0,453,A4175,366624,1,PR,366500,6,168960,A431,18
2,3,E06000025,365830,0,514,South West,LA boundary,170354,South Gloucestershire,0,57669,1,8,S,100,10/4/2011,2011,170000,9,0,394,A4175,366624,5,PR,366500,10,168960,A431,7
3,4,E06000025,365830,1,551,South West,LA boundary,170354,South Gloucestershire,0,57669,0,4,S,65,10/4/2011,2011,170000,5,0,473,A4175,366624,0,PR,366500,12,168960,A431,8
10,3,E06000025,365830,0,642,South West,LA boundary,170354,South Gloucestershire,0,57669,0,12,S,88,10/4/2011,2011,170000,5,0,534,A4175,366624,2,PR,366500,6,168960,A431,9
3,4,E06000025,365830,0,448,South West,LA boundary,170354,South Gloucestershire,0,57669,2,10,S,64,10/4/2011,2011,170000,4,1,366,A4175,366624,4,PR,366500,1,168960,A431,10
8,3,E06000025,365830,2,453,South West,LA boundary,170354,South Gloucestershire,1,57669,0,13,S,67,10/4/2011,2011,170000,1,0,369,A4175,366624,2,PR,366500,3,168960,A431,11
6,4,E06000025,365830,0,494,South West,LA boundary,170354,South Gloucestershire,0,57669,1,9,S,62,10/4/2011,2011,170000,13,0,406,A4175,366624,2,PR,366500,4,168960,A431,12
9,4,E06000025,365830,1,479,South West,LA boundary,170354,South Gloucestershire,0,57669,0,12,S,68,10/4/2011,2011,170000,2,0,393,A4175,366624,2,PR,366500,5,168960,A431,13
9,5,E06000025,365830,1,411,South West,LA boundary,170354,South Gloucestershire,0,57669,1,12,S,64,10/4/2011,2011,170000,2,0,328,A4175,366624,1,PR,366500,1,168960,A431,14
5,9,E06000025,365830,0,558,South West,LA boundary,170354,South Gloucestershire,0,57669,0,8,S,88,10/4/2011,2011,170000,9,0,444,A4175,366624,3,PR,366500,5,168960,A431,15
6,3,E06000025,365830,0,587,South West,LA boundary,170354,South Gloucestershire,0,57669,0,8,S,98,10/4/2011,2011,170000,10,0,468,A4175,366624,2,PR,366500,5,168960,A431,16
0,5,E06000025,365830,0,636,South West,LA boundary,170354,South Gloucestershire,0,57669,0,0,S,93,10/4/2011,2011,170000,11,0,527,A4175,366624,0,PR,366500,10,168960,A431,17
3,2,E06000025,365830,0,595,South West,LA boundary,170354,South Gloucestershire,0,57669,0,3,S,48,10/4/2011,2011,170000,7,0,535,A4175,366624,0,PR,366500,8,168960,A431,18
