HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
143,6,E06000025,357747,21,2507,South West,17,183284,South Gloucestershire,67,99619,59,465,N,311,4/11/2000,2000,182900,3,151,1722,M5,360686,24,TM,360000,0,181250,16,12
164,5,E06000025,357747,22,2871,South West,17,183284,South Gloucestershire,62,99619,78,472,N,293,4/11/2000,2000,182900,1,123,2100,M5,360686,23,TM,360000,0,181250,16,13
202,5,E06000025,357747,25,2899,South West,17,183284,South Gloucestershire,67,99619,61,506,N,259,4/11/2000,2000,182900,4,136,2125,M5,360686,15,TM,360000,0,181250,16,14
170,8,E06000025,357747,19,3063,South West,17,183284,South Gloucestershire,57,99619,105,522,N,341,4/11/2000,2000,182900,8,144,2184,M5,360686,27,TM,360000,0,181250,16,15
160,5,E06000025,357747,19,3696,South West,17,183284,South Gloucestershire,57,99619,67,483,N,390,4/11/2000,2000,182900,11,166,2807,M5,360686,14,TM,360000,0,181250,16,16
135,3,E06000025,357747,2,4138,South West,17,183284,South Gloucestershire,49,99619,63,401,N,348,4/11/2000,2000,182900,16,144,3370,M5,360686,8,TM,360000,0,181250,16,17
81,6,E06000025,357747,3,3112,South West,17,183284,South Gloucestershire,56,99619,83,337,N,182,4/11/2000,2000,182900,9,111,2578,M5,360686,3,TM,360000,0,181250,16,18
142,13,E06000025,357747,13,2444,South West,17,183284,South Gloucestershire,24,99619,84,376,S,415,4/11/2000,2000,182900,20,92,1620,M5,360686,21,TM,360000,0,181250,16,7
145,0,E06000025,357747,17,2955,South West,17,183284,South Gloucestershire,46,99619,93,432,S,335,4/11/2000,2000,182900,14,104,2174,M5,360686,27,TM,360000,0,181250,16,8
163,2,E06000025,357747,28,3153,South West,17,183284,South Gloucestershire,55,99619,123,549,S,332,4/11/2000,2000,182900,2,149,2268,M5,360686,31,TM,360000,0,181250,16,9
140,23,E06000025,357747,24,2722,South West,17,183284,South Gloucestershire,42,99619,90,433,S,296,4/11/2000,2000,182900,2,107,1968,M5,360686,30,TM,360000,0,181250,16,10
134,7,E06000025,357747,23,2861,South West,17,183284,South Gloucestershire,43,99619,114,477,S,335,4/11/2000,2000,182900,5,142,2037,M5,360686,21,TM,360000,0,181250,16,11
145,4,E06000025,357747,28,2890,South West,17,183284,South Gloucestershire,53,99619,105,471,S,340,4/11/2000,2000,182900,6,107,2069,M5,360686,33,TM,360000,0,181250,16,12
123,14,E06000025,357747,20,2808,South West,17,183284,South Gloucestershire,51,99619,66,408,S,321,4/11/2000,2000,182900,6,120,2059,M5,360686,28,TM,360000,0,181250,16,13
163,5,E06000025,357747,19,2765,South West,17,183284,South Gloucestershire,66,99619,50,466,S,300,4/11/2000,2000,182900,7,138,1987,M5,360686,30,TM,360000,0,181250,16,14
154,5,E06000025,357747,32,3036,South West,17,183284,South Gloucestershire,57,99619,75,484,S,391,4/11/2000,2000,182900,9,139,2147,M5,360686,27,TM,360000,0,181250,16,15
83,20,E06000025,357747,19,3801,South West,17,183284,South Gloucestershire,48,99619,73,366,S,469,4/11/2000,2000,182900,16,117,2930,M5,360686,26,TM,360000,0,181250,16,16
95,6,E06000025,357747,2,4263,South West,17,183284,South Gloucestershire,36,99619,75,337,S,345,4/11/2000,2000,182900,14,106,3561,M5,360686,23,TM,360000,0,181250,16,17
83,17,E06000025,357747,1,3428,South West,17,183284,South Gloucestershire,40,99619,53,267,S,231,4/11/2000,2000,182900,10,86,2903,M5,360686,4,TM,360000,0,181250,16,18
