HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
97,18,E06000025,354850,14,3751,South West,LA Boundary,181250,South Gloucestershire,6,16020,111,285,W,538,5/9/2013,2013,179700,13,42,2897,M5,357747,15,TM,355000,0,179550,Junction 17 M5,17
40,14,E06000025,354850,14,3816,South West,LA Boundary,181250,South Gloucestershire,7,16020,81,196,W,301,5/9/2013,2013,179700,18,48,3287,M5,357747,6,TM,355000,0,179550,Junction 17 M5,18
15,20,E06000025,360131,3,1269,South West,A4174,180663,South Gloucestershire,1,16374,3,24,N,100,5/9/2013,2013,180000,28,0,1097,A38,360465,2,PU,360460,101,178978,B4057,7
22,31,E06000025,360131,10,1384,South West,A4174,180663,South Gloucestershire,1,16374,3,47,N,95,5/9/2013,2013,180000,30,6,1181,A38,360465,5,PU,360460,141,178978,B4057,8
15,12,E06000025,360131,3,929,South West,A4174,180663,South Gloucestershire,0,16374,0,24,N,107,5/9/2013,2013,180000,8,2,778,A38,360465,4,PU,360460,12,178978,B4057,9
11,14,E06000025,360131,5,802,South West,A4174,180663,South Gloucestershire,1,16374,0,22,N,87,5/9/2013,2013,180000,5,2,674,A38,360465,3,PU,360460,2,178978,B4057,10
21,15,E06000025,360131,4,1147,South West,A4174,180663,South Gloucestershire,1,16374,3,36,N,128,5/9/2013,2013,180000,6,1,962,A38,360465,6,PU,360460,7,178978,B4057,11
15,17,E06000025,360131,5,1234,South West,A4174,180663,South Gloucestershire,0,16374,3,34,N,97,5/9/2013,2013,180000,10,4,1076,A38,360465,7,PU,360460,20,178978,B4057,12
8,16,E06000025,360131,13,1267,South West,A4174,180663,South Gloucestershire,0,16374,3,34,N,139,5/9/2013,2013,180000,20,1,1058,A38,360465,9,PU,360460,16,178978,B4057,13
20,18,E06000025,360131,7,1201,South West,A4174,180663,South Gloucestershire,1,16374,2,38,N,133,5/9/2013,2013,180000,12,3,1000,A38,360465,5,PU,360460,17,178978,B4057,14
3,15,E06000025,360131,0,860,South West,A4174,180663,South Gloucestershire,0,16374,0,5,N,96,5/9/2013,2013,180000,8,1,736,A38,360465,1,PU,360460,8,178978,B4057,15
6,20,E06000025,360131,4,1821,South West,A4174,180663,South Gloucestershire,0,16374,1,14,N,152,5/9/2013,2013,180000,35,3,1600,A38,360465,0,PU,360460,40,178978,B4057,16
15,20,E06000025,360131,2,1969,South West,A4174,180663,South Gloucestershire,1,16374,3,23,N,80,5/9/2013,2013,180000,40,0,1806,A38,360465,2,PU,360460,48,178978,B4057,17
4,22,E06000025,360131,0,1407,South West,A4174,180663,South Gloucestershire,1,16374,4,9,N,70,5/9/2013,2013,180000,20,0,1286,A38,360465,0,PU,360460,34,178978,B4057,18
11,18,E06000025,360131,2,1173,South West,A4174,180663,South Gloucestershire,1,16374,1,17,S,100,5/9/2013,2013,180000,27,1,1011,A38,360465,1,PU,360460,72,178978,B4057,7
12,27,E06000025,360131,11,1338,South West,A4174,180663,South Gloucestershire,2,16374,6,42,S,99,5/9/2013,2013,180000,22,3,1148,A38,360465,8,PU,360460,96,178978,B4057,8
20,18,E06000025,360131,12,1342,South West,A4174,180663,South Gloucestershire,1,16374,4,45,S,95,5/9/2013,2013,180000,19,5,1165,A38,360465,3,PU,360460,17,178978,B4057,9
27,15,E06000025,360131,5,1061,South West,A4174,180663,South Gloucestershire,0,16374,2,37,S,154,5/9/2013,2013,180000,16,1,839,A38,360465,2,PU,360460,11,178978,B4057,10
21,17,E06000025,360131,6,1121,South West,A4174,180663,South Gloucestershire,0,16374,5,37,S,167,5/9/2013,2013,180000,13,1,887,A38,360465,4,PU,360460,10,178978,B4057,11
13,13,E06000025,360131,3,1148,South West,A4174,180663,South Gloucestershire,2,16374,0,23,S,134,5/9/2013,2013,180000,7,3,971,A38,360465,2,PU,360460,8,178978,B4057,12
5,14,E06000025,360131,6,1075,South West,A4174,180663,South Gloucestershire,0,16374,1,16,S,108,5/9/2013,2013,180000,8,2,929,A38,360465,2,PU,360460,2,178978,B4057,13
20,18,E06000025,360131,2,1232,South West,A4174,180663,South Gloucestershire,0,16374,1,27,S,111,5/9/2013,2013,180000,16,0,1060,A38,360465,4,PU,360460,7,178978,B4057,14
17,26,E06000025,360131,6,1321,South West,A4174,180663,South Gloucestershire,0,16374,1,25,S,121,5/9/2013,2013,180000,12,0,1137,A38,360465,1,PU,360460,25,178978,B4057,15
8,25,E06000025,360131,4,1471,South West,A4174,180663,South Gloucestershire,0,16374,3,17,S,166,5/9/2013,2013,180000,27,1,1236,A38,360465,1,PU,360460,34,178978,B4057,16
6,25,E06000025,360131,0,1766,South West,A4174,180663,South Gloucestershire,1,16374,2,13,S,118,5/9/2013,2013,180000,39,3,1571,A38,360465,1,PU,360460,113,178978,B4057,17
2,12,E06000025,360131,0,1373,South West,A4174,180663,South Gloucestershire,0,16374,1,6,S,93,5/9/2013,2013,180000,16,3,1246,A38,360465,0,PU,360460,39,178978,B4057,18
